timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 2196,  38.9810,  19.1169, -12.7172,  42.0301, -100.3215, -47.8543, -28.9008,   9.3059, -21.1984,  -3.2262, -33.1766,  19.0771
 2208,  39.0214,  18.8699, -12.8292,  41.8109, -100.2351, -47.8251, -28.6536,   9.4384, -20.9922,  -2.9660, -33.2005,  18.6500
 2220,  39.0628,  18.6170, -12.9429,  41.5861, -100.1474, -47.7950, -28.4074,   9.5724, -20.7840,  -2.7064, -33.2261,  18.2245
 2232,  39.1052,  18.3585, -13.0584,  41.3560, -100.0586, -47.7639, -28.1621,   9.7080, -20.5739,  -2.4472, -33.2534,  17.8006
 2244,  39.1485,  18.0946, -13.1753,  41.1208, -99.9688, -47.7319, -27.9178,   9.8451, -20.3618,  -2.1887, -33.2824,  17.3783
 2256,  39.1927,  17.8257, -13.2936,  40.8806, -99.8782, -47.6990, -27.6745,   9.9836, -20.1477,  -1.9307, -33.3131,  16.9578
 2268,  39.2377,  17.5520, -13.4130,  40.6358, -99.7869, -47.6653, -27.4322,  10.1237, -19.9316,  -1.6734, -33.3455,  16.5390
 2280,  39.2835,  17.2737, -13.5333,  40.3865, -99.6952, -47.6307, -27.1909,  10.2652, -19.7136,  -1.4167, -33.3796,  16.1220
 2292,  39.3300,  16.9911, -13.6545,  40.1329, -99.6030, -47.5954, -26.9505,  10.4082, -19.4935,  -1.1608, -33.4154,  15.7068
 2304,  39.3773,  16.7045, -13.7763,  39.8753, -99.5106, -47.5593, -26.7112,  10.5526, -19.2715,   -.9057, -33.4529,  15.2934
 2316,  39.4253,  16.4142, -13.8987,  39.6138, -99.4180, -47.5225, -26.4728,  10.6986, -19.0475,   -.6513, -33.4921,  14.8820
 2328,  39.4739,  16.1204, -14.0214,  39.3487, -99.3255, -47.4850, -26.2355,  10.8459, -18.8216,   -.3978, -33.5330,  14.4725
 2340,  39.5231,  15.8233, -14.1442,  39.0802, -99.2331, -47.4469, -25.9991,  10.9948, -18.5936,   -.1452, -33.5756,  14.0650
 2352,  39.5728,  15.5233, -14.2672,  38.8085, -99.1409, -47.4082, -25.7638,  11.1450, -18.3637,    .1064, -33.6199,  13.6595
 2364,  39.6739,  14.9154, -14.5126,  38.2564, -98.9578, -47.3294, -25.2960,  11.4498, -17.8979,    .6069, -33.7135,  12.8547
 2376,  39.6739,  14.9154, -14.5126,  38.2564, -98.9578, -47.3294, -25.2960,  11.4498, -17.8979,    .6069, -33.7135,  12.8547
 2388,  39.7251,  14.6081, -14.6349,  37.9764, -98.8671, -47.2892, -25.0637,  11.6043, -17.6620,    .8557, -33.7628,  12.4555
 2400,  39.7767,  14.2988, -14.7566,  37.6941, -98.7770, -47.2488, -24.8323,  11.7603, -17.4242,   1.1034, -33.8138,  12.0585
 2412,  39.8287,  13.9878, -14.8778,  37.4096, -98.6878, -47.2080, -24.6020,  11.9176, -17.1843,   1.3500, -33.8665,  11.6636
 2424,  39.8810,  13.6755, -14.9982,  37.1233, -98.5994, -47.1669, -24.3727,  12.0764, -16.9425,   1.5955, -33.9209,  11.2710
 2436,  39.9337,  13.3619, -15.1178,  36.8352, -98.5120, -47.1256, -24.1443,  12.2365, -16.6986,   1.8398, -33.9769,  10.8806
 2448,  39.9866,  13.0475, -15.2364,  36.5457, -98.4257, -47.0841, -23.9170,  12.3980, -16.4528,   2.0830, -34.0346,  10.4925
 2460,  40.0397,  12.7324, -15.3540,  36.2549, -98.3405, -47.0426, -23.6907,  12.5609, -16.2049,   2.3249, -34.0940,  10.1068
 2472,  40.0930,  12.4169, -15.4704,  35.9632, -98.2565, -47.0010, -23.4654,  12.7252, -15.9551,   2.5656, -34.1550,   9.7233
 2484,  40.1464,  12.1012, -15.5855,  35.6705, -98.1737, -46.9594, -23.2411,  12.8909, -15.7032,   2.8050, -34.2177,   9.3423
 2496,  40.1999,  11.7856, -15.6993,  35.3773, -98.0923, -46.9179, -23.0178,  13.0579, -15.4494,   3.0432, -34.2820,   8.9637
 2508,  40.2535,  11.4704, -15.8116,  35.0837, -98.0123, -46.8766, -22.7955,  13.2263, -15.1935,   3.2799, -34.3479,   8.5875
 2520,  40.3072,  11.1557, -15.9224,  34.7900, -97.9337, -46.8354, -22.5743,  13.3961, -14.9356,   3.5154, -34.4156,   8.2137
 2532,  40.3608,  10.8416, -16.0317,  34.4961, -97.8565, -46.7945, -22.3540,  13.5672, -14.6757,   3.7495, -34.4848,   7.8425
 2544,  40.4145,  10.5281, -16.1394,  34.2020, -97.7808, -46.7538, -22.1351,  13.7383, -14.4147,   3.9815, -34.5569,   7.4748
 2556,  40.5220,   9.9028, -16.3504,  33.6133, -97.6336, -46.6732, -21.7021,  14.0754, -13.8935,   4.4366, -34.7136,   6.7546
 2568,  40.5220,   9.9028, -16.3504,  33.6133, -97.6336, -46.6732, -21.7021,  14.0754, -13.8935,   4.4366, -34.7136,   6.7546
 2580,  40.5758,   9.5911, -16.4536,  33.3188, -97.5620, -46.6333, -21.4885,  14.2388, -13.6353,   4.6581, -34.8005,   6.4042
 2592,  40.6297,   9.2800, -16.5553,  33.0241, -97.4919, -46.5938, -21.2772,  14.3968, -13.3799,   4.8747, -34.8944,   6.0618
 2604,  40.6836,   8.9695, -16.6555,  32.7292, -97.4231, -46.5547, -21.0685,  14.5484, -13.1286,   5.0854, -34.9965,   5.7285
 2616,  40.7375,   8.6596, -16.7542,  32.4342, -97.3557, -46.5159, -20.8624,  14.6920, -12.8822,   5.2897, -35.1076,   5.4053
 2628,  40.7915,   8.3504, -16.8514,  32.1390, -97.2897, -46.4776, -20.6592,  14.8263, -12.6420,   5.4865, -35.2287,   5.0935
 2640,  40.8455,   8.0418, -16.9471,  31.8437, -97.2250, -46.4396, -20.4591,  14.9502, -12.4089,   5.6752, -35.3608,   4.7939
 2652,  40.8996,   7.7338, -17.0413,  31.5482, -97.1616, -46.4021, -20.2622,  15.0621, -12.1840,   5.8549, -35.5050,   4.5078
 2664,  40.9537,   7.4265, -17.1341,  31.2526, -97.0996, -46.3651, -20.0688,  15.1608, -11.9684,   6.0248, -35.6620,   4.2362
 2676,  41.0079,   7.1198, -17.2253,  30.9568, -97.0388, -46.3286, -19.8789,  15.2449, -11.7633,   6.1842, -35.8328,   3.9800
 2688,  41.0622,   6.8138, -17.3150,  30.6609, -96.9794, -46.2927, -19.6927,  15.3132, -11.5696,   6.3323, -36.0185,   3.7403
 2700,  41.1165,   6.5085, -17.4033,  30.3649, -96.9213, -46.2572, -19.5103,  15.3642, -11.3884,   6.4683, -36.2198,   3.5181
 2712,  41.1709,   6.2038, -17.4901,  30.0687, -96.8644, -46.2223, -19.3320,  15.3967, -11.2209,   6.5916, -36.4378,   3.3142
 2724,  41.2254,   5.8999, -17.5754,  29.7725, -96.8088, -46.1880, -19.1577,  15.4093, -11.0680,   6.7014, -36.6734,   3.1296
 2736,  41.2799,   5.5966, -17.6592,  29.4761, -96.7545, -46.1544, -18.9876,  15.4008, -10.9308,   6.7972, -36.9275,   2.9651
 2748,  41.3892,   4.9921, -17.8225,  28.8829, -96.6495, -46.0889, -18.6602,  15.3175, -10.7057,   6.9454, -37.4932,   2.6976
 2760,  41.3892,   4.9921, -17.8225,  28.8829, -96.6495, -46.0889, -18.6602,  15.3175, -10.7057,   6.9454, -37.4932,   2.6976
 2772,  41.4439,   4.6909, -17.9019,  28.5861, -96.5988, -46.0572, -18.5022,  15.2455, -10.6156,   6.9997, -37.8025,   2.5920
 2784,  41.4988,   4.3905, -17.9799,  28.2893, -96.5493, -46.0262, -18.3475,  15.1550, -10.5391,   7.0418, -38.1281,   2.5033
 2796,  41.5537,   4.0907, -18.0564,  27.9923, -96.5010, -45.9959, -18.1958,  15.0473, -10.4751,   7.0726, -38.4689,   2.4302
 2808,  41.6087,   3.7917, -18.1315,  27.6952, -96.4538, -45.9663, -18.0469,  14.9237, -10.4226,   7.0932, -38.8238,   2.3714
 2820,  41.6638,   3.4935, -18.2051,  27.3981, -96.4079, -45.9375, -17.9004,  14.7857, -10.3805,   7.1042, -39.1918,   2.3256
 2832,  41.7190,   3.1959, -18.2773,  27.1008, -96.3630, -45.9095, -17.7561,  14.6345, -10.3476,   7.1067, -39.5719,   2.2916
 2844,  41.7742,   2.8992, -18.3480,  26.8035, -96.3193, -45.8823, -17.6137,  14.4715, -10.3229,   7.1015, -39.9631,   2.2680
 2856,  41.8296,   2.6031, -18.4173,  26.5061, -96.2766, -45.8559, -17.4730,  14.2981, -10.3053,   7.0894, -40.3643,   2.2537
 2868,  41.8851,   2.3079, -18.4851,  26.2086, -96.2351, -45.8303, -17.3336,  14.1155, -10.2937,   7.0712, -40.7746,   2.2474
 2880,  41.9407,   2.0134, -18.5515,  25.9110, -96.1946, -45.8056, -17.1954,  13.9251, -10.2871,   7.0478, -41.1928,   2.2481
 2892,  41.9964,   1.7196, -18.6165,  25.6134, -96.1552, -45.7818, -17.0580,  13.7283, -10.2844,   7.0198, -41.6180,   2.2544
 2904,  42.0522,   1.4267, -18.6801,  25.3157, -96.1168, -45.7589, -16.9213,  13.5264, -10.2845,   6.9882, -42.0491,   2.2654
 2916,  42.1081,   1.1346, -18.7422,  25.0179, -96.0795, -45.7369, -16.7851,  13.3206, -10.2865,   6.9535, -42.4851,   2.2799
 2928,  42.1642,    .8431, -18.8029,  24.7201, -96.0431, -45.7159, -16.6490,  13.1124, -10.2894,   6.9166, -42.9248,   2.2969
 2940,  42.2766,    .2628, -18.9201,  24.1243, -95.9733, -45.6767, -16.3766,  12.6938, -10.2937,   6.8384, -43.8113,   2.3342
 2952,  42.2766,    .2628, -18.9201,  24.1243, -95.9733, -45.6767, -16.3766,  12.6938, -10.2937,   6.8384, -43.8113,   2.3342
 2964,  42.3330,   -.0260, -18.9766,  23.8264, -95.9398, -45.6586, -16.2399,  12.4861, -10.2932,   6.7986, -44.2559,   2.3526
 2976,  42.3895,   -.3141, -19.0317,  23.5284, -95.9073, -45.6415, -16.1027,  12.2799, -10.2906,   6.7583, -44.7009,   2.3705
 2988,  42.4462,   -.6014, -19.0853,  23.2304, -95.8757, -45.6254, -15.9651,  12.0752, -10.2859,   6.7178, -45.1465,   2.3879
 3000,  42.5030,   -.8879, -19.1376,  22.9324, -95.8450, -45.6104, -15.8270,  11.8720, -10.2792,   6.6769, -45.5925,   2.4047
 3012,  42.5600,  -1.1735, -19.1885,  22.6344, -95.8151, -45.5965, -15.6885,  11.6703, -10.2704,   6.6356, -46.0389,   2.4210
 3024,  42.6171,  -1.4583, -19.2380,  22.3364, -95.7861, -45.5836, -15.5495,  11.4701, -10.2596,   6.5940, -46.4858,   2.4367
 3036,  42.6743,  -1.7422, -19.2861,  22.0383, -95.7579, -45.5719, -15.4101,  11.2714, -10.2467,   6.5520, -46.9331,   2.4519
 3048,  42.7317,  -2.0253, -19.3328,  21.7403, -95.7305, -45.5613, -15.2703,  11.0743, -10.2317,   6.5097, -47.3809,   2.4665
 3060,  42.7893,  -2.3075, -19.3782,  21.4423, -95.7039, -45.5518, -15.1300,  10.8787, -10.2148,   6.4671, -47.8290,   2.4806
 3072,  42.8470,  -2.5888, -19.4221,  21.1443, -95.6782, -45.5435, -14.9892,  10.6846, -10.1957,   6.4241, -48.2775,   2.4940
 3084,  42.9046,  -2.8691, -19.4647,  20.8465, -95.6531, -45.5361, -14.8481,  10.4921, -10.1746,   6.3807, -48.7264,   2.5069
 3096,  42.9620,  -3.1483, -19.5059,  20.5493, -95.6286, -45.5297, -14.7064,  10.3012, -10.1515,   6.3370, -49.1757,   2.5192
 3108,  43.0190,  -3.4260, -19.5456,  20.2528, -95.6046, -45.5239, -14.5644,  10.1118, -10.1264,   6.2929, -49.6253,   2.5308
 3120,  43.0752,  -3.7023, -19.5840,  19.9573, -95.5812, -45.5187, -14.4219,   9.9240, -10.0992,   6.2484, -50.0753,   2.5419
 3132,  43.1848,  -4.2498, -19.6565,  19.3703, -95.5355, -45.5091, -14.1355,   9.5530, -10.0388,   6.1584, -50.9761,   2.5621
 3144,  43.1848,  -4.2498, -19.6565,  19.3703, -95.5355, -45.5091, -14.1355,   9.5530, -10.0388,   6.1584, -50.9761,   2.5621
 3156,  43.2377,  -4.5208, -19.6906,  19.0793, -95.5132, -45.5044, -13.9917,   9.3700, -10.0056,   6.1129, -51.4270,   2.5713
 3168,  43.2891,  -4.7896, -19.7233,  18.7902, -95.4910, -45.4996, -13.8474,   9.1885,  -9.9704,   6.0669, -51.8782,   2.5798
 3180,  43.3387,  -5.0563, -19.7546,  18.5032, -95.4691, -45.4943, -13.7027,   9.0086,  -9.9332,   6.0206, -52.3296,   2.5877
 3192,  43.3862,  -5.3206, -19.7846,  18.2187, -95.4472, -45.4884, -13.5575,   8.8303,  -9.8939,   5.9738, -52.7813,   2.5949
 3204,  43.4315,  -5.5825, -19.8132,  17.9368, -95.4255, -45.4817, -13.4119,   8.6536,  -9.8527,   5.9267, -53.2332,   2.6014
 3216,  43.4744,  -5.8417, -19.8405,  17.6578, -95.4037, -45.4740, -13.2658,   8.4785,  -9.8095,   5.8792, -53.6854,   2.6072
 3228,  43.5145,  -6.0983, -19.8666,  17.3819, -95.3819, -45.4650, -13.1193,   8.3051,  -9.7643,   5.8312, -54.1378,   2.6124
 3240,  43.5517,  -6.3520, -19.8913,  17.1093, -95.3600, -45.4545, -12.9724,   8.1333,  -9.7171,   5.7829, -54.5904,   2.6169
 3252,  43.5857,  -6.6027, -19.9148,  16.8402, -95.3379, -45.4423, -12.8250,   7.9631,  -9.6679,   5.7341, -55.0432,   2.6206
 3264,  43.6162,  -6.8503, -19.9371,  16.5748, -95.3157, -45.4282, -12.6771,   7.7945,  -9.6167,   5.6850, -55.4962,   2.6237
 3276,  43.6431,  -7.0948, -19.9582,  16.3134, -95.2933, -45.4118, -12.5289,   7.6276,  -9.5636,   5.6354, -55.9493,   2.6260
 3288,  43.6661,  -7.3359, -19.9782,  16.0562, -95.2707, -45.3930, -12.3801,   7.4623,  -9.5085,   5.5854, -56.4026,   2.6276
 3300,  43.6849,  -7.5736, -19.9971,  15.8033, -95.2477, -45.3714, -12.2310,   7.2987,  -9.4514,   5.5349, -56.8561,   2.6285
 3312,  43.6993,  -7.8077, -20.0149,  15.5550, -95.2245, -45.3469, -12.0813,   7.1367,  -9.3924,   5.4840, -57.3097,   2.6286
 3324,  43.7138,  -8.2649, -20.0476,  15.0730, -95.1769, -45.2877, -11.7808,   6.8177,  -9.2685,   5.3808, -58.2172,   2.6266
 3336,  43.7138,  -8.2649, -20.0476,  15.0730, -95.1769, -45.2877, -11.7808,   6.8177,  -9.2685,   5.3808, -58.2172,   2.6266
 3348,  43.7134,  -8.4877, -20.0624,  14.8396, -95.1525, -45.2526, -11.6298,   6.6607,  -9.2036,   5.3286, -58.6711,   2.6245
 3360,  43.7075,  -8.7065, -20.0764,  14.6116, -95.1277, -45.2134, -11.4784,   6.5054,  -9.1368,   5.2759, -59.1251,   2.6216
 3372,  43.6960,  -8.9212, -20.0895,  14.3892, -95.1024, -45.1699, -11.3266,   6.3518,  -9.0680,   5.2227, -59.5792,   2.6179
 3384,  43.6785,  -9.1316, -20.1017,  14.1725, -95.0766, -45.1217, -11.1743,   6.1998,  -8.9973,   5.1690, -60.0333,   2.6134
 3396,  43.6548,  -9.3377, -20.1132,  13.9618, -95.0503, -45.0685, -11.0216,   6.0495,  -8.9246,   5.1148, -60.4875,   2.6081
 3408,  43.6246,  -9.5393, -20.1238,  13.7572, -95.0235, -45.0102, -10.8684,   5.9009,  -8.8500,   5.0601, -60.9417,   2.6020
 3420,  43.5877,  -9.7364, -20.1338,  13.5590, -94.9961, -44.9463, -10.7148,   5.7540,  -8.7735,   5.0050, -61.3959,   2.5950
 3432,  43.5437,  -9.9287, -20.1430,  13.3673, -94.9681, -44.8766, -10.5608,   5.6088,  -8.6951,   4.9493, -61.8502,   2.5873
 3444,  43.4925, -10.1161, -20.1516,  13.1822, -94.9395, -44.8009, -10.4063,   5.4653,  -8.6147,   4.8931, -62.3044,   2.5787
 3456,  43.4338, -10.2986, -20.1595,  13.0041, -94.9102, -44.7187, -10.2513,   5.3236,  -8.5325,   4.8364, -62.7587,   2.5693
 3468,  43.3672, -10.4760, -20.1668,  12.8330, -94.8803, -44.6299, -10.0960,   5.1835,  -8.4483,   4.7792, -63.2129,   2.5590
 3480,  43.2926, -10.6481, -20.1734,  12.6691, -94.8496, -44.5341,  -9.9402,   5.0451,  -8.3622,   4.7214, -63.6671,   2.5479
 3492,  43.2097, -10.8149, -20.1794,  12.5127, -94.8182, -44.4311,  -9.7839,   4.9084,  -8.2742,   4.6631, -64.1212,   2.5358
 3504,  43.1182, -10.9760, -20.1849,  12.3639, -94.7860, -44.3205,  -9.6272,   4.7735,  -8.1843,   4.6042, -64.5753,   2.5230
 3516,  42.9095, -11.2817, -20.1939,  12.0889, -94.7191, -44.0766,  -9.3125,   4.5088,  -7.9988,   4.4848, -65.4832,   2.4945
 3528,  42.9095, -11.2817, -20.1939,  12.0889, -94.7191, -44.0766,  -9.3125,   4.5088,  -7.9988,   4.4848, -65.4832,   2.4945
 3540,  42.7928, -11.4265, -20.1975,  11.9620, -94.6846, -43.9436,  -9.1545,   4.3790,  -7.9032,   4.4242, -65.9370,   2.4789
 3552,  42.6680, -11.5660, -20.2004,  11.8420, -94.6492, -43.8033,  -8.9961,   4.2510,  -7.8057,   4.3630, -66.3907,   2.4624
 3564,  42.5355, -11.7003, -20.2027,  11.7285, -94.6132, -43.6561,  -8.8372,   4.1246,  -7.7064,   4.3012, -66.8443,   2.4450
 3576,  42.3954, -11.8296, -20.2043,  11.6214, -94.5765, -43.5021,  -8.6779,   4.0001,  -7.6051,   4.2389, -67.2978,   2.4266
 3588,  42.2480, -11.9539, -20.2052,  11.5202, -94.5390, -43.3413,  -8.5182,   3.8772,  -7.5020,   4.1759, -67.7512,   2.4073
 3600,  42.0934, -12.0734, -20.2053,  11.4249, -94.5009, -43.1741,  -8.3580,   3.7562,  -7.3970,   4.1123, -68.2044,   2.3871
 3612,  41.9320, -12.1880, -20.2047,  11.3352, -94.4621, -43.0005,  -8.1974,   3.6368,  -7.2902,   4.0480, -68.6574,   2.3658
 3624,  41.7638, -12.2980, -20.2032,  11.2508, -94.4226, -42.8208,  -8.0363,   3.5193,  -7.1814,   3.9831, -69.1102,   2.3436
 3636,  41.5892, -12.4033, -20.2009,  11.1715, -94.3824, -42.6353,  -7.8748,   3.4034,  -7.0708,   3.9176, -69.5629,   2.3205
 3648,  41.4084, -12.5041, -20.1977,  11.0971, -94.3416, -42.4440,  -7.7129,   3.2893,  -6.9583,   3.8514, -70.0154,   2.2963
 3660,  41.2216, -12.6005, -20.1936,  11.0273, -94.3001, -42.2471,  -7.5506,   3.1770,  -6.8440,   3.7845, -70.4676,   2.2711
 3672,  41.0291, -12.6925, -20.1886,  10.9619, -94.2580, -42.0450,  -7.3878,   3.0664,  -6.7278,   3.7170, -70.9197,   2.2449
 3684,  40.8311, -12.7802, -20.1826,  10.9007, -94.2153, -41.8378,  -7.2246,   2.9576,  -6.6098,   3.6487, -71.3715,   2.2177
 3696,  40.6278, -12.8637, -20.1755,  10.8434, -94.1719, -41.6257,  -7.0610,   2.8505,  -6.4899,   3.5798, -71.8231,   2.1894
 3708,  40.2064, -13.0186, -20.1582,  10.7398, -94.0832, -41.1878,  -6.7325,   2.6417,  -6.2445,   3.4397, -72.7255,   2.1298
 3720,  40.2064, -13.0186, -20.1582,  10.7398, -94.0832, -41.1878,  -6.7325,   2.6417,  -6.2445,   3.4397, -72.7255,   2.1298
 3732,  39.9888, -13.0901, -20.1479,  10.6930, -94.0379, -40.9624,  -6.5676,   2.5400,  -6.1191,   3.3686, -73.1763,   2.0983
 3744,  39.7668, -13.1578, -20.1364,  10.6493, -93.9920, -40.7330,  -6.4023,   2.4400,  -5.9918,   3.2967, -73.6268,   2.0658
 3756,  39.5409, -13.2218, -20.1238,  10.6084, -93.9456, -40.4999,  -6.2365,   2.3418,  -5.8626,   3.2241, -74.0770,   2.0322
 3768,  39.3111, -13.2822, -20.1099,  10.5701, -93.8986, -40.2632,  -6.0704,   2.2454,  -5.7317,   3.1507, -74.5269,   1.9975
 3780,  39.0778, -13.3390, -20.0948,  10.5342, -93.8510, -40.0232,  -5.9038,   2.1507,  -5.5989,   3.0766, -74.9765,   1.9617
 3792,  38.8412, -13.3925, -20.0784,  10.5005, -93.8029, -39.7802,  -5.7368,   2.0579,  -5.4642,   3.0016, -75.4258,   1.9248
 3804,  38.6016, -13.4426, -20.0608,  10.4686, -93.7542, -39.5342,  -5.5694,   1.9668,  -5.3278,   2.9259, -75.8747,   1.8867
 3816,  38.3591, -13.4896, -20.0419,  10.4386, -93.7051, -39.2857,  -5.4015,   1.8775,  -5.1895,   2.8493, -76.3233,   1.8475
 3828,  38.1140, -13.5336, -20.0216,  10.4100, -93.6556, -39.0348,  -5.2333,   1.7899,  -5.0493,   2.7719, -76.7716,   1.8071
 3840,  37.8667, -13.5746, -20.0000,  10.3826, -93.6056, -38.7818,  -5.0646,   1.7042,  -4.9074,   2.6937, -77.2194,   1.7655
 3852,  37.6172, -13.6128, -19.9771,  10.3564, -93.5553, -38.5268,  -4.8955,   1.6202,  -4.7636,   2.6146, -77.6669,   1.7228
 3864,  37.3660, -13.6483, -19.9529,  10.3310, -93.5046, -38.2700,  -4.7260,   1.5381,  -4.6180,   2.5346, -78.1140,   1.6788
 3876,  37.1131, -13.6813, -19.9273,  10.3061, -93.4536, -38.0119,  -4.5561,   1.4577,  -4.4705,   2.4538, -78.5607,   1.6337
 3888,  36.8589, -13.7119, -19.9005,  10.2817, -93.4024, -37.7524,  -4.3858,   1.3791,  -4.3213,   2.3721, -79.0070,   1.5873
 3900,  36.3473, -13.7666, -19.8427,  10.2331, -93.2994, -37.2306,  -4.0440,   1.2273,  -4.0173,   2.2060, -79.8983,   1.4908
 3912,  36.3473, -13.7666, -19.8427,  10.2331, -93.2994, -37.2306,  -4.0440,   1.2273,  -4.0173,   2.2060, -79.8983,   1.4908
 3924,  36.0905, -13.7909, -19.8118,  10.2086, -93.2478, -36.9687,  -3.8725,   1.1541,  -3.8626,   2.1215, -80.3433,   1.4407
 3936,  35.8333, -13.8135, -19.7797,  10.1835, -93.1961, -36.7065,  -3.7005,   1.0827,  -3.7061,   2.0361, -80.7878,   1.3893
 3948,  35.5758, -13.8345, -19.7463,  10.1577, -93.1445, -36.4440,  -3.5282,   1.0131,  -3.5478,   1.9498, -81.2319,   1.3366
 3960,  35.3182, -13.8538, -19.7117,  10.1311, -93.0929, -36.1814,  -3.3555,    .9452,  -3.3876,   1.8625, -81.6755,   1.2827
 3972,  35.0605, -13.8716, -19.6757,  10.1039, -93.0415, -35.9187,  -3.1823,    .8792,  -3.2257,   1.7742, -82.1186,   1.2273
 3984,  34.8026, -13.8878, -19.6386,  10.0759, -92.9900, -35.6559,  -3.0088,    .8150,  -3.0619,   1.6849, -82.5612,   1.1707
 3996,  34.5446, -13.9024, -19.6001,  10.0472, -92.9387, -35.3929,  -2.8354,    .7527,  -2.8968,   1.5949, -83.0019,   1.1129
 4008,  34.2865, -13.9153, -19.5604,  10.0178, -92.8874, -35.1298,  -2.6627,    .6927,  -2.7310,   1.5044, -83.4394,   1.0542
 4020,  34.0282, -13.9267, -19.5194,   9.9877, -92.8362, -34.8666,  -2.4913,    .6349,  -2.5649,   1.4138, -83.8724,    .9947
 4032,  33.7699, -13.9364, -19.4772,   9.9568, -92.7851, -34.6033,  -2.3216,    .5796,  -2.3992,   1.3233, -84.2993,    .9347
 4044,  33.5114, -13.9446, -19.4337,   9.9253, -92.7341, -34.3399,  -2.1543,    .5268,  -2.2345,   1.2333, -84.7190,    .8745
 4056,  33.2529, -13.9511, -19.3890,   9.8930, -92.6832, -34.0764,  -1.9899,    .4767,  -2.0714,   1.1440, -85.1300,    .8143
 4068,  32.9943, -13.9561, -19.3430,   9.8600, -92.6324, -33.8129,  -1.8289,    .4292,  -1.9106,   1.0559, -85.5311,    .7543
 4080,  32.7357, -13.9594, -19.2958,   9.8263, -92.5817, -33.5493,  -1.6720,    .3845,  -1.7526,    .9693, -85.9209,    .6948
 4092,  32.2182, -13.9613, -19.1975,   9.7569, -92.4806, -33.0220,  -1.3727,    .3033,  -1.4481,    .8020, -86.6612,    .5787
 4104,  32.2182, -13.9613, -19.1975,   9.7569, -92.4806, -33.0220,  -1.3727,    .3033,  -1.4481,    .8020, -86.6612,    .5787
 4116,  31.9595, -13.9598, -19.1465,   9.7211, -92.4303, -32.7583,  -1.2313,    .2669,  -1.3029,    .7221, -87.0092,    .5227
 4128,  31.7007, -13.9568, -19.0942,   9.6846, -92.3801, -32.4946,  -1.0964,    .2332,  -1.1634,    .6453, -87.3406,    .4684
 4140,  31.4419, -13.9521, -19.0407,   9.6474, -92.3301, -32.2309,   -.9683,    .2023,  -1.0303,    .5718, -87.6542,    .4163
 4152,  31.1831, -13.9458, -18.9859,   9.6095, -92.2802, -31.9672,   -.8478,    .1741,   -.9043,    .5023, -87.9486,    .3666
 4164,  30.9243, -13.9380, -18.9299,   9.5709, -92.2304, -31.7034,   -.7353,    .1485,   -.7862,    .4370, -88.2226,    .3197
 4176,  30.6656, -13.9285, -18.8726,   9.5316, -92.1808, -31.4398,   -.6316,    .1257,   -.6768,    .3764, -88.4749,    .2760
 4188,  30.4069, -13.9174, -18.8141,   9.4916, -92.1314, -31.1761,   -.5372,    .1053,   -.5767,    .3209, -88.7042,    .2358
 4200,  30.1482, -13.9048, -18.7543,   9.4510, -92.0822, -30.9125,   -.4526,    .0876,   -.4867,    .2709, -88.9092,    .1996
 4212,  29.8896, -13.8906, -18.6933,   9.4096, -92.0332, -30.6490,   -.3773,    .0722,   -.4064,    .2263, -89.0913,    .1670
 4224,  29.6311, -13.8747, -18.6310,   9.3676, -91.9843, -30.3855,   -.3108,    .0589,   -.3353,    .1868, -89.2518,    .1381
 4236,  29.3726, -13.8573, -18.5675,   9.3249, -91.9357, -30.1221,   -.2526,    .0474,   -.2728,    .1520, -89.3923,    .1126
 4248,  29.1142, -13.8383, -18.5027,   9.2815, -91.8872, -29.8587,   -.2021,    .0376,   -.2185,    .1218, -89.5139,    .0904
 4260,  28.8560, -13.8177, -18.4367,   9.2375, -91.8389, -29.5955,   -.1588,    .0294,   -.1719,    .0958, -89.6182,    .0712
 4272,  28.5978, -13.7955, -18.3694,   9.1928, -91.7909, -29.3323,   -.1222,    .0225,   -.1323,    .0738, -89.7063,    .0549
 4284,  28.0818, -13.7464, -18.2311,   9.1014, -91.6956, -28.8063,   -.0667,    .0121,   -.0723,    .0403, -89.8398,    .0301
 4296,  28.0818, -13.7464, -18.2311,   9.1014, -91.6956, -28.8063,   -.0667,    .0121,   -.0723,    .0403, -89.8398,    .0301
 4308,  27.8240, -13.7195, -18.1601,   9.0547, -91.6482, -28.5436,   -.0466,    .0084,   -.0506,    .0282, -89.8879,    .0211
 4320,  27.5664, -13.6911, -18.0879,   9.0073, -91.6012, -28.2809,   -.0311,    .0056,   -.0337,    .0188, -89.9253,    .0141
 4332,  27.3089, -13.6610, -18.0144,   8.9594, -91.5544, -28.0184,   -.0194,    .0035,   -.0211,    .0117, -89.9533,    .0088
 4344,  27.0516, -13.6294, -17.9396,   8.9107, -91.5078, -27.7560,   -.0111,    .0020,   -.0120,    .0067, -89.9733,    .0050
 4356,  26.7945, -13.5962, -17.8636,   8.8614, -91.4615, -27.4939,   -.0055,    .0010,   -.0060,    .0033, -89.9867,    .0025
 4368,  26.5376, -13.5615, -17.7864,   8.8115, -91.4155, -27.2318,   -.0022,    .0003,   -.0024,    .0013, -89.9947,    .0010
