timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.002, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.004, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.008, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.011, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.016, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.02, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.024, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.028, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.032, 1, -0.663985, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.036, 1, -0.663975, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.04, 1, -0.663909, 64.279, 8.45242, 45.4667, -96.1195, 167.295
0.044, 1, -0.663676, 64.279, 8.45243, 45.4667, -96.1195, 167.295
0.048, 1, -0.663124, 64.2788, 8.45244, 45.4667, -96.1195, 167.295
0.052, 1, -0.662103, 64.2785, 8.45246, 45.4667, -96.1195, 167.295
0.056, 1, -0.660502, 64.2779, 8.45247, 45.4667, -96.1195, 167.294
0.06, 1, -0.658251, 64.2771, 8.45248, 45.4667, -96.1195, 167.294
0.064, 1, -0.655309, 64.2759, 8.45243, 45.4669, -96.1193, 167.293
0.068, 1, -0.651662, 64.2744, 8.45231, 45.4673, -96.119, 167.292
0.072, 1, -0.647285, 64.2724, 8.45207, 45.468, -96.1184, 167.289
0.076, 1, -0.642113, 64.2699, 8.45163, 45.4692, -96.1174, 167.286
0.08, 1, -0.636026, 64.2668, 8.45093, 45.471, -96.1159, 167.281
0.084, 1, -0.62887, 64.263, 8.4499, 45.4737, -96.1136, 167.274
0.088, 1, -0.620497, 64.2583, 8.44842, 45.4774, -96.1105, 167.264
0.092, 1, -0.610817, 64.2527, 8.44638, 45.4824, -96.1062, 167.251
0.096, 1, -0.599802, 64.2461, 8.44367, 45.489, -96.1005, 167.234
0.1, 1, -0.587453, 64.2388, 8.44015, 45.4975, -96.0931, 167.213
0.104, 1, -0.57375, 64.2309, 8.43569, 45.5081, -96.0839, 167.187
0.108, 1, -0.558635, 64.2224, 8.43016, 45.5213, -96.0725, 167.155
0.112, 1, -0.542025, 64.2134, 8.42346, 45.5372, -96.0587, 167.116
0.116, 1, -0.52384, 64.204, 8.41546, 45.556, -96.0423, 167.071
0.12, 1, -0.504021, 64.1941, 8.40608, 45.5781, -96.0232, 167.018
0.124, 1, -0.482524, 64.1837, 8.39523, 45.6036, -96.001, 166.958
0.128, 1, -0.459315, 64.1728, 8.38285, 45.6326, -95.9758, 166.889
0.131, 1, -0.434362, 64.1613, 8.36887, 45.6653, -95.9474, 166.812
0.136, 1, -0.407616, 64.1492, 8.35326, 45.7017, -95.9157, 166.726
0.139, 1, -0.378992, 64.1363, 8.33601, 45.7419, -95.8806, 166.631
0.144, 1, -0.348379, 64.1227, 8.31713, 45.786, -95.8423, 166.528
0.148, 1, -0.315697, 64.1082, 8.29663, 45.8337, -95.8008, 166.416
0.152, 1, -0.280957, 64.0929, 8.27453, 45.8852, -95.756, 166.295
0.156, 1, -0.244266, 64.0768, 8.25087, 45.9402, -95.708, 166.166
0.16, 1, -0.205769, 64.06, 8.22569, 45.9988, -95.657, 166.029
0.164, 1, -0.165599, 64.0426, 8.19903, 46.0608, -95.603, 165.884
0.168, 1, -0.123854, 64.0245, 8.17098, 46.1259, -95.5462, 165.731
0.172, 1, -0.080586, 64.0059, 8.14162, 46.1941, -95.4869, 165.572
0.176, 1, -0.0358051, 63.9867, 8.11106, 46.2651, -95.425, 165.406
0.18, 1, 0.0104912, 63.967, 8.0794, 46.3385, -95.3611, 165.234
0.184, 1, 0.0582657, 63.9466, 8.04677, 46.4142, -95.2951, 165.057
0.188, 1, 0.1074, 63.9258, 8.01329, 46.4919, -95.2275, 164.876
0.192, 1, 0.157706, 63.9046, 7.97907, 46.5712, -95.1583, 164.69
0.196, 1, 0.208993, 63.883, 7.94422, 46.6521, -95.0879, 164.501
0.2, 1, 0.261158, 63.861, 7.90886, 46.7341, -95.0165, 164.309
0.204, 1, 0.314198, 63.8386, 7.87309, 46.817, -94.9442, 164.115
0.208, 1, 0.368164, 63.8156, 7.83701, 46.9007, -94.8713, 163.919
0.212, 1, 0.423106, 63.7921, 7.80073, 46.9849, -94.798, 163.722
0.216, 1, 0.479061, 63.7678, 7.76431, 47.0694, -94.7244, 163.524
0.22, 1, 0.536018, 63.743, 7.72781, 47.1541, -94.6506, 163.325
0.224, 1, 0.593872, 63.7176, 7.69126, 47.239, -94.5767, 163.125
0.228, 1, 0.652437, 63.6917, 7.6547, 47.324, -94.5027, 162.926
0.232, 1, 0.711503, 63.6656, 7.61813, 47.4089, -94.4287, 162.726
0.236, 1, 0.770901, 63.6392, 7.58156, 47.4939, -94.3547, 162.526
0.24, 1, 0.830514, 63.6127, 7.545, 47.5788, -94.2807, 162.326
0.244, 1, 0.89026, 63.5862, 7.50846, 47.6638, -94.2068, 162.127
0.248, 1, 0.950085, 63.5595, 7.47193, 47.7487, -94.1328, 161.927
0.252, 1, 1.00995, 63.5329, 7.43542, 47.8335, -94.0589, 161.727
0.256, 1, 1.06984, 63.5062, 7.39893, 47.9184, -93.9851, 161.528
0.26, 1, 1.12972, 63.4796, 7.36245, 48.0031, -93.9113, 161.328
0.264, 1, 1.1896, 63.4529, 7.326, 48.0878, -93.8375, 161.129
0.268, 1, 1.24945, 63.4262, 7.28957, 48.1725, -93.7637, 160.93
0.272, 1, 1.30928, 63.3996, 7.25316, 48.2572, -93.6901, 160.731
0.276, 1, 1.36908, 63.3729, 7.21677, 48.3417, -93.6164, 160.532
0.28, 1, 1.42885, 63.3463, 7.1804, 48.4263, -93.5428, 160.333
0.284, 1, 1.48859, 63.3197, 7.14405, 48.5107, -93.4692, 160.134
0.288, 1, 1.5483, 63.2931, 7.10773, 48.5952, -93.3957, 159.936
0.292, 1, 1.60796, 63.2665, 7.07143, 48.6795, -93.3223, 159.737
0.296, 1, 1.6676, 63.2399, 7.03515, 48.7639, -93.2488, 159.539
0.3, 1, 1.7272, 63.2134, 6.99889, 48.8481, -93.1754, 159.341
0.304, 1, 1.78676, 63.1868, 6.96266, 48.9324, -93.1021, 159.142
0.308, 1, 1.84629, 63.1603, 6.92644, 49.0165, -93.0288, 158.944
0.312, 1, 1.90577, 63.1338, 6.89025, 49.1007, -92.9556, 158.747
0.316, 1, 1.96523, 63.1073, 6.85408, 49.1847, -92.8824, 158.549
0.32, 1, 2.02464, 63.0808, 6.81794, 49.2687, -92.8092, 158.351
0.324, 1, 2.08402, 63.0544, 6.78182, 49.3527, -92.7361, 158.154
0.328, 1, 2.14336, 63.0279, 6.74572, 49.4366, -92.663, 157.956
0.332, 1, 2.20267, 63.0015, 6.70964, 49.5204, -92.59, 157.759
0.336, 1, 2.26193, 62.9751, 6.67359, 49.6042, -92.517, 157.562
0.34, 1, 2.32116, 62.9487, 6.63755, 49.688, -92.4441, 157.365
0.344, 1, 2.38035, 62.9223, 6.60155, 49.7717, -92.3712, 157.168
0.348, 1, 2.43951, 62.896, 6.56556, 49.8553, -92.2984, 156.971
0.352, 1, 2.49862, 62.8696, 6.5296, 49.9389, -92.2256, 156.775
0.356, 1, 2.5577, 62.8433, 6.49366, 50.0224, -92.1529, 156.578
0.36, 1, 2.61673, 62.817, 6.45774, 50.1059, -92.0802, 156.382
0.364, 1, 2.67573, 62.7907, 6.42185, 50.1894, -92.0075, 156.186
0.368, 1, 2.73469, 62.7644, 6.38598, 50.2727, -91.9349, 155.989
0.372, 1, 2.79362, 62.7382, 6.35014, 50.356, -91.8624, 155.793
0.376, 1, 2.8525, 62.7119, 6.31432, 50.4393, -91.7899, 155.598
0.38, 1, 2.91134, 62.6857, 6.27852, 50.5225, -91.7174, 155.402
0.384, 1, 2.97015, 62.6595, 6.24274, 50.6056, -91.645, 155.206
0.388, 1, 3.02892, 62.6333, 6.20699, 50.6887, -91.5727, 155.011
0.392, 1, 3.08764, 62.6072, 6.17126, 50.7718, -91.5004, 154.815
0.396, 1, 3.14633, 62.581, 6.13556, 50.8548, -91.4281, 154.62
0.4, 1, 3.20498, 62.5549, 6.09988, 50.9377, -91.3559, 154.425
0.404, 1, 3.26359, 62.5288, 6.06423, 51.0206, -91.2837, 154.23
0.408, 1, 3.32215, 62.5027, 6.0286, 51.1034, -91.2116, 154.035
0.412, 1, 3.38068, 62.4766, 5.99299, 51.1861, -91.1395, 153.841
0.416, 1, 3.43917, 62.4505, 5.95741, 51.2688, -91.0675, 153.646
0.42, 1, 3.49762, 62.4245, 5.92185, 51.3515, -90.9956, 153.452
0.424, 1, 3.55603, 62.3985, 5.88632, 51.4341, -90.9237, 153.257
0.428, 1, 3.6144, 62.3725, 5.85081, 51.5166, -90.8518, 153.063
0.432, 1, 3.67273, 62.3465, 5.81532, 51.5991, -90.78, 152.869
0.436, 1, 3.73102, 62.3205, 5.77986, 51.6815, -90.7082, 152.675
0.44, 1, 3.78927, 62.2945, 5.74443, 51.7639, -90.6365, 152.482
0.444, 1, 3.84747, 62.2686, 5.70902, 51.8462, -90.5648, 152.288
0.448, 1, 3.90564, 62.2427, 5.67363, 51.9284, -90.4932, 152.095
0.452, 1, 3.96376, 62.2168, 5.63827, 52.0106, -90.4216, 151.901
0.456, 1, 4.02185, 62.1909, 5.60293, 52.0927, -90.3501, 151.708
0.46, 1, 4.07989, 62.165, 5.56762, 52.1748, -90.2786, 151.515
0.464, 1, 4.13789, 62.1392, 5.53234, 52.2568, -90.2072, 151.322
0.468, 1, 4.19586, 62.1134, 5.49708, 52.3388, -90.1358, 151.129
0.472, 1, 4.25378, 62.0876, 5.46184, 52.4207, -90.0645, 150.937
0.476, 1, 4.31165, 62.0618, 5.42663, 52.5025, -89.9933, 150.744
0.48, 1, 4.36949, 62.036, 5.39145, 52.5843, -89.9221, 150.552
0.484, 1, 4.42728, 62.0103, 5.35629, 52.666, -89.8509, 150.359
0.488, 1, 4.48504, 61.9845, 5.32115, 52.7477, -89.7798, 150.167
0.492, 1, 4.54275, 61.9588, 5.28605, 52.8293, -89.7087, 149.975
0.496, 1, 4.60042, 61.9331, 5.25096, 52.9108, -89.6377, 149.784
0.5, 1, 4.65805, 61.9074, 5.2159, 52.9923, -89.5668, 149.592
0.504, 1, 4.71563, 61.8818, 5.18087, 53.0737, -89.4959, 149.4
0.508, 1, 4.77317, 61.8561, 5.14587, 53.1551, -89.425, 149.209
0.512, 1, 4.83067, 61.8305, 5.11089, 53.2364, -89.3542, 149.018
0.516, 1, 4.88813, 61.8049, 5.07593, 53.3176, -89.2835, 148.827
0.52, 1, 4.94555, 61.7793, 5.04101, 53.3988, -89.2128, 148.636
0.524, 1, 5.00292, 61.7538, 5.0061, 53.4799, -89.1422, 148.445
0.528, 1, 5.06025, 61.7282, 4.97123, 53.561, -89.0716, 148.254
0.532, 1, 5.11754, 61.7027, 4.93638, 53.642, -89.001, 148.063
0.536, 1, 5.17478, 61.6772, 4.90155, 53.7229, -88.9306, 147.873
0.54, 1, 5.23199, 61.6517, 4.86676, 53.8038, -88.8601, 147.683
0.544, 1, 5.28914, 61.6262, 4.83198, 53.8846, -88.7897, 147.493
0.548, 1, 5.34626, 61.6008, 4.79724, 53.9654, -88.7194, 147.303
0.552, 1, 5.40333, 61.5754, 4.76252, 54.0461, -88.6492, 147.113
0.556, 1, 5.46036, 61.5499, 4.72783, 54.1267, -88.5789, 146.923
0.56, 1, 5.51735, 61.5246, 4.69316, 54.2073, -88.5088, 146.734
0.564, 1, 5.57429, 61.4992, 4.65852, 54.2878, -88.4387, 146.544
0.568, 1, 5.63119, 61.4738, 4.62391, 54.3683, -88.3686, 146.355
0.572, 1, 5.68805, 61.4485, 4.58932, 54.4487, -88.2986, 146.166
0.576, 1, 5.74486, 61.4232, 4.55476, 54.529, -88.2287, 145.977
0.58, 1, 5.80163, 61.3979, 4.52022, 54.6092, -88.1588, 145.788
0.584, 1, 5.85835, 61.3726, 4.48572, 54.6895, -88.0889, 145.599
0.588, 1, 5.91503, 61.3474, 4.45124, 54.7696, -88.0191, 145.411
