timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 32,  18.6420,   8.3361, -35.3582, -34.7470,  32.8017,  25.2541
 40,  18.6419,   8.3361, -35.3584, -34.7466,  32.8018,  25.2538
 48,  18.6417,   8.3360, -35.3586, -34.7460,  32.8021,  25.2533
 56,  18.6415,   8.3360, -35.3588, -34.7452,  32.8025,  25.2526
 64,  18.6412,   8.3359, -35.3592, -34.7440,  32.8030,  25.2516
 72,  18.6407,   8.3358, -35.3598, -34.7424,  32.8038,  25.2502
 80,  18.6402,   8.3357, -35.3605, -34.7403,  32.8047,  25.2484
 88,  18.6394,   8.3356, -35.3613, -34.7378,  32.8059,  25.2463
 96,  18.6386,   8.3354, -35.3623, -34.7346,  32.8074,  25.2436
 112,  18.6348,   8.3346, -35.3668, -34.7213,  32.8136,  25.2322
 120,  18.6348,   8.3346, -35.3668, -34.7213,  32.8136,  25.2322
 128,  18.6332,   8.3343, -35.3688, -34.7154,  32.8163,  25.2271
 136,  18.6313,   8.3339, -35.3710, -34.7086,  32.8195,  25.2213
 144,  18.6291,   8.3335, -35.3736, -34.7009,  32.8231,  25.2148
 152,  18.6267,   8.3330, -35.3765, -34.6922,  32.8271,  25.2074
 160,  18.6240,   8.3324, -35.3797, -34.6825,  32.8316,  25.1991
 168,  18.6210,   8.3318, -35.3833, -34.6718,  32.8366,  25.1899
 176,  18.6177,   8.3311, -35.3873, -34.6599,  32.8421,  25.1798
 184,  18.6141,   8.3304, -35.3916, -34.6468,  32.8482,  25.1686
 192,  18.6101,   8.3296, -35.3964, -34.6325,  32.8549,  25.1564
 200,  18.6057,   8.3287, -35.4016, -34.6169,  32.8621,  25.1431
 208,  18.6010,   8.3277, -35.4073, -34.6000,  32.8700,  25.1287
 216,  18.5958,   8.3267, -35.4134, -34.5816,  32.8786,  25.1130
 224,  18.5903,   8.3256, -35.4200, -34.5618,  32.8879,  25.0961
 240,  18.5710,   8.3217, -35.4429, -34.4931,  32.9200,  25.0375
 248,  18.5710,   8.3217, -35.4429, -34.4931,  32.9200,  25.0375
 256,  18.5637,   8.3203, -35.4517, -34.4669,  32.9323,  25.0152
 264,  18.5558,   8.3187, -35.4610, -34.4390,  32.9454,  24.9914
 272,  18.5475,   8.3171, -35.4709, -34.4093,  32.9594,  24.9661
 280,  18.5386,   8.3153, -35.4815, -34.3778,  32.9742,  24.9392
 288,  18.5292,   8.3135, -35.4926, -34.3444,  32.9899,  24.9107
 296,  18.5192,   8.3115, -35.5044, -34.3090,  33.0066,  24.8806
 304,  18.5086,   8.3095, -35.5169, -34.2717,  33.0243,  24.8488
 312,  18.4975,   8.3073, -35.5301, -34.2323,  33.0429,  24.8152
 320,  18.4858,   8.3051, -35.5439, -34.1910,  33.0625,  24.7800
 328,  18.4735,   8.3027, -35.5584, -34.1477,  33.0830,  24.7432
 336,  18.4607,   8.3003, -35.5735, -34.1026,  33.1045,  24.7047
 344,  18.4474,   8.2977, -35.5892, -34.0557,  33.1268,  24.6648
 352,  18.4336,   8.2951, -35.6055, -34.0070,  33.1501,  24.6234
 368,  18.3891,   8.2868, -35.6577, -33.8513,  33.2247,  24.4909
 376,  18.3891,   8.2868, -35.6577, -33.8513,  33.2247,  24.4909
 384,  18.3734,   8.2839, -35.6762, -33.7963,  33.2512,  24.4442
 392,  18.3572,   8.2809, -35.6951, -33.7399,  33.2784,  24.3962
 400,  18.3406,   8.2779, -35.7145, -33.6822,  33.3063,  24.3471
 408,  18.3236,   8.2749, -35.7343, -33.6231,  33.3350,  24.2969
 416,  18.3062,   8.2717, -35.7546, -33.5628,  33.3643,  24.2457
 424,  18.2885,   8.2686, -35.7753, -33.5013,  33.3942,  24.1935
 432,  18.2704,   8.2654, -35.7964, -33.4386,  33.4248,  24.1403
 440,  18.2519,   8.2621, -35.8178, -33.3749,  33.4560,  24.0863
 448,  18.2331,   8.2589, -35.8396, -33.3102,  33.4877,  24.0314
 456,  18.2140,   8.2556, -35.8617, -33.2446,  33.5200,  23.9757
 464,  18.1946,   8.2522, -35.8841, -33.1781,  33.5528,  23.9193
 472,  18.1749,   8.2489, -35.9068, -33.1107,  33.5862,  23.8622
 480,  18.1550,   8.2456, -35.9298, -33.0426,  33.6200,  23.8044
 496,  18.0937,   8.2354, -36.0001, -32.8341,  33.7239,  23.6279
 504,  18.0937,   8.2354, -36.0001, -32.8341,  33.7239,  23.6279
 512,  18.0729,   8.2321, -36.0240, -32.7635,  33.7593,  23.5681
 520,  18.0519,   8.2287, -36.0480, -32.6924,  33.7951,  23.5080
 528,  18.0306,   8.2253, -36.0722, -32.6208,  33.8312,  23.4475
 536,  18.0093,   8.2220, -36.0965, -32.5489,  33.8676,  23.3867
 544,  17.9878,   8.2186, -36.1210, -32.4767,  33.9042,  23.3256
 552,  17.9662,   8.2153, -36.1455, -32.4042,  33.9411,  23.2644
 560,  17.9444,   8.2120, -36.1702, -32.3316,  33.9782,  23.2030
 568,  17.9226,   8.2087, -36.1949, -32.2587,  34.0154,  23.1415
 576,  17.9007,   8.2054, -36.2196, -32.1858,  34.0529,  23.0800
 584,  17.8788,   8.2022, -36.2444, -32.1129,  34.0904,  23.0185
 592,  17.8567,   8.1990, -36.2691, -32.0399,  34.1281,  22.9569
 600,  17.8347,   8.1958, -36.2939, -31.9671,  34.1658,  22.8955
 608,  17.8127,   8.1927, -36.3186, -31.8943,  34.2036,  22.8342
 624,  17.7465,   8.1835, -36.3926, -31.6768,  34.3172,  22.6510
 632,  17.7465,   8.1835, -36.3926, -31.6768,  34.3172,  22.6510
 640,  17.7244,   8.1805, -36.4172, -31.6045,  34.3552,  22.5902
 648,  17.7023,   8.1775, -36.4418, -31.5324,  34.3932,  22.5295
 656,  17.6802,   8.1746, -36.4663, -31.4603,  34.4312,  22.4689
 664,  17.6580,   8.1717, -36.4908, -31.3885,  34.4693,  22.4085
 672,  17.6359,   8.1688, -36.5153, -31.3167,  34.5075,  22.3482
 680,  17.6137,   8.1660, -36.5397, -31.2450,  34.5457,  22.2880
 688,  17.5916,   8.1632, -36.5642, -31.1735,  34.5839,  22.2279
 696,  17.5694,   8.1604, -36.5886, -31.1021,  34.6222,  22.1680
 704,  17.5472,   8.1577, -36.6129, -31.0308,  34.6605,  22.1082
 712,  17.5250,   8.1550, -36.6373, -30.9596,  34.6989,  22.0485
 720,  17.5028,   8.1524, -36.6616, -30.8885,  34.7373,  21.9889
 728,  17.4806,   8.1497, -36.6858, -30.8176,  34.7758,  21.9294
 736,  17.4584,   8.1471, -36.7101, -30.7468,  34.8143,  21.8701
 752,  17.3916,   8.1396, -36.7826, -30.5350,  34.9301,  21.6928
 760,  17.3916,   8.1396, -36.7826, -30.5350,  34.9301,  21.6928
 768,  17.3693,   8.1371, -36.8068, -30.4647,  34.9688,  21.6340
 776,  17.3470,   8.1347, -36.8309, -30.3944,  35.0075,  21.5752
 784,  17.3247,   8.1323, -36.8549, -30.3243,  35.0463,  21.5166
 792,  17.3024,   8.1300, -36.8790, -30.2543,  35.0851,  21.4581
 800,  17.2801,   8.1277, -36.9030, -30.1845,  35.1240,  21.3998
 808,  17.2578,   8.1254, -36.9269, -30.1147,  35.1629,  21.3415
 816,  17.2354,   8.1232, -36.9509, -30.0451,  35.2019,  21.2834
 824,  17.2131,   8.1210, -36.9748, -29.9755,  35.2409,  21.2254
 832,  17.1907,   8.1188, -36.9986, -29.9061,  35.2799,  21.1675
 840,  17.1683,   8.1167, -37.0225, -29.8368,  35.3190,  21.1097
 848,  17.1459,   8.1146, -37.0463, -29.7677,  35.3581,  21.0521
 856,  17.1235,   8.1125, -37.0701, -29.6986,  35.3973,  20.9945
 864,  17.1011,   8.1105, -37.0939, -29.6296,  35.4365,  20.9371
 880,  17.0338,   8.1046, -37.1650, -29.4235,  35.5544,  20.7656
 888,  17.0338,   8.1046, -37.1650, -29.4235,  35.5544,  20.7656
