timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 40,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2590
 48,  18.6528,   8.2909, -35.4102, -34.7581,  32.8121,  25.2585
 56,  18.6526,   8.2909, -35.4106, -34.7571,  32.8125,  25.2577
 64,  18.6522,   8.2908, -35.4110, -34.7559,  32.8131,  25.2566
 72,  18.6518,   8.2907, -35.4116, -34.7542,  32.8139,  25.2552
 80,  18.6511,   8.2906, -35.4123, -34.7520,  32.8149,  25.2533
 88,  18.6504,   8.2904, -35.4132, -34.7492,  32.8162,  25.2510
 104,  18.6470,   8.2897, -35.4172, -34.7371,  32.8219,  25.2406
 112,  18.6470,   8.2897, -35.4172, -34.7371,  32.8219,  25.2406
 120,  18.6454,   8.2894, -35.4191, -34.7315,  32.8244,  25.2359
 128,  18.6437,   8.2890, -35.4212, -34.7252,  32.8274,  25.2304
 136,  18.6416,   8.2886, -35.4237, -34.7178,  32.8308,  25.2242
 144,  18.6393,   8.2882, -35.4264, -34.7096,  32.8346,  25.2171
 152,  18.6367,   8.2876, -35.4295, -34.7003,  32.8390,  25.2092
 160,  18.6338,   8.2870, -35.4330, -34.6899,  32.8438,  25.2003
 168,  18.6306,   8.2864, -35.4368, -34.6783,  32.8492,  25.1905
 176,  18.6270,   8.2857, -35.4411, -34.6656,  32.8551,  25.1796
 184,  18.6231,   8.2849, -35.4458, -34.6516,  32.8616,  25.1676
 192,  18.6188,   8.2840, -35.4509, -34.6362,  32.8688,  25.1545
 200,  18.6141,   8.2831, -35.4565, -34.6194,  32.8766,  25.1402
 208,  18.6090,   8.2820, -35.4625, -34.6013,  32.8851,  25.1247
 216,  18.6035,   8.2809, -35.4691, -34.5816,  32.8943,  25.1079
 232,  18.5842,   8.2771, -35.4921, -34.5128,  32.9264,  25.0493
 240,  18.5842,   8.2771, -35.4921, -34.5128,  32.9264,  25.0493
 248,  18.5768,   8.2756, -35.5008, -34.4865,  32.9387,  25.0269
 256,  18.5689,   8.2740, -35.5102, -34.4584,  32.9519,  25.0029
 264,  18.5605,   8.2724, -35.5202, -34.4284,  32.9660,  24.9773
 272,  18.5515,   8.2706, -35.5309, -34.3966,  32.9810,  24.9502
 280,  18.5420,   8.2687, -35.5422, -34.3627,  32.9969,  24.9213
 288,  18.5319,   8.2667, -35.5542, -34.3269,  33.0138,  24.8908
 296,  18.5212,   8.2646, -35.5669, -34.2889,  33.0318,  24.8584
 304,  18.5098,   8.2625, -35.5803, -34.2489,  33.0507,  24.8243
 312,  18.4979,   8.2601, -35.5944, -34.2066,  33.0707,  24.7883
 320,  18.4853,   8.2577, -35.6093, -34.1623,  33.0918,  24.7506
 328,  18.4721,   8.2552, -35.6248, -34.1158,  33.1138,  24.7110
 336,  18.4583,   8.2526, -35.6410, -34.0674,  33.1369,  24.6698
 344,  18.4440,   8.2499, -35.6579, -34.0171,  33.1609,  24.6270
 360,  18.3978,   8.2413, -35.7121, -33.8552,  33.2385,  24.4893
 368,  18.3978,   8.2413, -35.7121, -33.8552,  33.2385,  24.4893
 376,  18.3814,   8.2382, -35.7314, -33.7979,  33.2661,  24.4406
 384,  18.3644,   8.2351, -35.7512, -33.7389,  33.2946,  24.3905
 392,  18.3471,   8.2320, -35.7715, -33.6785,  33.3238,  24.3391
 400,  18.3292,   8.2288, -35.7923, -33.6165,  33.3538,  24.2865
 408,  18.3109,   8.2255, -35.8136, -33.5532,  33.3846,  24.2327
 416,  18.2923,   8.2222, -35.8353, -33.4885,  33.4161,  24.1778
 424,  18.2732,   8.2188, -35.8575, -33.4226,  33.4483,  24.1218
 432,  18.2537,   8.2154, -35.8801, -33.3555,  33.4812,  24.0649
 440,  18.2338,   8.2120, -35.9030, -33.2872,  33.5148,  24.0070
 448,  18.2136,   8.2085, -35.9264, -33.2179,  33.5489,  23.9482
 456,  18.1931,   8.2050, -35.9501, -33.1476,  33.5836,  23.8886
 464,  18.1722,   8.2015, -35.9741, -33.0763,  33.6189,  23.8282
 472,  18.1511,   8.1979, -35.9985, -33.0042,  33.6548,  23.7671
 488,  18.0859,   8.1873, -36.0731, -32.7830,  33.7653,  23.5799
 496,  18.0859,   8.1873, -36.0731, -32.7830,  33.7653,  23.5799
 504,  18.0637,   8.1837, -36.0985, -32.7080,  33.8030,  23.5164
 512,  18.0413,   8.1802, -36.1241, -32.6324,  33.8411,  23.4524
 520,  18.0187,   8.1766, -36.1498, -32.5563,  33.8796,  23.3881
 528,  17.9959,   8.1731, -36.1758, -32.4797,  33.9185,  23.3234
 536,  17.9729,   8.1695, -36.2018, -32.4027,  33.9576,  23.2584
 544,  17.9498,   8.1660, -36.2280, -32.3255,  33.9971,  23.1931
 552,  17.9265,   8.1625, -36.2543, -32.2479,  34.0368,  23.1277
 560,  17.9031,   8.1591, -36.2807, -32.1702,  34.0767,  23.0621
 568,  17.8797,   8.1556, -36.3071, -32.0923,  34.1168,  22.9964
 576,  17.8561,   8.1522, -36.3336, -32.0143,  34.1572,  22.9306
 584,  17.8325,   8.1488, -36.3601, -31.9363,  34.1976,  22.8649
 592,  17.8088,   8.1455, -36.3866, -31.8583,  34.2382,  22.7992
 600,  17.7851,   8.1422, -36.4131, -31.7804,  34.2788,  22.7335
 616,  17.7139,   8.1325, -36.4924, -31.5475,  34.4011,  22.5376
 624,  17.7139,   8.1325, -36.4924, -31.5475,  34.4011,  22.5376
 632,  17.6901,   8.1293, -36.5187, -31.4701,  34.4419,  22.4725
 640,  17.6664,   8.1262, -36.5451, -31.3929,  34.4828,  22.4076
 648,  17.6426,   8.1231, -36.5714, -31.3158,  34.5238,  22.3429
 656,  17.6188,   8.1201, -36.5976, -31.2389,  34.5648,  22.2783
 664,  17.5950,   8.1171, -36.6238, -31.1621,  34.6059,  22.2138
 672,  17.5711,   8.1142, -36.6500, -31.0854,  34.6470,  22.1495
 680,  17.5473,   8.1112, -36.6762, -31.0089,  34.6882,  22.0853
 688,  17.5234,   8.1084, -36.7023, -30.9326,  34.7294,  22.0212
 696,  17.4996,   8.1055, -36.7284, -30.8563,  34.7707,  21.9573
 704,  17.4757,   8.1027, -36.7544, -30.7802,  34.8120,  21.8935
 712,  17.4518,   8.1000, -36.7804, -30.7042,  34.8534,  21.8299
