timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2596
 32,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 40,  18.6530,   8.2910, -35.4100, -34.7588,  32.8118,  25.2591
 48,  18.6529,   8.2909, -35.4102, -34.7582,  32.8120,  25.2587
 56,  18.6527,   8.2909, -35.4105, -34.7574,  32.8124,  25.2580
 64,  18.6524,   8.2908, -35.4108, -34.7563,  32.8129,  25.2570
 72,  18.6519,   8.2907, -35.4113, -34.7548,  32.8136,  25.2558
 88,  18.6499,   8.2903, -35.4137, -34.7477,  32.8169,  25.2496
 96,  18.6499,   8.2903, -35.4137, -34.7477,  32.8169,  25.2496
 104,  18.6490,   8.2901, -35.4149, -34.7442,  32.8186,  25.2467
 112,  18.6478,   8.2899, -35.4163, -34.7400,  32.8205,  25.2431
 120,  18.6465,   8.2896, -35.4179, -34.7352,  32.8227,  25.2390
 128,  18.6449,   8.2893, -35.4197, -34.7297,  32.8253,  25.2343
 136,  18.6432,   8.2889, -35.4218, -34.7234,  32.8282,  25.2289
 144,  18.6412,   8.2885, -35.4242, -34.7162,  32.8315,  25.2228
 152,  18.6389,   8.2881, -35.4269, -34.7081,  32.8353,  25.2159
 160,  18.6364,   8.2876, -35.4299, -34.6991,  32.8395,  25.2082
 168,  18.6336,   8.2870, -35.4332, -34.6891,  32.8441,  25.1997
 176,  18.6305,   8.2864, -35.4369, -34.6781,  32.8493,  25.1902
 184,  18.6271,   8.2857, -35.4410, -34.6659,  32.8549,  25.1799
 192,  18.6234,   8.2849, -35.4454, -34.6526,  32.8611,  25.1685
 200,  18.6193,   8.2841, -35.4503, -34.6381,  32.8679,  25.1561
 216,  18.6050,   8.2812, -35.4674, -34.5868,  32.8918,  25.1124
 224,  18.6050,   8.2812, -35.4674, -34.5868,  32.8918,  25.1124
 232,  18.5994,   8.2801, -35.4740, -34.5669,  32.9011,  25.0954
 240,  18.5934,   8.2789, -35.4811, -34.5456,  32.9111,  25.0772
 248,  18.5870,   8.2776, -35.4887, -34.5228,  32.9218,  25.0578
 256,  18.5802,   8.2763, -35.4969, -34.4984,  32.9332,  25.0370
 264,  18.5729,   8.2748, -35.5056, -34.4724,  32.9454,  25.0148
 272,  18.5651,   8.2733, -35.5148, -34.4448,  32.9583,  24.9912
 280,  18.5568,   8.2716, -35.5246, -34.4154,  32.9721,  24.9662
 288,  18.5481,   8.2699, -35.5350, -34.3843,  32.9868,  24.9397
 296,  18.5388,   8.2681, -35.5460, -34.3514,  33.0023,  24.9116
 304,  18.5290,   8.2662, -35.5576, -34.3166,  33.0187,  24.8820
 312,  18.5186,   8.2642, -35.5699, -34.2799,  33.0360,  24.8507
 320,  18.5077,   8.2621, -35.5828, -34.2414,  33.0542,  24.8179
 328,  18.4963,   8.2599, -35.5963, -34.2011,  33.0733,  24.7836
 344,  18.4591,   8.2527, -35.6402, -34.0700,  33.1357,  24.6720
 352,  18.4591,   8.2527, -35.6402, -34.0700,  33.1357,  24.6720
 360,  18.4457,   8.2502, -35.6559, -34.0231,  33.1580,  24.6321
 368,  18.4319,   8.2476, -35.6721, -33.9747,  33.1812,  24.5909
 376,  18.4177,   8.2450, -35.6888, -33.9249,  33.2051,  24.5485
 384,  18.4031,   8.2422, -35.7060, -33.8736,  33.2297,  24.5050
 392,  18.3880,   8.2395, -35.7236, -33.8211,  33.2550,  24.4603
 400,  18.3726,   8.2366, -35.7417, -33.7672,  33.2809,  24.4145
 408,  18.3567,   8.2337, -35.7602, -33.7121,  33.3075,  24.3677
 416,  18.3406,   8.2308, -35.7791, -33.6559,  33.3348,  24.3199
 424,  18.3240,   8.2278, -35.7983, -33.5985,  33.3626,  24.2712
 432,  18.3072,   8.2248, -35.8180, -33.5401,  33.3910,  24.2216
 440,  18.2900,   8.2218, -35.8379, -33.4807,  33.4200,  24.1711
 448,  18.2725,   8.2187, -35.8582, -33.4203,  33.4495,  24.1199
 456,  18.2547,   8.2156, -35.8789, -33.3591,  33.4795,  24.0679
 472,  18.1998,   8.2061, -35.9423, -33.1706,  33.5723,  23.9081
 480,  18.1998,   8.2061, -35.9423, -33.1706,  33.5723,  23.9081
 488,  18.1810,   8.2030, -35.9640, -33.1063,  33.6041,  23.8536
 496,  18.1620,   8.1998, -35.9859, -33.0415,  33.6363,  23.7986
 504,  18.1428,   8.1966, -36.0080, -32.9760,  33.6688,  23.7432
 512,  18.1234,   8.1934, -36.0302, -32.9101,  33.7017,  23.6874
 520,  18.1039,   8.1902, -36.0527, -32.8437,  33.7349,  23.6312
 528,  18.0841,   8.1870, -36.0752, -32.7769,  33.7684,  23.5746
 536,  18.0643,   8.1838, -36.0979, -32.7097,  33.8022,  23.5178
 544,  18.0443,   8.1806, -36.1207, -32.6423,  33.8362,  23.4608
 552,  18.0241,   8.1775, -36.1436, -32.5745,  33.8704,  23.4035
 560,  18.0039,   8.1743, -36.1666, -32.5066,  33.9048,  23.3462
 568,  17.9836,   8.1712, -36.1897, -32.4386,  33.9394,  23.2887
 576,  17.9633,   8.1681, -36.2128, -32.3705,  33.9741,  23.2311
 584,  17.9428,   8.1650, -36.2358, -32.3023,  34.0089,  23.1736
 600,  17.8814,   8.1559, -36.3052, -32.0980,  34.1139,  23.0012
 608,  17.8814,   8.1559, -36.3052, -32.0980,  34.1139,  23.0012
 616,  17.8609,   8.1529, -36.3282, -32.0301,  34.1490,  22.9439
 624,  17.8404,   8.1500, -36.3512, -31.9623,  34.1841,  22.8868
 632,  17.8198,   8.1470, -36.3743, -31.8946,  34.2193,  22.8297
 640,  17.7993,   8.1441, -36.3973, -31.8270,  34.2545,  22.7728
 648,  17.7787,   8.1413, -36.4202, -31.7595,  34.2897,  22.7159
 656,  17.7582,   8.1385, -36.4431, -31.6921,  34.3250,  22.6592
 664,  17.7376,   8.1357, -36.4660, -31.6248,  34.3603,  22.6026
 672,  17.7170,   8.1329, -36.4889, -31.5576,  34.3957,  22.5461
 680,  17.6964,   8.1301, -36.5118, -31.4906,  34.4311,  22.4897
 688,  17.6758,   8.1274, -36.5346, -31.4236,  34.4666,  22.4334
 696,  17.6552,   8.1248, -36.5574, -31.3568,  34.5020,  22.3772
 704,  17.6346,   8.1221, -36.5802, -31.2900,  34.5376,  22.3212
 712,  17.6140,   8.1195, -36.6029, -31.2234,  34.5731,  22.2652
