timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.002, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.004, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.008, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.011, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.016, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.02, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.024, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.028, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.032, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.036, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.04, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.044, 1, -21.0891, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.048, 1, -21.0886, 44.0025, 25.1024, -27.1032, -62.7905, 135.247
0.052, 1, -21.0876, 44.0025, 25.1024, -27.1031, -62.7905, 135.247
0.056, 1, -21.086, 44.0024, 25.1024, -27.1029, -62.7905, 135.246
0.06, 1, -21.0838, 44.0023, 25.1023, -27.1024, -62.7904, 135.246
0.064, 1, -21.0809, 44.0021, 25.1021, -27.1015, -62.7904, 135.245
0.068, 1, -21.0771, 44.0019, 25.1017, -27.1, -62.7903, 135.244
0.072, 1, -21.0726, 44.0016, 25.101, -27.0975, -62.7902, 135.242
0.076, 1, -21.067, 44.0013, 25.0999, -27.0936, -62.7899, 135.239
0.08, 1, -21.0602, 44.001, 25.0983, -27.088, -62.7895, 135.235
0.084, 1, -21.052, 44.0008, 25.096, -27.0802, -62.7888, 135.229
0.088, 1, -21.042, 44.0005, 25.0929, -27.0694, -62.7879, 135.221
0.092, 1, -21.0302, 44.0003, 25.0886, -27.0552, -62.7868, 135.211
0.096, 1, -21.0163, 44.0002, 25.0831, -27.0368, -62.7852, 135.197
0.1, 1, -21.0002, 44.0003, 25.076, -27.0135, -62.7831, 135.179
0.104, 1, -20.9817, 44.0006, 25.0672, -26.9846, -62.7805, 135.158
0.108, 1, -20.9607, 44.001, 25.0564, -26.9493, -62.7774, 135.132
0.112, 1, -20.937, 44.0018, 25.0434, -26.9072, -62.7735, 135.1
0.116, 1, -20.9106, 44.0029, 25.0281, -26.8575, -62.769, 135.063
0.12, 1, -20.8812, 44.0043, 25.0102, -26.7999, -62.7637, 135.02
0.124, 1, -20.849, 44.0061, 24.9898, -26.734, -62.7575, 134.971
0.128, 1, -20.814, 44.0083, 24.9666, -26.6595, -62.7506, 134.916
0.131, 1, -20.7763, 44.0109, 24.9406, -26.5764, -62.7428, 134.854
0.136, 1, -20.7359, 44.0139, 24.912, -26.4848, -62.7342, 134.786
0.139, 1, -20.6928, 44.0174, 24.8807, -26.385, -62.7248, 134.712
0.144, 1, -20.6471, 44.0212, 24.847, -26.2773, -62.7146, 134.632
0.148, 1, -20.5987, 44.0254, 24.8109, -26.1623, -62.7037, 134.546
0.152, 1, -20.5477, 44.0298, 24.7728, -26.0407, -62.6922, 134.456
0.156, 1, -20.4942, 44.0344, 24.7328, -25.9132, -62.6802, 134.361
0.16, 1, -20.4385, 44.0393, 24.6911, -25.7805, -62.6676, 134.263
0.164, 1, -20.3808, 44.0442, 24.6481, -25.6434, -62.6547, 134.161
0.168, 1, -20.3213, 44.0493, 24.6039, -25.5025, -62.6414, 134.056
0.172, 1, -20.26, 44.0544, 24.5588, -25.3587, -62.6278, 133.949
0.176, 1, -20.1972, 44.0595, 24.513, -25.2124, -62.614, 133.84
0.18, 1, -20.1328, 44.0645, 24.4666, -25.0644, -62.6001, 133.73
0.184, 1, -20.0671, 44.0696, 24.4198, -24.9151, -62.5861, 133.619
0.188, 1, -20.0001, 44.0745, 24.3728, -24.7647, -62.572, 133.508
0.192, 1, -19.932, 44.0795, 24.3256, -24.6137, -62.5578, 133.395
0.196, 1, -19.8632, 44.0844, 24.2782, -24.4622, -62.5436, 133.283
0.2, 1, -19.7939, 44.0892, 24.2307, -24.3103, -62.5294, 133.17
0.204, 1, -19.7241, 44.0941, 24.1831, -24.1581, -62.5152, 133.056
0.208, 1, -19.6541, 44.0989, 24.1355, -24.0057, -62.5009, 132.943
0.212, 1, -19.5838, 44.1037, 24.0878, -23.8532, -62.4866, 132.83
0.216, 1, -19.5134, 44.1085, 24.0401, -23.7004, -62.4724, 132.716
0.22, 1, -19.4429, 44.1134, 23.9924, -23.5476, -62.4581, 132.602
0.224, 1, -19.3724, 44.1182, 23.9446, -23.3946, -62.4438, 132.489
0.228, 1, -19.3017, 44.123, 23.8967, -23.2415, -62.4294, 132.375
0.232, 1, -19.2309, 44.1278, 23.8489, -23.0884, -62.4151, 132.261
0.236, 1, -19.1602, 44.1327, 23.801, -22.9351, -62.4008, 132.147
0.24, 1, -19.0893, 44.1375, 23.7531, -22.7817, -62.3864, 132.033
0.244, 1, -19.0184, 44.1423, 23.7051, -22.6282, -62.3721, 131.919
0.248, 1, -18.9475, 44.1472, 23.6571, -22.4746, -62.3577, 131.804
0.252, 1, -18.8765, 44.152, 23.6091, -22.321, -62.3434, 131.69
0.256, 1, -18.8055, 44.1568, 23.5611, -22.1672, -62.329, 131.576
0.26, 1, -18.7344, 44.1617, 23.513, -22.0134, -62.3146, 131.461
0.264, 1, -18.6633, 44.1665, 23.4649, -21.8594, -62.3002, 131.347
0.268, 1, -18.5921, 44.1714, 23.4168, -21.7054, -62.2858, 131.232
0.272, 1, -18.5209, 44.1762, 23.3686, -21.5512, -62.2714, 131.118
0.276, 1, -18.4496, 44.1811, 23.3205, -21.397, -62.257, 131.003
0.28, 1, -18.3783, 44.1859, 23.2722, -21.2427, -62.2426, 130.888
0.284, 1, -18.307, 44.1908, 23.224, -21.0883, -62.2281, 130.773
0.288, 1, -18.2356, 44.1957, 23.1757, -20.9338, -62.2137, 130.659
0.292, 1, -18.1642, 44.2005, 23.1274, -20.7792, -62.1992, 130.544
0.296, 1, -18.0927, 44.2054, 23.0791, -20.6245, -62.1848, 130.429
0.3, 1, -18.0212, 44.2103, 23.0307, -20.4697, -62.1703, 130.313
0.304, 1, -17.9497, 44.2151, 22.9824, -20.3149, -62.1558, 130.198
0.308, 1, -17.8781, 44.22, 22.9339, -20.1599, -62.1413, 130.083
0.312, 1, -17.8065, 44.2249, 22.8855, -20.0048, -62.1268, 129.968
0.316, 1, -17.7348, 44.2298, 22.837, -19.8497, -62.1123, 129.852
0.32, 1, -17.6631, 44.2347, 22.7885, -19.6945, -62.0978, 129.737
0.324, 1, -17.5913, 44.2396, 22.74, -19.5391, -62.0833, 129.621
0.328, 1, -17.5195, 44.2444, 22.6914, -19.3837, -62.0688, 129.506
0.332, 1, -17.4476, 44.2493, 22.6429, -19.2282, -62.0542, 129.39
0.336, 1, -17.3758, 44.2542, 22.5942, -19.0726, -62.0397, 129.274
0.34, 1, -17.3038, 44.2591, 22.5456, -18.9169, -62.0251, 129.159
0.344, 1, -17.2318, 44.264, 22.4969, -18.7611, -62.0105, 129.043
0.348, 1, -17.1598, 44.2689, 22.4482, -18.6052, -61.996, 128.927
0.352, 1, -17.0878, 44.2739, 22.3995, -18.4492, -61.9814, 128.811
0.356, 1, -17.0156, 44.2788, 22.3507, -18.2931, -61.9668, 128.695
0.36, 1, -16.9435, 44.2837, 22.3019, -18.137, -61.9522, 128.579
0.364, 1, -16.8713, 44.2886, 22.2531, -17.9807, -61.9376, 128.462
0.368, 1, -16.7991, 44.2935, 22.2043, -17.8243, -61.923, 128.346
0.372, 1, -16.7268, 44.2985, 22.1554, -17.6679, -61.9083, 128.23
0.376, 1, -16.6545, 44.3034, 22.1065, -17.5113, -61.8937, 128.113
0.38, 1, -16.5821, 44.3083, 22.0575, -17.3547, -61.8791, 127.997
0.384, 1, -16.5097, 44.3132, 22.0086, -17.198, -61.8644, 127.88
0.388, 1, -16.4372, 44.3182, 21.9596, -17.0412, -61.8497, 127.764
0.392, 1, -16.3647, 44.3231, 21.9105, -16.8842, -61.8351, 127.647
0.396, 1, -16.2922, 44.3281, 21.8615, -16.7272, -61.8204, 127.53
0.4, 1, -16.2196, 44.333, 21.8124, -16.5701, -61.8057, 127.413
0.404, 1, -16.147, 44.3379, 21.7633, -16.4129, -61.791, 127.296
0.408, 1, -16.0744, 44.3429, 21.7141, -16.2556, -61.7763, 127.18
