primitives,points,q_bp
movel_fit,"[array([340.3213581, -36.5223222, 778.4278253])]","[array([-0.6093851 , -0.72136355, -0.28734106, -0.16971666, -1.86700753,
       -1.25028649])]"
movel_fit,"[array([349.62058518, -40.83271724, 778.81692698])]","[array([-0.59605636, -0.71308438, -0.28460344, -0.16464849, -1.85148627,
       -1.24635169])]"
movel_fit,"[array([358.93924048, -45.09859978, 779.24019944])]","[array([-0.58132766, -0.70512169, -0.28165733, -0.15839061, -1.8355683 ,
       -1.24204592])]"
movel_fit,"[array([368.27635516, -49.31887705, 779.69660178])]","[array([-0.56526719, -0.69744354, -0.2785391 , -0.15091892, -1.81930469,
       -1.23737298])]"
movel_fit,"[array([377.63279308, -53.49321851, 780.18497577])]","[array([-0.5479407 , -0.69001487, -0.27528459, -0.14221345, -1.80274625,
       -1.2323316 ])]"
movel_fit,"[array([387.00815852, -57.6206744 , 780.70389088])]","[array([-0.5294198 , -0.68279928, -0.27192938, -0.13226247, -1.78594993,
       -1.22691766])]"
movel_fit,"[array([396.40275259, -61.70058554, 781.25173342])]","[array([-0.5097814 , -0.67575681, -0.2685073 , -0.12106297, -1.76897622,
       -1.221124  ])]"
movel_fit,"[array([405.81673593, -65.73224019, 781.82665761])]","[array([-0.48911181, -0.66884405, -0.26504968, -0.1086234 , -1.75189111,
       -1.21494167])]"
movel_fit,"[array([415.24978564, -69.7147731 , 782.42655639])]","[array([-0.46750992, -0.66201413, -0.2615845 , -0.09496641, -1.73476684,
       -1.20836111])]"
movel_fit,"[array([424.70223697, -73.64769602, 783.04913062])]","[array([-0.44508625, -0.6552157 , -0.25813486, -0.08012919, -1.71767952,
       -1.20137242])]"
movel_fit,"[array([434.17414236, -77.53054466, 783.69183348])]","[array([-0.42196609, -0.64839387, -0.25471827, -0.06416626, -1.70070997,
       -1.19396725])]"
movel_fit,"[array([443.66546567, -81.36302111, 784.35188776])]","[array([-0.39828928, -0.64149052, -0.25134567, -0.04715038, -1.68394211,
       -1.18614006])]"
movel_fit,"[array([453.17562301, -85.14487758, 785.02626438])]","[array([-0.37421063, -0.63444544, -0.24802081, -0.02917384, -1.66746187,
       -1.17789009])]"
movel_fit,"[array([462.70574791, -88.87688155, 785.71186217])]","[array([-0.34989254, -0.62719583, -0.24473907, -0.01034367, -1.6513511 ,
       -1.16922091])]"
movel_fit,"[array([472.25351786, -92.55885938, 786.40516203])]","[array([-0.32551549, -0.6196817 , -0.24148917,  0.00920952, -1.63569375,
       -1.16014661])]"
movel_fit,"[array([481.81961832, -96.19231488, 787.10272372])]","[array([-0.30125824, -0.61184268, -0.23825132,  0.02934639, -1.62056225,
       -1.15068724])]"
movel_fit,"[array([491.40407071, -99.7790648 , 787.80096234])]","[array([-0.27730329, -0.6036227 , -0.23499926,  0.04991478, -1.60602119,
       -1.14087304])]"
movel_fit,"[array([ 501.00425256, -103.32062488,  788.49605053])]","[array([-0.25383754, -0.5949738 , -0.23170216,  0.07074855, -1.59212759,
       -1.1307471 ])]"
movel_fit,"[array([ 510.62102146, -106.82058529,  789.18441855])]","[array([-0.23103305, -0.5858526 , -0.22832391,  0.09168473, -1.57891985,
       -1.12035896])]"
movel_fit,"[array([ 520.25292998, -110.28255954,  789.86239415])]","[array([-0.20905768, -0.57622695, -0.22482671,  0.11255477, -1.56642503,
       -1.10976997])]"
movel_fit,"[array([ 529.89677551, -113.71053155,  790.52631807])]","[array([-0.18807003, -0.56607698, -0.22117255,  0.13318936, -1.55465684,
       -1.09905164])]"
movel_fit,"[array([ 539.55235445, -117.11064875,  791.17294436])]","[array([-0.16820668, -0.55539084, -0.21732282,  0.1534318 , -1.54360984,
       -1.08827873])]"
movel_fit,"[array([ 549.21674357, -120.48928167,  791.79911592])]","[array([-0.14959361, -0.54417068, -0.21324163,  0.17312806, -1.53326744,
       -1.07753363])]"
movel_fit,"[array([ 558.88805009, -123.85445048,  792.40209138])]","[array([-0.13233774, -0.53242824, -0.2088951 ,  0.19213631, -1.52359884,
       -1.06690015])]"
movel_fit,"[array([ 568.56240413, -127.21485817,  792.97941973])]","[array([-0.11653312, -0.52018738, -0.20425314,  0.21032164, -1.51456405,
       -1.05646479])]"
movel_fit,"[array([ 578.23570988, -130.58057148,  793.52911871])]","[array([-0.10225841, -0.50748077, -0.19928879,  0.22755978, -1.50611419,
       -1.04631296])]"
movel_fit,"[array([ 587.90470943, -133.96343839,  794.04977578])]","[array([-0.08957753, -0.49434669, -0.19397735,  0.24373802, -1.49819313,
       -1.03652635])]"
movel_fit,"[array([ 597.56613775, -137.37683175,  794.54051654])]","[array([-0.07854382, -0.48082803, -0.18829622,  0.25875178, -1.49074081,
       -1.02718286])]"
movel_fit,"[array([ 607.2113942 , -140.83374243,  795.00075802])]","[array([-0.0692078 , -0.46697806, -0.18222752,  0.27249496, -1.48369947,
       -1.01836081])]"
movel_fit,"[array([ 616.83718738, -144.35049796,  795.4307204 ])]","[array([-0.06160815, -0.45284346, -0.17575106,  0.28487377, -1.47700773,
       -1.01012838])]"
movel_fit,"[array([ 626.43604327, -147.94328276,  795.83090127])]","[array([-0.0557847 , -0.43847581, -0.16884931,  0.29578967, -1.47060972,
       -1.00255263])]"
movel_fit,"[array([ 636.00039202, -151.62940489,  796.2021863 ])]","[array([-0.05177658, -0.42392409, -0.16150424,  0.30514261, -1.46445386,
       -0.99569573])]"
movel_fit,"[array([ 645.52227295, -155.42694474,  796.54569043])]","[array([-0.04962546, -0.40923333, -0.15369679,  0.31282705, -1.45849484,
       -0.9896158 ])]"
movel_fit,"[array([ 654.99184066, -159.35379209,  796.86251703])]","[array([-0.04937818, -0.3944453 , -0.14540765,  0.31872754, -1.45269619,
       -0.98436816])]"
movel_fit,"[array([ 664.40075529, -163.42857321,  797.15363453])]","[array([-0.05108869, -0.37959171, -0.13661387,  0.32271737, -1.44702996,
       -0.98000372])]"
movel_fit,"[array([ 673.7339778 , -167.66646389,  797.41933899])]","[array([-0.05481806, -0.36470559, -0.12729649,  0.32465212, -1.44148358,
       -0.97657258])]"
movel_fit,"[array([ 682.98047779, -172.08299996,  797.65926937])]","[array([-0.06063679, -0.34980286, -0.1174308 ,  0.32437195, -1.43605564,
       -0.97411821])]"
movel_fit,"[array([ 692.1328458 , -176.69353264,  797.8719952 ])]","[array([-0.0686302 , -0.334881  , -0.10698578,  0.32169399, -1.43075882,
       -0.9726785 ])]"
movel_fit,"[array([ 701.18415832, -181.5111506 ,  798.05455032])]","[array([-0.07889946, -0.31992211, -0.09592725,  0.31640686, -1.42562501,
       -0.97228584])]"
movel_fit,"[array([ 710.12119403, -186.541912  ,  798.20198861])]","[array([-0.09155129, -0.30490253, -0.08422815,  0.30827525, -1.42071265,
       -0.9729634 ])]"
movel_fit,"[array([ 718.93358259, -191.7884046 ,  798.30734874])]","[array([-0.10670305, -0.2897764 , -0.07186072,  0.29703871, -1.41610535,
       -0.97471886])]"
movel_fit,"[array([ 727.61531153, -197.25010393,  798.36148042])]","[array([-0.12448458, -0.27447155, -0.05879709,  0.28240919, -1.41191521,
       -0.97754003])]"
movel_fit,"[array([ 736.16134415, -202.92084354,  798.35296319])]","[array([-0.14502805, -0.25889444, -0.04501897,  0.26407961, -1.40828823,
       -0.9813875 ])]"
movel_fit,"[array([ 744.57200107, -208.79131461,  798.26823601])]","[array([-0.16846981, -0.24292263, -0.03051835,  0.24172478, -1.40540466,
       -0.98618845])]"
movel_fit,"[array([ 752.84852894, -214.84608356,  798.0918914 ])]","[array([-0.19492764, -0.22641488, -0.0153153 ,  0.21502669, -1.40348061,
       -0.99182647])]"
movel_fit,"[array([ 760.99837881, -221.06756035,  797.80705639])]","[array([-2.24498020e-01, -2.09205361e-01,  5.37184430e-04,  1.83683932e-01,
       -1.40276181e+00, -9.98137871e-01])]"
movel_fit,"[array([ 769.03094221, -227.43351354,  797.39604592])]","[array([-0.25721863, -0.1911195 ,  0.0169284 ,  0.14745845, -1.40351398,
       -1.0049058 ])]"
movel_fit,"[array([ 776.95748988, -233.91758694,  796.84121325])]","[array([-0.29303182, -0.17198636,  0.03367089,  0.10622672, -1.40600203,
       -1.01186304])]"
movel_fit,"[array([ 784.79604069, -240.49429168,  796.12544159])]","[array([-0.33176737, -0.15164155,  0.05049616,  0.06000963, -1.4104628 ,
       -1.01870937])]"
movel_fit,"[array([ 792.56322843, -247.1334581 ,  795.23365655])]","[array([-0.37306484, -0.12996397,  0.06703398,  0.00907339, -1.41706544,
       -1.02512811])]"
movel_fit,"[array([ 800.27963827, -253.80579841,  794.15344499])]","[array([-0.41636638, -0.10687962,  0.08284048, -0.04605068, -1.42587336,
       -1.03082266])]"
movel_fit,"[array([ 807.96379775, -260.47901354,  792.87690548])]","[array([-0.46087746, -0.08239287,  0.09743011, -0.10450622, -1.43680429,
       -1.03554537])]"
movel_fit,"[array([ 815.63740058, -267.12357831,  791.40106685])]","[array([-0.50562876, -0.05657892,  0.11035739, -0.16517604, -1.44961891,
       -1.03912613])]"
movel_fit,"[array([ 823.31985977, -273.70931201,  789.72985851])]","[array([-0.54952434, -0.02960144,  0.12129045, -0.22672409, -1.46392245,
       -1.04147669])]"
movel_fit,"[array([ 831.03311075, -280.2107087 ,  787.87415593])]","[array([-0.59148357, -0.00168933,  0.13009156, -0.28775919, -1.4792086 ,
       -1.04258193])]"
movel_fit,"[array([ 838.79255664, -286.6003868 ,  785.85476854])]","[array([-0.63051597,  0.02684386,  0.13684421, -0.34690651, -1.49489683,
       -1.04247646])]"
movel_fit,"[array([ 846.62059677, -292.86127372,  783.69975759])]","[array([-0.66589291,  0.05566675,  0.14185767, -0.40303628, -1.5104181 ,
       -1.04122319])]"
movel_fit,"[array([ 854.53899288, -298.98043934,  781.44660296])]","[array([-0.69715127,  0.08442201,  0.14560491, -0.45527308, -1.52524696,
       -1.0388949 ])]"
movel_fit,"[array([ 862.56070429, -304.94330464,  779.14499528])]","[array([-0.72406522,  0.11271616,  0.14864907, -0.50296708, -1.53891568,
       -1.0355708 ])]"
movel_fit,"[array([ 870.70421749, -310.74477821,  776.8527776 ])]","[array([-0.74666207,  0.14018953,  0.15157877, -0.54576477, -1.55105171,
       -1.03133016])]"
movel_fit,"[array([ 878.98262568, -316.38061504,  774.63864332])]","[array([-0.76511679,  0.16649051,  0.15494788, -0.58348426, -1.56135318,
       -1.02625414])]"
movel_fit,"[array([ 887.41010364, -321.85145924,  772.57942437])]","[array([-0.77970298,  0.19130526,  0.15924603, -0.61608328, -1.56958494,
       -1.02041926])]"
movel_fit,"[array([ 895.99658436, -327.15817611,  770.75985011])]","[array([-0.79071908,  0.21434315,  0.16488501, -0.64356636, -1.57555379,
       -1.01389454])]"
movel_fit,"[array([ 904.74488353, -332.29916343,  769.2698833 ])]","[array([-0.79844245,  0.2353321 ,  0.17219751, -0.66592501, -1.57909298,
       -1.00673687])]"
movel_fit,"[array([ 913.65150063, -337.26974295,  768.19921967])]","[array([-0.80310091,  0.25402542,  0.18144275, -0.68310247, -1.58005415,
       -0.99898234])]"
movel_fit,"[array([ 922.702415  , -342.05849038,  767.63027624])]","[array([-0.80485008,  0.27020077,  0.19280664, -0.69495881, -1.57830392,
       -0.990641  ])]"
movel_fit,"[array([ 931.86733168, -346.64349295,  767.62796462])]","[array([-0.80376573,  0.28366853,  0.20639004, -0.70126182, -1.57373529,
       -0.98169433])]"
movel_fit,"[array([ 941.12478917, -351.00419301,  768.22947602])]","[array([-0.79983566,  0.29432672,  0.22223887, -0.70170695, -1.56626832,
       -0.97206329])]"
movel_fit,"[array([ 950.44325057, -355.11116096,  769.43797655])]","[array([-0.79295487,  0.3021429 ,  0.24031084, -0.69590226, -1.55586983,
       -0.96161947])]"
movel_fit,"[array([ 959.79177213, -358.93254434,  771.21876854])]","[array([-0.78293368,  0.30718666,  0.26047619, -0.68340551, -1.54257143,
       -0.95017232])]"
movel_fit,"[array([ 969.1535017 , -362.44123018,  773.50452029])]","[array([-0.76949807,  0.30964495,  0.28253387, -0.66374047, -1.52647131,
       -0.93745299])]"
movel_fit,"[array([ 978.52540016, -365.6159207 ,  776.20415106])]","[array([-0.75230672,  0.30981837,  0.30620355, -0.63642537, -1.5077486 ,
       -0.92311479])]"
movel_fit,"[array([ 987.91423868, -368.44146708,  779.21191347])]","[array([-0.73099791,  0.30812145,  0.33110603, -0.60104568, -1.48669281,
       -0.90674519])]"
movel_fit,"[array([ 997.33818294, -370.91117086,  782.41760913])]","[array([-0.70525582,  0.30508483,  0.3567641 , -0.55735182, -1.46372705,
       -0.88787869])]"
movel_fit,"[array([1006.81858957, -373.02614707,  785.71204877])]","[array([-0.67493495,  0.301356  ,  0.3825992 , -0.50544001, -1.43945188,
       -0.86604231])]"
movel_fit,"[array([1016.37490315, -374.79652955,  788.99138684])]","[array([-0.64021484,  0.29768883,  0.40797855, -0.44596932, -1.41467045,
       -0.84082306])]"
movel_fit,"[array([1026.02206834, -376.24364597,  792.16115245])]","[array([-0.60174103,  0.2949065 ,  0.43232899, -0.38034234, -1.39036965,
       -0.81195582])]"
movel_fit,"[array([1035.76913355, -377.40235323,  795.13985878])]","[array([-0.56068382,  0.29383321,  0.45529871, -0.3107522 , -1.36764161,
       -0.77942159])]"
movel_fit,"[array([1045.61431737, -378.32283657,  797.86090175])]","[array([-0.51866905,  0.29520261,  0.47689505, -0.24004186, -1.34755646,
       -0.74354914])]"
movel_fit,"[array([1055.55357217, -379.07333439,  800.27747217])]","[array([-0.47750144,  0.29956623,  0.49755216, -0.1712515 , -1.33097993,
       -0.70502487])]"
movel_fit,"[array([1065.57462305, -379.7407005 ,  802.36186097])]","[array([-0.43888732,  0.30723135,  0.51801883, -0.10718875, -1.31845309,
       -0.66487664])]"
movel_fit,"[array([1075.65920183, -380.43159281,  804.10609122])]","[array([-0.40419021,  0.31824448,  0.5391625 , -0.05005047, -1.31012714,
       -0.6243499 ])]"
movel_fit,"[array([1085.7825662 , -381.27304521,  805.52063953])]","[array([-3.74347992e-01,  3.32423953e-01,  5.61765369e-01, -1.30075034e-03,
       -1.30579368e+00, -5.84744566e-01])]"
movel_fit,"[array([1095.91457465, -382.4127048 ,  806.63219485])]","[array([-0.34992986,  0.34942962,  0.5864064 ,  0.03822515, -1.30498261,
       -0.54725553])]"
movel_fit,"[array([1106.0085517 , -384.01606942,  807.47892082])]","[array([-0.33129685,  0.36882112,  0.61340904,  0.06804157, -1.30708445,
       -0.51291588])]"
movel_fit,"[array([1115.99563477, -386.25821711,  808.10540164])]","[array([-0.31873269,  0.39010406,  0.6428455 ,  0.08777182, -1.31144782,
       -0.48257909])]"
movel_fit,"[array([1125.77601021, -389.30335453,  808.55472083])]","[array([-0.31252396,  0.41274189,  0.67451852,  0.09698163, -1.31744049,
       -0.45695174])]"
movel_fit,"[array([1135.22219306, -393.27028026,  808.85814039])]","[array([-0.31294361,  0.43616261,  0.70792336,  0.09516704, -1.3244791 ,
       -0.43660067])]"
movel_fit,"[array([1144.20706808, -398.19683788,  809.0243413 ])]","[array([-0.32016504,  0.45980566,  0.74224611,  0.0818649 , -1.33205155,
       -0.42191138])]"
movel_fit,"[array([1152.64216412, -404.02466114,  809.03293632])]","[array([-0.33418596,  0.48319626,  0.7764111 ,  0.05677456, -1.33973563,
       -0.41306904])]"
movel_fit,"[array([1160.49827818, -410.61097672,  808.83703597])]","[array([-0.35478682,  0.50599135,  0.80913213,  0.01985708, -1.34720064,
       -0.4101149 ])]"
movel_fit,"[array([1167.81953856, -417.77624151,  808.37342397])]","[array([-0.3815597 ,  0.52804501,  0.8390502 , -0.02867255, -1.35422365,
       -0.41304073])]"
movel_fit,"[array([1174.70012356, -425.33989789,  807.5742639 ])]","[array([-0.41389985,  0.54940998,  0.86482912, -0.08830382, -1.36071145,
       -0.42185991])]"
movel_fit,"[array([1181.25575851, -433.13582471,  806.37763922])]","[array([-0.4509219 ,  0.57034172,  0.88532054, -0.15808497, -1.36675044,
       -0.4364865 ])]"
movel_fit,"[array([1187.60777201, -441.02012287,  804.73559391])]","[array([-0.49138598,  0.59130692,  0.899812  , -0.23650031, -1.37264427,
       -0.45642754])]"
movel_fit,"[array([1193.86805452, -448.86485147,  802.62270746])]","[array([-0.53363767,  0.61289363,  0.90821278, -0.32131345, -1.37884954,
       -0.48044866])]"
movel_fit,"[array([1200.13780533, -456.56144096,  800.04265013])]","[array([-0.57571553,  0.63565092,  0.91113897, -0.409611  , -1.38580459,
       -0.50652577])]"
movel_fit,"[array([1206.25052688, -464.06525531,  797.5272166 ])]","[array([-0.61410421,  0.6489716 ,  0.89310162, -0.49477878, -1.38300426,
       -0.5286012 ])]"
movel_fit,"[array([1212.36324434, -471.56907262,  795.01178204])]","[array([-0.64973789,  0.65504884,  0.85762767, -0.57934013, -1.37297942,
       -0.54602958])]"
movel_fit,"[array([1218.4759618 , -479.07288993,  792.49634748])]","[array([-0.68250793,  0.65607954,  0.80921534, -0.66355361, -1.35847433,
       -0.55848915])]"
movel_fit,"[array([1224.58867926, -486.57670724,  789.98091292])]","[array([-0.71233982,  0.65404482,  0.7519594 , -0.74764598, -1.34188163,
       -0.56626024])]"
movel_fit,"[array([1230.70139672, -494.08052455,  787.46547836])]","[array([-0.73918442,  0.65038853,  0.68893781, -0.83181394, -1.32498022,
       -0.56987569])]"
movel_fit,"[array([1236.81411418, -501.58434186,  784.95004381])]","[array([-0.76300971,  0.64606162,  0.62229371, -0.91622297, -1.3090127 ,
       -0.56994415])]"
movel_fit,"[array([1242.92683164, -509.08815917,  782.43460925])]","[array([-0.78379334,  0.64166032,  0.55349717, -1.00100585, -1.29483583,
       -0.56708657])]"
movel_fit,"[array([1249.0395491 , -516.59197649,  779.91917469])]","[array([-0.8015163 ,  0.63754678,  0.48357544, -1.08626245, -1.28304423,
       -0.56192217])]"
movel_fit,"[array([1255.15226656, -524.0957938 ,  777.40374013])]","[array([-0.8161577 ,  0.63393243,  0.4132739 , -1.17206133, -1.27405342,
       -0.55507154])]"
movel_fit,"[array([1261.26498402, -531.59961111,  774.88830557])]","[array([-0.82769077,  0.63093097,  0.3431607 , -1.25844331, -1.2681505 ,
       -0.54716382])]"
