primitives,points,q_bp
movej_fit,"[array([  976.53535297, -1163.06530891,   475.89921546])]","[array([-1.02625733,  1.40103136,  1.7777444 , -0.5223297 , -1.53919412,
        1.835127  ])]"
movel_fit,"[array([ 1055.49542466, -1142.13779498,   493.21269758])]","[array([-0.96685682,  1.4157797 ,  1.80861825, -0.50289511, -1.47306823,
        1.8309534 ])]"
movec_fit,"[array([ 1128.84437225, -1121.16953309,   496.34095271]), array([ 1194.76857315, -1106.95522299,   524.2763136 ])]","[array([-0.90617502,  1.49837108,  1.94171113, -0.46621672, -1.41269862,
        1.81491069]), array([-0.86420536,  1.43509088,  1.83103296, -0.46228838, -1.32732356,
        1.84771043])]"
movec_fit,"[array([ 1220.56914844, -1102.56302833,   540.51049982]), array([ 1245.74731336, -1098.03425429,   557.40361286])]","[array([-0.83996157,  1.47294831,  1.90534072, -0.43497834, -1.2967967 ,
        1.846071  ]), array([-0.81644079,  1.50388814,  1.96409127, -0.40856296, -1.26123098,
        1.84919884])]"
movec_fit,"[array([ 1277.39931924, -1090.83139211,   576.74663027]), array([ 1308.83690356, -1080.08669494,   590.24279077])]","[array([-0.79548198,  1.48359383,  1.93076954, -0.402313  , -1.21568441,
        1.86485566]), array([-0.77000677,  1.50216148,  1.95771138, -0.38477986, -1.1732441 ,
        1.87417917])]"
movec_fit,"[array([ 1341.67506252, -1063.47408977,   594.69170359]), array([ 1374.70820321, -1040.41956422,   583.72234519])]","[array([-0.75178132,  1.47580118,  1.90030538, -0.39869042, -1.13708961,
        1.8807399 ]), array([-0.72085106,  1.55193013,  1.99963406, -0.37897923, -1.10366698,
        1.87103326])]"
movec_fit,"[array([ 1394.68856838, -1023.185431  ,   566.55432899]), array([ 1414.44990743, -1003.6214741 ,   538.57784951])]","[array([-0.71723596,  1.50956852,  1.90547594, -0.41992338, -1.09686745,
        1.86510399]), array([-0.70835003,  1.52478137,  1.89438639, -0.44670499, -1.08913963,
        1.85931881])]"
movec_fit,"[array([1431.360574  , -986.6333975 ,  504.87870133]), array([1446.73704503, -971.50611027,  465.46164177])]","[array([-0.70267592,  1.52625748,  1.85464071, -0.47798549, -1.07961782,
        1.83644395]), array([-0.69951487,  1.551985  ,  1.84618421, -0.51376259, -1.07012921,
        1.82879435])]"
movec_fit,"[array([1459.1476612 , -960.76181819,  428.88918173]), array([1469.96010816, -952.33574825,  397.36370528])]","[array([-0.6960823 ,  1.56620081,  1.82251235, -0.5399753 , -1.05506359,
        1.801209  ]), array([-0.69967439,  1.54732764,  1.74407176, -0.58829445, -1.03769471,
        1.79582813])]"
movec_fit,"[array([1479.74841435, -944.75696069,  374.99532783]), array([1490.01015756, -936.12189693,  362.31049033])]","[array([-0.69327597,  1.58440725,  1.77599913, -0.59502869, -1.02495511,
        1.77640994]), array([-0.68990794,  1.56552715,  1.72268841, -0.61787542, -1.0083342 ,
        1.76423667])]"
movec_fit,"[array([1507.64959489, -916.94784302,  363.43037781]), array([1527.80181839, -892.06920598,  393.26476023])]","[array([-0.67202304,  1.61535718,  1.80248736, -0.60943372, -1.00080912,
        1.77041207]), array([-0.6568127 ,  1.49602908,  1.62849589, -0.63188605, -0.97826209,
        1.77692662])]"
movec_fit,"[array([1539.66875762, -877.62120289,  426.0375429 ]), array([1550.96028835, -866.77160275,  469.18980043])]","[array([-0.63455529,  1.5657076 ,  1.78566051, -0.58148949, -0.98766651,
        1.78487485]), array([-0.62037854,  1.56532182,  1.82639743, -0.5634147 , -0.98107231,
        1.82343021])]"
movec_fit,"[array([1558.63974541, -861.73782985,  507.4117259 ]), array([1564.95049122, -859.39464415,  546.20723542])]","[array([-0.60594259,  1.55220121,  1.84288294, -0.53118649, -0.96698754,
        1.825557  ]), array([-0.59581735,  1.53166303,  1.84425178, -0.50950816, -0.9517374 ,
        1.84106318])]"
movec_fit,"[array([1570.55673559, -858.7029516 ,  583.31623924]), array([1575.42412719, -857.62783054,  614.24200164])]","[array([-0.58570331,  1.52236751,  1.85986925, -0.48492578, -0.93264732,
        1.85538623]), array([-0.57510817,  1.53955611,  1.9095317 , -0.45823043, -0.91185875,
        1.8761999 ])]"
movec_fit,"[array([1580.48332948, -854.81340888,  637.81547367]), array([1586.14243031, -849.21758709,  653.55748031])]","[array([-0.56916889,  1.51539904,  1.88827736, -0.45078956, -0.8983705 ,
        1.88292986]), array([-0.55795076,  1.53109699,  1.92242046, -0.42871927, -0.88164968,
        1.88558381])]"
movec_fit,"[array([1597.58303952, -832.50716821,  662.23324314]), array([1610.34703143, -806.75949436,  645.36145969])]","[array([-0.5528151 ,  1.48644692,  1.85625255, -0.4549358 , -0.879904  ,
        1.89397905]), array([-0.52809942,  1.57946777,  1.98381747, -0.42377576, -0.86570502,
        1.88071274])]"
movec_fit,"[array([1617.67974324, -788.60379679,  622.64777766]), array([1624.61043995, -769.13291958,  589.89687086])]","[array([-0.53145051,  1.52974008,  1.89194295, -0.47221156, -0.89240187,
        1.86726364]), array([-0.53240309,  1.5157342 ,  1.84155218, -0.51508604, -0.91144761,
        1.86259097])]"
movec_fit,"[array([1628.36549896, -757.53905788,  566.18249152]), array([1631.14670011, -746.40208046,  540.73947109])]","[array([-0.52841147,  1.52894551,  1.84277097, -0.52268261, -0.91895674,
        1.84557408]), array([-0.52552436,  1.5491334 ,  1.85305803, -0.53234938, -0.92745784,
        1.83250928])]"
movel_fit,"[array([1653.96207454, -668.01112679,  378.89507063])]","[array([-0.50449624,  1.63394604,  1.82782499, -0.61736858, -0.95088417,
        1.76465106])]"
