primitives,points,q_bp
movej_fit,"[array([  972.4532614 , -1164.39803073,   475.17856524])]","[array([-1.02957129,  1.40512158,  1.78509661, -0.52358439, -1.54355821,
        1.83616626])]"
movel_fit,"[array([ 1055.48424631, -1142.10895362,   493.22795689])]","[array([-0.96685111,  1.41582281,  1.80874065, -0.50288873, -1.47313516,
        1.83091036])]"
movec_fit,"[array([ 1128.94860343, -1121.42020722,   496.33543071]), array([ 1194.7894051 , -1106.99557472,   524.27413751])]","[array([-0.90623349,  1.49786751,  1.94058445, -0.46629405, -1.41216576,
        1.81524214]), array([-0.86421359,  1.43498955,  1.83081004, -0.46230672, -1.32721812,
        1.84777332])]"
movec_fit,"[array([ 1220.58868715, -1102.60482772,   540.50904517]), array([ 1245.75785372, -1098.05009591,   557.40222022])]","[array([-0.8399723 ,  1.4728593 ,  1.9051419 , -0.43499832, -1.29670122,
        1.84612825]), array([-0.81644336,  1.50385541,  1.96401522, -0.40857028, -1.26119214,
        1.84921913])]"
movec_fit,"[array([ 1277.38572893, -1090.79762271,   576.71551112]), array([ 1308.81494477, -1080.03873553,   590.22980671])]","[array([-0.79547073,  1.48371792,  1.93098138, -0.40229193, -1.21576118,
        1.86480907]), array([-0.76999127,  1.5022783 ,  1.95794518, -0.38474919, -1.1733473 ,
        1.87411755])]"
movec_fit,"[array([ 1341.59997765, -1063.31797584,   594.68999722]), array([ 1374.66234686, -1040.31682313,   583.72672978])]","[array([-0.75173103,  1.4761442 ,  1.90105417, -0.39857724, -1.13744577,
        1.88051981]), array([-0.72081323,  1.55210915,  2.00004106, -0.37890434, -1.10386616,
        1.87090332])]"
movec_fit,"[array([ 1394.64441399, -1023.11651212,   566.58941271]), array([ 1414.39486699, -1003.5472386 ,   538.63533862])]","[array([-0.71721781,  1.50967374,  1.90577225, -0.41986859, -1.09703511,
        1.86499925]), array([-0.70833389,  1.52487987,  1.89470706, -0.4466419 , -1.0893335 ,
        1.8591952 ])]"
movec_fit,"[array([1431.31306064, -986.60127953,  504.95000685]), array([1446.70405438, -971.52538014,  465.5394016 ])]","[array([-0.70268072,  1.52626934,  1.85479744, -0.47795356, -1.07974854,
        1.83637296]), array([-0.69954246,  1.55188406,  1.84611429, -0.51377483, -1.07016919,
        1.82880318])]"
movec_fit,"[array([1459.14015877, -960.8234694 ,  428.95032612]), array([1469.98065639, -952.43215319,  397.41289921])]","[array([-0.69612183,  1.56600749,  1.82222255, -0.54003204, -1.05500049,
        1.80130373]), array([-0.69971961,  1.54699344,  1.74348057, -0.58840924, -1.03750553,
        1.79603659])]"
movec_fit,"[array([1479.80676913, -944.87567562,  375.00674542]), array([1490.13892882, -936.32774016,  362.31334165])]","[array([-0.69331628,  1.58402428,  1.77524627, -0.59518226, -1.02467097,
        1.77669092]), array([-0.6899648 ,  1.56473785,  1.72111578, -0.61819949, -1.0077283 ,
        1.76482744])]"
movec_fit,"[array([1507.84075106, -917.18405972,  363.45253457]), array([1527.96942018, -892.20511369,  393.19895676])]","[array([-0.67207213,  1.61446532,  1.80072953, -0.60978622, -1.00012675,
        1.7710481 ]), array([-0.65681661,  1.49523413,  1.62681059, -0.63224308, -0.97754603,
        1.77756467])]"
movec_fit,"[array([1539.64039386, -877.6042496 ,  425.93682918]), array([1550.72631276, -866.60868949,  469.13933023])]","[array([-0.63455766,  1.56597285,  1.78602636, -0.58145484, -0.98775184,
        1.78481099]), array([-0.62038117,  1.56616324,  1.82804086, -0.56313048, -0.98175177,
        1.82291765])]"
movec_fit,"[array([1558.40240385, -861.5611861 ,  507.41565789]), array([1564.7878623 , -859.25625442,  546.27180583])]","[array([-0.60593492,  1.5529446 ,  1.84443595, -0.53089732, -0.96768194,
        1.82505132]), array([-0.5957994 ,  1.53207861,  1.84524053, -0.50929298, -0.95222946,
        1.84070175])]"
movec_fit,"[array([1570.47658775, -858.62611644,  583.40322652]), array([1575.37183584, -857.57657754,  614.31507796])]","[array([-0.58568798,  1.52247388,  1.86025599, -0.48481432, -0.93288863,
        1.85520762]), array([-0.57509674,  1.53958553,  1.90973414, -0.45815964, -0.91200921,
        1.87609102])]"
movec_fit,"[array([1580.38557765, -854.71282785,  637.85528714]), array([1586.01607336, -849.0804787 ,  653.58756099])]","[array([-0.5691437 ,  1.51563294,  1.88885524, -0.4506443 , -0.89866992,
        1.88271136]), array([-0.55791169,  1.53142236,  1.92318279, -0.42852774, -0.88203211,
        1.88530598])]"
movec_fit,"[array([1597.42678201, -832.31985703,  662.25865332]), array([1610.17026313, -806.57020592,  645.44114597])]","[array([-0.55275428,  1.48694219,  1.85736104, -0.45464911, -0.88042998,
        1.89356353]), array([-0.52804032,  1.57981482,  1.98472951, -0.42351281, -0.86619772,
        1.88034282])]"
movec_fit,"[array([1617.45524828, -788.4612708 ,  622.82079371]), array([1624.39028731, -769.00642958,  590.0818257 ])]","[array([-0.53144339,  1.53003153,  1.89289366, -0.47196276, -0.89298599,
        1.86687106]), array([-0.53240524,  1.51603026,  1.84251651, -0.51483316, -0.9120302 ,
        1.8621769 ])]"
movec_fit,"[array([1628.27472525, -757.39961078,  566.22241851]), array([1631.12673514, -746.26235828,  540.69572725])]","[array([-0.52835388,  1.52924633,  1.84347451, -0.52247527, -0.91927837,
        1.84526156]), array([-0.52543913,  1.5494251 ,  1.85358802, -0.53218068, -0.92762189,
        1.83227058])]"
movel_fit,"[array([1655.26816712, -667.19452624,  379.91786675])]","[array([-0.50349089,  1.63033482,  1.8222811 , -0.61740067, -0.94873707,
        1.76503749])]"
