primitives,points,q_bp
movej_fit,"[array([  948.13809911, -1172.42943298,   470.74258015])]","[array([-1.04945039,  1.42786562,  1.82536064, -0.53122591, -1.5679557 ,
        1.84324588])]"
movel_fit,"[array([ 1055.43062957, -1141.96096417,   493.25509223])]","[array([-0.96681937,  1.41614456,  1.80948583, -0.5028541 , -1.47349202,
        1.83067952])]"
movec_fit,"[array([ 1129.10319089, -1121.80112185,   496.35666808]), array([ 1194.75490072, -1106.92630046,   524.28029116])]","[array([-0.90632469,  1.49705115,  1.93881995, -0.46641327, -1.41135593,
        1.81574848]), array([-0.86419869,  1.43515672,  1.83118277, -0.46227515, -1.32739596,
        1.84766618])]"
movec_fit,"[array([ 1220.63291569, -1102.69919535,   540.50462664]), array([ 1245.77836772, -1098.09131591,   557.42859624])]","[array([-0.83999645,  1.4726602 ,  1.9046949 , -0.43504342, -1.29648563,
        1.84625744]), array([-0.81645413,  1.50372522,  1.96377861, -0.40859143, -1.26109831,
        1.84927282])]"
movec_fit,"[array([ 1277.35574368, -1090.72987362,   576.65753238]), array([ 1308.84091216, -1080.08311969,   590.21281532])]","[array([-0.79544972,  1.48396232,  1.9314054 , -0.40225033, -1.21591903,
        1.8647155 ]), array([-0.77000244,  1.50221476,  1.95776858, -0.38477583, -1.17324625,
        1.87417366])]"
movec_fit,"[array([ 1341.49181622, -1063.07711416,   594.67277731]), array([ 1374.63374498, -1040.23461446,   583.69569116])]","[array([-0.75164921,  1.47668805,  1.90221265, -0.39840146, -1.13798331,
        1.88018138]), array([-0.72077865,  1.5523    ,  2.00040215, -0.37884304, -1.10401278,
        1.87080039])]"
movec_fit,"[array([ 1394.58401195, -1023.04851167,   566.64839159]), array([ 1414.28950219, -1003.36934297,   538.728283  ])]","[array([-0.71720866,  1.50976079,  1.90607578, -0.41981588, -1.09722934,
        1.86489144]), array([-0.70828163,  1.52515009,  1.89546343, -0.44649042, -1.08975092,
        1.85890878])]"
movec_fit,"[array([1431.24238654, -986.54141741,  505.05767566]), array([1446.64097923, -971.55838303,  465.67673337])]","[array([-0.70268072,  1.52630303,  1.85506739, -0.47789547, -1.07995831,
        1.83624975]), array([-0.69959295,  1.55171669,  1.84601352, -0.5137946 , -1.07025093,
        1.82881385])]"
movec_fit,"[array([1459.14559702, -960.94211961,  429.0395278 ]), array([1470.01659597, -952.59985395,  397.49961038])]","[array([-0.69618823,  1.5656421 ,  1.82162841, -0.54014682, -1.05483732,
        1.8015023 ]), array([-0.69979816,  1.54640873,  1.74244737, -0.58860944, -1.03717526,
        1.79640016])]"
movec_fit,"[array([1479.87960571, -944.97975614,  374.95028943]), array([1490.36949829, -936.66298329,  362.2537489 ])]","[array([-0.69334127,  1.58374584,  1.77458924, -0.59532843, -1.02437125,
        1.77696315]), array([-0.69004753,  1.56349972,  1.71854297, -0.61874344, -1.00668823,
        1.76582162])]"
movec_fit,"[array([1508.12581975, -917.55278426,  363.54333481]), array([1528.39544095, -892.56040861,  393.00424457])]","[array([-0.6721549 ,  1.61301063,  1.79795544, -0.61033013, -0.99909194,
        1.7720259 ]), array([-0.65683226,  1.49322335,  1.62250313, -0.63317113, -0.97570308,
        1.77921879])]"
movec_fit,"[array([1539.55174598, -877.54752367,  425.56651846]), array([1550.09956629, -866.17146179,  468.89897224])]","[array([-0.63456282,  1.5669006 ,  1.78727489, -0.5813426 , -0.98802267,
        1.78460502]), array([-0.62038771,  1.5685822 ,  1.83259933, -0.56237454, -0.98356471,
        1.82155208])]"
movec_fit,"[array([1557.85015251, -861.15613417,  507.34200904]), array([1564.48685569, -858.99801719,  546.36995179])]","[array([-0.6059208 ,  1.55479871,  1.84816093, -0.53023436, -0.96928874,
        1.82388832]), array([-0.59576482,  1.53288592,  1.84711203, -0.50889308, -0.95314265,
        1.84003009])]"
movec_fit,"[array([1570.45363585, -858.59036132,  583.58691434]), array([1575.45271507, -857.64868727,  614.44988611])]","[array([-0.58567469,  1.52223917,  1.8601013 , -0.48477405, -0.93295357,
        1.85514739]), array([-0.57510971,  1.53911826,  1.90898953, -0.45826772, -0.91176581,
        1.8762599 ])]"
movec_fit,"[array([1580.31977834, -854.65038415,  637.9372298 ]), array([1585.85459471, -848.91509777,  653.65687859])]","[array([-0.56913022,  1.51568507,  1.88912376, -0.45055543, -0.89885923,
        1.88257652]), array([-0.55786834,  1.53177251,  1.92407512, -0.42829586, -0.88250863,
        1.88496711])]"
movec_fit,"[array([1597.21101649, -832.02940397,  662.24714731]), array([1609.97764849, -806.23924986,  645.42029092])]","[array([-0.55264898,  1.48775024,  1.85906914, -0.45421211, -0.88119559,
        1.89293695]), array([-0.52789035,  1.58049056,  1.98616034, -0.42308339, -0.86682954,
        1.87977093])]"
movec_fit,"[array([1617.02661483, -788.40787615,  623.27972676]), array([1623.80709077, -769.0272346 ,  590.75297066])]","[array([-0.53157751,  1.53011163,  1.89393544, -0.47174866, -0.89389956,
        1.8664534 ]), array([-0.53264849,  1.51603658,  1.84376852, -0.51459221, -0.91322789,
        1.86165521])]"
movec_fit,"[array([1628.1404178 , -757.31529659,  566.33650331]), array([1631.21342778, -746.16860548,  540.55281893])]","[array([-0.52834993,  1.52943979,  1.84408873, -0.52231153, -0.91964113,
        1.8449935 ]), array([-0.52534334,  1.54960161,  1.85369729, -0.53211854, -0.92751755,
        1.8322148 ])]"
movel_fit,"[array([1662.57977283, -664.19654578,  385.50674847])]","[array([-0.49891224,  1.60745402,  1.78568425, -0.61967656, -0.93495263,
        1.77033832])]"
