primitives,points,q_bp
movej_fit,"[array([ 673.62901471, -495.21038307,  478.23908567])]","[array([-1.2838836 ,  0.93110179,  0.71933298,  0.17564495,  1.14139778,
       -4.7454972 ])]"
movel_fit,"[array([ 706.99018931, -468.28329268,  472.70867712])]","[array([-1.22252858,  0.91844832,  0.7070684 ,  0.16799666,  1.16576268,
       -4.69812656])]"
movec_fit,"[array([ 721.19014723, -457.87235768,  458.89430117]), array([ 737.27351802, -429.94421643,  468.50977689])]","[array([-1.19615996,  0.9304342 ,  0.72373191,  0.18256177,  1.16157981,
       -4.68057169]), array([-1.15810226,  0.91127175,  0.7379215 ,  0.19646378,  1.18360122,
       -4.67164008])]"
movec_fit,"[array([ 744.33255939, -414.93450923,  477.36689074]), array([ 751.1834239 , -398.71214513,  486.8958552 ])]","[array([-1.1396132 ,  0.90039534,  0.74953479,  0.20228992,  1.19561172,
       -4.67044245]), array([-1.12037683,  0.88909785,  0.76140377,  0.20793241,  1.20833997,
       -4.6700987 ])]"
movec_fit,"[array([ 759.38087958, -377.83810775,  496.90320194]), array([ 767.00664796, -359.31510198,  500.04704763])]","[array([-1.09590609,  0.87701395,  0.77412165,  0.21458706,  1.22312633,
       -4.67025654]), array([-1.07316472,  0.87284123,  0.78152947,  0.22031934,  1.2332685 ,
       -4.67042594])]"
movec_fit,"[array([ 774.28269791, -344.68947771,  491.29968036]), array([ 781.27183803, -338.1105075 ,  464.49225124])]","[array([-1.05312106,  0.87969283,  0.77572472,  0.22471892,  1.23574908,
       -4.66970397]), array([-1.03902764,  0.90981428,  0.76072882,  0.2266124 ,  1.2204338 ,
       -4.66862615])]"
movec_fit,"[array([ 784.74605381, -337.64803707,  436.57687105]), array([ 787.15440389, -337.5833199 ,  399.07561154])]","[array([-1.03404441,  0.94116734,  0.74193765,  0.22554728,  1.20128247,
       -4.66780004]), array([-1.03076651,  0.98265772,  0.7131172 ,  0.22184914,  1.17358263,
       -4.66730719])]"
movec_fit,"[array([ 788.3807539 , -335.14337483,  359.28875182]), array([ 788.93554166, -327.04313128,  316.63184539])]","[array([-1.02738925,  1.02859322,  0.68316025,  0.21645277,  1.1408361 ,
       -4.66868676]), array([-1.02079341,  1.07941592,  0.65047361,  0.21001287,  1.10243279,
       -4.67269901])]"
movec_fit,"[array([ 789.22405491, -313.5092003 ,  279.44146238]), array([ 789.48433046, -295.81031618,  247.65005069])]","[array([-1.01035731,  1.12496519,  0.62135307,  0.20485498,  1.06567677,
       -4.67855345]), array([-0.99636547,  1.16466599,  0.59608131,  0.20177872,  1.03170284,
       -4.68531436])]"
movec_fit,"[array([ 789.94325203, -278.34994658,  224.7160251 ]), array([ 790.8909682 , -263.49156276,  209.44108702])]","[array([-0.98174566,  1.19397728,  0.57875763,  0.2010669 ,  1.00468048,
       -4.69124114]), array([-0.96813373,  1.21469297,  0.57059045,  0.20211499,  0.98512972,
       -4.6955608 ])]"
