primitives,points,q_bp
movej_fit,"[array([  980.66895492, -1161.61128264,   476.62944766])]","[array([-1.0228637 ,  1.39703497,  1.7706222 , -0.5210464 , -1.53491054,
        1.83394647])]"
movel_fit,"[array([ 1055.49401059, -1142.11907888,   493.19535993])]","[array([-0.96684929,  1.41585595,  1.80874864, -0.50288908, -1.47311232,
        1.83092106])]"
movec_fit,"[array([ 1128.68054682, -1120.77625943,   496.35708252]), array([ 1194.72280703, -1106.86419586,   524.28362348])]","[array([-0.90608343,  1.49914591,  1.94346098, -0.46609596, -1.41353243,
        1.81439214]), array([-0.86418604,  1.43531259,  1.83152569, -0.46224696, -1.32755819,
        1.84756946])]"
movec_fit,"[array([ 1220.53652849, -1102.4952582 ,   540.51531018]), array([ 1245.73541467, -1098.00998748,   557.4129735 ])]","[array([-0.83994474,  1.47308926,  1.90566061, -0.4349462 , -1.29695254,
        1.84597829]), array([-0.81643435,  1.50391984,  1.96418145, -0.40855097, -1.26128235,
        1.84916888])]"
movec_fit,"[array([ 1277.42127932, -1090.88835891,   576.79184055]), array([ 1308.88746891, -1080.192855  ,   590.26346499])]","[array([-0.79550151,  1.48339923,  1.93043002, -0.4023485 , -1.21555795,
        1.86493347]), array([-0.77003997,  1.50191462,  1.95720345, -0.38484724, -1.17301332,
        1.87431543])]"
movec_fit,"[array([ 1341.79643998, -1063.72597903,   594.69296328]), array([ 1374.7928677 , -1040.60385923,   583.70907087])]","[array([-0.75186231,  1.47524916,  1.89909773, -0.39887326, -1.13651409,
        1.88109546]), array([-0.72091763,  1.55161459,  1.99890551, -0.37911328, -1.10330549,
        1.87126689])]"
movec_fit,"[array([ 1394.76200006, -1023.31199005,   566.49941745]), array([ 1414.5360088 , -1003.7309595 ,   538.48975936])]","[array([-0.71727328,  1.50937032,  1.90493961, -0.42002464, -1.09657275,
        1.86529429]), array([-0.70837133,  1.52463342,  1.8939015 , -0.44679816, -1.08884434,
        1.85950329])]"
movec_fit,"[array([1431.43601096, -986.68050591,  504.76676313]), array([1446.78723615, -971.4722261 ,  465.33889799])]","[array([-0.702666  ,  1.52624241,  1.85440218, -0.47803283, -1.07941509,
        1.83655108]), array([-0.69947022,  1.55215357,  1.8463138 , -0.51373976, -1.07007426,
        1.82877376])]"
movec_fit,"[array([1459.15697711, -960.65559296,  428.78817322]), array([1469.91822535, -952.1652756 ,  397.2891912 ])]","[array([-0.69601593,  1.56653383,  1.82301921, -0.5398766 , -1.0551797 ,
        1.80104298]), array([-0.69959709,  1.54790947,  1.74512004, -0.58808946, -1.03804071,
        1.79545443])]"
movec_fit,"[array([1479.63979194, -944.53230178,  374.97425236]), array([1489.8015455 , -935.78855028,  362.30996311])]","[array([-0.69319882,  1.58512533,  1.77741158, -0.59473968, -1.02548774,
        1.77588134]), array([-0.68981587,  1.56679269,  1.72521729, -0.61735359, -1.00931149,
        1.76328451])]"
movec_fit,"[array([1507.34633754, -916.5801273 ,  363.42445436]), array([1527.55185833, -891.85963434,  393.38038514])]","[array([-0.67194922,  1.61670849,  1.80519819, -0.60888385, -1.00188261,
        1.7694178 ]), array([-0.65680286,  1.49719009,  1.63099013, -0.63135009, -0.97933234,
        1.77596849])]"
movec_fit,"[array([1539.70280316, -877.63891404,  426.20214931]), array([1551.18660649, -866.92476642,  469.28903673])]","[array([-0.63455084,  1.56532003,  1.78515601, -0.5815285 , -0.98756642,
        1.78494745]), array([-0.62037326,  1.56442753,  1.82473161, -0.56368645, -0.98041736,
        1.82392105])]"
movec_fit,"[array([1558.91262414, -861.94397154,  507.40118186]), array([1565.17913652, -859.58857635,  546.10498079])]","[array([-0.60595333,  1.5513497 ,  1.84109375, -0.53152368, -0.96618436,
        1.82614512]), array([-0.59584217,  1.53109832,  1.84288214, -0.50981049, -0.95104629,
        1.84157082])]"
movec_fit,"[array([1570.70758481, -858.84687686,  583.18793172]), array([1575.55471694, -857.75579927,  614.14349726])]","[array([-0.58573171,  1.52210453,  1.85907461, -0.4851367 , -0.93218948,
        1.85572441]), array([-0.5751367 ,  1.53933662,  1.9088734 , -0.45840962, -0.91147701,
        1.87647566])]"
movec_fit,"[array([1580.67522734, -855.00874771,  637.75863753]), array([1586.36808594, -849.46198508,  653.51421233])]","[array([-0.56921692,  1.51490327,  1.88710543, -0.45107388, -0.89778143,
        1.8833581 ]), array([-0.55802021,  1.5304969 ,  1.92103855, -0.42906194, -0.88096537,
        1.88608087])]"
movec_fit,"[array([1597.84571677, -832.82013734,  662.18614132]), array([1610.6438869 , -807.0690766 ,  645.22180756])]","[array([-0.55291601,  1.48562236,  1.85439865, -0.45541667, -0.87902084,
        1.89467615]), array([-0.52819292,  1.57890112,  1.98231021, -0.42420885, -0.86488306,
        1.881324  ])]"
movec_fit,"[array([1618.03023134, -788.85186971,  622.39355399]), array([1624.94595913, -769.35059746,  589.63239349])]","[array([-0.53147888,  1.529226  ,  1.89036336, -0.47263182, -0.89146514,
        1.86791697]), array([-0.53241644,  1.51521802,  1.83997851, -0.51550312, -0.91053366,
        1.86326445])]"
movec_fit,"[array([1628.55286798, -757.77078164,  566.07820226]), array([1631.25516449, -746.63583822,  540.72573758])]","[array([-0.52849295,  1.52843282,  1.84150596, -0.52304587, -0.91834364,
        1.84613125]), array([-0.52563798,  1.54863321,  1.85198831, -0.5326703 , -0.92702221,
        1.8329875 ])]"
movel_fit,"[array([1652.85207552, -669.01008802,  377.77197639])]","[array([-0.505551  ,  1.63696357,  1.83200263, -0.61769497, -0.95242924,
        1.76486228])]"
