timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.002, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.004, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.008, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.011, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.016, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.02, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.024, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.028, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.032, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.036, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.04, 1, -21.0894, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.044, 1, -21.0891, 44.0026, 25.1024, -27.1032, -62.7904, 135.247
0.048, 1, -21.0886, 44.0025, 25.1024, -27.1032, -62.7904, 135.247
0.052, 1, -21.0876, 44.0025, 25.1024, -27.1031, -62.7905, 135.247
0.056, 1, -21.086, 44.0024, 25.1024, -27.1029, -62.7905, 135.246
0.06, 1, -21.0838, 44.0023, 25.1023, -27.1024, -62.7904, 135.246
0.064, 1, -21.0809, 44.0021, 25.1021, -27.1015, -62.7904, 135.245
0.068, 1, -21.0772, 44.0019, 25.1017, -27.1, -62.7903, 135.244
0.072, 1, -21.0726, 44.0017, 25.101, -27.0974, -62.7902, 135.242
0.076, 1, -21.067, 44.0014, 25.0999, -27.0936, -62.7899, 135.24
0.08, 1, -21.0602, 44.0012, 25.0983, -27.088, -62.7895, 135.235
0.084, 1, -21.052, 44.001, 25.096, -27.0801, -62.7889, 135.23
0.088, 1, -21.042, 44.0008, 25.0928, -27.0694, -62.788, 135.222
0.092, 1, -21.0302, 44.0006, 25.0885, -27.0551, -62.7868, 135.211
0.096, 1, -21.0164, 44.0006, 25.083, -27.0367, -62.7853, 135.198
0.1, 1, -21.0004, 44.0008, 25.0759, -27.0134, -62.7833, 135.181
0.104, 1, -20.9821, 44.0011, 25.067, -26.9844, -62.7808, 135.16
0.108, 1, -20.9614, 44.0018, 25.0561, -26.9492, -62.7777, 135.134
0.112, 1, -20.9382, 44.0027, 25.0431, -26.9072, -62.774, 135.103
0.116, 1, -20.9123, 44.0039, 25.0278, -26.8579, -62.7696, 135.067
0.12, 1, -20.8836, 44.0055, 25.01, -26.8007, -62.7645, 135.025
0.124, 1, -20.8523, 44.0074, 24.9896, -26.7356, -62.7586, 134.978
0.128, 1, -20.8182, 44.0098, 24.9666, -26.6622, -62.752, 134.924
0.131, 1, -20.7816, 44.0126, 24.941, -26.5806, -62.7446, 134.865
0.136, 1, -20.7424, 44.0157, 24.9129, -26.491, -62.7364, 134.8
0.139, 1, -20.7007, 44.0193, 24.8822, -26.3936, -62.7275, 134.729
0.144, 1, -20.6565, 44.0232, 24.8493, -26.289, -62.718, 134.652
0.148, 1, -20.6098, 44.0274, 24.8142, -26.1777, -62.7078, 134.571
0.152, 1, -20.5606, 44.0319, 24.7772, -26.0604, -62.6971, 134.486
0.156, 1, -20.5091, 44.0365, 24.7385, -25.9378, -62.6858, 134.396
0.16, 1, -20.4556, 44.0413, 24.6984, -25.8105, -62.6742, 134.304
0.164, 1, -20.4003, 44.0462, 24.657, -25.6793, -62.6622, 134.208
0.168, 1, -20.3433, 44.0512, 24.6147, -25.5448, -62.6499, 134.11
0.172, 1, -20.2849, 44.0562, 24.5715, -25.4078, -62.6374, 134.01
0.176, 1, -20.2251, 44.0612, 24.5277, -25.2688, -62.6248, 133.909
0.18, 1, -20.1639, 44.0662, 24.4835, -25.1283, -62.612, 133.806
0.184, 1, -20.1015, 44.0712, 24.439, -24.9867, -62.5991, 133.703
0.188, 1, -20.0381, 44.0761, 24.3942, -24.8444, -62.5862, 133.599
0.192, 1, -19.9737, 44.081, 24.3493, -24.7015, -62.5733, 133.495
0.196, 1, -19.9086, 44.0859, 24.3044, -24.5583, -62.5603, 133.391
0.2, 1, -19.843, 44.0907, 24.2593, -24.4149, -62.5473, 133.286
0.204, 1, -19.7771, 44.0955, 24.2143, -24.2714, -62.5343, 133.182
0.208, 1, -19.711, 44.1003, 24.1692, -24.1277, -62.5213, 133.077
0.212, 1, -19.6448, 44.1051, 24.124, -23.984, -62.5083, 132.972
0.216, 1, -19.5785, 44.1098, 24.0789, -23.8403, -62.4953, 132.867
0.22, 1, -19.5121, 44.1146, 24.0338, -23.6965, -62.4823, 132.762
0.224, 1, -19.4457, 44.1194, 23.9887, -23.5528, -62.4693, 132.657
0.228, 1, -19.3792, 44.1242, 23.9435, -23.4091, -62.4563, 132.553
0.232, 1, -19.3128, 44.1289, 23.8984, -23.2653, -62.4433, 132.448
0.236, 1, -19.2463, 44.1337, 23.8533, -23.1216, -62.4303, 132.343
0.24, 1, -19.1798, 44.1385, 23.8082, -22.9779, -62.4173, 132.238
0.244, 1, -19.1134, 44.1432, 23.7631, -22.8343, -62.4043, 132.133
0.248, 1, -19.0469, 44.148, 23.718, -22.6906, -62.3913, 132.029
0.252, 1, -18.9805, 44.1528, 23.6729, -22.547, -62.3783, 131.924
0.256, 1, -18.914, 44.1575, 23.6279, -22.4034, -62.3653, 131.819
0.26, 1, -18.8476, 44.1623, 23.5828, -22.2598, -62.3523, 131.715
0.264, 1, -18.7812, 44.1671, 23.5377, -22.1162, -62.3393, 131.61
0.268, 1, -18.7148, 44.1718, 23.4927, -21.9727, -62.3263, 131.505
0.272, 1, -18.6484, 44.1766, 23.4476, -21.8292, -62.3134, 131.4
0.276, 1, -18.582, 44.1813, 23.4026, -21.6857, -62.3004, 131.296
0.28, 1, -18.5156, 44.1861, 23.3575, -21.5422, -62.2874, 131.191
0.284, 1, -18.4493, 44.1908, 23.3125, -21.3988, -62.2744, 131.087
0.288, 1, -18.3829, 44.1956, 23.2675, -21.2554, -62.2614, 130.982
0.292, 1, -18.3166, 44.2004, 23.2225, -21.112, -62.2485, 130.877
0.296, 1, -18.2502, 44.2051, 23.1775, -20.9686, -62.2355, 130.773
0.3, 1, -18.1839, 44.2099, 23.1325, -20.8252, -62.2225, 130.668
0.304, 1, -18.1176, 44.2146, 23.0875, -20.6819, -62.2096, 130.564
0.308, 1, -18.0513, 44.2194, 23.0425, -20.5386, -62.1966, 130.459
0.312, 1, -17.985, 44.2241, 22.9975, -20.3953, -62.1836, 130.355
0.316, 1, -17.9188, 44.2289, 22.9526, -20.2521, -62.1707, 130.25
0.32, 1, -17.8525, 44.2336, 22.9076, -20.1089, -62.1577, 130.146
0.324, 1, -17.7862, 44.2384, 22.8627, -19.9656, -62.1448, 130.041
0.328, 1, -17.72, 44.2431, 22.8177, -19.8225, -62.1318, 129.937
0.332, 1, -17.6538, 44.2479, 22.7728, -19.6793, -62.1189, 129.833
0.336, 1, -17.5875, 44.2526, 22.7278, -19.5362, -62.1059, 129.728
0.34, 1, -17.5213, 44.2574, 22.6829, -19.3931, -62.093, 129.624
0.344, 1, -17.4551, 44.2621, 22.638, -19.25, -62.08, 129.52
0.348, 1, -17.389, 44.2669, 22.5931, -19.107, -62.0671, 129.415
0.352, 1, -17.3228, 44.2716, 22.5482, -18.9639, -62.0541, 129.311
0.356, 1, -17.2566, 44.2763, 22.5033, -18.8209, -62.0412, 129.207
0.36, 1, -17.1905, 44.2811, 22.4584, -18.6779, -62.0283, 129.102
0.364, 1, -17.1243, 44.2858, 22.4136, -18.535, -62.0153, 128.998
0.368, 1, -17.0582, 44.2906, 22.3687, -18.3921, -62.0024, 128.894
0.372, 1, -16.9921, 44.2953, 22.3238, -18.2492, -61.9895, 128.79
0.376, 1, -16.926, 44.3, 22.279, -18.1063, -61.9766, 128.685
0.38, 1, -16.8599, 44.3048, 22.2342, -17.9634, -61.9636, 128.581
0.384, 1, -16.7938, 44.3095, 22.1893, -17.8206, -61.9507, 128.477
0.388, 1, -16.7278, 44.3143, 22.1445, -17.6778, -61.9378, 128.373
0.392, 1, -16.6617, 44.319, 22.0997, -17.535, -61.9249, 128.269
0.396, 1, -16.5956, 44.3237, 22.0549, -17.3923, -61.912, 128.165
0.4, 1, -16.5296, 44.3285, 22.0101, -17.2495, -61.8991, 128.061
0.404, 1, -16.4636, 44.3332, 21.9653, -17.1068, -61.8861, 127.957
0.408, 1, -16.3976, 44.3379, 21.9205, -16.9642, -61.8732, 127.853
