timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.002, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.004, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.008, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.011, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.016, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.02, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.024, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.028, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.032, 1, -20.8106, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.036, 1, -20.8105, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.04, 1, -20.8103, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.044, 1, -20.8097, 43.9179, 22.047, -32.12, -57.8253, 146.641
0.048, 1, -20.8087, 43.9178, 22.047, -32.1199, -57.8254, 146.641
0.052, 1, -20.8072, 43.9177, 22.047, -32.1197, -57.8254, 146.641
0.056, 1, -20.8049, 43.9176, 22.047, -32.1192, -57.8254, 146.641
0.06, 1, -20.802, 43.9174, 22.0468, -32.1183, -57.8254, 146.64
0.064, 1, -20.7982, 43.9172, 22.0465, -32.1167, -57.8254, 146.638
0.068, 1, -20.7936, 43.917, 22.046, -32.1141, -57.8253, 146.636
0.072, 1, -20.788, 43.9167, 22.0451, -32.1101, -57.8252, 146.633
0.076, 1, -20.7812, 43.9164, 22.0437, -32.1043, -57.8251, 146.629
0.08, 1, -20.773, 43.9162, 22.0417, -32.0962, -57.8248, 146.622
0.084, 1, -20.7631, 43.9159, 22.0389, -32.0851, -57.8244, 146.613
0.088, 1, -20.7513, 43.9158, 22.0351, -32.0704, -57.8238, 146.602
0.092, 1, -20.7375, 43.9157, 22.0302, -32.0514, -57.823, 146.587
0.096, 1, -20.7216, 43.9158, 22.0238, -32.0273, -57.8219, 146.567
0.1, 1, -20.7035, 43.9161, 22.0158, -31.9974, -57.8206, 146.544
0.104, 1, -20.683, 43.9167, 22.006, -31.9611, -57.8189, 146.515
0.108, 1, -20.66, 43.9176, 21.9942, -31.9177, -57.8169, 146.481
0.112, 1, -20.6343, 43.9187, 21.9803, -31.8667, -57.8144, 146.44
0.116, 1, -20.6059, 43.9203, 21.9641, -31.8076, -57.8115, 146.394
0.12, 1, -20.5749, 43.9222, 21.9455, -31.7401, -57.8081, 146.34
0.124, 1, -20.5412, 43.9245, 21.9244, -31.664, -57.8043, 146.28
0.128, 1, -20.505, 43.9272, 21.9009, -31.5794, -57.8, 146.213
0.131, 1, -20.4662, 43.9304, 21.875, -31.4863, -57.7953, 146.14
0.136, 1, -20.4251, 43.934, 21.8467, -31.385, -57.7901, 146.06
0.139, 1, -20.3814, 43.9379, 21.8163, -31.2761, -57.7845, 145.974
0.144, 1, -20.3352, 43.9421, 21.7838, -31.1601, -57.7786, 145.882
0.148, 1, -20.2865, 43.9466, 21.7495, -31.0376, -57.7723, 145.786
0.152, 1, -20.2355, 43.9513, 21.7137, -30.9095, -57.7657, 145.684
0.156, 1, -20.1825, 43.9562, 21.6764, -30.7763, -57.7588, 145.579
0.16, 1, -20.1275, 43.9611, 21.638, -30.6389, -57.7518, 145.471
0.164, 1, -20.0709, 43.9662, 21.5986, -30.4979, -57.7445, 145.359
0.168, 1, -20.0126, 43.9713, 21.5584, -30.3541, -57.7372, 145.246
0.172, 1, -19.9529, 43.9764, 21.5176, -30.2081, -57.7297, 145.131
0.176, 1, -19.8918, 43.9815, 21.4764, -30.0603, -57.7222, 145.014
0.18, 1, -19.8293, 43.9865, 21.4349, -29.9113, -57.7147, 144.896
0.184, 1, -19.7657, 43.9915, 21.3932, -29.7613, -57.7071, 144.778
0.188, 1, -19.7012, 43.9965, 21.3513, -29.6107, -57.6995, 144.659
0.192, 1, -19.6359, 44.0014, 21.3093, -29.4596, -57.6919, 144.539
0.196, 1, -19.5701, 44.0063, 21.2672, -29.3081, -57.6842, 144.42
0.2, 1, -19.5039, 44.0111, 21.225, -29.1563, -57.6766, 144.3
0.204, 1, -19.4375, 44.016, 21.1828, -29.0043, -57.669, 144.18
0.208, 1, -19.3708, 44.0209, 21.1405, -28.8522, -57.6613, 144.059
0.212, 1, -19.3041, 44.0257, 21.0982, -28.6998, -57.6537, 143.939
0.216, 1, -19.2372, 44.0306, 21.0559, -28.5473, -57.646, 143.819
0.22, 1, -19.1702, 44.0355, 21.0135, -28.3947, -57.6384, 143.698
0.224, 1, -19.1032, 44.0403, 20.9711, -28.242, -57.6307, 143.577
0.228, 1, -19.036, 44.0452, 20.9287, -28.0891, -57.623, 143.457
0.232, 1, -18.9689, 44.0501, 20.8862, -27.9362, -57.6153, 143.336
0.236, 1, -18.9016, 44.055, 20.8437, -27.7831, -57.6077, 143.215
0.24, 1, -18.8343, 44.0598, 20.8012, -27.6299, -57.6, 143.094
0.244, 1, -18.767, 44.0647, 20.7586, -27.4766, -57.5923, 142.973
0.248, 1, -18.6996, 44.0696, 20.716, -27.3232, -57.5846, 142.851
0.252, 1, -18.6321, 44.0745, 20.6734, -27.1697, -57.5769, 142.73
0.256, 1, -18.5646, 44.0794, 20.6307, -27.016, -57.5691, 142.609
0.26, 1, -18.4971, 44.0843, 20.5881, -26.8623, -57.5614, 142.487
0.264, 1, -18.4295, 44.0892, 20.5454, -26.7085, -57.5537, 142.366
0.268, 1, -18.3619, 44.0941, 20.5026, -26.5545, -57.546, 142.244
0.272, 1, -18.2942, 44.099, 20.4598, -26.4005, -57.5382, 142.122
0.276, 1, -18.2265, 44.1039, 20.417, -26.2463, -57.5305, 142.001
0.28, 1, -18.1587, 44.1088, 20.3742, -26.092, -57.5228, 141.879
0.284, 1, -18.0909, 44.1137, 20.3314, -25.9376, -57.515, 141.757
0.288, 1, -18.023, 44.1186, 20.2885, -25.7831, -57.5073, 141.635
0.292, 1, -17.9551, 44.1235, 20.2455, -25.6285, -57.4995, 141.513
0.296, 1, -17.8871, 44.1285, 20.2026, -25.4738, -57.4917, 141.39
0.3, 1, -17.8191, 44.1334, 20.1596, -25.319, -57.484, 141.268
0.304, 1, -17.751, 44.1383, 20.1166, -25.1641, -57.4762, 141.146
0.308, 1, -17.6829, 44.1433, 20.0736, -25.0091, -57.4684, 141.023
0.312, 1, -17.6147, 44.1482, 20.0305, -24.8539, -57.4606, 140.9
0.316, 1, -17.5465, 44.1531, 19.9874, -24.6986, -57.4528, 140.778
0.32, 1, -17.4783, 44.1581, 19.9442, -24.5433, -57.445, 140.655
0.324, 1, -17.4099, 44.163, 19.9011, -24.3878, -57.4372, 140.532
0.328, 1, -17.3416, 44.168, 19.8579, -24.2322, -57.4294, 140.409
0.332, 1, -17.2732, 44.1729, 19.8147, -24.0765, -57.4216, 140.286
0.336, 1, -17.2047, 44.1779, 19.7714, -23.9207, -57.4138, 140.163
0.34, 1, -17.1362, 44.1829, 19.7281, -23.7648, -57.4059, 140.04
0.344, 1, -17.0677, 44.1878, 19.6848, -23.6088, -57.3981, 139.917
0.348, 1, -16.9991, 44.1928, 19.6414, -23.4526, -57.3903, 139.793
0.352, 1, -16.9304, 44.1978, 19.5981, -23.2964, -57.3824, 139.67
0.356, 1, -16.8617, 44.2028, 19.5547, -23.14, -57.3746, 139.546
0.36, 1, -16.793, 44.2077, 19.5112, -22.9835, -57.3667, 139.423
0.364, 1, -16.7242, 44.2127, 19.4677, -22.8269, -57.3588, 139.299
0.368, 1, -16.6553, 44.2177, 19.4242, -22.6702, -57.351, 139.175
0.372, 1, -16.5864, 44.2227, 19.3807, -22.5134, -57.3431, 139.051
0.376, 1, -16.5175, 44.2277, 19.3371, -22.3565, -57.3352, 138.927
0.38, 1, -16.4485, 44.2327, 19.2935, -22.1994, -57.3273, 138.803
0.384, 1, -16.3795, 44.2377, 19.2499, -22.0423, -57.3195, 138.679
0.388, 1, -16.3104, 44.2427, 19.2062, -21.885, -57.3116, 138.555
0.392, 1, -16.2412, 44.2477, 19.1625, -21.7276, -57.3037, 138.431
0.396, 1, -16.172, 44.2527, 19.1188, -21.5702, -57.2958, 138.306
0.4, 1, -16.1028, 44.2577, 19.0751, -21.4125, -57.2878, 138.182
0.404, 1, -16.0335, 44.2628, 19.0313, -21.2548, -57.2799, 138.057
0.408, 1, -15.9642, 44.2678, 18.9875, -21.097, -57.272, 137.932
0.412, 1, -15.8948, 44.2728, 18.9436, -20.939, -57.2641, 137.808
0.416, 1, -15.8253, 44.2778, 18.8997, -20.781, -57.2561, 137.683
0.42, 1, -15.7558, 44.2829, 18.8558, -20.6228, -57.2482, 137.558
0.424, 1, -15.6863, 44.2879, 18.8119, -20.4645, -57.2403, 137.433
0.428, 1, -15.6167, 44.293, 18.7679, -20.3061, -57.2323, 137.307
0.432, 1, -15.5471, 44.298, 18.7239, -20.1476, -57.2243, 137.182
0.436, 1, -15.4774, 44.3031, 18.6798, -19.989, -57.2164, 137.057
0.44, 1, -15.4076, 44.3081, 18.6358, -19.8302, -57.2084, 136.931
0.444, 1, -15.3378, 44.3132, 18.5917, -19.6714, -57.2004, 136.806
0.448, 1, -15.268, 44.3182, 18.5475, -19.5124, -57.1925, 136.68
0.452, 1, -15.1981, 44.3233, 18.5034, -19.3533, -57.1845, 136.555
