primitives,points,q_bp
movel_fit,"[array([ 3247.9945277 , -1104.7198556 ,   818.93223431])]","[array([-0.0511488 ,  0.86328779, -0.26355384,  0.02944643,  1.073337  ,
        0.07881293])]"
movel_fit,"[array([ 3246.59467146, -1098.00153443,   813.38613348])]","[array([-0.04793471,  0.86349899, -0.26604243,  0.02760402,  1.0775568 ,
        0.07393411])]"
movel_fit,"[array([ 3245.19481522, -1091.28321326,   807.84003265])]","[array([-0.04472273,  0.8637311 , -0.26850402,  0.02576227,  1.08178133,
        0.06904884])]"
movel_fit,"[array([ 3243.79495898, -1084.56489209,   802.29393182])]","[array([-0.04151291,  0.8639841 , -0.27093873,  0.02392108,  1.08601062,
        0.06415714])]"
movel_fit,"[array([ 3242.39510274, -1077.84657091,   796.74783099])]","[array([-0.03830529,  0.86425799, -0.27334669,  0.02208037,  1.09024474,
        0.05925908])]"
movel_fit,"[array([ 3240.99524651, -1071.12824974,   791.20173016])]","[array([-0.03509991,  0.86455276, -0.27572802,  0.02024006,  1.09448371,
        0.05435469])]"
movel_fit,"[array([ 3239.59539027, -1064.40992857,   785.65562933])]","[array([-0.03189682,  0.86486841, -0.27808283,  0.01840008,  1.0987276 ,
        0.04944403])]"
movel_fit,"[array([ 3238.19553403, -1057.6916074 ,   780.1095285 ])]","[array([-0.02869604,  0.86520495, -0.28041124,  0.01656033,  1.10297644,
        0.04452713])]"
movel_fit,"[array([ 3236.79567779, -1050.97328623,   774.56342767])]","[array([-0.02549763,  0.86556237, -0.28271337,  0.01472074,  1.10723028,
        0.03960402])]"
movel_fit,"[array([ 3235.39582155, -1044.25496506,   769.01732684])]","[array([-0.02230162,  0.86594068, -0.28498931,  0.01288122,  1.11148915,
        0.03467475])]"
movel_fit,"[array([ 3233.99596531, -1037.53664389,   763.47122601])]","[array([-0.01910805,  0.86633987, -0.28723919,  0.0110417 ,  1.1157531 ,
        0.02973936])]"
movel_fit,"[array([ 3232.59610907, -1030.81832271,   757.92512518])]","[array([-0.01591696,  0.86675995, -0.2894631 ,  0.00920209,  1.12002216,
        0.02479787])]"
movel_fit,"[array([ 3231.19625283, -1024.10000154,   752.37902434])]","[array([-0.01272839,  0.86720093, -0.29166115,  0.00736232,  1.12429637,
        0.01985031])]"
movel_fit,"[array([ 3229.79639659, -1017.38168037,   746.83292351])]","[array([-0.00954237,  0.86766281, -0.29383343,  0.0055223 ,  1.12857576,
        0.01489672])]"
movel_fit,"[array([ 3228.39654035, -1010.6633592 ,   741.28682268])]","[array([-0.00635894,  0.86814561, -0.29598004,  0.00368196,  1.13286036,
        0.00993712])]"
movel_fit,"[array([ 3226.99668411, -1003.94503803,   735.74072185])]","[array([-0.00317814,  0.86864932, -0.29810108,  0.00184122,  1.13715021,
        0.00497154])]"
movel_fit,"[array([3225.59682732, -997.22671686,  730.19462002])]","[array([-1.78285553e-16,  8.69173967e-01, -3.00196631e-01,  1.23688220e-16,
        1.14144533e+00, -8.62568254e-17])]"
movel_fit,"[array([3224.19930433, -990.5195535 ,  724.65772874])]","[array([ 0.00317017,  0.86971863, -0.30226337, -0.00183872,  1.1457386 ,
       -0.0049692 ])]"
movel_fit,"[array([3225.17699597, -981.67979369,  714.95269406])]","[array([ 0.00672181,  0.87079181, -0.30330931, -0.00324799,  1.14539696,
       -0.00846144])]"
movel_fit,"[array([3226.88863767, -972.27806158,  702.99672596])]","[array([ 0.01038057,  0.87219048, -0.3039418 , -0.00459244,  1.14307751,
       -0.01141997])]"
movel_fit,"[array([3228.5461685 , -963.04014576,  689.94632134])]","[array([ 0.0140259 ,  0.87378699, -0.30445281, -0.00604748,  1.14018826,
       -0.0143305 ])]"
movel_fit,"[array([3229.86068044, -954.21553523,  676.43914909])]","[array([ 0.01761808,  0.87550843, -0.30495214, -0.0076718 ,  1.13736403,
       -0.01739405])]"
movel_fit,"[array([3230.7958708 , -945.8204808 ,  662.76108408])]","[array([ 0.02115501,  0.87732004, -0.30545577, -0.00946548,  1.13479471,
       -0.02065525])]"
movel_fit,"[array([3231.41423736, -937.78635458,  648.99821618])]","[array([ 0.02464682,  0.87920906, -0.30594095, -0.01140641,  1.13245666,
       -0.02408797])]"
movel_fit,"[array([3231.79651961, -930.03288547,  635.1559377 ])]","[array([ 0.02810426,  0.8811717 , -0.30637668, -0.01346872,  1.13025925,
       -0.02764626])]"
movel_fit,"[array([3232.01025944, -922.49313624,  621.23544612])]","[array([ 0.03153545,  0.88320457, -0.30673714, -0.01562946,  1.12812194,
       -0.03128883])]"
movel_fit,"[array([3232.10522   , -915.11403443,  607.27090557])]","[array([ 0.03494647,  0.88530042, -0.30700512, -0.017869  ,  1.12600284,
       -0.03498669])]"
movel_fit,"[array([3232.11976397, -907.84858753,  593.33669418])]","[array([ 0.03834294,  0.88744716, -0.30717071, -0.02016932,  1.12389844,
       -0.0387216 ])]"
movel_fit,"[array([3232.08875101, -900.64872796,  579.5356096 ])]","[array([ 0.04173123,  0.88962917, -0.30722856, -0.02251222,  1.12182959,
       -0.04248105])]"
movel_fit,"[array([3232.04848823, -893.46243768,  565.97822967])]","[array([ 0.04511869,  0.89182973, -0.30717539, -0.02487858,  1.11982402,
       -0.04625326])]"
movel_fit,"[array([3232.03766496, -886.23532702,  552.76179961])]","[array([ 0.04851309,  0.8940335 , -0.30700845, -0.02724868,  1.11790153,
       -0.0500237 ])]"
movel_fit,"[array([3232.09520004, -878.91496592,  539.95436719])]","[array([ 0.05192163,  0.89622855, -0.30672492, -0.02960332,  1.11606512,
       -0.05377384])]"
movel_fit,"[array([3232.25672125, -871.45575078,  527.58690056])]","[array([ 0.05534997,  0.89840744, -0.30632197, -0.03192507,  1.11429822,
       -0.05748165])]"
movel_fit,"[array([3232.55129045, -863.82253175,  515.65346219])]","[array([ 0.05880159,  0.90056735, -0.30579723, -0.03419919,  1.11256715,
       -0.06112331])]"
movel_fit,"[array([3232.99939266, -855.9921055 ,  504.11768041])]","[array([ 0.06227765,  0.90270943, -0.30514928, -0.03641416,  1.1108267 ,
       -0.06467531])]"
movel_fit,"[array([3233.61251683, -847.95253859,  492.92290211])]","[array([ 0.06577723,  0.90483761, -0.30437807, -0.03856151,  1.10902697,
       -0.06811626])]"
movel_fit,"[array([3234.39411903, -839.70086987,  482.00336601])]","[array([ 0.06929794,  0.90695732, -0.30348515, -0.04063535,  1.10711978,
       -0.07142825])]"
movel_fit,"[array([3235.34146909, -831.23998995,  471.29422027])]","[array([ 0.07283663,  0.90907422, -0.30247359, -0.0426316 ,  1.10506368,
       -0.07459743])]"
movel_fit,"[array([3236.44781492, -822.57547593,  460.73894934])]","[array([ 0.07639001,  0.91119328, -0.30134791, -0.04454725,  1.10282687,
       -0.07761402])]"
movel_fit,"[array([3237.70438604, -813.71297383,  450.29357581])]","[array([ 0.07995519,  0.91331814, -0.30011379, -0.0463797 ,  1.10038824,
       -0.08047183])]"
movel_fit,"[array([3239.1019238 , -804.65646146,  439.92772515])]","[array([ 0.08353001,  0.91545096, -0.2987778 , -0.0481263 ,  1.09773667,
       -0.08316746])]"
movel_fit,"[array([3240.63161281, -795.40746205,  429.62319207])]","[array([ 0.08711309,  0.91759254, -0.29734707, -0.04978413,  1.09486912,
       -0.08569943])]"
movel_fit,"[array([3242.28545064, -785.96506302,  419.37096819])]","[array([ 0.09070379,  0.91974261, -0.2958291 , -0.05134996,  1.09178824,
       -0.08806741])]"
movel_fit,"[array([3244.05620649, -776.32645493,  409.1677652 ])]","[array([ 0.09430202,  0.92190027, -0.29423153, -0.0528203 ,  1.08849991,
       -0.09027153])]"
movel_fit,"[array([3245.93717025, -766.48765796,  399.01292609])]","[array([ 0.09790803,  0.92406432, -0.29256199, -0.05419158,  1.08501125,
       -0.09231192])]"
movel_fit,"[array([3247.92188439, -756.44413857,  388.90632619])]","[array([ 0.10152224,  0.92623355, -0.29082803, -0.0554602 ,  1.08132935,
       -0.09418842])]"
movel_fit,"[array([3250.00399751, -746.19111741,  378.84751084])]","[array([ 0.10514517,  0.92840682, -0.2890371 , -0.05662258,  1.07746069,
       -0.09590046])]"
movel_fit,"[array([3252.17730118, -735.7234962 ,  368.83597632])]","[array([ 0.10877743,  0.93058303, -0.28719652, -0.05767516,  1.0734113 ,
       -0.09744704])]"
movel_fit,"[array([3254.43593297, -725.03545861,  358.87223999])]","[array([ 0.11241983,  0.93276099, -0.28531359, -0.05861424,  1.06918731,
       -0.09882674])]"
movel_fit,"[array([3256.77466805, -714.11989587,  348.95919614])]","[array([ 0.11607347,  0.93493923, -0.28339562, -0.05943592,  1.0647957 ,
       -0.10003773])]"
movel_fit,"[array([3259.18919025, -702.96785798,  339.10323259])]","[array([ 0.1197399 ,  0.93711585, -0.28145002, -0.06013596,  1.0602449 ,
       -0.10107781])]"
movel_fit,"[array([3261.67623455, -691.56822803,  329.31467843])]","[array([ 0.12342118,  0.93928849, -0.27948439, -0.06070973,  1.05554502,
       -0.10194434])]"
movel_fit,"[array([3264.23352568, -679.9077613 ,  319.60733908])]","[array([ 0.12711986,  0.94145433, -0.27750651, -0.06115223,  1.05070764,
       -0.10263414])]"
movel_fit,"[array([3266.85949076, -667.97153892,  309.99711056])]","[array([ 0.13083887,  0.94361031, -0.27552435, -0.06145819,  1.04574502,
       -0.10314334])]"
movel_fit,"[array([3269.55278428, -655.7437789 ,  300.49989815])]","[array([ 0.1345813 ,  0.94575334, -0.273546  , -0.06162218,  1.04066898,
       -0.10346722])]"
movel_fit,"[array([3272.31171708, -643.20884778,  291.12924644])]","[array([ 0.13835014,  0.94788065, -0.27157959, -0.06163883,  1.03548952,
       -0.10360002])]"
movel_fit,"[array([3275.13371281, -630.35225153,  281.89418295])]","[array([ 0.14214802,  0.94999003, -0.26963313, -0.06150288,  1.0302136 ,
       -0.10353472])]"
movel_fit,"[array([3278.014919  , -617.16136476,  272.7977664 ])]","[array([ 0.14597695,  0.95208003, -0.26771445, -0.06120929,  1.02484421,
       -0.10326291])]"
movel_fit,"[array([3280.95007423, -603.62569059,  263.83672524])]","[array([ 0.14983829,  0.95415003, -0.26583113, -0.06075319,  1.01938004,
       -0.10277468])]"
movel_fit,"[array([3283.93268517, -589.73652047,  255.00239061])]","[array([ 0.15373273,  0.95620008, -0.26399052, -0.06012971,  1.01381592,
       -0.10205859])]"
movel_fit,"[array([3286.9555051 , -575.4859694 ,  246.28290537])]","[array([ 0.15766052,  0.95823063, -0.26219985, -0.0593338 ,  1.00814394,
       -0.10110169])]"
movel_fit,"[array([3290.0112436 , -560.86548029,  237.66645812])]","[array([ 0.16162186,  0.96024213, -0.26046644, -0.05835996,  1.00235534,
       -0.09988966])]"
movel_fit,"[array([3293.09338442, -545.86400171,  229.14508247])]","[array([ 0.1656173 ,  0.96223444, -0.25879797, -0.05720206,  0.99644268,
       -0.09840698])]"
movel_fit,"[array([3296.19695493, -530.46612722,  220.71840931])]","[array([ 0.16964826,  0.9642064 , -0.25720285, -0.05585313,  0.99040225,
       -0.09663718])]"
movel_fit,"[array([3299.31908601, -514.65052315,  212.39670024])]","[array([ 0.17371748,  0.96615536, -0.25569048, -0.0543054 ,  0.98423606,
       -0.09456315])]"
movel_fit,"[array([3302.45922696, -498.38895068,  204.20255462])]","[array([ 0.17782931,  0.96807691, -0.25427157, -0.05255042,  0.97795319,
       -0.09216729])]"
movel_fit,"[array([3305.61893975, -481.64609785,  196.1708834 ])]","[array([ 0.18198976,  0.96996487, -0.25295825, -0.05057926,  0.97157014,
       -0.08943176])]"
movel_fit,"[array([3308.80127867, -464.38028729,  188.34706108])]","[array([ 0.18620641,  0.97181145, -0.25176405, -0.04838292,  0.96511004,
       -0.08633847])]"
movel_fit,"[array([3312.00985025, -446.54494279,  180.78354378])]","[array([ 0.19048797,  0.97360768, -0.25070371, -0.0459526 ,  0.95860081,
       -0.08286901])]"
movel_fit,"[array([3315.24772187, -428.09052381,  173.53558665])]","[array([ 0.19484374,  0.97534395, -0.24979289, -0.04328007,  0.95207256,
       -0.07900439])]"
movel_fit,"[array([3318.51638288, -408.96652053,  166.65692014])]","[array([ 0.19928302,  0.97701047, -0.2490477 , -0.04035779,  0.94555481,
       -0.07472472])]"
movel_fit,"[array([3321.81494836, -389.12308066,  160.19628645])]","[array([ 0.20381453,  0.97859775, -0.24848436, -0.03717903,  0.93907407,
       -0.07000888])]"
movel_fit,"[array([3325.13973367, -368.51192384,  154.19558896])]","[array([ 0.20844611,  0.98009681, -0.24811884, -0.03373776,  0.93265227,
       -0.06483432])]"
movel_fit,"[array([3328.48423292, -347.08637534,  148.69009423])]","[array([ 0.21318457,  0.98149902, -0.24796669, -0.03002865,  0.92630664,
       -0.0591771 ])]"
movel_fit,"[array([3331.83942838, -324.80058648,  143.71071404])]","[array([ 0.21803594,  0.98279585, -0.24804305, -0.02604705,  0.92005093,
       -0.05301222])]"
movel_fit,"[array([3335.19426941, -301.60825184,  139.28794815])]","[array([ 0.22300587,  0.98397824, -0.24836276, -0.02178924,  0.91389804,
       -0.04631453])]"
movel_fit,"[array([3338.53610712, -277.46133425,  135.4566553 ])]","[array([ 0.22810021,  0.98503593, -0.24894053, -0.01725289,  0.90786345,
       -0.03905993])]"
movel_fit,"[array([3341.85087546, -252.30941136,  132.26052426])]","[array([ 0.23332552,  0.98595686, -0.249791  , -0.01243793,  0.90196863,
       -0.03122703])]"
movel_fit,"[array([3345.12287755, -226.10020989,  129.7550319 ])]","[array([ 0.23868934,  0.98672681, -0.25092864, -0.00734745,  0.8962437 ,
       -0.02279888])]"
movel_fit,"[array([3348.33415788, -198.78167821,  128.00788299])]","[array([ 0.24420012,  0.98732936, -0.25236725, -0.00198874,  0.89072832,
       -0.01376466])]"
movel_fit,"[array([3351.46359213, -170.30557195,  127.09645917])]","[array([ 0.2498666 ,  0.98774639, -0.2541191 ,  0.00362596,  0.88547031,
       -0.00412089])]"
movel_fit,"[array([3354.48595141, -140.63211119,  127.1025436 ])]","[array([ 0.25569688,  0.98795894, -0.25619388,  0.00947919,  0.88052208,
        0.00612794])]"
movel_fit,"[array([3357.37125241, -109.73492784,  128.10532727])]","[array([ 0.26169709,  0.98794827, -0.2585974 ,  0.01554853,  0.87593547,
        0.01696949])]"
movel_fit,"[array([3360.08465523,  -77.60541386,  130.17415772])]","[array([ 0.2678702 ,  0.9876971 , -0.26133051,  0.02180757,  0.8717561 ,
        0.02838429])]"
movel_fit,"[array([3362.58703552,  -44.25573306,  133.36249757])]","[array([ 0.27421499,  0.98719056, -0.26438826,  0.02822717,  0.8680184 ,
        0.04034682])]"
movel_fit,"[array([3364.83618282,   -9.72013655,  137.70409122])]","[array([ 0.28072544,  0.9864169 , -0.26775954,  0.03477693,  0.86474236,
        0.05282665])]"
movel_fit,"[array([3366.78844284,   25.94539003,  143.21160473])]","[array([ 0.28739061,  0.98536781, -0.27142727,  0.04142657,  0.86193226,
        0.06578949])]"
movel_fit,"[array([3368.40055813,   62.66482522,  149.87720978])]","[array([ 0.29419493,  0.98403855, -0.2753689 ,  0.04814714,  0.85957717,
        0.07919806])]"
movel_fit,"[array([3369.63149678,  100.34482391,  157.67404319])]","[array([ 0.30111867,  0.98242779, -0.27955731,  0.05491206,  0.85765213,
        0.09301305])]"
movel_fit,"[array([3370.44414101,  138.87829388,  166.55734327])]","[array([ 0.30813851,  0.9805375 , -0.28396173,  0.06169835,  0.85611919,
        0.10719456])]"
movel_fit,"[array([3370.80679195,  178.14896651,  176.46453022])]","[array([ 0.31522802,  0.9783729 , -0.28854888,  0.06848823,  0.85492734,
        0.12170432])]"
movel_fit,"[array([3370.69445977,  218.03712716,  187.31445035])]","[array([ 0.322358  ,  0.97594226, -0.29328395,  0.07527109,  0.85401131,
        0.13650857])]"
movel_fit,"[array([3370.08984118,  258.42627122,  199.00711818])]","[array([ 0.32949697,  0.97325655, -0.29813167,  0.08204558,  0.85329064,
        0.15158106])]"
movel_fit,"[array([3368.98378086,  299.20963983,  211.42596313])]","[array([ 0.33661182,  0.97032876, -0.30305727,  0.08882077,  0.85267064,
        0.16690491])]"
movel_fit,"[array([3367.37496619,  340.29471487,  224.44425978])]","[array([ 0.34366895,  0.96717279, -0.30802737,  0.09561545,  0.85204724,
        0.18247194])]"
movel_fit,"[array([3365.26871237,  381.60357628,  237.93612329])]","[array([ 0.35063583,  0.96380208, -0.31301061,  0.10245457,  0.8513167 ,
        0.19827864])]"
movel_fit,"[array([3362.67494793,  423.06786841,  251.79052745])]","[array([ 0.35748281,  0.96022842, -0.31797814,  0.10936305,  0.85038912,
        0.21431898])]"
movel_fit,"[array([3359.60584642,  464.61919815,  265.92492841])]","[array([ 0.36418498,  0.95646114, -0.32290392,  0.11635783,  0.84920278,
        0.23057573])]"
movel_fit,"[array([3356.07382892,  506.17849718,  280.29364039])]","[array([ 0.37072352,  0.95250728, -0.32776504,  0.12344113,  0.84773443,
        0.24701377])]"
movel_fit,"[array([3352.0907413 ,  547.65052701,  294.88612806])]","[array([ 0.37708589,  0.94837251, -0.33254189,  0.13059821,  0.84599937,
        0.26357943])]"
movel_fit,"[array([3347.66867486,  588.92974755,  309.71253543])]","[array([ 0.38326435,  0.94406261, -0.33721813,  0.13780324,  0.84403696,
        0.28020922])]"
movel_fit,"[array([3342.82211022,  629.91959454,  324.77950029])]","[array([ 0.38925282,  0.93958458, -0.34177999,  0.14503345,  0.84188294,
        0.29684734])]"
movel_fit,"[array([3337.57009069,  670.5581362 ,  340.06631365])]","[array([ 0.39504298,  0.93494678, -0.34621485,  0.15228638,  0.83953923,
        0.31346503])]"
movel_fit,"[array([3331.93670945,  710.83386925,  355.51477719])]","[array([ 0.40062152,  0.93015792, -0.35050963,  0.15959007,  0.83695839,
        0.33006982])]"
movel_fit,"[array([3325.94896663,  750.77544285,  371.04119145])]","[array([ 0.40597071,  0.92522583, -0.35464982,  0.1669967 ,  0.83405692,
        0.34669517])]"
movel_fit,"[array([3319.63277728,  790.41244577,  386.56618392])]","[array([ 0.41107271,  0.92015715, -0.3586206 ,  0.17455821,  0.83075596,
        0.36337123])]"
movel_fit,"[array([3313.00938911,  829.72742188,  402.04675969])]","[array([ 0.41591602,  0.91495847, -0.36240987,  0.18229593,  0.8270289 ,
        0.38009246])]"
movel_fit,"[array([3306.09456601,  868.6357819 ,  417.49067421])]","[array([ 0.42050008,  0.90963763, -0.36601164,  0.19018544,  0.82292274,
        0.39680631])]"
movel_fit,"[array([3298.9011653 ,  907.02510066,  432.94140504])]","[array([ 0.42483328,  0.90420258, -0.36942624,  0.19817607,  0.81852695,
        0.41344131])]"
movel_fit,"[array([3291.44293898,  944.83989255,  448.44157596])]","[array([ 0.42892359,  0.89865732, -0.37265504,  0.20624018,  0.81390013,
        0.42996326])]"
movel_fit,"[array([3283.73557127,  982.12061066,  464.0086372 ])]","[array([ 0.43277024,  0.89299936, -0.3756941 ,  0.21440186,  0.80902811,
        0.44640012])]"
movel_fit,"[array([3275.79335882, 1018.87040718,  479.66082491])]","[array([ 0.43637412,  0.88722918, -0.37854064,  0.22266807,  0.80391796,
        0.46275708])]"
movel_fit,"[array([3267.62658257, 1054.78139488,  495.48042532])]","[array([ 0.43977178,  0.88137309, -0.38122025,  0.230868  ,  0.79881203,
        0.47884462])]"
movel_fit,"[array([3259.24603482, 1089.26573555,  511.6144524 ])]","[array([ 0.44304518,  0.87548434, -0.38379933,  0.23864946,  0.79418615,
        0.49429885])]"
movel_fit,"[array([3250.66730117, 1122.47655759,  528.09560799])]","[array([ 0.44620279,  0.86955379, -0.38628732,  0.24606127,  0.78998916,
        0.50921957])]"
movel_fit,"[array([3241.91672945, 1156.25606057,  544.52910152])]","[array([ 0.44899859,  0.8634311 , -0.38847421,  0.2542191 ,  0.78478626,
        0.52476297])]"
movel_fit,"[array([3233.25068501, 1185.06241533,  559.95857356])]","[array([ 0.45193375,  0.85786716, -0.39087426,  0.26035747,  0.7817927 ,
        0.5374712 ])]"
movel_fit,"[array([3224.70629188, 1213.46440206,  575.17146178])]","[array([ 0.45471998,  0.85228391, -0.39290988,  0.26670541,  0.77835551,
        0.54973572])]"
movel_fit,"[array([3216.16189781, 1241.86638742,  590.38434015])]","[array([ 0.45740293,  0.8466062 , -0.39461253,  0.27335464,  0.77443702,
        0.56172215])]"
movel_fit,"[array([3207.61750373, 1270.26837279,  605.59721852])]","[array([ 0.4599864 ,  0.84083709, -0.39597704,  0.28031384,  0.77003861,
        0.57341466])]"
movel_fit,"[array([3199.07310966, 1298.67035815,  620.81009689])]","[array([ 0.46247439,  0.83498049, -0.39699762,  0.28759288,  0.76516222,
        0.58479616])]"
movel_fit,"[array([3190.52871558, 1327.07234352,  636.02297527])]","[array([ 0.46487101,  0.82904113, -0.39766787,  0.29520289,  0.75981031,
        0.59584823])]"
movel_fit,"[array([3181.98432151, 1355.47432888,  651.23585364])]","[array([ 0.46718052,  0.82302458, -0.39798081,  0.30315643,  0.75398597,
        0.60655094])]"
movel_fit,"[array([3173.43992743, 1383.87631424,  666.44873201])]","[array([ 0.4694073 ,  0.8169373 , -0.39792886,  0.31146758,  0.7476929 ,
        0.61688287])]"
movel_fit,"[array([3164.89553336, 1412.27829961,  681.66161038])]","[array([ 0.47155584,  0.81078655, -0.39750385,  0.32015212,  0.7409355 ,
        0.62682087])]"
movel_fit,"[array([3156.35113928, 1440.68028497,  696.87448876])]","[array([ 0.47363074,  0.80458048, -0.39669705,  0.32922771,  0.73371888,
        0.63634   ])]"
