timestamp, cmd_num, J1, J2, J3, J4, J5, J6
30.776, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.78, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.784, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.788, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.792, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.796, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.8, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.804, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.807, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.812, 1, 59.6318, -17.4007, 30.8563, -22.9304, -95.7888, -55.1419
30.816, 1, 59.6317, -17.4006, 30.8563, -22.9304, -95.7888, -55.1419
30.82, 1, 59.6314, -17.4005, 30.8562, -22.9303, -95.7888, -55.1419
30.824, 1, 59.6301, -17.4001, 30.8557, -22.93, -95.7888, -55.1421
30.828, 1, 59.6267, -17.3991, 30.8546, -22.9291, -95.7888, -55.1428
30.832, 1, 59.6197, -17.3971, 30.8521, -22.9271, -95.7887, -55.1445
30.836, 1, 59.6074, -17.3937, 30.8476, -22.9232, -95.7887, -55.1484
30.84, 1, 59.5876, -17.3885, 30.8402, -22.9164, -95.7888, -55.1558
30.844, 1, 59.5579, -17.381, 30.8289, -22.9056, -95.7892, -55.1682
30.848, 1, 59.5166, -17.371, 30.8128, -22.8896, -95.7899, -55.1871
30.852, 1, 59.4623, -17.3581, 30.7914, -22.8677, -95.791, -55.2137
30.856, 1, 59.3943, -17.3424, 30.7643, -22.8395, -95.7926, -55.2487
30.859, 1, 59.3123, -17.3236, 30.7314, -22.8049, -95.7946, -55.2921
30.864, 1, 59.2168, -17.3018, 30.6929, -22.7642, -95.7971, -55.3433
30.868, 1, 59.1093, -17.2774, 30.6496, -22.7184, -95.7998, -55.401
30.872, 1, 58.9916, -17.2505, 30.6022, -22.6683, -95.8028, -55.4641
30.876, 1, 58.8654, -17.2216, 30.5515, -22.6148, -95.806, -55.5312
30.88, 1, 58.7328, -17.191, 30.4982, -22.5589, -95.8093, -55.6011
30.884, 1, 58.5954, -17.1593, 30.4431, -22.5013, -95.8126, -55.673
30.888, 1, 58.4548, -17.1267, 30.3868, -22.4426, -95.8159, -55.7461
30.892, 1, 58.3121, -17.0936, 30.3297, -22.383, -95.8192, -55.8202
30.896, 1, 58.168, -17.0601, 30.2721, -22.3229, -95.8226, -55.8948
30.9, 1, 58.0229, -17.0264, 30.214, -22.2625, -95.826, -55.9698
30.904, 1, 57.8772, -16.9925, 30.1558, -22.2019, -95.8293, -56.045
30.908, 1, 57.7311, -16.9585, 30.0974, -22.1412, -95.8327, -56.1203
30.911, 1, 57.5848, -16.9245, 30.0389, -22.0803, -95.8361, -56.1958
30.916, 1, 57.4384, -16.8904, 29.9804, -22.0195, -95.8395, -56.2713
30.92, 1, 57.292, -16.8563, 29.9218, -21.9586, -95.8429, -56.3468
30.924, 1, 57.1455, -16.8222, 29.8633, -21.8977, -95.8463, -56.4223
30.928, 1, 56.999, -16.7881, 29.8048, -21.8368, -95.8496, -56.4977
30.932, 1, 56.8526, -16.7541, 29.7462, -21.776, -95.853, -56.5732
30.936, 1, 56.7063, -16.72, 29.6878, -21.7152, -95.8564, -56.6486
30.939, 1, 56.5601, -16.6859, 29.6293, -21.6544, -95.8598, -56.7239
30.944, 1, 56.4139, -16.6519, 29.5709, -21.5937, -95.8631, -56.7993
30.948, 1, 56.2678, -16.6179, 29.5125, -21.5329, -95.8665, -56.8745
30.952, 1, 56.1218, -16.5839, 29.4541, -21.4723, -95.8699, -56.9498
30.956, 1, 55.9758, -16.5499, 29.3958, -21.4116, -95.8732, -57.025
30.96, 1, 55.83, -16.516, 29.3375, -21.351, -95.8766, -57.1001
30.964, 1, 55.6843, -16.482, 29.2793, -21.2905, -95.88, -57.1752
30.968, 1, 55.5386, -16.4481, 29.2211, -21.2299, -95.8833, -57.2502
30.972, 1, 55.3931, -16.4142, 29.1629, -21.1695, -95.8867, -57.3252
30.976, 1, 55.2476, -16.3804, 29.1047, -21.109, -95.89, -57.4002
30.98, 1, 55.1022, -16.3465, 29.0466, -21.0486, -95.8934, -57.4751
30.984, 1, 54.9569, -16.3127, 28.9886, -20.9882, -95.8967, -57.5499
30.988, 1, 54.8117, -16.2789, 28.9305, -20.9279, -95.9001, -57.6247
30.991, 1, 54.6666, -16.2451, 28.8726, -20.8676, -95.9034, -57.6995
30.996, 1, 54.5216, -16.2114, 28.8146, -20.8073, -95.9068, -57.7742
31, 1, 54.3767, -16.1776, 28.7567, -20.7471, -95.9101, -57.8489
31.004, 1, 54.2319, -16.1439, 28.6988, -20.6869, -95.9134, -57.9235
31.008, 1, 54.0872, -16.1102, 28.641, -20.6268, -95.9168, -57.9981
31.012, 1, 53.9425, -16.0765, 28.5831, -20.5667, -95.9201, -58.0726
31.016, 1, 53.798, -16.0429, 28.5254, -20.5066, -95.9235, -58.1471
31.02, 1, 53.6535, -16.0092, 28.4676, -20.4466, -95.9268, -58.2215
31.024, 1, 53.5092, -15.9756, 28.4099, -20.3866, -95.9301, -58.2959
31.028, 1, 53.3649, -15.942, 28.3523, -20.3266, -95.9334, -58.3702
31.032, 1, 53.2207, -15.9085, 28.2947, -20.2667, -95.9368, -58.4445
31.036, 1, 53.0766, -15.8749, 28.2371, -20.2069, -95.9401, -58.5187
31.04, 1, 52.9326, -15.8414, 28.1795, -20.147, -95.9434, -58.5929
31.043, 1, 52.7887, -15.8079, 28.122, -20.0872, -95.9467, -58.6671
31.048, 1, 52.6449, -15.7744, 28.0645, -20.0275, -95.95, -58.7412
31.052, 1, 52.5012, -15.7409, 28.0071, -19.9677, -95.9534, -58.8152
31.056, 1, 52.3575, -15.7075, 27.9497, -19.908, -95.9567, -58.8892
31.06, 1, 52.214, -15.6741, 27.8923, -19.8484, -95.96, -58.9632
31.064, 1, 52.0706, -15.6407, 27.835, -19.7888, -95.9633, -59.0371
31.068, 1, 51.9272, -15.6073, 27.7777, -19.7292, -95.9666, -59.1109
31.072, 1, 51.7839, -15.574, 27.7204, -19.6697, -95.9699, -59.1848
