5.468390291238511836e-01,-8.133009376183307770e-01,-1.987678573009927230e-01,4.402597650659010355e+02
-3.268278416433932909e-01,1.120970796177189754e-02,-9.450174095613966818e-01,-1.056863151613702101e+01
7.708116748944613406e-01,5.817352725394563384e-01,-2.596794842297698303e-01,8.633667490868137975e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
