timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6421,   8.3361, -35.3582, -34.7472,  32.8016,  25.2543
 32,  18.6420,   8.3361, -35.3582, -34.7470,  32.8016,  25.2542
 40,  18.6419,   8.3361, -35.3583, -34.7468,  32.8017,  25.2539
 48,  18.6418,   8.3360, -35.3585, -34.7464,  32.8019,  25.2536
 64,  18.6411,   8.3359, -35.3593, -34.7437,  32.8032,  25.2513
 72,  18.6411,   8.3359, -35.3593, -34.7437,  32.8032,  25.2513
 80,  18.6407,   8.3358, -35.3598, -34.7422,  32.8039,  25.2500
 88,  18.6402,   8.3357, -35.3605, -34.7403,  32.8047,  25.2485
 96,  18.6395,   8.3356, -35.3612, -34.7381,  32.8058,  25.2465
 104,  18.6388,   8.3354, -35.3621, -34.7354,  32.8070,  25.2442
 112,  18.6379,   8.3352, -35.3632, -34.7321,  32.8085,  25.2414
 120,  18.6368,   8.3350, -35.3644, -34.7284,  32.8103,  25.2382
 128,  18.6356,   8.3348, -35.3659, -34.7240,  32.8123,  25.2345
 136,  18.6342,   8.3345, -35.3675, -34.7191,  32.8146,  25.2303
 144,  18.6327,   8.3342, -35.3694, -34.7135,  32.8172,  25.2255
 152,  18.6309,   8.3338, -35.3715, -34.7072,  32.8201,  25.2202
 160,  18.6289,   8.3334, -35.3738, -34.7002,  32.8234,  25.2142
 168,  18.6268,   8.3330, -35.3765, -34.6923,  32.8270,  25.2075
 176,  18.6244,   8.3325, -35.3793, -34.6837,  32.8310,  25.2001
 192,  18.6156,   8.3307, -35.3898, -34.6524,  32.8456,  25.1734
 200,  18.6156,   8.3307, -35.3898, -34.6524,  32.8456,  25.1734
 208,  18.6122,   8.3300, -35.3939, -34.6401,  32.8513,  25.1629
 216,  18.6084,   8.3293, -35.3983, -34.6268,  32.8576,  25.1515
 224,  18.6044,   8.3284, -35.4031, -34.6123,  32.8643,  25.1392
 232,  18.6001,   8.3276, -35.4083, -34.5968,  32.8715,  25.1260
 240,  18.5954,   8.3266, -35.4139, -34.5801,  32.8793,  25.1117
 248,  18.5904,   8.3256, -35.4198, -34.5623,  32.8877,  25.0965
 256,  18.5851,   8.3246, -35.4262, -34.5432,  32.8966,  25.0802
 264,  18.5794,   8.3234, -35.4330, -34.5229,  32.9061,  25.0629
 272,  18.5733,   8.3222, -35.4402, -34.5012,  32.9162,  25.0444
 280,  18.5668,   8.3209, -35.4479, -34.4783,  32.9270,  25.0249
 288,  18.5600,   8.3196, -35.4560, -34.4539,  32.9384,  25.0041
 296,  18.5528,   8.3181, -35.4646, -34.4281,  32.9505,  24.9821
 304,  18.5451,   8.3166, -35.4737, -34.4009,  32.9633,  24.9589
 320,  18.5196,   8.3116, -35.5040, -34.3105,  33.0060,  24.8818
 328,  18.5196,   8.3116, -35.5040, -34.3105,  33.0060,  24.8818
 336,  18.5103,   8.3098, -35.5150, -34.2775,  33.0215,  24.8537
 344,  18.5006,   8.3079, -35.5264, -34.2433,  33.0377,  24.8246
 352,  18.4906,   8.3060, -35.5383, -34.2078,  33.0546,  24.7943
 360,  18.4802,   8.3040, -35.5506, -34.1710,  33.0720,  24.7630
 368,  18.4694,   8.3019, -35.5633, -34.1330,  33.0900,  24.7307
 376,  18.4583,   8.2998, -35.5764, -34.0940,  33.1087,  24.6974
 384,  18.4469,   8.2976, -35.5899, -34.0538,  33.1278,  24.6632
 392,  18.4352,   8.2954, -35.6037, -34.0125,  33.1475,  24.6280
 400,  18.4231,   8.2932, -35.6179, -33.9702,  33.1677,  24.5921
 408,  18.4108,   8.2908, -35.6324, -33.9270,  33.1884,  24.5553
 416,  18.3982,   8.2885, -35.6472, -33.8828,  33.2096,  24.5177
 424,  18.3853,   8.2861, -35.6623, -33.8378,  33.2313,  24.4794
 432,  18.3722,   8.2837, -35.6777, -33.7919,  33.2534,  24.4404
 448,  18.3313,   8.2762, -35.7255, -33.6496,  33.3222,  24.3194
 456,  18.3313,   8.2762, -35.7255, -33.6496,  33.3222,  24.3194
 464,  18.3172,   8.2737, -35.7419, -33.6007,  33.3459,  24.2779
 472,  18.3030,   8.2712, -35.7585, -33.5513,  33.3700,  24.2359
 480,  18.2885,   8.2686, -35.7753, -33.5012,  33.3944,  24.1934
 488,  18.2739,   8.2660, -35.7923, -33.4506,  33.4191,  24.1505
 496,  18.2591,   8.2634, -35.8095, -33.3995,  33.4441,  24.1071
 504,  18.2441,   8.2608, -35.8269, -33.3480,  33.4693,  24.0633
 512,  18.2290,   8.2582, -35.8444, -33.2960,  33.4949,  24.0192
 520,  18.2138,   8.2556, -35.8620, -33.2436,  33.5206,  23.9748
 528,  18.1984,   8.2529, -35.8797, -33.1909,  33.5466,  23.9302
 536,  18.1830,   8.2503, -35.8976, -33.1380,  33.5728,  23.8852
 544,  18.1674,   8.2477, -35.9156, -33.0847,  33.5992,  23.8401
 552,  18.1518,   8.2450, -35.9336, -33.0313,  33.6257,  23.7948
 560,  18.1360,   8.2424, -35.9517, -32.9777,  33.6524,  23.7494
 576,  18.0885,   8.2346, -36.0062, -32.8162,  33.7331,  23.6127
 584,  18.0885,   8.2346, -36.0062, -32.8162,  33.7331,  23.6127
 592,  18.0726,   8.2321, -36.0244, -32.7622,  33.7602,  23.5670
 600,  18.0567,   8.2295, -36.0426, -32.7084,  33.7873,  23.5214
 608,  18.0407,   8.2270, -36.0608, -32.6545,  33.8144,  23.4759
 616,  18.0248,   8.2245, -36.0790, -32.6008,  33.8415,  23.4305
 624,  18.0088,   8.2220, -36.0972, -32.5471,  33.8687,  23.3851
 632,  17.9929,   8.2195, -36.1154, -32.4934,  33.8959,  23.3397
 640,  17.9769,   8.2170, -36.1335, -32.4399,  33.9232,  23.2945
 648,  17.9609,   8.2146, -36.1516, -32.3864,  33.9504,  23.2493
 656,  17.9450,   8.2121, -36.1697, -32.3330,  33.9777,  23.2042
 664,  17.9290,   8.2097, -36.1878, -32.2796,  34.0050,  23.1591
 672,  17.9130,   8.2073, -36.2059, -32.2263,  34.0323,  23.1141
 680,  17.8970,   8.2049, -36.2240, -32.1730,  34.0597,  23.0692
 688,  17.8810,   8.2026, -36.2420, -32.1199,  34.0871,  23.0243
 704,  17.8329,   8.1956, -36.2960, -31.9608,  34.1693,  22.8901
 712,  17.8329,   8.1956, -36.2960, -31.9608,  34.1693,  22.8901
 720,  17.8169,   8.1934, -36.3140, -31.9079,  34.1968,  22.8456
 728,  17.8009,   8.1911, -36.3320, -31.8550,  34.2243,  22.8010
 736,  17.7848,   8.1888, -36.3499, -31.8022,  34.2518,  22.7566
 744,  17.7688,   8.1866, -36.3679, -31.7495,  34.2794,  22.7122
 752,  17.7527,   8.1844, -36.3858, -31.6969,  34.3070,  22.6678
 760,  17.7367,   8.1822, -36.4037, -31.6443,  34.3346,  22.6236
 768,  17.7206,   8.1800, -36.4216, -31.5918,  34.3622,  22.5794
 776,  17.7045,   8.1779, -36.4394, -31.5393,  34.3898,  22.5353
 784,  17.6885,   8.1757, -36.4573, -31.4869,  34.4175,  22.4912
 792,  17.6724,   8.1736, -36.4751, -31.4346,  34.4452,  22.4472
 800,  17.6563,   8.1715, -36.4929, -31.3823,  34.4729,  22.4033
 808,  17.6402,   8.1694, -36.5108, -31.3301,  34.5007,  22.3594
 816,  17.6241,   8.1674, -36.5285, -31.2780,  34.5285,  22.3156
 832,  17.5757,   8.1613, -36.5818, -31.1219,  34.6119,  22.1846
 840,  17.5757,   8.1613, -36.5818, -31.1219,  34.6119,  22.1846
 848,  17.5596,   8.1593, -36.5995, -31.0701,  34.6398,  22.1411
 856,  17.5435,   8.1573, -36.6173, -31.0182,  34.6677,  22.0976
 864,  17.5273,   8.1554, -36.6349, -30.9665,  34.6956,  22.0542
 872,  17.5112,   8.1534, -36.6526, -30.9148,  34.7235,  22.0108
 880,  17.4950,   8.1515, -36.6703, -30.8632,  34.7515,  21.9675
 888,  17.4789,   8.1496, -36.6879, -30.8116,  34.7795,  21.9243
