1444.9729371921403,-248.1564226608075,1037.3828460437162
1444.9900433565515,-248.16577400042445,1037.3765536567562
1445.0071494181122,-248.17512553580497,1037.3702609851184
1445.0242553768155,-248.18447726694785,1037.3639680288036
1445.0413612326556,-248.19382919385214,1037.357674787812
1445.0584669856255,-248.2031813165165,1037.3513812621425
1445.0755726357195,-248.21253363494029,1037.345087451797
1445.0926781829298,-248.22188614912187,1037.338793356775
1445.109783627252,-248.23123885906045,1037.3324989770767
1445.1268889686785,-248.24059176475527,1037.3262043127029
1445.143994207203,-248.24994486620471,1037.3199093636529
1445.161099342819,-248.25929816340826,1037.3136141299283
1445.17820437552,-248.26865165636417,1037.3073186115282
1445.1953093053,-248.27800534507213,1037.3010228084534
1445.2124141321526,-248.28735922953032,1037.2947267207035
1445.229518856071,-248.29671330973807,1037.28843034828
1445.246623477049,-248.30606758569456,1037.282133691182
1445.2637279950804,-248.3154220573981,1037.2758367494102
1445.2808324101584,-248.32477672484828,1037.269539522965
1445.2979367222765,-248.3341315880432,1037.2632420118464
1445.3150409314292,-248.34348664698285,1037.2569442160545
1445.3321450376093,-248.3528419016651,1037.2506461355906
1445.34924904081,-248.36219735208942,1037.2443477704533
1445.366352941026,-248.37155299825505,1037.2380491206443
1445.38345673825,-248.3809088401601,1037.2317501861621
1445.4005604324764,-248.39026487780427,1037.2254509670095
1445.4176640236983,-248.39962111118604,1037.2191514631847
1445.4347675119088,-248.4089775403045,1037.2128516746889
1445.4518708971023,-248.41833416515834,1037.2065516015218
1445.468974179272,-248.42769098574672,1037.2002512436843
1445.4860773584119,-248.4370480020687,1037.1939506011759
1445.503180434515,-248.44640521412276,1037.1876496739974
1445.520283407575,-248.45576262190852,1037.181348462149
1445.537386277586,-248.46512022542402,1037.1750469656308
1445.5544890445412,-248.47447802466888,1037.1687451844434
1445.5715917084342,-248.48383601964173,1037.1624431185862
1445.5886942692582,-248.49319421034141,1037.1561407680604
1445.6057967270078,-248.50255259676715,1037.149838132866
1445.6228990816762,-248.51191117891756,1037.1435352130027
1445.6400013332564,-248.52126995679197,1037.1372320084718
1445.6571034817423,-248.530628930389,1037.1309285192722
1445.6742055271284,-248.53998809970759,1037.1246247454058
1445.6913074694066,-248.5493474647464,1037.1183206868714
1445.7084093085716,-248.55870702550482,1037.1120163436701
1445.7255110446174,-248.568066781982,1037.1057117158016
1445.7426126775363,-248.57742673417596,1037.0994068032664
1445.759714207323,-248.5867868820865,1037.0931016060651
1445.7768156339703,-248.59614722571197,1037.0867961241975
1445.7939169574724,-248.6055077650516,1037.0804903576645
1445.8110181778222,-248.61486850010405,1037.0741843064652
1445.8281192950144,-248.6242294308684,1037.0678779706009
1445.8452203090417,-248.63359055734384,1037.0615713500715
1445.8623212198975,-248.64295187952877,1037.055264444877
1445.879422027576,-248.6523133974227,1037.048957255018
1445.8965227320712,-248.66167511102395,1037.0426497804947
1445.9136233333754,-248.67103702033205,1037.0363420213073
1445.9307238314832,-248.6803991253451,1037.0300339774558
1445.9478242263879,-248.68976142606272,1037.0237256489415
1445.964924518083,-248.6991239224838,1037.0174170357632
1445.9820247065622,-248.7084866146069,1037.0111081379218
1445.9991247918192,-248.71784950243142,1037.004798955418
1446.0162247738474,-248.72721258595567,1036.9984894882516
1446.0333246526402,-248.7365758651791,1036.9921797364232
1446.0504244281917,-248.74593934010025,1036.9858696999322
1446.0675241004951,-248.75530301071822,1036.9795593787799
1446.0846236695445,-248.76466687703225,1036.9732487729661
1446.1017231353323,-248.7740309390405,1036.9669378824906
1446.1188224978537,-248.78339519674273,1036.9606267073545
1446.135921757101,-248.7927596501372,1036.9543152475576
1446.1530209130685,-248.80212429922335,1036.9480035031
1446.1701199657496,-248.8114891439996,1036.9416914739822
1446.187218915138,-248.82085418446513,1036.9353791602048
1446.2043177612272,-248.83021942061913,1036.9290665617682
