timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.002, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.006, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.008, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.011, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.016, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.02, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.024, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.028, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.032, -1, 5.92128, -7.07788, 21.5527, 27.9311, -45.5051, 2.90528
0.036, -1, 5.92127, -7.07785, 21.5527, 27.9311, -45.5051, 2.90528
0.04, -1, 5.92124, -7.07773, 21.5527, 27.9311, -45.5051, 2.90528
0.044, -1, 5.92115, -7.07742, 21.5528, 27.9311, -45.5051, 2.90528
0.048, -1, 5.92097, -7.07678, 21.553, 27.931, -45.5051, 2.90527
0.052, -1, 5.92066, -7.07569, 21.5533, 27.931, -45.5053, 2.90526
0.056, -1, 5.9202, -7.07402, 21.5537, 27.9308, -45.5056, 2.90525
0.06, -1, 5.91955, -7.07163, 21.5545, 27.9305, -45.5061, 2.90521
0.064, -1, 5.91869, -7.0684, 21.5555, 27.9299, -45.5072, 2.90515
0.068, -1, 5.91759, -7.06413, 21.557, 27.929, -45.509, 2.90504
0.072, -1, 5.91621, -7.0586, 21.5591, 27.9276, -45.5118, 2.90489
0.076, -1, 5.91451, -7.05149, 21.5618, 27.9255, -45.5159, 2.90467
0.08, -1, 5.91246, -7.0425, 21.5655, 27.9226, -45.5217, 2.90435
0.084, -1, 5.91002, -7.03141, 21.5702, 27.9186, -45.5296, 2.90393
0.088, -1, 5.90721, -7.01813, 21.5761, 27.9133, -45.5402, 2.90337
0.092, -1, 5.90405, -7.00275, 21.5834, 27.9064, -45.554, 2.90264
0.096, -1, 5.90059, -6.9854, 21.5923, 27.8977, -45.5715, 2.90172
0.1, -1, 5.89685, -6.96623, 21.6028, 27.8869, -45.5933, 2.90059
0.104, -1, 5.89284, -6.94531, 21.6152, 27.8737, -45.6197, 2.89922
0.108, -1, 5.88858, -6.92261, 21.6295, 27.8581, -45.6513, 2.89759
0.112, -1, 5.88405, -6.89804, 21.6459, 27.8399, -45.6882, 2.89569
0.116, -1, 5.87925, -6.87155, 21.6645, 27.8189, -45.7307, 2.8935
0.12, -1, 5.87418, -6.84315, 21.6852, 27.7951, -45.779, 2.89103
0.124, -1, 5.86886, -6.81292, 21.7081, 27.7685, -45.8329, 2.88826
0.128, -1, 5.86329, -6.78096, 21.7331, 27.7391, -45.8925, 2.88521
0.131, -1, 5.85748, -6.7473, 21.7602, 27.7072, -45.9574, 2.88189
0.136, -1, 5.85143, -6.71186, 21.7892, 27.6727, -46.0274, 2.87831
0.139, -1, 5.8451, -6.67447, 21.82, 27.6359, -46.102, 2.8745
0.144, -1, 5.83844, -6.63492, 21.8526, 27.5971, -46.1809, 2.87047
0.148, -1, 5.83141, -6.59309, 21.8868, 27.5565, -46.2634, 2.86625
0.152, -1, 5.82401, -6.54897, 21.9223, 27.5143, -46.349, 2.86187
0.156, -1, 5.81624, -6.50271, 21.9591, 27.4707, -46.4374, 2.85735
0.16, -1, 5.80812, -6.45451, 21.9969, 27.4261, -46.528, 2.85272
0.164, -1, 5.79966, -6.40461, 22.0357, 27.3806, -46.6204, 2.84799
0.168, -1, 5.79091, -6.35323, 22.0751, 27.3343, -46.7142, 2.84318
0.172, -1, 5.78187, -6.30056, 22.1152, 27.2875, -46.8092, 2.83832
0.176, -1, 5.77257, -6.24676, 22.1558, 27.2403, -46.905, 2.83341
0.18, -1, 5.76304, -6.19199, 22.1968, 27.1928, -47.0014, 2.82846
0.184, -1, 5.75331, -6.13642, 22.238, 27.145, -47.0982, 2.8235
