timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.002, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.006, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.008, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.011, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.016, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.02, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.024, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.028, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.032, -1, 5.93898, -7.06564, 21.5485, 27.979, -45.5484, 2.84172
0.036, -1, 5.93897, -7.06561, 21.5485, 27.979, -45.5484, 2.84172
0.04, -1, 5.93894, -7.06549, 21.5485, 27.979, -45.5484, 2.84172
0.044, -1, 5.93885, -7.06517, 21.5486, 27.979, -45.5484, 2.84172
0.048, -1, 5.93867, -7.06454, 21.5487, 27.9789, -45.5485, 2.84172
0.052, -1, 5.93836, -7.06345, 21.549, 27.9788, -45.5486, 2.84171
0.056, -1, 5.9379, -7.06177, 21.5495, 27.9787, -45.5489, 2.84169
0.06, -1, 5.93725, -7.05939, 21.5502, 27.9784, -45.5495, 2.84165
0.064, -1, 5.93639, -7.05615, 21.5513, 27.9778, -45.5505, 2.84159
0.068, -1, 5.93528, -7.05189, 21.5528, 27.9769, -45.5523, 2.84149
0.072, -1, 5.9339, -7.04635, 21.5548, 27.9755, -45.5551, 2.84134
0.076, -1, 5.93219, -7.03925, 21.5576, 27.9734, -45.5592, 2.84112
0.08, -1, 5.93014, -7.03026, 21.5613, 27.9704, -45.565, 2.84082
0.084, -1, 5.9277, -7.01916, 21.5659, 27.9664, -45.5729, 2.8404
0.088, -1, 5.92488, -7.00588, 21.5719, 27.9611, -45.5835, 2.83985
0.092, -1, 5.92171, -6.9905, 21.5792, 27.9542, -45.5973, 2.83914
0.096, -1, 5.91823, -6.97315, 21.588, 27.9455, -45.6148, 2.83824
0.1, -1, 5.91448, -6.95399, 21.5986, 27.9346, -45.6365, 2.83714
0.104, -1, 5.91047, -6.93307, 21.611, 27.9215, -45.663, 2.83579
0.108, -1, 5.9062, -6.91037, 21.6253, 27.9059, -45.6945, 2.8342
0.112, -1, 5.90166, -6.88581, 21.6417, 27.8876, -45.7314, 2.83234
0.116, -1, 5.89684, -6.85932, 21.6603, 27.8665, -45.7739, 2.8302
0.12, -1, 5.89176, -6.83092, 21.681, 27.8427, -45.8221, 2.82778
0.124, -1, 5.88641, -6.8007, 21.7039, 27.816, -45.8761, 2.82507
0.128, -1, 5.88082, -6.76875, 21.7289, 27.7866, -45.9356, 2.82209
0.131, -1, 5.875, -6.73509, 21.756, 27.7546, -46.0005, 2.81884
0.136, -1, 5.86892, -6.69966, 21.785, 27.72, -46.0704, 2.81534
0.139, -1, 5.86257, -6.66227, 21.8159, 27.6832, -46.145, 2.81161
0.144, -1, 5.85588, -6.62274, 21.8485, 27.6443, -46.2238, 2.80766
0.148, -1, 5.84883, -6.58091, 21.8827, 27.6036, -46.3063, 2.80354
0.152, -1, 5.84141, -6.5368, 21.9182, 27.5613, -46.3919, 2.79925
0.156, -1, 5.83361, -6.49054, 21.955, 27.5177, -46.4802, 2.79483
0.16, -1, 5.82546, -6.44235, 21.9929, 27.473, -46.5708, 2.7903
0.164, -1, 5.81698, -6.39247, 22.0316, 27.4274, -46.6631, 2.78567
0.168, -1, 5.80819, -6.34109, 22.0711, 27.381, -46.7569, 2.78097
0.172, -1, 5.79912, -6.28843, 22.1112, 27.3342, -46.8518, 2.77621
0.176, -1, 5.7898, -6.23464, 22.1518, 27.2868, -46.9475, 2.77141
0.18, -1, 5.78024, -6.17989, 22.1928, 27.2392, -47.0439, 2.76657
0.184, -1, 5.77048, -6.12433, 22.2341, 27.1913, -47.1407, 2.76171
0.188, -1, 5.76057, -6.06814, 22.2756, 27.1433, -47.2378, 2.75684
0.192, -1, 5.75054, -6.01148, 22.3173, 27.0952, -47.3351, 2.75195
0.196, -1, 5.74043, -5.9545, 22.3591, 27.0469, -47.4327, 2.74705
0.2, -1, 5.73026, -5.89727, 22.4011, 26.9986, -47.5304, 2.74214
0.204, -1, 5.72005, -5.83987, 22.4431, 26.9502, -47.6282, 2.73722
0.208, -1, 5.70981, -5.78234, 22.4851, 26.9018, -47.7262, 2.7323
0.212, -1, 5.69954, -5.7247, 22.5272, 26.8533, -47.8242, 2.72738
0.216, -1, 5.68926, -5.66698, 22.5694, 26.8048, -47.9223, 2.72245
0.22, -1, 5.67896, -5.6092, 22.6116, 26.7562, -48.0205, 2.71751
0.224, -1, 5.66865, -5.55135, 22.6538, 26.7076, -48.1188, 2.71258
0.228, -1, 5.65833, -5.49345, 22.6961, 26.6589, -48.2171, 2.70764
0.232, -1, 5.648, -5.4355, 22.7384, 26.6102, -48.3155, 2.70269
0.236, -1, 5.63766, -5.3775, 22.7808, 26.5615, -48.414, 2.69774
0.24, -1, 5.62732, -5.31946, 22.8231, 26.5128, -48.5126, 2.69279
0.244, -1, 5.61696, -5.26138, 22.8655, 26.464, -48.6112, 2.68783
0.248, -1, 5.6066, -5.20325, 22.908, 26.4152, -48.7099, 2.68287
0.252, -1, 5.59623, -5.14508, 22.9504, 26.3663, -48.8087, 2.67791
0.256, -1, 5.58585, -5.08687, 22.9929, 26.3174, -48.9075, 2.67295
0.26, -1, 5.57547, -5.02862, 23.0354, 26.2685, -49.0065, 2.66798
0.264, -1, 5.56507, -4.97033, 23.078, 26.2195, -49.1054, 2.663
0.268, -1, 5.55468, -4.912, 23.1206, 26.1705, -49.2045, 2.65803
0.272, -1, 5.54427, -4.85362, 23.1632, 26.1215, -49.3036, 2.65305
0.276, -1, 5.53385, -4.79521, 23.2058, 26.0724, -49.4028, 2.64806
0.28, -1, 5.52343, -4.73676, 23.2485, 26.0234, -49.502, 2.64308
0.284, -1, 5.51301, -4.67826, 23.2912, 25.9742, -49.6013, 2.63809
0.288, -1, 5.50257, -4.61973, 23.3339, 25.9251, -49.7007, 2.63309
0.292, -1, 5.49213, -4.56115, 23.3766, 25.8759, -49.8002, 2.6281
0.296, -1, 5.48168, -4.50254, 23.4194, 25.8266, -49.8997, 2.6231
0.3, -1, 5.47122, -4.44389, 23.4622, 25.7774, -49.9993, 2.61809
0.304, -1, 5.46076, -4.38519, 23.5051, 25.7281, -50.099, 2.61308
0.308, -1, 5.45029, -4.32646, 23.5479, 25.6788, -50.1987, 2.60807
0.312, -1, 5.43981, -4.26769, 23.5908, 25.6294, -50.2985, 2.60306
0.316, -1, 5.42933, -4.20888, 23.6338, 25.58, -50.3983, 2.59804
0.32, -1, 5.41883, -4.15002, 23.6767, 25.5306, -50.4983, 2.59302
0.324, -1, 5.40834, -4.09113, 23.7197, 25.4811, -50.5983, 2.588
0.328, -1, 5.39783, -4.0322, 23.7627, 25.4316, -50.6983, 2.58297
0.332, -1, 5.38732, -3.97323, 23.8058, 25.3821, -50.7985, 2.57794
0.336, -1, 5.3768, -3.91423, 23.8488, 25.3325, -50.8987, 2.5729
0.34, -1, 5.36627, -3.85518, 23.8919, 25.2829, -50.9989, 2.56787
0.344, -1, 5.35574, -3.79609, 23.9351, 25.2333, -51.0992, 2.56283
0.348, -1, 5.3452, -3.73696, 23.9782, 25.1836, -51.1996, 2.55778
0.352, -1, 5.33465, -3.6778, 24.0214, 25.134, -51.3001, 2.55273
0.356, -1, 5.32409, -3.6186, 24.0646, 25.0842, -51.4006, 2.54768
0.36, -1, 5.31353, -3.55935, 24.1079, 25.0345, -51.5012, 2.54263
0.364, -1, 5.30296, -3.50007, 24.1511, 24.9847, -51.6019, 2.53757
0.368, -1, 5.29239, -3.44075, 24.1944, 24.9349, -51.7026, 2.53251
0.372, -1, 5.28181, -3.3814, 24.2378, 24.885, -51.8034, 2.52745
0.376, -1, 5.27122, -3.322, 24.2811, 24.8351, -51.9042, 2.52238
0.38, -1, 5.26062, -3.26256, 24.3245, 24.7852, -52.0052, 2.51731
0.384, -1, 5.25002, -3.20309, 24.3679, 24.7353, -52.1061, 2.51224
0.388, -1, 5.23941, -3.14358, 24.4113, 24.6853, -52.2072, 2.50716
0.392, -1, 5.22879, -3.08403, 24.4548, 24.6353, -52.3083, 2.50208
0.396, -1, 5.21817, -3.02444, 24.4983, 24.5852, -52.4095, 2.49699
0.4, -1, 5.20754, -2.96482, 24.5418, 24.5351, -52.5107, 2.49191
0.404, -1, 5.1969, -2.90515, 24.5854, 24.485, -52.612, 2.48682
0.408, -1, 5.18626, -2.84545, 24.6289, 24.4349, -52.7134, 2.48172
0.412, -1, 5.17561, -2.78572, 24.6726, 24.3847, -52.8148, 2.47663
0.416, -1, 5.16495, -2.72594, 24.7162, 24.3345, -52.9163, 2.47153
0.42, -1, 5.15429, -2.66613, 24.7598, 24.2843, -53.0179, 2.46643
0.424, -1, 5.14362, -2.60627, 24.8035, 24.234, -53.1195, 2.46132
0.428, -1, 5.13295, -2.54639, 24.8472, 24.1837, -53.2212, 2.45621
0.432, -1, 5.12226, -2.48646, 24.891, 24.1334, -53.323, 2.4511
0.436, -1, 5.11157, -2.4265, 24.9347, 24.083, -53.4248, 2.44598
0.44, -1, 5.10088, -2.3665, 24.9785, 24.0326, -53.5267, 2.44086
0.444, -1, 5.09017, -2.30646, 25.0224, 23.9822, -53.6286, 2.43574
0.448, -1, 5.07946, -2.24639, 25.0662, 23.9317, -53.7306, 2.43062
0.452, -1, 5.06875, -2.18628, 25.1101, 23.8812, -53.8327, 2.42549
0.456, -1, 5.05802, -2.12613, 25.154, 23.8307, -53.9348, 2.42036
0.46, -1, 5.04729, -2.06595, 25.1979, 23.7802, -54.037, 2.41522
0.464, -1, 5.03656, -2.00573, 25.2419, 23.7296, -54.1392, 2.41009
0.468, -1, 5.02582, -1.94547, 25.2859, 23.679, -54.2416, 2.40494
0.472, -1, 5.01507, -1.88518, 25.3299, 23.6284, -54.3439, 2.3998
0.476, -1, 5.00431, -1.82485, 25.3739, 23.5777, -54.4464, 2.39465
0.48, -1, 4.99355, -1.76448, 25.418, 23.527, -54.5489, 2.3895
0.484, -1, 4.98278, -1.70408, 25.4621, 23.4763, -54.6514, 2.38435
0.488, -1, 4.97201, -1.64364, 25.5062, 23.4255, -54.7541, 2.37919
0.492, -1, 4.96123, -1.58317, 25.5503, 23.3747, -54.8567, 2.37404
0.496, -1, 4.95044, -1.52266, 25.5945, 23.3239, -54.9595, 2.36887
0.5, -1, 4.93965, -1.46211, 25.6387, 23.273, -55.0623, 2.36371
0.504, -1, 4.92885, -1.40153, 25.6829, 23.2221, -55.1651, 2.35854
0.508, -1, 4.91804, -1.34091, 25.7271, 23.1712, -55.2681, 2.35337
0.512, -1, 4.90723, -1.28026, 25.7714, 23.1203, -55.3711, 2.34819
0.516, -1, 4.89641, -1.21957, 25.8157, 23.0693, -55.4741, 2.34302
0.52, -1, 4.88558, -1.15885, 25.86, 23.0183, -55.5772, 2.33784
0.524, -1, 4.87475, -1.09809, 25.9044, 22.9673, -55.6804, 2.33265
0.528, -1, 4.86391, -1.0373, 25.9487, 22.9162, -55.7836, 2.32747
0.532, -1, 4.85307, -0.976466, 25.9931, 22.8651, -55.8869, 2.32228
0.536, -1, 4.84222, -0.915602, 26.0376, 22.814, -55.9902, 2.31708
0.54, -1, 4.83136, -0.854702, 26.082, 22.7629, -56.0936, 2.31189
0.544, -1, 4.8205, -0.793768, 26.1265, 22.7117, -56.1971, 2.30669
0.548, -1, 4.80963, -0.732799, 26.171, 22.6605, -56.3006, 2.30149
0.552, -1, 4.79875, -0.671795, 26.2155, 22.6093, -56.4042, 2.29628
0.556, -1, 4.78787, -0.610756, 26.2601, 22.558, -56.5079, 2.29108
0.56, -1, 4.77698, -0.549683, 26.3047, 22.5067, -56.6116, 2.28587
0.564, -1, 4.76609, -0.488575, 26.3493, 22.4554, -56.7153, 2.28065
0.568, -1, 4.75519, -0.427433, 26.3939, 22.404, -56.8191, 2.27544
0.572, -1, 4.74428, -0.366257, 26.4385, 22.3526, -56.923, 2.27022
0.576, -1, 4.73337, -0.305047, 26.4832, 22.3012, -57.0269, 2.265
