1.680185322960000038e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322963999987e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322967999935e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322980000019e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322983999968e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322987999916e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322992000103e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185322996000051e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185323000000000e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185323013999939e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029606420157330726e-01,-1.930485996350651989e+00,5.025797754165312048e-01
1.680185323052000046e+09,1.000000000000000000e+00,2.810329161561269662e-01,3.678613011135928312e-01,7.768460500626761002e-03,-6.014771121515378738e-01,-1.929648238309694674e+00,5.090671642461941371e-01
1.680185323055999994e+09,1.000000000000000000e+00,2.810329161561269662e-01,3.678613011135928312e-01,7.768460500626761002e-03,-6.014771121515378738e-01,-1.929648238309694674e+00,5.090671642461941371e-01
1.680185323061000109e+09,1.000000000000000000e+00,2.796541060470514317e-01,3.673586462890184867e-01,7.525859734599549787e-03,-6.009308240956635627e-01,-1.929327097727327800e+00,5.114844452602061997e-01
1.680185323065000057e+09,1.000000000000000000e+00,2.796541060470514317e-01,3.673586462890184867e-01,7.525859734599549787e-03,-6.009308240956635627e-01,-1.929327097727327800e+00,5.114844452602061997e-01
1.680185323069000006e+09,1.000000000000000000e+00,2.782752959379758972e-01,3.668647181107040911e-01,7.285004297824331475e-03,-6.003670827472694649e-01,-1.929025155766732835e+00,5.139017262742183734e-01
1.680185323072999954e+09,1.000000000000000000e+00,2.782752959379758972e-01,3.668647181107040911e-01,7.285004297824331475e-03,-6.003670827472694649e-01,-1.929025155766732835e+00,5.139017262742183734e-01
1.680185323078999996e+09,1.000000000000000000e+00,2.769087031336643356e-01,3.663620632861296911e-01,7.044148861049114030e-03,-5.998207946913951538e-01,-1.928704015184365961e+00,5.163207526174824480e-01
1.680185323082999945e+09,1.000000000000000000e+00,2.755298930245888012e-01,3.658681351078153510e-01,6.803293424273896585e-03,-5.992587986722530680e-01,-1.928402073223770774e+00,5.187380336314946216e-01
1.680185323086999893e+09,1.000000000000000000e+00,2.755298930245888012e-01,3.658681351078153510e-01,6.803293424273896585e-03,-5.992587986722530680e-01,-1.928402073223770774e+00,5.187380336314946216e-01
1.680185323092000008e+09,1.000000000000000000e+00,2.741510829155133222e-01,3.653637349539889945e-01,6.562437987498679140e-03,-5.987125106163787569e-01,-1.928080932641403900e+00,5.211553146455067953e-01
1.680185323095999956e+09,1.000000000000000000e+00,2.741510829155133222e-01,3.653637349539889945e-01,6.562437987498679140e-03,-5.987125106163787569e-01,-1.928080932641403900e+00,5.211553146455067953e-01
1.680185323099999905e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.648610801294145944e-01,6.321582550723461695e-03,-5.981487692679846591e-01,-1.927778990680808713e+00,5.235743409887709809e-01
1.680185323104000092e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.648610801294145944e-01,6.321582550723461695e-03,-5.981487692679846591e-01,-1.927778990680808713e+00,5.235743409887709809e-01
1.680185323108000040e+09,1.000000000000000000e+00,2.714056800021262261e-01,3.643671519511001988e-01,6.080727113948244250e-03,-5.976024812121103480e-01,-1.927457850098441838e+00,5.259916220027830436e-01
1.680185323111999989e+09,1.000000000000000000e+00,2.714056800021262261e-01,3.643671519511001988e-01,6.080727113948244250e-03,-5.976024812121103480e-01,-1.927457850098441838e+00,5.259916220027830436e-01
1.680185323115999937e+09,1.000000000000000000e+00,2.700251245637986797e-01,3.638644971265257988e-01,5.839871677173026805e-03,-5.970404851929682621e-01,-1.927155908137846874e+00,5.284089030167952172e-01
1.680185323119999886e+09,1.000000000000000000e+00,2.700251245637986797e-01,3.638644971265257988e-01,5.839871677173026805e-03,-5.970404851929682621e-01,-1.927155908137846874e+00,5.284089030167952172e-01
1.680185323124000072e+09,1.000000000000000000e+00,2.686463144547232007e-01,3.633688236189594467e-01,5.599016240397808493e-03,-5.964941971370940621e-01,-1.926834767555479999e+00,5.308279293600594029e-01
1.680185323128000021e+09,1.000000000000000000e+00,2.686463144547232007e-01,3.633688236189594467e-01,5.599016240397808493e-03,-5.964941971370940621e-01,-1.926834767555479999e+00,5.308279293600594029e-01
1.680185323131999969e+09,1.000000000000000000e+00,2.672797216504116391e-01,3.628661687943851022e-01,5.356415474370597278e-03,-5.959304557886998532e-01,-1.926532825594884812e+00,5.332452103740715765e-01
1.680185323135999918e+09,1.000000000000000000e+00,2.672797216504116391e-01,3.628661687943851022e-01,5.356415474370597278e-03,-5.959304557886998532e-01,-1.926532825594884812e+00,5.332452103740715765e-01
1.680185323140000105e+09,1.000000000000000000e+00,2.659009115413361046e-01,3.623722406160706511e-01,5.115560037595380700e-03,-5.953841677328256532e-01,-1.926211685012517938e+00,5.356642367173356512e-01
1.680185323144000053e+09,1.000000000000000000e+00,2.659009115413361046e-01,3.623722406160706511e-01,5.115560037595380700e-03,-5.953841677328256532e-01,-1.926211685012517938e+00,5.356642367173356512e-01
1.680185323148000002e+09,1.000000000000000000e+00,2.645221014322605702e-01,3.618695857914963065e-01,4.874704600820162388e-03,-5.948221717136835673e-01,-1.925892289759402853e+00,5.380815177313478248e-01
1.680185323151999950e+09,1.000000000000000000e+00,2.645221014322605702e-01,3.618695857914963065e-01,4.874704600820162388e-03,-5.948221717136835673e-01,-1.925892289759402853e+00,5.380815177313478248e-01
1.680185323155999899e+09,1.000000000000000000e+00,2.631555086279490085e-01,3.613651856376699500e-01,4.633849164044944943e-03,-5.942758836578092563e-01,-1.925588602469556099e+00,5.404987987453599985e-01
1.680185323160000086e+09,1.000000000000000000e+00,2.631555086279490085e-01,3.613651856376699500e-01,4.633849164044944943e-03,-5.942758836578092563e-01,-1.925588602469556099e+00,5.404987987453599985e-01
1.680185323164000034e+09,1.000000000000000000e+00,2.617766985188734741e-01,3.608712574593555544e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925267461887189002e+00,5.429178250886240731e-01
1.680185323167999983e+09,1.000000000000000000e+00,2.617766985188734741e-01,3.608712574593555544e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925267461887189002e+00,5.429178250886240731e-01
1.680185323171999931e+09,1.000000000000000000e+00,2.603978884097979951e-01,3.603686026347812099e-01,4.162610266006476142e-03,-5.931675995827927483e-01,-1.924965519926594038e+00,5.453351061026362467e-01
