primitives,points,q_bp
movel_fit,"[array([ 837.99867168, -717.07746447,  681.96241832])]","[array([-0.9296557 , -0.00592032, -0.30060558, -0.3996748 , -1.53969737,
        2.9026987 ])]"
movel_fit,"[array([ 838.42847588, -707.76018039,  680.51567533])]","[array([-9.27032585e-01, -2.55915229e-04, -2.99231663e-01, -4.04112038e-01,
       -1.55261072e+00,  2.90135606e+00])]"
movel_fit,"[array([ 839.08105305, -698.45981425,  679.45668855])]","[array([-0.92431622,  0.00507777, -0.29796157, -0.40877455, -1.56512686,
        2.90025969])]"
movel_fit,"[array([ 839.9422848 , -689.18582603,  678.77042926])]","[array([-0.92147334,  0.01007092, -0.29678158, -0.41358334, -1.57723738,
        2.89934447])]"
movel_fit,"[array([ 840.997976  , -679.94624055,  678.44124032])]","[array([-0.9184624 ,  0.01473836, -0.29565328, -0.41844886, -1.58896063,
        2.89852404])]"
movel_fit,"[array([ 842.23398301, -670.74768871,  678.45304691])]","[array([-0.91523994,  0.01911262, -0.29452298, -0.42328123, -1.60033371,
        2.89770438])]"
movel_fit,"[array([ 843.63632088, -661.59546787,  678.78954191])]","[array([-0.91176613,  0.02323559, -0.29333179, -0.42799893, -1.61140339,
        2.89679601])]"
movel_fit,"[array([ 845.19124964, -652.49361748,  679.43434467])]","[array([-0.90800884,  0.0271507 , -0.2920244 , -0.43253471, -1.62221761,
        2.8957231 ])]"
movel_fit,"[array([ 846.88534043, -643.44500633,  680.37113276])]","[array([-0.90394573,  0.03089681, -0.29055534, -0.43683837, -1.63281907,
        2.89442865])]"
movel_fit,"[array([ 848.70552316, -634.45142847,  681.58374763])]","[array([-0.89956459,  0.03450441, -0.28889221, -0.44087665, -1.64324132,
        2.8928757 ])]"
movel_fit,"[array([ 850.63911728, -625.51370449,  683.05627589])]","[array([-0.89486213,  0.03799431, -0.28701612, -0.44463094, -1.65350758,
        2.89104558])]"
movel_fit,"[array([ 852.67384797, -616.63178547,  684.77310871])]","[array([-0.8898419 ,  0.04137835, -0.28491994, -0.44809376, -1.66363151,
        2.88893395])]"
movel_fit,"[array([ 854.79785   , -607.80485647,  686.71898194])]","[array([-0.88451185,  0.04466149, -0.28260517, -0.4512648 , -1.67361956,
        2.88654607])]"
movel_fit,"[array([ 856.99966142, -599.03143716,  688.87899986])]","[array([-0.878882  ,  0.04784441, -0.28007861, -0.45414727, -1.68347364,
        2.88389219])]"
movel_fit,"[array([ 859.26820949, -590.30947673,  691.23864549])]","[array([-0.87296262,  0.05092597, -0.27734935, -0.45674524, -1.69319376,
        2.88098398])]"
movel_fit,"[array([ 861.59279054, -581.63644112,  693.78377983])]","[array([-0.86676316,  0.05390491, -0.27442684, -0.45906195, -1.70277968,
        2.87783225])]"
movel_fit,"[array([ 863.96304582, -573.00939061,  696.50063262])]","[array([-0.86029169,  0.05678055, -0.27132004, -0.46109914, -1.71223173,
        2.87444608])]"
movel_fit,"[array([ 866.36893446, -564.42504648,  699.37578626])]","[array([-0.85355512,  0.05955257, -0.26803762, -0.46285727, -1.72155045,
        2.87083315])]"
movel_fit,"[array([ 868.80070475, -555.87984636,  702.39615452])]","[array([-0.84655955,  0.06222004, -0.2645889 , -0.46433604, -1.73073571,
        2.86700072])]"
movel_fit,"[array([ 871.24886444, -547.36998807,  705.54895708])]","[array([-0.83931085,  0.06478019, -0.26098502, -0.4655351 , -1.73978535,
        2.86295683])]"
movel_fit,"[array([ 873.70415038, -538.89146314,  708.82169055])]","[array([-0.83181494,  0.06722738, -0.2572398 , -0.46645442, -1.74869417,
        2.85871116])]"
movel_fit,"[array([ 876.15749774, -530.44008128,  712.2020965 ])]","[array([-0.82407794,  0.06955253, -0.25337016, -0.46709426, -1.75745341,
        2.85427529])]"
movel_fit,"[array([ 878.60000861, -522.01148814,  715.67812649])]","[array([-0.81610574,  0.07174349, -0.24939557, -0.46745466, -1.76605107,
        2.84966212])]"
movel_fit,"[array([ 881.02291983, -513.60117875,  719.23790442])]","[array([-0.80790337,  0.07378623, -0.24533682, -0.46753445, -1.77447314,
        2.84488448])]"
movel_fit,"[array([ 883.41756984, -505.20450946,  722.869686  ])]","[array([-0.799474  ,  0.07566667, -0.24121415, -0.46732999, -1.78270549,
        2.83995332])]"
movel_fit,"[array([ 885.77536412, -496.81671091,  726.56181556])]","[array([-0.79081795,  0.07737289, -0.23704526, -0.46683398, -1.79073609,
        2.83487565])]"
movel_fit,"[array([ 888.08773935, -488.43290442,  730.30268021])]","[array([-0.78193184,  0.07889725, -0.23284346, -0.46603444, -1.79855716,
        2.82965277])]"
movel_fit,"[array([ 890.34612612, -480.04812354,  734.08066182])]","[array([-0.77280797,  0.08023786, -0.22861652, -0.4649142 , -1.80616663,
        2.82427924])]"
movel_fit,"[array([ 892.54191038, -471.65734166,  737.88408694])]","[array([-0.76343429,  0.08139912, -0.22436648, -0.46345093, -1.81356874,
        2.81874266])]"
movel_fit,"[array([ 894.66639414, -463.255506  ,  741.70117543])]","[array([-0.75379476,  0.08239112, -0.22009057, -0.46161778, -1.82077335,
        2.81302465])]"
movel_fit,"[array([ 896.71075578, -454.83757716,  745.51998814])]","[array([-0.74387022,  0.08322773, -0.21578323, -0.45938458, -1.82779403,
        2.80710276])]"
movel_fit,"[array([ 898.66601076, -446.39857293,  749.32837437])]","[array([-0.73363966,  0.08392385, -0.21143886, -0.45671936, -1.8346452 ,
        2.80095317])]"
movel_fit,"[array([ 900.52297338, -437.9336146 ,  753.11391942])]","[array([-0.72308157,  0.08449188, -0.20705515, -0.45358994, -1.8413386 ,
        2.79455375])]"
movel_fit,"[array([ 902.27222026, -429.4379736 ,  756.86389282])]","[array([-0.71217528,  0.08493834, -0.20263617, -0.44996538, -1.84787972,
        2.78788695])]"
movel_fit,"[array([ 903.90405627, -420.90711698,  760.56519742])]","[array([-0.70090196,  0.08526099, -0.19819485, -0.44581695, -1.85426492,
        2.78094207])]"
movel_fit,"[array([ 905.40848335, -412.33675061,  764.20431946])]","[array([-0.68924499,  0.08544721, -0.19375426, -0.4411184 , -1.86047969,
        2.77371633])]"
movel_fit,"[array([ 906.77517275, -403.72286014,  767.76727976])]","[array([-0.67718976,  0.08547397, -0.18934746, -0.43584549, -1.86649864,
        2.76621448])]"
movel_fit,"[array([ 907.99344091, -395.06175111,  771.23958619])]","[array([-0.66472262,  0.08530967, -0.18501582, -0.42997474, -1.87228723,
        2.75844701])]"
movel_fit,"[array([ 909.05222936, -386.35009094,  774.60618759])]","[array([-0.65182936,  0.08491743, -0.18080608, -0.42348172, -1.87780517,
        2.75042706])]"
movel_fit,"[array([ 909.94008923, -377.58495695,  777.85142988])]","[array([-0.63849334,  0.08425946, -0.17676682, -0.41633902, -1.88301086,
        2.74216672])]"
movel_fit,"[array([ 910.64517082, -368.76389528,  780.95901554])]","[array([-0.62469363,  0.08330166, -0.17294491, -0.40851458, -1.887866  ,
        2.73367338])]"
movel_fit,"[array([ 911.15521978, -359.88499622,  783.91196846])]","[array([-0.61040364,  0.08201747, -0.16938282, -0.39997041, -1.8923396 ,
        2.72494685])]"
movel_fit,"[array([ 911.4575814 , -350.9469905 ,  786.69260691])]","[array([-0.5955904 ,  0.08039048, -0.16611735, -0.39066234, -1.8964106 ,
        2.71597787])]"
movel_fit,"[array([ 911.53921591, -341.94937018,  789.28252868])]","[array([-0.58021481,  0.07841498, -0.16318   , -0.38054071, -1.90006849,
        2.70674842])]"
movel_fit,"[array([ 911.3867278 , -332.89253483,  791.66261307])]","[array([-0.56423283,  0.07609469, -0.16059912, -0.36955207, -1.90331192,
        2.69723377])]"
movel_fit,"[array([ 910.98641367, -323.77796092,  793.81304554])]","[array([-0.54759752,  0.07343968, -0.15840326, -0.35764178, -1.90614564,
        2.68740601])]"
movel_fit,"[array([ 910.32433276, -314.60838817,  795.71337113])]","[array([-0.53026163,  0.07046246, -0.15662522, -0.34475711, -1.90857649,
        2.67723836])]"
movel_fit,"[array([ 909.3864051 , -305.38801303,  797.34258295])]","[array([-0.51218029,  0.06717417, -0.15530559, -0.33085049, -1.91060952,
        2.66670945])]"
movel_fit,"[array([ 908.15854135, -296.12267588,  798.67925146])]","[array([-0.49331339,  0.06358195, -0.15449509, -0.31588238, -1.9122455 ,
        2.65580652])]"
movel_fit,"[array([ 906.62680732, -286.82002614,  799.70169882])]","[array([-0.47362738,  0.05968876, -0.15425468, -0.29982346, -1.91348075,
        2.64452676])]"
movel_fit,"[array([ 904.77762436, -277.48964864,  800.38822092])]","[array([-0.45309606,  0.05549576, -0.15465342, -0.28265597, -1.91430985,
        2.63287643])]"
movel_fit,"[array([ 902.59800401, -268.14313579,  800.71735659])]","[array([-0.43170079,  0.05100745, -0.155764  , -0.26437426, -1.91473103,
        2.62086809])]"
movel_fit,"[array([ 900.07581237, -258.7940931 ,  800.66820044])]","[array([-0.40943031,  0.04623832, -0.15765724, -0.24498496, -1.91475308,
        2.60851661])]"
movel_fit,"[array([ 897.20005581, -249.45807079,  800.2207519 ])]","[array([-0.38628094,  0.04121965, -0.16039635, -0.22450738, -1.91440231,
        2.59583543])]"
movel_fit,"[array([ 893.9611766 , -240.15242033,  799.35628973])]","[array([-0.36225741,  0.0360049 , -0.16403235, -0.20297447, -1.91372788,
        2.58283401])]"
movel_fit,"[array([ 890.35134385, -230.89608169,  798.05775749])]","[array([-0.33737487,  0.03067253, -0.16860123, -0.18043457, -1.91280419,
        2.5695175 ])]"
movel_fit,"[array([ 886.36472337, -221.70931236,  796.31014332])]","[array([-0.31166169,  0.02532577, -0.17412295, -0.15695388, -1.91173004,
        2.55588846])]"
movel_fit,"[array([ 881.99770972, -212.61337352,  794.1008355 ])]","[array([-0.28516265,  0.02009001, -0.18060184, -0.13261897, -1.91062483,
        2.54194998])]"
movel_fit,"[array([ 877.24910472, -203.63018921,  791.41993537])]","[array([-0.25794166,  0.01510881, -0.18802752, -0.10753851, -1.90962325,
        2.52770908])]"
movel_fit,"[array([ 872.12022973, -194.78199214,  788.26051   ])]","[array([-0.23008335,  0.01054018, -0.19637537, -0.08184367, -1.90886981,
        2.5131789 ])]"
movel_fit,"[array([ 866.61496326, -186.09096456,  784.6187698 ])]","[array([-0.20169301,  0.00655433, -0.2056062 , -0.05568665, -1.90851463,
        2.49837896])]"
movel_fit,"[array([ 860.73970061, -177.57887595,  780.49415937])]","[array([-0.17289516,  0.00333316, -0.2156653 , -0.0292378 , -1.90871063,
        2.48333362])]"
movel_fit,"[array([ 854.50323761, -169.26671385,  775.88935405])]","[array([-1.43831552e-01,  1.07012677e-03, -2.26481959e-01, -2.68224001e-03,
       -1.90961096e+00,  2.46807007e+00])]"
movel_fit,"[array([ 847.9165847 , -161.17430171,  770.81015914])]","[array([-1.14659566e-01, -3.20182821e-05, -2.37970962e-01,  2.37828170e-02,
       -1.91136451e+00,  2.45261776e+00])]"
movel_fit,"[array([ 840.99272098, -153.31990187,  765.2653127 ])]","[array([-8.55515942e-02,  2.31521948e-04, -2.50037056e-01,  4.99494336e-02,
       -1.91410692e+00,  2.43701106e+00])]"
movel_fit,"[array([ 833.74629855, -145.71981228,  759.26619763])]","[array([-5.66948834e-02,  2.05343924e-03, -2.62582660e-01,  7.55994109e-02,
       -1.91794625e+00,  2.42129525e+00])]"
movel_fit,"[array([ 826.19330801, -138.38798271,  752.82647301])]","[array([-0.02829015,  0.00559394, -0.27551749,  0.10050571, -1.92294446,
        2.40553409])]"
movel_fit,"[array([ 818.3507153 , -131.33569446,  745.96164013])]","[array([-5.46793249e-04,  1.09581185e-02, -2.88767600e-01,  1.24437096e-01,
       -1.92909933e+00,  2.38981561e+00])]"
movel_fit,"[array([ 810.23608107, -124.57136094,  738.68856527])]","[array([ 0.02632708,  0.0181789 , -0.30228055,  0.14716807, -1.93633387,
        2.37425165])]"
movel_fit,"[array([ 801.86717746, -118.10050574,  731.02498905])]","[array([ 0.05213911,  0.0272155 , -0.31602332,  0.16849343, -1.94450165,
        2.35896771])]"
movel_fit,"[array([ 793.26162417, -111.92595333,  722.98905963])]","[array([ 0.07672784,  0.03797582, -0.32997164,  0.18824392, -1.95341303,
        2.34408294])]"
movel_fit,"[array([ 784.43657383, -106.04822236,  714.5989324 ])]","[array([ 0.09997205,  0.05036138, -0.34409307,  0.20629636, -1.96287863,
        2.32968539])]"
movel_fit,"[array([ 775.40848255, -100.46605151,  705.87247681])]","[array([ 0.12178842,  0.06431828, -0.35833116,  0.22257216, -1.9727536 ,
        2.31581355])]"
movel_fit,"[array([766.19299767, -95.1769312 , 696.82711691])]","[array([ 0.14211784,  0.07986535, -0.37260004,  0.23702364, -1.98295885,
        2.30245573])]"
movel_fit,"[array([756.80497438, -90.17749241, 687.4798032 ])]","[array([ 0.16090819,  0.09707487, -0.38679542,  0.24961555, -1.9934622 ,
        2.28957163])]"
movel_fit,"[array([747.25859277, -85.46364462, 677.84707017])]","[array([ 0.17810608,  0.11600654, -0.40081872,  0.26031421, -2.00422485,
        2.27712782])]"
movel_fit,"[array([737.56749534, -81.03046986, 667.94508911])]","[array([ 0.19366586,  0.13662975, -0.41460197,  0.26909371, -2.01514413,
        2.26512698])]"
movel_fit,"[array([727.74482494, -76.87203724, 657.78960287])]","[array([ 0.20757098,  0.15879205, -0.42811699,  0.27595645, -2.02603624,
        2.25360985])]"
movel_fit,"[array([717.80305686, -72.98141038, 647.39566306])]","[array([ 0.2198489 ,  0.18228   , -0.44135805,  0.28095082, -2.03668778,
        2.24262154])]"
movel_fit,"[array([707.75362588, -69.35104822, 636.77720764])]","[array([ 0.23055841,  0.20695064, -0.45430606,  0.28416404, -2.04695298,
        2.23216296])]"
movel_fit,"[array([697.60655368, -65.9734594 , 625.94670469])]","[array([ 0.2397556 ,  0.23279871, -0.46690996,  0.28568995, -2.05679665,
        2.22218043])]"
movel_fit,"[array([687.37047601, -62.84149823, 614.91523889])]","[array([ 0.24749039,  0.25977709, -0.47912972,  0.28561519, -2.06616092,
        2.21264318])]"
movel_fit,"[array([677.05338268, -59.94764743, 603.69329464])]","[array([ 0.25388453,  0.28741332, -0.49102784,  0.28407689, -2.07470188,
        2.20366623])]"
movel_fit,"[array([666.66365695, -57.28294045, 592.2918118 ])]","[array([ 0.25920078,  0.31484365, -0.50276242,  0.28133343, -2.08182961,
        2.19546459])]"
movel_fit,"[array([656.20976696, -54.83884691, 580.72201265])]","[array([ 0.26357828,  0.34222152, -0.51426287,  0.27757672, -2.08767132,
        2.18789197])]"
movel_fit,"[array([645.69772722, -52.61390931, 568.99309883])]","[array([ 0.26643584,  0.37207636, -0.52487058,  0.27241525, -2.09394781,
        2.18013284])]"
movel_fit,"[array([635.13803445, -50.59703303, 557.11695722])]","[array([ 0.26884928,  0.39699579, -0.53580574,  0.26652651, -2.09587011,
        2.17464034])]"
movel_fit,"[array([626.16005025, -52.75656661, 556.23465245])]","[array([ 0.26852675,  0.40488473, -0.54619311,  0.26621614, -2.10126504,
        2.17137493])]"
movel_fit,"[array([617.28506022, -54.76815564, 555.5927017 ])]","[array([ 0.26861331,  0.4128353 , -0.55669855,  0.2661352 , -2.10665008,
        2.16799164])]"
movel_fit,"[array([608.53788093, -56.63026195, 555.19037565])]","[array([ 0.26910956,  0.42082823, -0.56730007,  0.26627435, -2.11201182,
        2.16450061])]"
movel_fit,"[array([599.92585875, -58.34569617, 555.02473861])]","[array([ 0.27001566,  0.42886075, -0.57799574,  0.26662458, -2.11734793,
        2.16090495])]"
movel_fit,"[array([591.4563789 , -59.917449  , 555.09265038])]","[array([ 0.27133097,  0.43692996, -0.58878324,  0.26717694, -2.12265611,
        2.15720785])]"
movel_fit,"[array([583.13685796, -61.34862937, 555.39074785])]","[array([ 0.27305417,  0.44503285, -0.59965984,  0.26792268, -2.12793406,
        2.15341255])]"
movel_fit,"[array([574.9747359 , -62.64240407, 555.91542719])]","[array([ 0.27518327,  0.45316633, -0.61062234,  0.26885321, -2.13317955,
        2.14952232])]"
movel_fit,"[array([566.97746741, -63.80193918, 556.66282644])]","[array([ 0.27771574,  0.46132714, -0.6216671 ,  0.26996022, -2.13839039,
        2.14554041])]"
movel_fit,"[array([559.15251235, -64.83034389, 557.62880871])]","[array([ 0.28064855,  0.46951195, -0.63279005,  0.27123572, -2.14356445,
        2.14147013])]"
movej_fit,"[array([551.50732512, -65.73061758, 558.80894585])]","[array([ 0.28397827,  0.47771731, -0.64398662,  0.27267206, -2.14869964,
        2.13731474])]"
movej_fit,"[array([544.04934265, -66.5056001 , 560.19850271])]","[array([ 0.28770108,  0.48593965, -0.65525178,  0.27426199, -2.153794  ,
        2.1330775 ])]"
movej_fit,"[array([536.78597084, -67.15792589, 561.79242212])]","[array([ 0.29181294,  0.4941753 , -0.66658005,  0.27599873, -2.15884562,
        2.12876166])]"
movej_fit,"[array([529.72456917, -67.68998228, 563.58531036])]","[array([ 0.29630953,  0.50242049, -0.67796547,  0.27787596, -2.1638527 ,
        2.12437041])]"
movej_fit,"[array([522.87243337, -68.10387204, 565.57142352])]","[array([ 0.30118642,  0.51067135, -0.68940161,  0.27988793, -2.16881354,
        2.11990694])]"
movej_fit,"[array([516.23677598, -68.40138065, 567.74465463])]","[array([ 0.30643905,  0.51892391, -0.7008816 ,  0.28202939, -2.17372656,
        2.1153744 ])]"
movej_fit,"[array([509.7982535 , -68.66610834, 569.81082262])]","[array([ 0.31206763,  0.52725181, -0.712411  ,  0.28435203, -2.17817091,
        2.1107266 ])]"
movej_fit,"[array([503.26457351, -69.70575851, 569.05563231])]","[array([ 0.31814618,  0.53641825, -0.72410707,  0.28741556, -2.17817091,
        2.1054762 ])]"
