timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 32,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 40,  18.6532,   8.2910, -35.4099, -34.7592,  32.8116,  25.2595
 48,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 56,  18.6531,   8.2910, -35.4100, -34.7589,  32.8117,  25.2593
 64,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 72,  18.6529,   8.2909, -35.4101, -34.7584,  32.8120,  25.2588
 80,  18.6528,   8.2909, -35.4103, -34.7580,  32.8121,  25.2585
 88,  18.6527,   8.2909, -35.4104, -34.7575,  32.8124,  25.2581
 104,  18.6521,   8.2908, -35.4111, -34.7554,  32.8134,  25.2562
 112,  18.6521,   8.2908, -35.4111, -34.7554,  32.8134,  25.2562
 120,  18.6518,   8.2907, -35.4115, -34.7544,  32.8138,  25.2554
 128,  18.6515,   8.2906, -35.4119, -34.7533,  32.8143,  25.2544
 136,  18.6511,   8.2906, -35.4123, -34.7520,  32.8149,  25.2533
 144,  18.6507,   8.2905, -35.4128, -34.7505,  32.8156,  25.2521
 152,  18.6503,   8.2904, -35.4133, -34.7488,  32.8164,  25.2506
 160,  18.6497,   8.2903, -35.4139, -34.7470,  32.8173,  25.2491
 168,  18.6492,   8.2902, -35.4146, -34.7449,  32.8182,  25.2473
 176,  18.6485,   8.2900, -35.4154, -34.7427,  32.8193,  25.2454
 184,  18.6478,   8.2899, -35.4162, -34.7402,  32.8204,  25.2432
 192,  18.6471,   8.2897, -35.4171, -34.7374,  32.8217,  25.2409
 200,  18.6463,   8.2896, -35.4181, -34.7344,  32.8231,  25.2384
 208,  18.6453,   8.2894, -35.4192, -34.7312,  32.8246,  25.2356
 216,  18.6444,   8.2892, -35.4204, -34.7277,  32.8262,  25.2326
 232,  18.6409,   8.2885, -35.4245, -34.7154,  32.8319,  25.2221
 240,  18.6409,   8.2885, -35.4245, -34.7154,  32.8319,  25.2221
 248,  18.6396,   8.2882, -35.4260, -34.7107,  32.8341,  25.2181
 256,  18.6382,   8.2879, -35.4277, -34.7057,  32.8364,  25.2138
 264,  18.6367,   8.2876, -35.4295, -34.7003,  32.8389,  25.2092
 272,  18.6351,   8.2873, -35.4314, -34.6946,  32.8416,  25.2044
 280,  18.6334,   8.2870, -35.4334, -34.6886,  32.8444,  25.1992
 288,  18.6317,   8.2866, -35.4356, -34.6822,  32.8474,  25.1937
 296,  18.6298,   8.2862, -35.4378, -34.6753,  32.8505,  25.1879
 304,  18.6277,   8.2858, -35.4402, -34.6681,  32.8539,  25.1818
 312,  18.6256,   8.2854, -35.4428, -34.6606,  32.8574,  25.1753
 320,  18.6234,   8.2849, -35.4454, -34.6526,  32.8611,  25.1685
 328,  18.6211,   8.2845, -35.4482, -34.6443,  32.8650,  25.1614
 336,  18.6186,   8.2840, -35.4511, -34.6355,  32.8691,  25.1540
 344,  18.6161,   8.2835, -35.4541, -34.6265,  32.8733,  25.1462
 360,  18.6079,   8.2818, -35.4639, -34.5973,  32.8869,  25.1213
 368,  18.6079,   8.2818, -35.4639, -34.5973,  32.8869,  25.1213
 376,  18.6050,   8.2812, -35.4673, -34.5869,  32.8918,  25.1124
 384,  18.6020,   8.2806, -35.4709, -34.5762,  32.8968,  25.1033
 392,  18.5989,   8.2800, -35.4746, -34.5653,  32.9019,  25.0940
 400,  18.5958,   8.2794, -35.4783, -34.5540,  32.9071,  25.0844
 408,  18.5926,   8.2787, -35.4822, -34.5425,  32.9125,  25.0746
 416,  18.5893,   8.2781, -35.4861, -34.5308,  32.9180,  25.0646
 424,  18.5859,   8.2774, -35.4901, -34.5188,  32.9236,  25.0543
 432,  18.5825,   8.2767, -35.4942, -34.5065,  32.9294,  25.0439
 440,  18.5790,   8.2760, -35.4983, -34.4941,  32.9352,  25.0333
 448,  18.5754,   8.2753, -35.5026, -34.4814,  32.9411,  25.0225
 456,  18.5718,   8.2746, -35.5069, -34.4685,  32.9472,  25.0115
 464,  18.5681,   8.2739, -35.5112, -34.4555,  32.9533,  25.0004
 472,  18.5644,   8.2731, -35.5157, -34.4422,  32.9595,  24.9891
 488,  18.5529,   8.2709, -35.5292, -34.4015,  32.9787,  24.9544
 496,  18.5529,   8.2709, -35.5292, -34.4015,  32.9787,  24.9544
 504,  18.5490,   8.2701, -35.5339, -34.3877,  32.9852,  24.9426
 512,  18.5451,   8.2693, -35.5385, -34.3737,  32.9917,  24.9307
 520,  18.5411,   8.2685, -35.5432, -34.3596,  32.9984,  24.9187
 528,  18.5371,   8.2678, -35.5480, -34.3455,  33.0051,  24.9066
 536,  18.5331,   8.2670, -35.5528, -34.3312,  33.0118,  24.8944
 544,  18.5290,   8.2662, -35.5576, -34.3168,  33.0186,  24.8822
 552,  18.5250,   8.2654, -35.5624, -34.3024,  33.0254,  24.8699
 560,  18.5209,   8.2646, -35.5672, -34.2879,  33.0322,  24.8576
 568,  18.5167,   8.2638, -35.5721, -34.2734,  33.0391,  24.8452
 576,  18.5126,   8.2630, -35.5770, -34.2588,  33.0460,  24.8328
 584,  18.5085,   8.2622, -35.5819, -34.2442,  33.0529,  24.8203
 592,  18.5044,   8.2614, -35.5868, -34.2296,  33.0598,  24.8079
 600,  18.5002,   8.2606, -35.5917, -34.2149,  33.0668,  24.7954
 616,  18.4878,   8.2582, -35.6063, -34.1711,  33.0876,  24.7581
 624,  18.4878,   8.2582, -35.6063, -34.1711,  33.0876,  24.7581
 632,  18.4836,   8.2574, -35.6112, -34.1565,  33.0945,  24.7456
 640,  18.4795,   8.2566, -35.6161, -34.1419,  33.1015,  24.7332
 648,  18.4754,   8.2558, -35.6210, -34.1273,  33.1084,  24.7208
 656,  18.4712,   8.2550, -35.6259, -34.1127,  33.1154,  24.7083
 664,  18.4671,   8.2542, -35.6308, -34.0981,  33.1223,  24.6959
 672,  18.4629,   8.2534, -35.6357, -34.0835,  33.1292,  24.6835
 680,  18.4588,   8.2527, -35.6405, -34.0689,  33.1362,  24.6711
 688,  18.4546,   8.2519, -35.6454, -34.0543,  33.1431,  24.6587
 696,  18.4505,   8.2511, -35.6503, -34.0398,  33.1501,  24.6463
 704,  18.4463,   8.2503, -35.6552, -34.0252,  33.1571,  24.6339
 712,  18.4422,   8.2495, -35.6601, -34.0106,  33.1640,  24.6215
