timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4110,  42.2851,    .6257,  88.5245, -52.3201, 125.5113
 64,  37.4084,  42.2878,    .6282,  88.5086, -52.3262, 125.5192
 80,  37.3976,  42.2987,    .6385,  88.4436, -52.3515, 125.5516
 88,  37.3976,  42.2987,    .6385,  88.4436, -52.3515, 125.5516
 96,  37.3929,  42.3036,    .6432,  88.4144, -52.3631, 125.5658
 104,  37.3875,  42.3094,    .6491,  88.3793, -52.3776, 125.5823
 112,  37.3812,  42.3164,    .6563,  88.3367, -52.3958, 125.6015
 120,  37.3739,  42.3249,    .6652,  88.2851, -52.4185, 125.6240
 128,  37.3654,  42.3350,    .6762,  88.2232, -52.4467, 125.6500
 136,  37.3560,  42.3468,    .6893,  88.1510, -52.4806, 125.6792
 144,  37.3458,  42.3601,    .7045,  88.0694, -52.5201, 125.7109
 152,  37.3349,  42.3748,    .7219,  87.9782, -52.5655, 125.7447
 160,  37.3233,  42.3913,    .7417,  87.8764, -52.6177, 125.7809
 168,  37.3107,  42.4098,    .7644,  87.7623, -52.6776, 125.8199
 176,  37.2971,  42.4306,    .7903,  87.6346, -52.7460, 125.8621
 184,  37.2822,  42.4539,    .8198,  87.4919, -52.8238, 125.9078
 192,  37.2660,  42.4800,    .8532,  87.3327, -52.9119, 125.9572
 208,  37.2067,  42.5788,    .9814,  86.7435, -53.2473, 126.1307
 216,  37.2067,  42.5788,    .9814,  86.7435, -53.2473, 126.1307
 224,  37.1830,  42.6195,   1.0347,  86.5071, -53.3849, 126.1972
 232,  37.1571,  42.6642,   1.0934,  86.2508, -53.5356, 126.2676
 240,  37.1290,  42.7131,   1.1578,  85.9750, -53.6996, 126.3417
 248,  37.0985,  42.7664,   1.2282,  85.6799, -53.8769, 126.4191
 256,  37.0654,  42.8242,   1.3045,  85.3660, -54.0672, 126.4997
 264,  37.0296,  42.8867,   1.3868,  85.0339, -54.2701, 126.5834
 272,  36.9911,  42.9537,   1.4751,  84.6853, -54.4851, 126.6695
 280,  36.9499,  43.0253,   1.5691,  84.3218, -54.7111, 126.7574
 288,  36.9060,  43.1011,   1.6685,  83.9455, -54.9473, 126.8462
 296,  36.8598,  43.1808,   1.7729,  83.5593, -55.1921, 126.9351
 304,  36.8114,  43.2639,   1.8816,  83.1661, -55.4435, 127.0232
 312,  36.7611,  43.3498,   1.9939,  82.7691, -55.6999, 127.1095
 320,  36.7093,  43.4381,   2.1090,  82.3709, -55.9594, 127.1935
 336,  36.5479,  43.7108,   2.4636,  81.1977, -56.7384, 127.4252
 344,  36.5479,  43.7108,   2.4636,  81.1977, -56.7384, 127.4252
 352,  36.4935,  43.8020,   2.5819,  80.8225, -56.9922, 127.4942
 360,  36.4395,  43.8922,   2.6986,  80.4594, -57.2399, 127.5586
 368,  36.3863,  43.9806,   2.8128,  80.1109, -57.4798, 127.6181
 376,  36.3343,  44.0663,   2.9230,  79.7792, -57.7112, 127.6720
 384,  36.2837,  44.1490,   3.0282,  79.4658, -57.9337, 127.7198
 392,  36.2347,  44.2279,   3.1270,  79.1719, -58.1474, 127.7608
 400,  36.1873,  44.3026,   3.2186,  78.8986, -58.3522, 127.7946
 408,  36.1418,  44.3726,   3.3017,  78.6471, -58.5480, 127.8206
 416,  36.0982,  44.4373,   3.3754,  78.4183, -58.7349, 127.8382
 424,  36.0566,  44.4967,   3.4390,  78.2123, -58.9135, 127.8471
 432,  36.0167,  44.5505,   3.4918,  78.0291, -59.0849, 127.8468
 440,  35.9785,  44.5987,   3.5334,  77.8686, -59.2497, 127.8370
 448,  35.9419,  44.6412,   3.5631,  77.7306, -59.4090, 127.8172
 464,  35.8381,  44.7370,   3.5807,  77.4398, -59.8706, 127.6942
 472,  35.8381,  44.7370,   3.5807,  77.4398, -59.8706, 127.6942
 480,  35.8042,  44.7596,   3.5627,  77.3799, -60.0250, 127.6308
 488,  35.7701,  44.7780,   3.5328,  77.3365, -60.1826, 127.5557
 496,  35.7353,  44.7928,   3.4915,  77.3082, -60.3442, 127.4690
 504,  35.6998,  44.8043,   3.4395,  77.2935, -60.5109, 127.3710
 512,  35.6631,  44.8130,   3.3772,  77.2911, -60.6835, 127.2620
 520,  35.6251,  44.8193,   3.3053,  77.2995, -60.8628, 127.1424
 528,  35.5857,  44.8238,   3.2249,  77.3170, -61.0489, 127.0130
 536,  35.5446,  44.8268,   3.1369,  77.3423, -61.2418, 126.8748
 544,  35.5019,  44.8290,   3.0425,  77.3735, -61.4416, 126.7287
 552,  35.4575,  44.8307,   2.9426,  77.4093, -61.6482, 126.5755
 560,  35.4111,  44.8323,   2.8384,  77.4480, -61.8615, 126.4163
 568,  35.3628,  44.8345,   2.7309,  77.4882, -62.0815, 126.2518
 576,  35.3124,  44.8376,   2.6212,  77.5284, -62.3080, 126.0829
 592,  35.1521,  44.8526,   2.2875,  77.6447, -63.0092, 125.5636
 600,  35.1521,  44.8526,   2.2875,  77.6447, -63.0092, 125.5636
 608,  35.0969,  44.8595,   2.1778,  77.6810, -63.2443, 125.3905
 616,  35.0414,  44.8672,   2.0701,  77.7155, -63.4771, 125.2195
 624,  34.9862,  44.8757,   1.9653,  77.7481, -63.7059, 125.0519
 632,  34.9317,  44.8849,   1.8641,  77.7788, -63.9290, 124.8889
 640,  34.8783,  44.8946,   1.7670,  77.8073, -64.1449, 124.7317
 648,  34.8262,  44.9046,   1.6743,  77.8338, -64.3527, 124.5807
 656,  34.7756,  44.9145,   1.5853,  77.8590, -64.5521, 124.4359
 664,  34.7265,  44.9237,   1.4992,  77.8836, -64.7432, 124.2974
 672,  34.6789,  44.9318,   1.4153,  77.9083, -64.9258, 124.1650
 680,  34.6328,  44.9382,   1.3326,  77.9340, -65.0998, 124.0386
 688,  34.5883,  44.9425,   1.2505,  77.9613, -65.2653, 123.9182
 696,  34.5453,  44.9441,   1.1681,  77.9909, -65.4221, 123.8038
 704,  34.5037,  44.9427,   1.0843,  78.0236, -65.5711, 123.6946
 720,  34.3848,  44.9161,    .8136,  78.1481, -65.9785, 123.3928
 728,  34.3848,  44.9161,    .8136,  78.1481, -65.9785, 123.3928
 736,  34.3461,  44.8986,    .7129,  78.2010, -66.1047, 123.2980
 744,  34.3071,  44.8762,    .6048,  78.2607, -66.2285, 123.2044
 752,  34.2673,  44.8487,    .4878,  78.3281, -66.3517, 123.1106
 760,  34.2263,  44.8159,    .3609,  78.4037, -66.4757, 123.0157
 768,  34.1838,  44.7779,    .2237,  78.4876, -66.6014, 122.9191
 776,  34.1397,  44.7352,    .0769,  78.5792, -66.7291, 122.8207
 784,  34.0941,  44.6882,   -.0788,  78.6777, -66.8590, 122.7207
 792,  34.0469,  44.6374,   -.2427,  78.7826, -66.9912, 122.6190
 800,  33.9982,  44.5832,   -.4141,  78.8931, -67.1258, 122.5157
 808,  33.9480,  44.5262,   -.5921,  79.0086, -67.2631, 122.4108
 816,  33.8962,  44.4667,   -.7760,  79.1283, -67.4030, 122.3043
 824,  33.8428,  44.4054,   -.9651,  79.2516, -67.5459, 122.1964
 832,  33.7879,  44.3426,  -1.1587,  79.3778, -67.6917, 122.0870
 848,  33.6144,  44.1500,  -1.7580,  79.7674, -68.1472, 121.7510
 856,  33.6144,  44.1500,  -1.7580,  79.7674, -68.1472, 121.7510
 864,  33.5542,  44.0856,  -1.9610,  79.8987, -68.3034, 121.6377
 872,  33.4932,  44.0217,  -2.1639,  80.0295, -68.4606, 121.5247
 880,  33.4318,  43.9586,  -2.3659,  80.1595, -68.6183, 121.4125
 888,  33.3699,  43.8962,  -2.5667,  80.2883, -68.7760, 121.3012
 896,  33.3080,  43.8350,  -2.7655,  80.4155, -68.9332, 121.1912
 904,  33.2461,  43.7751,  -2.9615,  80.5406, -69.0891, 121.0831
 912,  33.1848,  43.7168,  -3.1536,  80.6629, -69.2429, 120.9773
 920,  33.1242,  43.6604,  -3.3410,  80.7819, -69.3939, 120.8743
 928,  33.0647,  43.6060,  -3.5228,  80.8972, -69.5413, 120.7745
 936,  33.0067,  43.5540,  -3.6982,  81.0080, -69.6843, 120.6784
 944,  32.9505,  43.5043,  -3.8666,  81.1142, -69.8221, 120.5865
 952,  32.8960,  43.4567,  -4.0282,  81.2159, -69.9542, 120.4988
 960,  32.8434,  43.4107,  -4.1834,  81.3134, -70.0801, 120.4158
 976,  32.6970,  43.2776,  -4.6164,  81.5847, -70.4146, 120.1969
 984,  32.6970,  43.2776,  -4.6164,  81.5847, -70.4146, 120.1969
 992,  32.6520,  43.2333,  -4.7513,  81.6692, -70.5099, 120.1347
 1000,  32.6090,  43.1884,  -4.8825,  81.7514, -70.5965, 120.0783
 1008,  32.5675,  43.1420,  -5.0114,  81.8323, -70.6744, 120.0274
 1016,  32.5271,  43.0934,  -5.1399,  81.9131, -70.7446, 119.9815
