timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4159,  42.2801,    .6210,  88.5544, -52.3085, 125.4963
 40,  37.4145,  42.2817,    .6228,  88.5447, -52.3123, 125.5011
 48,  37.4123,  42.2845,    .6261,  88.5280, -52.3187, 125.5093
 56,  37.4090,  42.2888,    .6316,  88.5020, -52.3286, 125.5220
 64,  37.4045,  42.2950,    .6398,  88.4647, -52.3429, 125.5402
 72,  37.3986,  42.3034,    .6513,  88.4140, -52.3623, 125.5648
 88,  37.3705,  42.3456,    .7105,  88.1619, -52.4596, 125.6859
 96,  37.3705,  42.3456,    .7105,  88.1619, -52.4596, 125.6859
 104,  37.3571,  42.3663,    .7401,  88.0385, -52.5080, 125.7444
 112,  37.3412,  42.3911,    .7754,  87.8925, -52.5659, 125.8130
 120,  37.3227,  42.4201,    .8170,  87.7222, -52.6343, 125.8922
 128,  37.3014,  42.4539,    .8655,  87.5261, -52.7139, 125.9826
 136,  37.2773,  42.4924,    .9210,  87.3041, -52.8054, 126.0839
 144,  37.2505,  42.5357,    .9836,  87.0575, -52.9085, 126.1950
 152,  37.2214,  42.5835,   1.0532,  86.7881, -53.0231, 126.3145
 160,  37.1901,  42.6356,   1.1289,  86.4985, -53.1485, 126.4409
 168,  37.1566,  42.6915,   1.2104,  86.1913, -53.2842, 126.5726
 176,  37.1212,  42.7509,   1.2968,  85.8692, -53.4295, 126.7079
 184,  37.0841,  42.8135,   1.3875,  85.5349, -53.5838, 126.8450
 192,  37.0454,  42.8788,   1.4818,  85.1909, -53.7467, 126.9822
 200,  37.0054,  42.9465,   1.5791,  84.8397, -53.9175, 127.1179
 216,  36.8793,  43.1608,   1.8834,  83.7637, -54.4702, 127.5043
 224,  36.8793,  43.1608,   1.8834,  83.7637, -54.4702, 127.5043
 232,  36.8360,  43.2348,   1.9871,  83.4048, -54.6655, 127.6222
 240,  36.7925,  43.3092,   2.0906,  83.0494, -54.8652, 127.7323
 248,  36.7490,  43.3837,   2.1934,  82.6994, -55.0685, 127.8338
 256,  36.7055,  43.4582,   2.2950,  82.3558, -55.2751, 127.9261
 264,  36.6621,  43.5326,   2.3950,  82.0192, -55.4847, 128.0091
 272,  36.6187,  43.6069,   2.4934,  81.6899, -55.6972, 128.0824
 280,  36.5754,  43.6808,   2.5897,  81.3684, -55.9125, 128.1460
 288,  36.5321,  43.7543,   2.6836,  81.0553, -56.1303, 128.1994
 296,  36.4889,  43.8272,   2.7748,  80.7511, -56.3504, 128.2428
 304,  36.4456,  43.8993,   2.8627,  80.4562, -56.5723, 128.2763
 312,  36.4023,  43.9706,   2.9473,  80.1711, -56.7957, 128.3002
 320,  36.3589,  44.0407,   3.0278,  79.8963, -57.0201, 128.3144
 328,  36.3155,  44.1094,   3.1038,  79.6327, -57.2453, 128.3188
 344,  36.1848,  44.3052,   3.2994,  78.9153, -57.9218, 128.2728
 352,  36.1848,  44.3052,   3.2994,  78.9153, -57.9218, 128.2728
 360,  36.1411,  44.3665,   3.3527,  78.7019, -58.1465, 128.2386
 368,  36.0972,  44.4256,   3.3993,  78.5017, -58.3702, 128.1955
 376,  36.0533,  44.4822,   3.4391,  78.3152, -58.5927, 128.1437
 384,  36.0092,  44.5362,   3.4715,  78.1427, -58.8137, 128.0833
 392,  35.9651,  44.5876,   3.4965,  77.9841, -59.0333, 128.0146
 400,  35.9210,  44.6364,   3.5146,  77.8387, -59.2515, 127.9381
 408,  35.8769,  44.6830,   3.5259,  77.7060, -59.4684, 127.8544
 416,  35.8328,  44.7274,   3.5309,  77.5853, -59.6844, 127.7636
 424,  35.7889,  44.7697,   3.5299,  77.4760, -59.8997, 127.6661
 432,  35.7451,  44.8101,   3.5234,  77.3773, -60.1144, 127.5623
 440,  35.7014,  44.8487,   3.5117,  77.2884, -60.3289, 127.4527
 448,  35.6580,  44.8858,   3.4955,  77.2079, -60.5432, 127.3379
 456,  35.6146,  44.9216,   3.4755,  77.1349, -60.7575, 127.2188
 472,  35.4853,  45.0214,   3.3958,  76.9531, -61.4015, 126.8396
 480,  35.4853,  45.0214,   3.3958,  76.9531, -61.4015, 126.8396
 488,  35.4425,  45.0523,   3.3634,  76.9034, -61.6168, 126.7070
 496,  35.3997,  45.0821,   3.3285,  76.8583, -61.8323, 126.5720
 504,  35.3570,  45.1110,   3.2915,  76.8172, -62.0481, 126.4351
 512,  35.3143,  45.1388,   3.2520,  76.7801, -62.2639, 126.2967
 520,  35.2716,  45.1650,   3.2096,  76.7477, -62.4791, 126.1569
 528,  35.2287,  45.1894,   3.1634,  76.7207, -62.6933, 126.0160
 536,  35.1857,  45.2115,   3.1126,  76.7001, -62.9058, 125.8744
 544,  35.1426,  45.2309,   3.0565,  76.6870, -63.1161, 125.7321
 552,  35.0991,  45.2475,   2.9942,  76.6825, -63.3235, 125.5892
 560,  35.0555,  45.2609,   2.9250,  76.6875, -63.5277, 125.4457
 568,  35.0115,  45.2709,   2.8483,  76.7027, -63.7286, 125.3015
 576,  34.9674,  45.2775,   2.7642,  76.7280, -63.9261, 125.1568
 584,  34.9231,  45.2807,   2.6726,  76.7634, -64.1204, 125.0116
 600,  34.7887,  45.2714,   2.3571,  76.9236, -64.6843, 124.5759
 608,  34.7887,  45.2714,   2.3571,  76.9236, -64.6843, 124.5759
 616,  34.7434,  45.2619,   2.2386,  76.9940, -64.8659, 124.4314
 624,  34.6977,  45.2489,   2.1128,  77.0733, -65.0437, 124.2877
 632,  34.6518,  45.2323,   1.9800,  77.1611, -65.2179, 124.1451
 640,  34.6054,  45.2124,   1.8408,  77.2561, -65.3886, 124.0040
 648,  34.5587,  45.1894,   1.6962,  77.3571, -65.5561, 123.8645
 656,  34.5116,  45.1637,   1.5469,  77.4627, -65.7207, 123.7271
 664,  34.4641,  45.1354,   1.3939,  77.5714, -65.8829, 123.5921
 672,  34.4161,  45.1048,   1.2380,  77.6818, -66.0428, 123.4597
 680,  34.3677,  45.0718,   1.0794,  77.7936, -66.2004, 123.3302
 688,  34.3188,  45.0363,    .9176,  77.9071, -66.3552, 123.2037
 696,  34.2694,  44.9979,    .7522,  78.0230, -66.5069, 123.0805
 704,  34.2194,  44.9564,    .5825,  78.1421, -66.6550, 122.9605
 712,  34.1688,  44.9118,    .4082,  78.2650, -66.7995, 122.8435
 728,  34.0142,  44.7613,   -.1388,  78.6545, -67.2157, 122.5074
 736,  34.0142,  44.7613,   -.1388,  78.6545, -67.2157, 122.5074
 744,  33.9621,  44.7080,   -.3253,  78.7876, -67.3518, 122.3985
 752,  33.9098,  44.6541,   -.5120,  78.9205, -67.4880, 122.2903
 760,  33.8574,  44.5998,   -.6987,  79.0530, -67.6246, 122.1824
 768,  33.8049,  44.5455,   -.8850,  79.1849, -67.7621, 122.0746
 776,  33.7523,  44.4911,  -1.0709,  79.3160, -67.9004, 121.9668
 784,  33.6997,  44.4370,  -1.2559,  79.4464, -68.0398, 121.8587
 792,  33.6470,  44.3832,  -1.4401,  79.5758, -68.1805, 121.7503
 800,  33.5943,  44.3301,  -1.6225,  79.7034, -68.3229, 121.6413
 808,  33.5417,  44.2779,  -1.8026,  79.8282, -68.4673, 121.5319
 816,  33.4891,  44.2270,  -1.9797,  79.9491, -68.6140, 121.4219
 824,  33.4364,  44.1771,  -2.1537,  80.0659, -68.7628, 121.3117
 832,  33.3836,  44.1281,  -2.3249,  80.1786, -68.9131, 121.2019
 840,  33.3306,  44.0792,  -2.4942,  80.2878, -69.0640, 121.0930
 856,  33.1689,  43.9260,  -3.0029,  80.6063, -69.5087, 120.7796
 864,  33.1689,  43.9260,  -3.0029,  80.6063, -69.5087, 120.7796
 872,  33.1137,  43.8701,  -3.1771,  80.7139, -69.6508, 120.6815
 880,  33.0578,  43.8113,  -3.3549,  80.8235, -69.7890, 120.5870
 888,  33.0012,  43.7493,  -3.5366,  80.9357, -69.9230, 120.4963
 896,  32.9437,  43.6839,  -3.7225,  81.0509, -70.0527, 120.4093
 904,  32.8854,  43.6149,  -3.9132,  81.1697, -70.1774, 120.3264
 912,  32.8263,  43.5416,  -4.1095,  81.2928, -70.2967, 120.2479
 920,  32.7662,  43.4638,  -4.3120,  81.4209, -70.4099, 120.1742
 928,  32.7050,  43.3812,  -4.5212,  81.5546, -70.5168, 120.1054
 936,  32.6428,  43.2935,  -4.7375,  81.6945, -70.6169, 120.0416
 944,  32.5796,  43.2007,  -4.9611,  81.8408, -70.7104, 119.9826
 952,  32.5153,  43.1032,  -5.1916,  81.9935, -70.7976, 119.9281
 960,  32.4501,  43.0010,  -5.4289,  82.1525, -70.8789, 119.8776
 968,  32.3840,  42.8946,  -5.6724,  82.3177, -70.9546, 119.8307
 984,  32.1802,  42.5525,  -6.4362,  82.8469, -71.1528, 119.7078
 992,  32.1802,  42.5525,  -6.4362,  82.8469, -71.1528, 119.7078
 1000,  32.1105,  42.4310,  -6.7015,  83.0341, -71.2093, 119.6725
 1008,  32.0398,  42.3057,  -6.9720,  83.2266, -71.2609, 119.6402
 1016,  31.9682,  42.1766,  -7.2476,  83.4241, -71.3077, 119.6109
