timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4110,  42.2851,    .6257,  88.5245, -52.3201, 125.5113
 64,  37.4084,  42.2878,    .6282,  88.5086, -52.3262, 125.5192
 72,  37.4053,  42.2909,    .6312,  88.4899, -52.3335, 125.5285
 80,  37.4017,  42.2945,    .6346,  88.4683, -52.3419, 125.5393
 96,  37.3881,  42.3084,    .6477,  88.3862, -52.3737, 125.5803
 104,  37.3881,  42.3084,    .6477,  88.3862, -52.3737, 125.5803
 112,  37.3826,  42.3140,    .6529,  88.3531, -52.3865, 125.5968
 120,  37.3766,  42.3201,    .6587,  88.3172, -52.4005, 125.6147
 128,  37.3702,  42.3266,    .6649,  88.2786, -52.4155, 125.6339
 136,  37.3635,  42.3334,    .6713,  88.2389, -52.4310, 125.6537
 144,  37.3571,  42.3400,    .6776,  88.2001, -52.4462, 125.6730
 152,  37.3509,  42.3465,    .6838,  88.1625, -52.4612, 125.6914
 160,  37.3450,  42.3529,    .6902,  88.1246, -52.4769, 125.7092
 168,  37.3391,  42.3595,    .6970,  88.0851, -52.4940, 125.7269
 176,  37.3332,  42.3666,    .7048,  88.0422, -52.5135, 125.7449
 184,  37.3270,  42.3744,    .7136,  87.9947, -52.5362, 125.7638
 192,  37.3206,  42.3832,    .7238,  87.9408, -52.5630, 125.7838
 200,  37.3136,  42.3931,    .7359,  87.8792, -52.5948, 125.8054
 208,  37.3061,  42.4046,    .7501,  87.8082, -52.6325, 125.8290
 224,  37.2783,  42.4501,    .8089,  87.5251, -52.7895, 125.9161
 232,  37.2783,  42.4501,    .8089,  87.5251, -52.7895, 125.9161
 240,  37.2668,  42.4699,    .8351,  87.4024, -52.8594, 125.9518
 248,  37.2538,  42.4927,    .8653,  87.2631, -52.9398, 125.9914
 256,  37.2391,  42.5188,    .9000,  87.1044, -53.0319, 126.0359
 264,  37.2221,  42.5488,    .9399,  86.9240, -53.1372, 126.0859
 272,  37.2027,  42.5832,    .9855,  86.7205, -53.2566, 126.1419
 280,  37.1807,  42.6220,   1.0370,  86.4940, -53.3902, 126.2035
 288,  37.1560,  42.6654,   1.0945,  86.2448, -53.5381, 126.2705
 296,  37.1286,  42.7135,   1.1582,  85.9732, -53.7004, 126.3426
 304,  37.0984,  42.7664,   1.2282,  85.6797, -53.8770, 126.4192
 312,  37.0654,  42.8242,   1.3045,  85.3660, -54.0672, 126.4997
 320,  37.0296,  42.8867,   1.3868,  85.0339, -54.2701, 126.5834
 328,  36.9911,  42.9537,   1.4751,  84.6853, -54.4851, 126.6695
 336,  36.9499,  43.0253,   1.5691,  84.3218, -54.7111, 126.7574
 352,  36.8114,  43.2639,   1.8816,  83.1661, -55.4435, 127.0232
 360,  36.8114,  43.2639,   1.8816,  83.1661, -55.4435, 127.0232
 368,  36.7611,  43.3498,   1.9939,  82.7691, -55.6999, 127.1095
 376,  36.7093,  43.4381,   2.1090,  82.3709, -55.9594, 127.1935
 384,  36.6563,  43.5282,   2.2262,  81.9745, -56.2202, 127.2744
 392,  36.6023,  43.6193,   2.3447,  81.5826, -56.4805, 127.3518
 400,  36.5479,  43.7108,   2.4636,  81.1977, -56.7384, 127.4252
 408,  36.4935,  43.8020,   2.5819,  80.8225, -56.9922, 127.4942
 416,  36.4395,  43.8922,   2.6986,  80.4594, -57.2399, 127.5586
 424,  36.3863,  43.9806,   2.8129,  80.1108, -57.4797, 127.6182
 432,  36.3345,  44.0664,   2.9237,  79.7789, -57.7099, 127.6729
 440,  36.2844,  44.1491,   3.0304,  79.4649, -57.9295, 127.7228
 448,  36.2364,  44.2283,   3.1324,  79.1696, -58.1374, 127.7681
 456,  36.1907,  44.3033,   3.2289,  78.8940, -58.3328, 127.8089
 464,  36.1476,  44.3738,   3.3195,  78.6392, -58.5146, 127.8453
 480,  36.0367,  44.5543,   3.5504,  78.0029, -58.9749, 127.9300
 488,  36.0367,  44.5543,   3.5504,  78.0029, -58.9749, 127.9300
 496,  36.0057,  44.6035,   3.6121,  77.8333, -59.1018, 127.9494
 504,  35.9776,  44.6472,   3.6653,  77.6848, -59.2170, 127.9636
 512,  35.9520,  44.6855,   3.7097,  77.5562, -59.3221, 127.9723
 520,  35.9287,  44.7187,   3.7454,  77.4464, -59.4190, 127.9751
 528,  35.9072,  44.7470,   3.7721,  77.3543, -59.5094, 127.9716
 536,  35.8871,  44.7708,   3.7900,  77.2787, -59.5952, 127.9613
 544,  35.8681,  44.7904,   3.7989,  77.2186, -59.6781, 127.9438
 552,  35.8498,  44.8061,   3.7988,  77.1727, -59.7598, 127.9185
 560,  35.8318,  44.8183,   3.7897,  77.1401, -59.8423, 127.8850
 568,  35.8137,  44.8273,   3.7718,  77.1196, -59.9274, 127.8428
 576,  35.7950,  44.8335,   3.7449,  77.1102, -60.0167, 127.7914
 584,  35.7754,  44.8373,   3.7091,  77.1107, -60.1122, 127.7302
 592,  35.7544,  44.8391,   3.6645,  77.1201, -60.2155, 127.6588
 608,  35.6793,  44.8367,   3.4810,  77.1890, -60.5870, 127.3818
 616,  35.6793,  44.8367,   3.4810,  77.1890, -60.5870, 127.3818
 624,  35.6493,  44.8348,   3.4052,  77.2209, -60.7344, 127.2692
 632,  35.6163,  44.8331,   3.3230,  77.2553, -60.8947, 127.1469
 640,  35.5805,  44.8318,   3.2351,  77.2915, -61.0673, 127.0155
 648,  35.5420,  44.8309,   3.1422,  77.3292, -61.2512, 126.8761
 656,  35.5008,  44.8307,   3.0447,  77.3680, -61.4455, 126.7292
 664,  35.4571,  44.8312,   2.9433,  77.4077, -61.6493, 126.5757
 672,  35.4111,  44.8324,   2.8385,  77.4478, -61.8616, 126.4163
 680,  35.3628,  44.8345,   2.7309,  77.4882, -62.0815, 126.2518
 688,  35.3124,  44.8376,   2.6212,  77.5284, -62.3080, 126.0829
 696,  35.2602,  44.8416,   2.5101,  77.5681, -62.5393, 125.9111
 704,  35.2067,  44.8466,   2.3986,  77.6070, -62.7736, 125.7375
 712,  35.1521,  44.8526,   2.2875,  77.6447, -63.0092, 125.5636
 720,  35.0969,  44.8595,   2.1778,  77.6810, -63.2443, 125.3905
 736,  34.9317,  44.8849,   1.8641,  77.7788, -63.9290, 124.8889
 744,  34.9317,  44.8849,   1.8641,  77.7788, -63.9290, 124.8889
 752,  34.8783,  44.8946,   1.7670,  77.8073, -64.1449, 124.7317
 760,  34.8263,  44.9047,   1.6745,  77.8337, -64.3526, 124.5808
 768,  34.7760,  44.9150,   1.5868,  77.8580, -64.5512, 124.4368
 776,  34.7276,  44.9254,   1.5041,  77.8802, -64.7399, 124.3002
 784,  34.6816,  44.9358,   1.4267,  77.9005, -64.9180, 124.1716
 792,  34.6381,  44.9461,   1.3548,  77.9188, -65.0845, 124.0514
 800,  34.5974,  44.9559,   1.2887,  77.9352, -65.2388, 123.9403
 808,  34.5598,  44.9654,   1.2285,  77.9497, -65.3801, 123.8387
 816,  34.5254,  44.9741,   1.1741,  77.9626, -65.5086, 123.7464
 824,  34.4940,  44.9819,   1.1243,  77.9747, -65.6248, 123.6630
 832,  34.4654,  44.9882,   1.0781,  77.9866, -65.7295, 123.5877
 840,  34.4393,  44.9926,   1.0342,  77.9993, -65.8237, 123.5198
 848,  34.4154,  44.9949,    .9913,  78.0135, -65.9088, 123.4581
 864,  34.3518,  44.9850,    .8541,  78.0735, -66.1257, 123.2984
 872,  34.3518,  44.9850,    .8541,  78.0735, -66.1257, 123.2984
 880,  34.3317,  44.9752,    .8009,  78.1020, -66.1906, 123.2495
 888,  34.3113,  44.9616,    .7415,  78.1359, -66.2544, 123.2008
 896,  34.2901,  44.9440,    .6747,  78.1760, -66.3187, 123.1511
 904,  34.2676,  44.9222,    .5991,  78.2231, -66.3852, 123.0992
 912,  34.2433,  44.8957,    .5133,  78.2780, -66.4554, 123.0439
 920,  34.2167,  44.8645,    .4160,  78.3411, -66.5309, 122.9842
 928,  34.1872,  44.8284,    .3062,  78.4133, -66.6132, 122.9190
 936,  34.1547,  44.7874,    .1835,  78.4943, -66.7032, 122.8477
 944,  34.1190,  44.7421,    .0486,  78.5836, -66.8013, 122.7703
 952,  34.0801,  44.6929,   -.0976,  78.6805, -66.9074, 122.6870
 960,  34.0381,  44.6404,   -.2545,  78.7842, -67.0216, 122.5978
 968,  33.9931,  44.5850,   -.4208,  78.8940, -67.1434, 122.5035
 976,  33.9453,  44.5271,   -.5955,  79.0090, -67.2721, 122.4046
 992,  33.7879,  44.3426,  -1.1587,  79.3779, -67.6918, 122.0869
 1000,  33.7879,  44.3426,  -1.1587,  79.3779, -67.6918, 122.0869
 1008,  33.7315,  44.2788,  -1.3559,  79.5064, -67.8407, 121.9762
 1016,  33.6736,  44.2145,  -1.5560,  79.6364, -67.9927, 121.8640
 1024,  33.6144,  44.1500,  -1.7580,  79.7674, -68.1472, 121.7510
