timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4109,  42.2852,    .6258,  88.5241, -52.3202, 125.5114
 72,  37.3997,  42.2982,    .6405,  88.4458, -52.3504, 125.5500
 80,  37.3997,  42.2982,    .6405,  88.4458, -52.3504, 125.5500
 88,  37.3938,  42.3059,    .6501,  88.3999, -52.3680, 125.5725
 96,  37.3864,  42.3158,    .6630,  88.3406, -52.3908, 125.6014
 104,  37.3775,  42.3283,    .6796,  88.2662, -52.4193, 125.6375
 112,  37.3669,  42.3434,    .7001,  88.1765, -52.4539, 125.6810
 120,  37.3547,  42.3612,    .7246,  88.0714, -52.4945, 125.7318
 128,  37.3409,  42.3817,    .7531,  87.9509, -52.5412, 125.7899
 136,  37.3255,  42.4050,    .7858,  87.8150, -52.5941, 125.8550
 144,  37.3087,  42.4310,    .8227,  87.6644, -52.6534, 125.9268
 152,  37.2905,  42.4598,    .8642,  87.4987, -52.7192, 126.0050
 160,  37.2709,  42.4917,    .9107,  87.3164, -52.7924, 126.0901
 168,  37.2495,  42.5270,    .9626,  87.1161, -52.8739, 126.1827
 176,  37.2264,  42.5658,   1.0199,  86.8987, -52.9635, 126.2822
 184,  37.2018,  42.6074,   1.0816,  86.6676, -53.0600, 126.3867
 200,  37.1231,  42.7427,   1.2823,  85.9326, -53.3761, 126.7111
 208,  37.1231,  42.7427,   1.2823,  85.9326, -53.3761, 126.7111
 216,  37.0959,  42.7896,   1.3517,  85.6832, -53.4871, 126.8176
 224,  37.0685,  42.8370,   1.4216,  85.4335, -53.6006, 126.9221
 232,  37.0407,  42.8852,   1.4924,  85.1820, -53.7173, 127.0249
 240,  37.0123,  42.9344,   1.5644,  84.9274, -53.8382, 127.1263
 248,  36.9832,  42.9847,   1.6376,  84.6699, -53.9631, 127.2261
 256,  36.9536,  43.0356,   1.7115,  84.4114, -54.0911, 127.3237
 264,  36.9237,  43.0868,   1.7853,  84.1542, -54.2209, 127.4183
 272,  36.8939,  43.1376,   1.8580,  83.9013, -54.3510, 127.5089
 280,  36.8643,  43.1876,   1.9291,  83.6549, -54.4804, 127.5944
 288,  36.8354,  43.2364,   1.9981,  83.4162, -54.6087, 127.6741
 296,  36.8068,  43.2844,   2.0654,  83.1837, -54.7368, 127.7485
 304,  36.7783,  43.3322,   2.1318,  82.9541, -54.8664, 127.8186
 312,  36.7494,  43.3805,   2.1985,  82.7243, -54.9993, 127.8853
 328,  36.6604,  43.5301,   2.4027,  82.0285, -55.4193, 128.0681
 336,  36.6604,  43.5301,   2.4027,  82.0285, -55.4193, 128.0681
 344,  36.6305,  43.5804,   2.4706,  81.8003, -55.5623, 128.1223
 352,  36.6012,  43.6302,   2.5374,  81.5778, -55.7049, 128.1719
 360,  36.5725,  43.6791,   2.6024,  81.3623, -55.8463, 128.2161
 368,  36.5443,  43.7273,   2.6658,  81.1530, -55.9876, 128.2550
 376,  36.5163,  43.7754,   2.7284,  80.9470, -56.1307, 128.2889
 384,  36.4880,  43.8242,   2.7910,  80.7420, -56.2773, 128.3183
 392,  36.4593,  43.8739,   2.8538,  80.5367, -56.4282, 128.3434
 400,  36.4303,  43.9242,   2.9168,  80.3321, -56.5824, 128.3644
 408,  36.4010,  43.9750,   2.9794,  80.1295, -56.7386, 128.3814
 416,  36.3719,  44.0253,   3.0408,  79.9317, -56.8947, 128.3942
 424,  36.3432,  44.0748,   3.1000,  79.7409, -57.0495, 128.4024
 432,  36.3151,  44.1228,   3.1561,  79.5589, -57.2019, 128.4056
 440,  36.2874,  44.1694,   3.2089,  79.3851, -57.3526, 128.4036
 456,  36.2028,  44.3053,   3.3515,  78.8949, -57.8113, 128.3676
 464,  36.2028,  44.3053,   3.3515,  78.8949, -57.8113, 128.3676
 472,  36.1735,  44.3497,   3.3943,  78.7392, -57.9679, 128.3464
 480,  36.1438,  44.3934,   3.4345,  78.5882, -58.1246, 128.3217
 488,  36.1141,  44.4357,   3.4715,  78.4440, -58.2793, 128.2938
 496,  36.0846,  44.4761,   3.5044,  78.3083, -58.4306, 128.2627
 504,  36.0556,  44.5140,   3.5325,  78.1827, -58.5777, 128.2283
 512,  36.0268,  44.5497,   3.5556,  78.0667, -58.7215, 128.1902
 520,  35.9980,  44.5835,   3.5741,  77.9590, -58.8638, 128.1481
 528,  35.9687,  44.6160,   3.5882,  77.8578, -59.0067, 128.1014
 536,  35.9388,  44.6475,   3.5984,  77.7620, -59.1510, 128.0501
 544,  35.9083,  44.6781,   3.6051,  77.6712, -59.2963, 127.9949
 552,  35.8776,  44.7079,   3.6090,  77.5853, -59.4416, 127.9366
 560,  35.8471,  44.7365,   3.6101,  77.5051, -59.5852, 127.8759
 568,  35.8170,  44.7638,   3.6082,  77.4314, -59.7263, 127.8131
 584,  35.7299,  44.8374,   3.5844,  77.2514, -60.1365, 127.6094
 592,  35.7299,  44.8374,   3.5844,  77.2514, -60.1365, 127.6094
 600,  35.7010,  44.8605,   3.5708,  77.2018, -60.2747, 127.5340
 608,  35.6718,  44.8835,   3.5549,  77.1556, -60.4160, 127.4542
 616,  35.6423,  44.9065,   3.5372,  77.1123, -60.5597, 127.3706
 624,  35.6128,  44.9295,   3.5184,  77.0713, -60.7048, 127.2845
 632,  35.5835,  44.9523,   3.4988,  77.0329, -60.8495, 127.1969
 640,  35.5548,  44.9746,   3.4786,  76.9973, -60.9928, 127.1087
 648,  35.5267,  44.9963,   3.4578,  76.9648, -61.1340, 127.0202
 656,  35.4992,  45.0173,   3.4363,  76.9349, -61.2740, 126.9314
 664,  35.4719,  45.0380,   3.4140,  76.9067, -61.4147, 126.8411
 672,  35.4442,  45.0587,   3.3907,  76.8796, -61.5578, 126.7487
 680,  35.4161,  45.0795,   3.3666,  76.8528, -61.7042, 126.6538
 688,  35.3876,  45.1003,   3.3419,  76.8259, -61.8529, 126.5573
 696,  35.3588,  45.1211,   3.3171,  76.7988, -62.0027, 126.4604
 712,  35.2738,  45.1803,   3.2438,  76.7190, -62.4426, 126.1769
 720,  35.2738,  45.1803,   3.2438,  76.7190, -62.4426, 126.1769
 728,  35.2462,  45.1984,   3.2191,  76.6942, -62.5847, 126.0858
 736,  35.2185,  45.2157,   3.1935,  76.6704, -62.7266, 125.9948
 744,  35.1904,  45.2324,   3.1663,  76.6476, -62.8701, 125.9028
 752,  35.1617,  45.2486,   3.1374,  76.6261, -63.0159, 125.8091
 760,  35.1325,  45.2644,   3.1067,  76.6059, -63.1631, 125.7141
 768,  35.1030,  45.2795,   3.0746,  76.5875, -63.3107, 125.6184
 776,  35.0735,  45.2938,   3.0411,  76.5714, -63.4566, 125.5231
 784,  35.0444,  45.3068,   3.0055,  76.5592, -63.5994, 125.4288
 792,  35.0157,  45.3179,   2.9669,  76.5524, -63.7378, 125.3358
 800,  34.9873,  45.3268,   2.9243,  76.5522, -63.8725, 125.2434
 808,  34.9588,  45.3335,   2.8762,  76.5597, -64.0047, 125.1502
 816,  34.9298,  45.3378,   2.8215,  76.5756, -64.1360, 125.0550
 824,  34.9002,  45.3396,   2.7595,  76.6005, -64.2669, 124.9572
 840,  34.8089,  45.3310,   2.5364,  76.7242, -64.6493, 124.6559
 848,  34.8089,  45.3310,   2.5364,  76.7242, -64.6493, 124.6559
 856,  34.7787,  45.3236,   2.4519,  76.7802, -64.7691, 124.5564
 864,  34.7488,  45.3138,   2.3631,  76.8431, -64.8838, 124.4586
 872,  34.7192,  45.3016,   2.2700,  76.9124, -64.9943, 124.3621
 880,  34.6895,  45.2873,   2.1721,  76.9879, -65.1025, 124.2658
 888,  34.6592,  45.2709,   2.0690,  77.0690, -65.2104, 124.1685
 896,  34.6283,  45.2530,   1.9616,  77.1545, -65.3192, 124.0700
 904,  34.5968,  45.2341,   1.8517,  77.2421, -65.4291, 123.9707
 912,  34.5650,  45.2149,   1.7413,  77.3293, -65.5397, 123.8716
 920,  34.5333,  45.1959,   1.6324,  77.4143, -65.6501, 123.7740
 928,  34.5019,  45.1773,   1.5262,  77.4958, -65.7593, 123.6788
 936,  34.4710,  45.1590,   1.4233,  77.5730, -65.8670, 123.5867
 944,  34.4404,  45.1409,   1.3232,  77.6460, -65.9736, 123.4973
 952,  34.4097,  45.1226,   1.2245,  77.7158, -66.0804, 123.4095
 968,  34.3134,  45.0637,    .9242,  77.9157, -66.4098, 123.1489
 976,  34.3134,  45.0637,    .9242,  77.9157, -66.4098, 123.1489
 984,  34.2801,  45.0424,    .8223,  77.9807, -66.5207, 123.0636
 992,  34.2467,  45.0202,    .7201,  78.0452, -66.6296, 122.9806
 1000,  34.2135,  44.9968,    .6174,  78.1099, -66.7350, 122.9006
 1008,  34.1805,  44.9717,    .5135,  78.1759, -66.8358, 122.8242
 1016,  34.1475,  44.9443,    .4067,  78.2450, -66.9320, 122.7511
 1024,  34.1142,  44.9139,    .2950,  78.3189, -67.0245, 122.6800
