timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4109,  42.2852,    .6258,  88.5241, -52.3203, 125.5114
 64,  37.4081,  42.2882,    .6290,  88.5055, -52.3275, 125.5206
 80,  37.3935,  42.3065,    .6512,  88.3952, -52.3705, 125.5738
 88,  37.3935,  42.3065,    .6512,  88.3952, -52.3705, 125.5738
 96,  37.3859,  42.3168,    .6648,  88.3325, -52.3950, 125.6037
 104,  37.3766,  42.3300,    .6826,  88.2530, -52.4262, 125.6413
 112,  37.3654,  42.3463,    .7053,  88.1544, -52.4651, 125.6877
 120,  37.3521,  42.3663,    .7334,  88.0346, -52.5125, 125.7439
 128,  37.3364,  42.3902,    .7675,  87.8919, -52.5693, 125.8105
 136,  37.3186,  42.4180,    .8077,  87.7275, -52.6351, 125.8869
 144,  37.2991,  42.4493,    .8535,  87.5439, -52.7090, 125.9718
 152,  37.2779,  42.4840,    .9049,  87.3424, -52.7907, 126.0644
 160,  37.2550,  42.5224,    .9622,  87.1219, -52.8811, 126.1648
 168,  37.2301,  42.5647,   1.0258,  86.8812, -52.9810, 126.2733
 176,  37.2032,  42.6109,   1.0955,  86.6211, -53.0907, 126.3891
 184,  37.1744,  42.6607,   1.1706,  86.3442, -53.2095, 126.5106
 192,  37.1439,  42.7138,   1.2503,  86.0535, -53.3366, 126.6362
 208,  37.0440,  42.8873,   1.5081,  85.1284, -53.7592, 127.0199
 216,  37.0440,  42.8873,   1.5081,  85.1284, -53.7592, 127.0199
 224,  37.0086,  42.9482,   1.5972,  84.8123, -53.9107, 127.1447
 232,  36.9727,  43.0096,   1.6861,  84.4985, -54.0650, 127.2650
 240,  36.9368,  43.0706,   1.7734,  84.1911, -54.2203, 127.3789
 248,  36.9010,  43.1307,   1.8585,  83.8916, -54.3757, 127.4858
 256,  36.8650,  43.1906,   1.9419,  83.5979, -54.5326, 127.5862
 264,  36.8285,  43.2505,   2.0241,  83.3075, -54.6926, 127.6806
 272,  36.7915,  43.3107,   2.1052,  83.0203, -54.8560, 127.7688
 280,  36.7542,  43.3708,   2.1848,  82.7377, -55.0221, 127.8501
 288,  36.7169,  43.4305,   2.2626,  82.4610, -55.1903, 127.9241
 296,  36.6796,  43.4899,   2.3387,  82.1900, -55.3605, 127.9908
 304,  36.6424,  43.5492,   2.4135,  81.9243, -55.5329, 128.0504
 312,  36.6053,  43.6085,   2.4872,  81.6634, -55.7077, 128.1030
 320,  36.5685,  43.6677,   2.5601,  81.4071, -55.8848, 128.1489
 336,  36.4609,  43.8437,   2.7730,  80.6725, -56.4218, 128.2481
 344,  36.4609,  43.8437,   2.7730,  80.6725, -56.4218, 128.2481
 352,  36.4258,  43.9024,   2.8428,  80.4367, -56.6036, 128.2695
 360,  36.3904,  43.9618,   2.9128,  80.2023, -56.7896, 128.2854
 368,  36.3547,  44.0218,   2.9824,  79.9702, -56.9795, 128.2955
 376,  36.3189,  44.0819,   3.0506,  79.7424, -57.1723, 128.2992
 384,  36.2831,  44.1415,   3.1165,  79.5214, -57.3664, 128.2962
 392,  36.2473,  44.2002,   3.1792,  79.3081, -57.5613, 128.2864
 400,  36.2115,  44.2577,   3.2382,  79.1036, -57.7566, 128.2696
 408,  36.1757,  44.3139,   3.2928,  78.9087, -57.9516, 128.2459
 416,  36.1399,  44.3683,   3.3424,  78.7242, -58.1459, 128.2153
 424,  36.1041,  44.4205,   3.3864,  78.5514, -58.3379, 128.1781
 432,  36.0686,  44.4702,   3.4243,  78.3913, -58.5264, 128.1351
 440,  36.0334,  44.5173,   3.4562,  78.2435, -58.7112, 128.0864
 448,  35.9979,  44.5622,   3.4822,  78.1064, -58.8942, 128.0320
 464,  35.8886,  44.6864,   3.5260,  77.7506, -59.4434, 127.8328
 472,  35.8886,  44.6864,   3.5260,  77.7506, -59.4434, 127.8328
 480,  35.8516,  44.7239,   3.5294,  77.6510, -59.6250, 127.7555
 488,  35.8146,  44.7594,   3.5277,  77.5604, -59.8053, 127.6737
 496,  35.7777,  44.7932,   3.5214,  77.4779, -59.9846, 127.5876
 504,  35.7407,  44.8254,   3.5110,  77.4026, -60.1633, 127.4977
 512,  35.7039,  44.8562,   3.4972,  77.3336, -60.3414, 127.4043
 520,  35.6674,  44.8858,   3.4806,  77.2703, -60.5182, 127.3086
 528,  35.6313,  44.9140,   3.4620,  77.2120, -60.6930, 127.2114
 536,  35.5957,  44.9413,   3.4418,  77.1576, -60.8661, 127.1129
 544,  35.5602,  44.9680,   3.4202,  77.1059, -61.0396, 127.0126
 552,  35.5243,  44.9945,   3.3974,  77.0558, -61.2155, 126.9096
 560,  35.4881,  45.0209,   3.3733,  77.0075, -61.3939, 126.8039
 568,  35.4518,  45.0468,   3.3476,  76.9614, -61.5739, 126.6959
 576,  35.4154,  45.0720,   3.3205,  76.9181, -61.7545, 126.5863
 592,  35.3068,  45.1429,   3.2286,  76.8066, -62.2973, 126.2493
 600,  35.3068,  45.1429,   3.2286,  76.8066, -62.2973, 126.2493
 608,  35.2707,  45.1646,   3.1941,  76.7762, -62.4780, 126.1345
 616,  35.2348,  45.1853,   3.1577,  76.7492, -62.6574, 126.0195
 624,  35.1993,  45.2048,   3.1198,  76.7259, -62.8345, 125.9048
 632,  35.1642,  45.2232,   3.0802,  76.7060, -63.0092, 125.7905
 640,  35.1290,  45.2404,   3.0383,  76.6897, -63.1832, 125.6755
 648,  35.0933,  45.2565,   2.9931,  76.6771, -63.3582, 125.5587
 656,  35.0571,  45.2713,   2.9444,  76.6687, -63.5340, 125.4400
 664,  35.0205,  45.2846,   2.8920,  76.6649, -63.7096, 125.3201
 672,  34.9838,  45.2962,   2.8358,  76.6663, -63.8838, 125.1997
 680,  34.9470,  45.3058,   2.7756,  76.6729, -64.0564, 125.0791
 688,  34.9100,  45.3134,   2.7113,  76.6850, -64.2271, 124.9583
 696,  34.8729,  45.3188,   2.6426,  76.7027, -64.3958, 124.8374
 704,  34.8356,  45.3221,   2.5696,  76.7261, -64.5622, 124.7167
 720,  34.7247,  45.3189,   2.3281,  76.8279, -65.0395, 124.3619
 728,  34.7247,  45.3189,   2.3281,  76.8279, -65.0395, 124.3619
 736,  34.6877,  45.3135,   2.2397,  76.8722, -65.1921, 124.2457
 744,  34.6500,  45.3056,   2.1457,  76.9225, -65.3436, 124.1288
 752,  34.6116,  45.2951,   2.0456,  76.9791, -65.4941, 124.0115
 760,  34.5726,  45.2819,   1.9399,  77.0419, -65.6425, 123.8946
 768,  34.5333,  45.2658,   1.8286,  77.1109, -65.7880, 123.7787
 776,  34.4937,  45.2469,   1.7120,  77.1859, -65.9302, 123.6642
 784,  34.4537,  45.2251,   1.5900,  77.2668, -66.0692, 123.5512
 792,  34.4134,  45.2003,   1.4627,  77.3535, -66.2048, 123.4399
 800,  34.3728,  45.1727,   1.3304,  77.4458, -66.3371, 123.3306
 808,  34.3320,  45.1425,   1.1939,  77.5428, -66.4654, 123.2237
 816,  34.2913,  45.1100,   1.0543,  77.6435, -66.5892, 123.1200
 824,  34.2507,  45.0754,    .9119,  77.7477, -66.7088, 123.0191
 832,  34.2098,  45.0385,    .7658,  77.8557, -66.8260, 122.9201
 848,  34.0826,  44.9150,    .3008,  78.2039, -67.1737, 122.6257
 856,  34.0826,  44.9150,    .3008,  78.2039, -67.1737, 122.6257
 864,  34.0393,  44.8706,    .1399,  78.3255, -67.2881, 122.5291
 872,  33.9959,  44.8253,   -.0223,  78.4483, -67.4019, 122.4333
 880,  33.9523,  44.7793,   -.1853,  78.5718, -67.5156, 122.3380
 888,  33.9087,  44.7330,   -.3485,  78.6953, -67.6297, 122.2430
 896,  33.8650,  44.6868,   -.5111,  78.8180, -67.7444, 122.1481
 904,  33.8217,  44.6413,   -.6715,  78.9387, -67.8595, 122.0536
 912,  33.7789,  44.5968,   -.8287,  79.0563, -67.9747, 121.9598
 920,  33.7365,  44.5537,   -.9824,  79.1704, -68.0903, 121.8665
 928,  33.6942,  44.5114,  -1.1341,  79.2820, -68.2076, 121.7728
 936,  33.6515,  44.4695,  -1.2853,  79.3921, -68.3277, 121.6778
 944,  33.6081,  44.4276,  -1.4363,  79.5007, -68.4503, 121.5816
 952,  33.5644,  44.3859,  -1.5868,  79.6076, -68.5746, 121.4853
 960,  33.5205,  44.3440,  -1.7364,  79.7123, -68.6993, 121.3895
 976,  33.3873,  44.2154,  -2.1829,  80.0169, -69.0709, 121.1101
 984,  33.3873,  44.2154,  -2.1829,  80.0169, -69.0709, 121.1101
 992,  33.3422,  44.1703,  -2.3324,  80.1164, -69.1920, 121.0211
 1000,  33.2969,  44.1240,  -2.4823,  80.2150, -69.3104, 120.9350
 1008,  33.2517,  44.0765,  -2.6318,  80.3124, -69.4253, 120.8527
 1016,  33.2065,  44.0277,  -2.7815,  80.4091, -69.5363, 120.7740
