timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4109,  42.2852,    .6258,  88.5241, -52.3202, 125.5114
 64,  37.4081,  42.2883,    .6291,  88.5056, -52.3273, 125.5207
 72,  37.4045,  42.2925,    .6339,  88.4801, -52.3369, 125.5336
 80,  37.3999,  42.2980,    .6405,  88.4471, -52.3492, 125.5502
 88,  37.3946,  42.3047,    .6489,  88.4068, -52.3642, 125.5705
 96,  37.3883,  42.3127,    .6590,  88.3588, -52.3820, 125.5947
 112,  37.3624,  42.3464,    .7024,  88.1573, -52.4572, 125.6959
 120,  37.3624,  42.3464,    .7024,  88.1573, -52.4572, 125.6959
 128,  37.3511,  42.3611,    .7214,  88.0696, -52.4901, 125.7397
 136,  37.3388,  42.3774,    .7428,  87.9729, -52.5267, 125.7879
 144,  37.3256,  42.3953,    .7666,  87.8674, -52.5666, 125.8403
 152,  37.3117,  42.4149,    .7934,  87.7526, -52.6103, 125.8970
 160,  37.2971,  42.4362,    .8233,  87.6283, -52.6579, 125.9580
 168,  37.2818,  42.4593,    .8562,  87.4950, -52.7092, 126.0232
 176,  37.2659,  42.4837,    .8916,  87.3545, -52.7636, 126.0914
 184,  37.2497,  42.5093,    .9288,  87.2090, -52.8206, 126.1615
 192,  37.2331,  42.5358,    .9677,  87.0589, -52.8799, 126.2331
 200,  37.2161,  42.5634,   1.0083,  86.9045, -52.9417, 126.3061
 208,  37.1989,  42.5919,   1.0505,  86.7459, -53.0059, 126.3803
 216,  37.1815,  42.6211,   1.0942,  86.5844, -53.0720, 126.4551
 224,  37.1642,  42.6510,   1.1393,  86.4207, -53.1396, 126.5302
 240,  37.1135,  42.7447,   1.2844,  85.9160, -53.3528, 126.7561
 248,  37.1135,  42.7447,   1.2844,  85.9160, -53.3528, 126.7561
 256,  37.0969,  42.7771,   1.3354,  85.7444, -53.4268, 126.8311
 264,  37.0803,  42.8096,   1.3866,  85.5734, -53.5016, 126.9049
 272,  37.0636,  42.8419,   1.4372,  85.4042, -53.5768, 126.9768
 280,  37.0469,  42.8741,   1.4873,  85.2367, -53.6524, 127.0468
 288,  37.0300,  42.9062,   1.5368,  85.0711, -53.7284, 127.1147
 296,  37.0131,  42.9382,   1.5858,  84.9071, -53.8048, 127.1810
 304,  36.9962,  42.9700,   1.6344,  84.7446, -53.8815, 127.2457
 312,  36.9791,  43.0016,   1.6825,  84.5836, -53.9584, 127.3089
 320,  36.9620,  43.0331,   1.7300,  84.4240, -54.0356, 127.3705
 328,  36.9448,  43.0643,   1.7770,  84.2659, -54.1130, 127.4307
 336,  36.9275,  43.0952,   1.8232,  84.1099, -54.1904, 127.4891
 344,  36.9100,  43.1255,   1.8679,  83.9569, -54.2675, 127.5453
 352,  36.8923,  43.1553,   1.9110,  83.8076, -54.3442, 127.5989
 368,  36.8384,  43.2411,   2.0302,  83.3804, -54.5721, 127.7441
 376,  36.8384,  43.2411,   2.0302,  83.3804, -54.5721, 127.7441
 384,  36.8203,  43.2690,   2.0682,  83.2422, -54.6480, 127.7888
 392,  36.8022,  43.2969,   2.1059,  83.1049, -54.7244, 127.8324
 400,  36.7840,  43.3248,   2.1435,  82.9682, -54.8012, 127.8748
 408,  36.7659,  43.3525,   2.1810,  82.8323, -54.8786, 127.9160
 416,  36.7478,  43.3803,   2.2183,  82.6972, -54.9564, 127.9559
 424,  36.7297,  43.4080,   2.2552,  82.5635, -55.0347, 127.9940
 432,  36.7116,  43.4357,   2.2914,  82.4320, -55.1134, 128.0299
 440,  36.6936,  43.4631,   2.3268,  82.3026, -55.1926, 128.0635
 448,  36.6755,  43.4905,   2.3615,  82.1753, -55.2721, 128.0948
 456,  36.6575,  43.5178,   2.3958,  82.0495, -55.3522, 128.1242
 464,  36.6396,  43.5454,   2.4304,  81.9241, -55.4331, 128.1524
 472,  36.6218,  43.5733,   2.4654,  81.7985, -55.5150, 128.1794
 480,  36.6041,  43.6015,   2.5011,  81.6728, -55.5981, 128.2052
 496,  36.5516,  43.6877,   2.6103,  81.2964, -55.8531, 128.2749
 504,  36.5516,  43.6877,   2.6103,  81.2964, -55.8531, 128.2749
 512,  36.5342,  43.7168,   2.6468,  81.1725, -55.9396, 128.2949
 520,  36.5169,  43.7459,   2.6831,  81.0495, -56.0268, 128.3132
 528,  36.4997,  43.7752,   2.7195,  80.9275, -56.1148, 128.3298
 536,  36.4825,  43.8046,   2.7562,  80.8057, -56.2035, 128.3453
 544,  36.4654,  43.8343,   2.7933,  80.6837, -56.2930, 128.3599
 552,  36.4484,  43.8642,   2.8309,  80.5615, -56.3834, 128.3736
 560,  36.4314,  43.8944,   2.8691,  80.4392, -56.4747, 128.3864
 568,  36.4145,  43.9247,   2.9076,  80.3168, -56.5669, 128.3982
 576,  36.3976,  43.9552,   2.9462,  80.1950, -56.6595, 128.4089
 584,  36.3806,  43.9855,   2.9843,  80.0747, -56.7523, 128.4182
 592,  36.3636,  44.0154,   3.0213,  79.9567, -56.8450, 128.4256
 600,  36.3465,  44.0449,   3.0572,  79.8412, -56.9376, 128.4312
 608,  36.3294,  44.0741,   3.0920,  79.7281, -57.0301, 128.4350
 624,  36.2780,  44.1599,   3.1910,  79.4016, -57.3076, 128.4359
 632,  36.2780,  44.1599,   3.1910,  79.4016, -57.3076, 128.4359
 640,  36.2608,  44.1881,   3.2223,  79.2968, -57.4004, 128.4325
 648,  36.2437,  44.2161,   3.2529,  79.1940, -57.4934, 128.4274
 656,  36.2266,  44.2439,   3.2827,  79.0932, -57.5866, 128.4205
 664,  36.2095,  44.2716,   3.3119,  78.9942, -57.6799, 128.4117
 672,  36.1925,  44.2992,   3.3403,  78.8973, -57.7737, 128.4010
 680,  36.1755,  44.3267,   3.3679,  78.8025, -57.8677, 128.3883
 688,  36.1586,  44.3541,   3.3948,  78.7097, -57.9621, 128.3736
 696,  36.1418,  44.3815,   3.4214,  78.6182, -58.0569, 128.3574
 704,  36.1252,  44.4090,   3.4481,  78.5273, -58.1520, 128.3401
 712,  36.1087,  44.4366,   3.4752,  78.4370, -58.2472, 128.3221
 720,  36.0924,  44.4642,   3.5025,  78.3472, -58.3423, 128.3035
 728,  36.0763,  44.4918,   3.5301,  78.2578, -58.4375, 128.2842
 736,  36.0604,  44.5193,   3.5578,  78.1692, -58.5322, 128.2646
 752,  36.0142,  44.5970,   3.6344,  77.9207, -58.8040, 128.2037
 760,  36.0142,  44.5970,   3.6344,  77.9207, -58.8040, 128.2037
 768,  35.9992,  44.6207,   3.6561,  77.8458, -58.8899, 128.1822
 776,  35.9844,  44.6433,   3.6758,  77.7748, -58.9733, 128.1603
 784,  35.9699,  44.6644,   3.6934,  77.7082, -59.0530, 128.1387
 792,  35.9559,  44.6838,   3.7089,  77.6464, -59.1283, 128.1176
 800,  35.9423,  44.7017,   3.7218,  77.5898, -59.1998, 128.0966
 808,  35.9288,  44.7180,   3.7319,  77.5384, -59.2683, 128.0750
 816,  35.9155,  44.7331,   3.7391,  77.4917, -59.3346, 128.0524
 824,  35.9021,  44.7469,   3.7436,  77.4497, -59.3992, 128.0286
 832,  35.8887,  44.7595,   3.7449,  77.4128, -59.4616, 128.0035
 840,  35.8753,  44.7709,   3.7431,  77.3809, -59.5227, 127.9767
 848,  35.8616,  44.7813,   3.7384,  77.3533, -59.5836, 127.9477
 856,  35.8475,  44.7913,   3.7312,  77.3285, -59.6457, 127.9162
 864,  35.8327,  44.8012,   3.7220,  77.3055, -59.7098, 127.8821
 880,  35.7864,  44.8301,   3.6846,  77.2483, -59.9116, 127.7661
 888,  35.7864,  44.8301,   3.6846,  77.2483, -59.9116, 127.7661
 896,  35.7700,  44.8399,   3.6690,  77.2320, -59.9839, 127.7219
 904,  35.7526,  44.8501,   3.6519,  77.2162, -60.0604, 127.6741
 912,  35.7344,  44.8609,   3.6336,  77.2006, -60.1411, 127.6230
 920,  35.7155,  44.8724,   3.6145,  77.1847, -60.2257, 127.5688
 928,  35.6961,  44.8845,   3.5956,  77.1677, -60.3136, 127.5127
 936,  35.6764,  44.8972,   3.5772,  77.1493, -60.4040, 127.4554
 944,  35.6565,  44.9105,   3.5594,  77.1296, -60.4965, 127.3970
 952,  35.6365,  44.9241,   3.5421,  77.1091, -60.5902, 127.3380
 960,  35.6166,  44.9378,   3.5250,  77.0888, -60.6841, 127.2788
 968,  35.5968,  44.9513,   3.5076,  77.0692, -60.7778, 127.2192
 976,  35.5772,  44.9646,   3.4899,  77.0506, -60.8713, 127.1593
 984,  35.5576,  44.9778,   3.4720,  77.0328, -60.9645, 127.0992
 992,  35.5383,  44.9908,   3.4543,  77.0154, -61.0573, 127.0392
 1008,  35.4821,  45.0300,   3.4037,  76.9641, -61.3332, 126.8605
 1016,  35.4821,  45.0300,   3.4037,  76.9641, -61.3332, 126.8605
 1024,  35.4640,  45.0430,   3.3879,  76.9474, -61.4242, 126.8015
