timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 24,  37.4167,  42.2793,    .6202,  88.5591, -52.3067, 125.4939
 32,  37.4160,  42.2800,    .6209,  88.5548, -52.3084, 125.4961
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4110,  42.2851,    .6257,  88.5245, -52.3201, 125.5113
 64,  37.4084,  42.2878,    .6282,  88.5086, -52.3262, 125.5192
 72,  37.4053,  42.2909,    .6312,  88.4899, -52.3335, 125.5285
 80,  37.4017,  42.2945,    .6346,  88.4683, -52.3419, 125.5393
 96,  37.3872,  42.3099,    .6502,  88.3767, -52.3773, 125.5848
 104,  37.3872,  42.3099,    .6502,  88.3767, -52.3773, 125.5848
 112,  37.3806,  42.3177,    .6589,  88.3307, -52.3951, 125.6075
 120,  37.3727,  42.3274,    .6704,  88.2734, -52.4172, 125.6356
 128,  37.3635,  42.3393,    .6852,  88.2029, -52.4444, 125.6700
 136,  37.3529,  42.3535,    .7035,  88.1191, -52.4768, 125.7108
 144,  37.3414,  42.3697,    .7250,  88.0241, -52.5136, 125.7568
 152,  37.3291,  42.3876,    .7497,  87.9192, -52.5543, 125.8074
 160,  37.3161,  42.4073,    .7773,  87.8048, -52.5988, 125.8625
 168,  37.3025,  42.4287,    .8081,  87.6808, -52.6472, 125.9218
 176,  37.2881,  42.4519,    .8419,  87.5475, -52.6994, 125.9855
 184,  37.2729,  42.4769,    .8789,  87.4047, -52.7555, 126.0534
 192,  37.2570,  42.5038,    .9191,  87.2523, -52.8157, 126.1256
 200,  37.2402,  42.5328,    .9629,  87.0892, -52.8805, 126.2026
 208,  37.2224,  42.5639,   1.0102,  86.9156, -52.9502, 126.2838
 224,  37.1651,  42.6662,   1.1664,  86.3539, -53.1811, 126.5418
 232,  37.1651,  42.6662,   1.1664,  86.3539, -53.1811, 126.5418
 240,  37.1454,  42.7018,   1.2209,  86.1611, -53.2627, 126.6282
 248,  37.1258,  42.7374,   1.2751,  85.9705, -53.3446, 126.7123
 256,  37.1063,  42.7726,   1.3287,  85.7828, -53.4267, 126.7938
 264,  37.0868,  42.8077,   1.3817,  85.5974, -53.5091, 126.8732
 272,  37.0672,  42.8427,   1.4342,  85.4138, -53.5920, 126.9505
 280,  37.0475,  42.8776,   1.4861,  85.2322, -53.6753, 127.0257
 288,  37.0276,  42.9124,   1.5376,  85.0525, -53.7590, 127.0989
 296,  37.0077,  42.9472,   1.5886,  84.8744, -53.8433, 127.1701
 304,  36.9875,  42.9820,   1.6394,  84.6968, -53.9289, 127.2397
 312,  36.9671,  43.0170,   1.6899,  84.5197, -54.0157, 127.3074
 320,  36.9466,  43.0518,   1.7399,  84.3444, -54.1032, 127.3729
 328,  36.9260,  43.0865,   1.7893,  84.1711, -54.1914, 127.4360
 336,  36.9055,  43.1209,   1.8380,  83.9994, -54.2802, 127.4968
 352,  36.8445,  43.2225,   1.9807,  83.4982, -54.5477, 127.6660
 360,  36.8445,  43.2225,   1.9807,  83.4982, -54.5477, 127.6660
 368,  36.8243,  43.2559,   2.0273,  83.3349, -54.6371, 127.7187
 376,  36.8041,  43.2893,   2.0739,  83.1724, -54.7270, 127.7701
 384,  36.7838,  43.3227,   2.1204,  83.0108, -54.8175, 127.8201
 392,  36.7636,  43.3562,   2.1668,  82.8501, -54.9085, 127.8689
 400,  36.7432,  43.3896,   2.2132,  82.6899, -55.0001, 127.9163
 408,  36.7227,  43.4234,   2.2599,  82.5293, -55.0932, 127.9625
 416,  36.7021,  43.4574,   2.3067,  82.3685, -55.1879, 128.0073
 424,  36.6815,  43.4914,   2.3535,  82.2085, -55.2836, 128.0501
 432,  36.6609,  43.5255,   2.4000,  82.0498, -55.3802, 128.0908
 440,  36.6404,  43.5595,   2.4464,  81.8924, -55.4777, 128.1292
 448,  36.6200,  43.5936,   2.4925,  81.7366, -55.5761, 128.1653
 456,  36.5999,  43.6275,   2.5381,  81.5834, -55.6746, 128.1989
 464,  36.5800,  43.6612,   2.5832,  81.4327, -55.7731, 128.2300
 480,  36.5205,  43.7631,   2.7181,  80.9884, -56.0727, 128.3120
 488,  36.5205,  43.7631,   2.7181,  80.9884, -56.0727, 128.3120
 496,  36.5007,  43.7973,   2.7630,  80.8425, -56.1740, 128.3355
 504,  36.4810,  43.8317,   2.8079,  80.6974, -56.2763, 128.3571
 512,  36.4611,  43.8666,   2.8530,  80.5526, -56.3802, 128.3766
 520,  36.4411,  43.9017,   2.8982,  80.4083, -56.4859, 128.3938
 528,  36.4211,  43.9369,   2.9429,  80.2657, -56.5926, 128.4084
 536,  36.4013,  43.9721,   2.9871,  80.1253, -56.7001, 128.4203
 544,  36.3815,  44.0071,   3.0305,  79.9872, -56.8082, 128.4294
 552,  36.3618,  44.0419,   3.0729,  79.8519, -56.9167, 128.4359
 560,  36.3423,  44.0763,   3.1142,  79.7202, -57.0248, 128.4397
 568,  36.3230,  44.1102,   3.1543,  79.5920, -57.1323, 128.4412
 576,  36.3037,  44.1439,   3.1936,  79.4661, -57.2399, 128.4406
 584,  36.2844,  44.1775,   3.2321,  79.3424, -57.3476, 128.4381
 592,  36.2651,  44.2109,   3.2699,  79.2208, -57.4555, 128.4335
 608,  36.2068,  44.3102,   3.3786,  78.8678, -57.7814, 128.4077
 616,  36.2068,  44.3102,   3.3786,  78.8678, -57.7814, 128.4077
 624,  36.1870,  44.3429,   3.4127,  78.7541, -57.8915, 128.3944
 632,  36.1672,  44.3751,   3.4451,  78.6440, -58.0015, 128.3787
 640,  36.1473,  44.4064,   3.4753,  78.5378, -58.1109, 128.3607
 648,  36.1274,  44.4368,   3.5031,  78.4359, -58.2196, 128.3404
 656,  36.1073,  44.4661,   3.5284,  78.3385, -58.3271, 128.3181
 664,  36.0873,  44.4940,   3.5509,  78.2462, -58.4326, 128.2942
 672,  36.0673,  44.5208,   3.5709,  78.1586, -58.5361, 128.2689
 680,  36.0471,  44.5465,   3.5887,  78.0747, -58.6383, 128.2423
 688,  36.0269,  44.5713,   3.6043,  77.9943, -58.7394, 128.2144
 696,  36.0064,  44.5951,   3.6177,  77.9173, -58.8393, 128.1853
 704,  35.9858,  44.6180,   3.6291,  77.8438, -58.9381, 128.1551
 712,  35.9650,  44.6400,   3.6382,  77.7736, -59.0359, 128.1236
 720,  35.9439,  44.6612,   3.6451,  77.7066, -59.1335, 128.0904
 736,  35.8797,  44.7193,   3.6510,  77.5284, -59.4237, 127.9794
 744,  35.8797,  44.7193,   3.6510,  77.5284, -59.4237, 127.9794
 752,  35.8584,  44.7370,   3.6485,  77.4768, -59.5194, 127.9386
 760,  35.8371,  44.7542,   3.6442,  77.4286, -59.6148, 127.8959
 768,  35.8161,  44.7708,   3.6386,  77.3837, -59.7093, 127.8517
 776,  35.7954,  44.7870,   3.6318,  77.3415, -59.8033, 127.8062
 784,  35.7748,  44.8031,   3.6244,  77.3013, -59.8974, 127.7592
 792,  35.7543,  44.8191,   3.6163,  77.2627, -59.9918, 127.7107
 800,  35.7340,  44.8351,   3.6076,  77.2259, -60.0865, 127.6607
 808,  35.7137,  44.8510,   3.5981,  77.1909, -60.1815, 127.6092
 816,  35.6935,  44.8669,   3.5880,  77.1574, -60.2771, 127.5562
 824,  35.6732,  44.8829,   3.5770,  77.1256, -60.3739, 127.5010
 832,  35.6529,  44.8989,   3.5651,  77.0956, -60.4719, 127.4437
 840,  35.6328,  44.9147,   3.5523,  77.0676, -60.5707, 127.3847
 848,  35.6128,  44.9305,   3.5387,  77.0415, -60.6698, 127.3241
 864,  35.5537,  44.9767,   3.4940,  76.9733, -60.9689, 127.1354
 872,  35.5537,  44.9767,   3.4940,  76.9733, -60.9689, 127.1354
 880,  35.5345,  44.9917,   3.4783,  76.9534, -61.0677, 127.0716
 888,  35.5153,  45.0065,   3.4624,  76.9343, -61.1666, 127.0073
 896,  35.4962,  45.0214,   3.4462,  76.9159, -61.2657, 126.9425
 904,  35.4771,  45.0361,   3.4296,  76.8982, -61.3650, 126.8772
 912,  35.4580,  45.0508,   3.4129,  76.8813, -61.4645, 126.8113
 920,  35.4389,  45.0654,   3.3958,  76.8650, -61.5644, 126.7449
 928,  35.4196,  45.0801,   3.3783,  76.8492, -61.6653, 126.6774
 936,  35.4003,  45.0947,   3.3604,  76.8337, -61.7674, 126.6091
 944,  35.3809,  45.1092,   3.3423,  76.8185, -61.8699, 126.5405
 952,  35.3615,  45.1235,   3.3242,  76.8033, -61.9726, 126.4719
 960,  35.3421,  45.1376,   3.3061,  76.7879, -62.0754, 126.4036
 968,  35.3227,  45.1515,   3.2881,  76.7720, -62.1782, 126.3358
 976,  35.3034,  45.1651,   3.2705,  76.7557, -62.2801, 126.2691
 992,  35.2455,  45.2045,   3.2200,  76.7019, -62.5828, 126.0748
 1000,  35.2455,  45.2045,   3.2200,  76.7019, -62.5828, 126.0748
 1008,  35.2260,  45.2174,   3.2038,  76.6823, -62.6835, 126.0113
 1016,  35.2065,  45.2301,   3.1879,  76.6617, -62.7841, 125.9485
 1024,  35.1867,  45.2427,   3.1723,  76.6403, -62.8849, 125.8862
