timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5608, -52.3061, 125.4931
 32,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 40,  37.4148,  42.2812,    .6221,  88.5475, -52.3112, 125.4997
 48,  37.4131,  42.2829,    .6237,  88.5374, -52.3151, 125.5048
 56,  37.4110,  42.2851,    .6257,  88.5245, -52.3201, 125.5113
 64,  37.4084,  42.2878,    .6282,  88.5086, -52.3262, 125.5192
 72,  37.4053,  42.2909,    .6312,  88.4899, -52.3335, 125.5285
 80,  37.4017,  42.2945,    .6346,  88.4683, -52.3419, 125.5393
 88,  37.3976,  42.2987,    .6385,  88.4438, -52.3514, 125.5515
 96,  37.3931,  42.3033,    .6428,  88.4164, -52.3620, 125.5652
 104,  37.3881,  42.3084,    .6477,  88.3862, -52.3737, 125.5803
 112,  37.3826,  42.3140,    .6529,  88.3531, -52.3865, 125.5968
 120,  37.3766,  42.3201,    .6587,  88.3172, -52.4005, 125.6147
 128,  37.3702,  42.3266,    .6649,  88.2786, -52.4155, 125.6339
 136,  37.3635,  42.3334,    .6713,  88.2389, -52.4310, 125.6537
 144,  37.3571,  42.3401,    .6776,  88.2000, -52.4462, 125.6731
 160,  37.3385,  42.3608,    .6997,  88.0791, -52.4934, 125.7328
 168,  37.3385,  42.3608,    .6997,  88.0791, -52.4934, 125.7328
 176,  37.3320,  42.3691,    .7099,  88.0305, -52.5122, 125.7565
 184,  37.3251,  42.3787,    .7225,  87.9744, -52.5340, 125.7837
 192,  37.3175,  42.3899,    .7380,  87.9090, -52.5594, 125.8153
 200,  37.3092,  42.4028,    .7565,  87.8339, -52.5885, 125.8513
 208,  37.3003,  42.4174,    .7780,  87.7493, -52.6215, 125.8918
 216,  37.2906,  42.4337,    .8025,  87.6550, -52.6582, 125.9367
 224,  37.2803,  42.4517,    .8300,  87.5513, -52.6987, 125.9859
 232,  37.2693,  42.4715,    .8606,  87.4381, -52.7431, 126.0396
 240,  37.2575,  42.4930,    .8943,  87.3154, -52.7913, 126.0975
 248,  37.2450,  42.5164,    .9312,  87.1830, -52.8436, 126.1598
 256,  37.2315,  42.5418,    .9713,  87.0403, -52.9002, 126.2269
 264,  37.2170,  42.5691,   1.0145,  86.8881, -52.9608, 126.2982
 272,  37.2018,  42.5977,   1.0595,  86.7301, -53.0241, 126.3721
 288,  37.1562,  42.6837,   1.1948,  86.2623, -53.2136, 126.5899
 296,  37.1562,  42.6837,   1.1948,  86.2623, -53.2136, 126.5899
 304,  37.1422,  42.7100,   1.2361,  86.1214, -53.2713, 126.6551
 312,  37.1291,  42.7346,   1.2744,  85.9909, -53.3251, 126.7153
 320,  37.1168,  42.7576,   1.3103,  85.8692, -53.3758, 126.7710
 328,  37.1051,  42.7794,   1.3440,  85.7546, -53.4241, 126.8229
 336,  37.0938,  42.8003,   1.3761,  85.6451, -53.4710, 126.8717
 344,  37.0827,  42.8205,   1.4070,  85.5390, -53.5174, 126.9181
 352,  37.0716,  42.8405,   1.4371,  85.4348, -53.5639, 126.9627
 360,  37.0605,  42.8601,   1.4665,  85.3321, -53.6107, 127.0055
 368,  37.0495,  42.8796,   1.4951,  85.2310, -53.6577, 127.0467
 376,  37.0384,  42.8988,   1.5232,  85.1311, -53.7052, 127.0863
 384,  37.0271,  42.9181,   1.5511,  85.0308, -53.7538, 127.1252
 392,  37.0153,  42.9379,   1.5796,  84.9280, -53.8044, 127.1641
 400,  37.0030,  42.9587,   1.6092,  84.8208, -53.8579, 127.2040
 416,  36.9601,  43.0303,   1.7105,  84.4558, -54.0424, 127.3374
 424,  36.9601,  43.0303,   1.7105,  84.4558, -54.0424, 127.3374
 432,  36.9440,  43.0570,   1.7484,  84.3211, -54.1109, 127.3861
 440,  36.9277,  43.0843,   1.7868,  84.1851, -54.1805, 127.4352
 448,  36.9115,  43.1113,   1.8250,  84.0511, -54.2493, 127.4833
 456,  36.8958,  43.1375,   1.8618,  83.9226, -54.3155, 127.5292
 464,  36.8810,  43.1620,   1.8964,  83.8025, -54.3776, 127.5720
 472,  36.8673,  43.1850,   1.9286,  83.6911, -54.4355, 127.6113
 480,  36.8543,  43.2065,   1.9589,  83.5870, -54.4900, 127.6477
 488,  36.8420,  43.2269,   1.9875,  83.4885, -54.5420, 127.6817
 496,  36.8302,  43.2465,   2.0149,  83.3938, -54.5925, 127.7138
 504,  36.8187,  43.2656,   2.0417,  83.3013, -54.6425, 127.7444
 512,  36.8072,  43.2846,   2.0681,  83.2097, -54.6928, 127.7739
 520,  36.7959,  43.3034,   2.0943,  83.1186, -54.7436, 127.8024
 528,  36.7845,  43.3220,   2.1203,  83.0280, -54.7948, 127.8300
 544,  36.7500,  43.3788,   2.1988,  82.7517, -54.9551, 127.9093
 552,  36.7500,  43.3788,   2.1988,  82.7517, -54.9551, 127.9093
 560,  36.7376,  43.3991,   2.2269,  82.6527, -55.0136, 127.9364
 568,  36.7244,  43.4209,   2.2569,  82.5474, -55.0762, 127.9649
 576,  36.7100,  43.4443,   2.2891,  82.4346, -55.1437, 127.9950
 584,  36.6947,  43.4694,   2.3238,  82.3143, -55.2158, 128.0269
 592,  36.6786,  43.4957,   2.3599,  82.1894, -55.2909, 128.0598
 600,  36.6622,  43.5225,   2.3967,  82.0632, -55.3670, 128.0928
 608,  36.6459,  43.5490,   2.4332,  81.9390, -55.4421, 128.1250
 616,  36.6302,  43.5746,   2.4684,  81.8198, -55.5144, 128.1557
 624,  36.6154,  43.5987,   2.5014,  81.7085, -55.5822, 128.1841
 632,  36.6016,  43.6212,   2.5322,  81.6053, -55.6454, 128.2100
 640,  36.5887,  43.6424,   2.5611,  81.5089, -55.7049, 128.2337
 648,  36.5764,  43.6626,   2.5885,  81.4179, -55.7618, 128.2552
 656,  36.5647,  43.6820,   2.6149,  81.3306, -55.8173, 128.2749
 672,  36.5308,  43.7394,   2.6913,  81.0789, -55.9845, 128.3240
 680,  36.5308,  43.7394,   2.6913,  81.0789, -55.9845, 128.3240
 688,  36.5198,  43.7586,   2.7164,  80.9968, -56.0417, 128.3373
 696,  36.5089,  43.7778,   2.7414,  80.9152, -56.0997, 128.3491
 704,  36.4979,  43.7975,   2.7667,  80.8328, -56.1594, 128.3597
 712,  36.4866,  43.8178,   2.7928,  80.7481, -56.2219, 128.3696
 720,  36.4747,  43.8393,   2.8203,  80.6594, -56.2880, 128.3790
 728,  36.4620,  43.8623,   2.8496,  80.5653, -56.3587, 128.3882
 736,  36.4483,  43.8870,   2.8811,  80.4644, -56.4349, 128.3977
 744,  36.4336,  43.9136,   2.9149,  80.3569, -56.5162, 128.4075
 752,  36.4182,  43.9413,   2.9502,  80.2453, -56.6009, 128.4173
 760,  36.4025,  43.9695,   2.9861,  80.1326, -56.6866, 128.4269
 768,  36.3870,  43.9975,   3.0217,  80.0215, -56.7712, 128.4361
 776,  36.3719,  44.0245,   3.0560,  79.9150, -56.8525, 128.4446
 784,  36.3577,  44.0498,   3.0882,  79.8155, -56.9286, 128.4522
 800,  36.3202,  44.1164,   3.1719,  79.5578, -57.1293, 128.4685
 808,  36.3202,  44.1164,   3.1719,  79.5578, -57.1293, 128.4685
 816,  36.3088,  44.1364,   3.1964,  79.4818, -57.1905, 128.4713
 824,  36.2977,  44.1558,   3.2197,  79.4089, -57.2509, 128.4726
 832,  36.2868,  44.1749,   3.2420,  79.3381, -57.3113, 128.4722
 840,  36.2759,  44.1937,   3.2635,  79.2691, -57.3720, 128.4702
 848,  36.2651,  44.2123,   3.2841,  79.2021, -57.4329, 128.4665
 856,  36.2544,  44.2306,   3.3038,  79.1367, -57.4943, 128.4611
 864,  36.2436,  44.2491,   3.3232,  79.0717, -57.5569, 128.4542
 872,  36.2324,  44.2681,   3.3426,  79.0057, -57.6221, 128.4458
 880,  36.2206,  44.2879,   3.3627,  78.9374, -57.6907, 128.4359
 888,  36.2081,  44.3090,   3.3837,  78.8652, -57.7639, 128.4247
 896,  36.1946,  44.3317,   3.4063,  78.7881, -57.8426, 128.4121
 904,  36.1800,  44.3560,   3.4305,  78.7059, -57.9266, 128.3984
 912,  36.1648,  44.3814,   3.4558,  78.6206, -58.0139, 128.3838
 928,  36.1190,  44.4574,   3.5317,  78.3677, -58.2732, 128.3392
 936,  36.1190,  44.4574,   3.5317,  78.3677, -58.2732, 128.3392
 944,  36.1049,  44.4806,   3.5548,  78.2915, -58.3514, 128.3252
 952,  36.0918,  44.5019,   3.5760,  78.2213, -58.4240, 128.3119
 960,  36.0794,  44.5217,   3.5952,  78.1568, -58.4916, 128.2989
 968,  36.0676,  44.5399,   3.6122,  78.0973, -58.5553, 128.2859
 976,  36.0561,  44.5569,   3.6271,  78.0423, -58.6160, 128.2725
 984,  36.0447,  44.5726,   3.6398,  77.9913, -58.6748, 128.2584
 992,  36.0333,  44.5873,   3.6502,  77.9437, -58.7323, 128.2433
 1000,  36.0218,  44.6010,   3.6584,  77.8996, -58.7888, 128.2272
 1008,  36.0103,  44.6136,   3.6643,  77.8588, -58.8443, 128.2101
 1016,  35.9986,  44.6254,   3.6681,  77.8211, -58.8990, 128.1919
 1024,  35.9867,  44.6364,   3.6699,  77.7858, -58.9538, 128.1725
