timestamp,J1,J2,J3,J4,J5,J6
 0, -56.9189,    .6732, -10.0841, -21.1131, -80.2486, 169.5771
 8, -56.9189,    .6732, -10.0841, -21.1131, -80.2486, 169.5771
 16, -56.9191,    .6738, -10.0836, -21.1134, -80.2495, 169.5774
 24, -56.9189,    .6735, -10.0841, -21.1134, -80.2493, 169.5773
 32, -56.9186,    .6726, -10.0852, -21.1134, -80.2489, 169.5772
 40, -56.9180,    .6709, -10.0875, -21.1135, -80.2481, 169.5768
 48, -56.9169,    .6681, -10.0913, -21.1136, -80.2469, 169.5762
 56, -56.9154,    .6639, -10.0970, -21.1137, -80.2449, 169.5753
 64, -56.9132,    .6580, -10.1049, -21.1139, -80.2423, 169.5740
 72, -56.9103,    .6502, -10.1154, -21.1141, -80.2387, 169.5723
 80, -56.9067,    .6402, -10.1289, -21.1145, -80.2342, 169.5701
 88, -56.9020,    .6277, -10.1458, -21.1149, -80.2285, 169.5674
 96, -56.8964,    .6124, -10.1663, -21.1154, -80.2215, 169.5641
 112, -56.8723,    .5473, -10.2541, -21.1175, -80.1919, 169.5500
 120, -56.8723,    .5473, -10.2541, -21.1175, -80.1919, 169.5500
 128, -56.8615,    .5182, -10.2933, -21.1184, -80.1786, 169.5436
 136, -56.8491,    .4849, -10.3381, -21.1195, -80.1635, 169.5364
 144, -56.8351,    .4473, -10.3888, -21.1207, -80.1464, 169.5281
 152, -56.8194,    .4049, -10.4457, -21.1221, -80.1272, 169.5188
 160, -56.8018,    .3576, -10.5094, -21.1236, -80.1057, 169.5084
 168, -56.7821,    .3051, -10.5800, -21.1253, -80.0819, 169.4968
 176, -56.7604,    .2470, -10.6580, -21.1272, -80.0556, 169.4839
 184, -56.7365,    .1833, -10.7436, -21.1293, -80.0268, 169.4697
 192, -56.7105,    .1137, -10.8369, -21.1315, -79.9954, 169.4541
 200, -56.6822,    .0387, -10.9375, -21.1339, -79.9615, 169.4372
 208, -56.6520,   -.0414, -11.0450, -21.1365, -79.9254, 169.4191
 216, -56.6198,   -.1266, -11.1590, -21.1393, -79.8871, 169.3997
 224, -56.5858,   -.2164, -11.2791, -21.1422, -79.8468, 169.3792
 240, -56.4734,   -.5108, -11.6723, -21.1518, -79.7149, 169.3109
 248, -56.4734,   -.5108, -11.6723, -21.1518, -79.7149, 169.3109
