timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 8,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 16,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 24,  18.6464,   8.3183, -35.3786, -34.7519,  32.8055,  25.2564
 40,  18.6463,   8.3183, -35.3788, -34.7513,  32.8058,  25.2558
 48,  18.6463,   8.3183, -35.3788, -34.7513,  32.8058,  25.2558
 56,  18.6461,   8.3182, -35.3790, -34.7508,  32.8060,  25.2554
 64,  18.6459,   8.3182, -35.3792, -34.7501,  32.8063,  25.2548
 72,  18.6457,   8.3181, -35.3795, -34.7492,  32.8068,  25.2540
 80,  18.6454,   8.3181, -35.3799, -34.7481,  32.8073,  25.2530
 88,  18.6450,   8.3180, -35.3804, -34.7466,  32.8080,  25.2518
 96,  18.6445,   8.3179, -35.3810, -34.7448,  32.8088,  25.2503
 104,  18.6439,   8.3178, -35.3817, -34.7426,  32.8098,  25.2484
 112,  18.6432,   8.3176, -35.3825, -34.7401,  32.8110,  25.2463
 120,  18.6423,   8.3174, -35.3835, -34.7372,  32.8124,  25.2437
 128,  18.6414,   8.3173, -35.3846, -34.7337,  32.8139,  25.2408
 136,  18.6403,   8.3170, -35.3859, -34.7299,  32.8158,  25.2375
 144,  18.6391,   8.3168, -35.3874, -34.7254,  32.8178,  25.2337
 152,  18.6377,   8.3165, -35.3891, -34.7205,  32.8201,  25.2295
 168,  18.6325,   8.3154, -35.3952, -34.7020,  32.8287,  25.2137
 176,  18.6325,   8.3154, -35.3952, -34.7020,  32.8287,  25.2137
 184,  18.6304,   8.3150, -35.3977, -34.6945,  32.8322,  25.2073
 192,  18.6281,   8.3146, -35.4005, -34.6863,  32.8360,  25.2003
 200,  18.6256,   8.3140, -35.4035, -34.6773,  32.8402,  25.1927
 208,  18.6229,   8.3135, -35.4067, -34.6676,  32.8447,  25.1844
 216,  18.6200,   8.3129, -35.4102, -34.6571,  32.8496,  25.1754
 224,  18.6168,   8.3123, -35.4140, -34.6457,  32.8549,  25.1657
 232,  18.6134,   8.3116, -35.4181, -34.6335,  32.8606,  25.1553
 240,  18.6097,   8.3108, -35.4225, -34.6204,  32.8667,  25.1441
 248,  18.6058,   8.3100, -35.4272, -34.6063,  32.8733,  25.1320
 256,  18.6016,   8.3092, -35.4322, -34.5912,  32.8803,  25.1192
 264,  18.5971,   8.3083, -35.4375, -34.5752,  32.8878,  25.1055
 272,  18.5923,   8.3073, -35.4432, -34.5582,  32.8958,  25.0910
 280,  18.5872,   8.3063, -35.4493, -34.5400,  32.9042,  25.0755
 296,  18.5701,   8.3029, -35.4696, -34.4790,  32.9328,  25.0235
 304,  18.5701,   8.3029, -35.4696, -34.4790,  32.9328,  25.0235
 312,  18.5637,   8.3016, -35.4772, -34.4564,  32.9435,  25.0042
 320,  18.5570,   8.3003, -35.4852, -34.4326,  32.9546,  24.9839
 328,  18.5500,   8.2989, -35.4935, -34.4077,  32.9663,  24.9627
 336,  18.5427,   8.2975, -35.5022, -34.3817,  32.9786,  24.9405
 344,  18.5351,   8.2960, -35.5112, -34.3546,  32.9913,  24.9174
 352,  18.5272,   8.2944, -35.5206, -34.3266,  33.0045,  24.8935
 360,  18.5190,   8.2928, -35.5303, -34.2975,  33.0182,  24.8688
 368,  18.5105,   8.2912, -35.5403, -34.2676,  33.0324,  24.8433
 376,  18.5018,   8.2895, -35.5506, -34.2367,  33.0470,  24.8170
 384,  18.4928,   8.2878, -35.5613, -34.2049,  33.0621,  24.7899
 392,  18.4836,   8.2860, -35.5722, -34.1723,  33.0776,  24.7621
 400,  18.4741,   8.2842, -35.5834, -34.1389,  33.0934,  24.7337
 408,  18.4644,   8.2823, -35.5948, -34.1047,  33.1097,  24.7046
 424,  18.4340,   8.2766, -35.6306, -33.9979,  33.1607,  24.6136
 432,  18.4340,   8.2766, -35.6306, -33.9979,  33.1607,  24.6136
 440,  18.4235,   8.2746, -35.6430, -33.9609,  33.1784,  24.5822
 448,  18.4127,   8.2726, -35.6556, -33.9234,  33.1964,  24.5502
 456,  18.4018,   8.2706, -35.6683, -33.8852,  33.2147,  24.5178
 464,  18.3908,   8.2685, -35.6813, -33.8466,  33.2333,  24.4849
 472,  18.3796,   8.2664, -35.6945, -33.8074,  33.2521,  24.4516
 480,  18.3682,   8.2644, -35.7078, -33.7677,  33.2712,  24.4179
 488,  18.3567,   8.2622, -35.7212, -33.7276,  33.2906,  24.3838
 496,  18.3451,   8.2601, -35.7348, -33.6871,  33.3102,  24.3494
