timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6419,   8.3360, -35.3581, -34.7468,  32.8021,  25.2538
 32,  18.6418,   8.3360, -35.3583, -34.7462,  32.8024,  25.2534
 40,  18.6415,   8.3359, -35.3586, -34.7452,  32.8029,  25.2525
 48,  18.6410,   8.3358, -35.3592, -34.7435,  32.8037,  25.2510
 56,  18.6403,   8.3357, -35.3600, -34.7409,  32.8049,  25.2489
 64,  18.6392,   8.3355, -35.3612, -34.7374,  32.8067,  25.2458
 72,  18.6379,   8.3353, -35.3628, -34.7326,  32.8090,  25.2418
 80,  18.6361,   8.3349, -35.3649, -34.7265,  32.8119,  25.2366
 96,  18.6280,   8.3335, -35.3743, -34.6985,  32.8255,  25.2128
 104,  18.6280,   8.3335, -35.3743, -34.6985,  32.8255,  25.2128
 112,  18.6242,   8.3328, -35.3787, -34.6853,  32.8319,  25.2016
 120,  18.6198,   8.3320, -35.3839, -34.6700,  32.8394,  25.1886
 128,  18.6147,   8.3311, -35.3898, -34.6523,  32.8480,  25.1736
 136,  18.6089,   8.3300, -35.3966, -34.6320,  32.8578,  25.1564
 144,  18.6023,   8.3288, -35.4043, -34.6091,  32.8689,  25.1369
 152,  18.5948,   8.3275, -35.4130, -34.5833,  32.8814,  25.1150
 160,  18.5865,   8.3260, -35.4227, -34.5545,  32.8954,  25.0905
 168,  18.5773,   8.3244, -35.4334, -34.5225,  32.9110,  25.0633
 176,  18.5671,   8.3225, -35.4453, -34.4871,  32.9281,  25.0333
 184,  18.5559,   8.3205, -35.4584, -34.4482,  32.9470,  25.0002
 192,  18.5437,   8.3183, -35.4726, -34.4058,  32.9676,  24.9642
 200,  18.5305,   8.3159, -35.4880, -34.3600,  32.9898,  24.9253
 208,  18.5164,   8.3134, -35.5045, -34.3111,  33.0136,  24.8838
 224,  18.4690,   8.3049, -35.5597, -34.1466,  33.0934,  24.7441
 232,  18.4690,   8.3049, -35.5597, -34.1466,  33.0934,  24.7441
 240,  18.4517,   8.3017, -35.5799, -34.0865,  33.1226,  24.6931
 248,  18.4337,   8.2985, -35.6009, -34.0241,  33.1529,  24.6400
 256,  18.4151,   8.2952, -35.6226, -33.9595,  33.1842,  24.5852
 264,  18.3959,   8.2917, -35.6450, -33.8928,  33.2166,  24.5286
 272,  18.3761,   8.2882, -35.6680, -33.8243,  33.2499,  24.4704
 280,  18.3559,   8.2845, -35.6916, -33.7542,  33.2840,  24.4108
 288,  18.3352,   8.2809, -35.7157, -33.6825,  33.3189,  24.3500
 296,  18.3141,   8.2771, -35.7402, -33.6095,  33.3545,  24.2880
 304,  18.2926,   8.2733, -35.7652, -33.5354,  33.3907,  24.2251
 312,  18.2709,   8.2695, -35.7905, -33.4602,  33.4275,  24.1613
 320,  18.2488,   8.2656, -35.8160, -33.3843,  33.4647,  24.0969
 328,  18.2266,   8.2618, -35.8418, -33.3076,  33.5023,  24.0319
 336,  18.2041,   8.2579, -35.8678, -33.2305,  33.5402,  23.9665
 352,  18.1363,   8.2464, -35.9461, -32.9981,  33.6551,  23.7695
 360,  18.1363,   8.2464, -35.9461, -32.9981,  33.6551,  23.7695
 368,  18.1136,   8.2426, -35.9722, -32.9206,  33.6936,  23.7039
 376,  18.0908,   8.2389, -35.9984, -32.8432,  33.7322,  23.6383
 384,  18.0680,   8.2351, -36.0245, -32.7658,  33.7709,  23.5728
 392,  18.0452,   8.2315, -36.0507, -32.6884,  33.8097,  23.5073
 400,  18.0223,   8.2278, -36.0768, -32.6111,  33.8487,  23.4419
 408,  17.9993,   8.2242, -36.1029, -32.5339,  33.8878,  23.3766
 416,  17.9763,   8.2207, -36.1291, -32.4567,  33.9270,  23.3114
 424,  17.9533,   8.2172, -36.1552, -32.3795,  33.9663,  23.2462
 432,  17.9302,   8.2137, -36.1814, -32.3024,  34.0057,  23.1812
 440,  17.9071,   8.2103, -36.2075, -32.2254,  34.0453,  23.1161
 448,  17.8839,   8.2069, -36.2336, -32.1484,  34.0850,  23.0512
 456,  17.8606,   8.2035, -36.2598, -32.0714,  34.1248,  22.9863
 464,  17.8374,   8.2002, -36.2859, -31.9945,  34.1647,  22.9215
 480,  17.7673,   8.1904, -36.3644, -31.7640,  34.2849,  22.7273
 488,  17.7673,   8.1904, -36.3644, -31.7640,  34.2849,  22.7273
 496,  17.7439,   8.1872, -36.3905, -31.6872,  34.3252,  22.6627
 504,  17.7204,   8.1841, -36.4167, -31.6104,  34.3656,  22.5980
 512,  17.6969,   8.1809, -36.4429, -31.5336,  34.4062,  22.5335
 520,  17.6733,   8.1778, -36.4690, -31.4568,  34.4468,  22.4689
 528,  17.6497,   8.1748, -36.4952, -31.3800,  34.4875,  22.4044
 536,  17.6260,   8.1717, -36.5215, -31.3032,  34.5284,  22.3398
 544,  17.6022,   8.1687, -36.5477, -31.2264,  34.5694,  22.2753
 552,  17.5784,   8.1657, -36.5739, -31.1495,  34.6105,  22.2108
 560,  17.5545,   8.1628, -36.6002, -31.0726,  34.6518,  22.1462
 568,  17.5306,   8.1599, -36.6265, -30.9957,  34.6932,  22.0817
 576,  17.5066,   8.1570, -36.6529, -30.9187,  34.7348,  22.0171
 584,  17.4825,   8.1541, -36.6792, -30.8417,  34.7765,  21.9525
 592,  17.4583,   8.1513, -36.7056, -30.7646,  34.8183,  21.8879
 608,  17.3854,   8.1430, -36.7850, -30.5329,  34.9448,  21.6939
 616,  17.3854,   8.1430, -36.7850, -30.5329,  34.9448,  21.6939
 624,  17.3609,   8.1404, -36.8115, -30.4556,  34.9874,  21.6292
 632,  17.3363,   8.1377, -36.8380, -30.3781,  35.0301,  21.5644
 640,  17.3116,   8.1351, -36.8647, -30.3006,  35.0731,  21.4996
 648,  17.2868,   8.1326, -36.8913, -30.2230,  35.1163,  21.4347
 656,  17.2619,   8.1301, -36.9180, -30.1453,  35.1596,  21.3698
 664,  17.2370,   8.1276, -36.9447, -30.0675,  35.2032,  21.3049
 672,  17.2119,   8.1252, -36.9715, -29.9896,  35.2469,  21.2400
 680,  17.1868,   8.1228, -36.9983, -29.9117,  35.2908,  21.1750
 688,  17.1615,   8.1204, -37.0251, -29.8337,  35.3349,  21.1100
 696,  17.1362,   8.1181, -37.0520, -29.7557,  35.3791,  21.0450
 704,  17.1108,   8.1158, -37.0789, -29.6776,  35.4235,  20.9799
 712,  17.0854,   8.1136, -37.1058, -29.5995,  35.4681,  20.9149
 720,  17.0598,   8.1113, -37.1328, -29.5213,  35.5128,  20.8498
 736,  16.9828,   8.1049, -37.2137, -29.2866,  35.6479,  20.6546
 744,  16.9828,   8.1049, -37.2137, -29.2866,  35.6479,  20.6546
 752,  16.9570,   8.1029, -37.2407, -29.2084,  35.6932,  20.5896
 760,  16.9311,   8.1009, -37.2678, -29.1301,  35.7386,  20.5245
 768,  16.9052,   8.0989, -37.2948, -29.0518,  35.7842,  20.4595
 776,  16.8792,   8.0970, -37.3219, -28.9735,  35.8300,  20.3946
