timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.002, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.006, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.008, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.011, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.016, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.02, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.024, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.028, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.032, -1, -6.2693, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.036, -1, -6.26927, 53.4206, -25.1823, -125.828, 86.5344, 53.4912
0.04, -1, -6.26917, 53.4204, -25.1823, -125.828, 86.5344, 53.4912
0.044, -1, -6.26892, 53.42, -25.1822, -125.828, 86.5344, 53.4912
0.048, -1, -6.26843, 53.4192, -25.182, -125.828, 86.5345, 53.4912
0.052, -1, -6.26764, 53.4177, -25.1817, -125.828, 86.5345, 53.4912
0.056, -1, -6.26652, 53.4154, -25.1811, -125.828, 86.5346, 53.4911
0.06, -1, -6.26505, 53.412, -25.1801, -125.828, 86.5346, 53.4909
0.064, -1, -6.26324, 53.4074, -25.1785, -125.827, 86.5348, 53.4907
0.068, -1, -6.2611, 53.4015, -25.176, -125.827, 86.5349, 53.4903
0.072, -1, -6.25862, 53.394, -25.1723, -125.826, 86.5352, 53.4896
0.076, -1, -6.25579, 53.385, -25.167, -125.825, 86.5355, 53.4887
0.08, -1, -6.25256, 53.374, -25.1596, -125.824, 86.5358, 53.4874
0.084, -1, -6.2489, 53.3609, -25.1498, -125.822, 86.5363, 53.4856
0.088, -1, -6.24479, 53.3452, -25.1369, -125.819, 86.5369, 53.4832
0.092, -1, -6.24025, 53.3267, -25.1205, -125.816, 86.5376, 53.4801
0.096, -1, -6.23529, 53.3052, -25.0999, -125.811, 86.5385, 53.4762
0.1, -1, -6.22993, 53.2803, -25.0745, -125.806, 86.5395, 53.4714
0.104, -1, -6.22414, 53.2517, -25.0439, -125.8, 86.5407, 53.4655
0.108, -1, -6.21792, 53.2192, -25.0074, -125.792, 86.542, 53.4585
0.112, -1, -6.21123, 53.1823, -24.9646, -125.783, 86.5436, 53.4501
0.116, -1, -6.20408, 53.1409, -24.915, -125.772, 86.5453, 53.4404
0.12, -1, -6.19646, 53.0947, -24.8582, -125.759, 86.5473, 53.4293
0.124, -1, -6.18837, 53.0438, -24.794, -125.745, 86.5495, 53.4167
0.128, -1, -6.17982, 52.988, -24.7221, -125.73, 86.5519, 53.4025
0.131, -1, -6.17081, 52.9272, -24.6424, -125.712, 86.5546, 53.3868
0.136, -1, -6.16133, 52.8614, -24.5549, -125.693, 86.5574, 53.3695
0.139, -1, -6.15138, 52.7907, -24.4598, -125.672, 86.5606, 53.3506
0.144, -1, -6.14095, 52.7151, -24.3571, -125.65, 86.5639, 53.3302
0.148, -1, -6.13006, 52.6347, -24.2471, -125.625, 86.5675, 53.3084
0.152, -1, -6.11872, 52.5498, -24.1303, -125.599, 86.5712, 53.2851
0.156, -1, -6.10698, 52.4606, -24.007, -125.572, 86.5752, 53.2606
0.16, -1, -6.09483, 52.3674, -23.8778, -125.544, 86.5793, 53.2349
0.164, -1, -6.08225, 52.2704, -23.7432, -125.514, 86.5836, 53.208
0.168, -1, -6.06925, 52.1699, -23.6037, -125.483, 86.5881, 53.1802
0.172, -1, -6.05581, 52.0662, -23.4599, -125.451, 86.5927, 53.1516
0.176, -1, -6.04198, 51.9597, -23.3125, -125.419, 86.5974, 53.1222
0.18, -1, -6.0278, 51.8508, -23.1619, -125.385, 86.6023, 53.0923
0.184, -1, -6.01329, 51.7396, -23.0086, -125.351, 86.6072, 53.0618
0.188, -1, -5.99844, 51.6266, -22.8533, -125.317, 86.6123, 53.0309
0.192, -1, -5.98321, 51.5118, -22.6964, -125.283, 86.6174, 52.9997
0.196, -1, -5.96757, 51.3954, -22.5382, -125.248, 86.6225, 52.9683
0.2, -1, -5.95148, 51.2775, -22.379, -125.213, 86.6277, 52.9367
0.204, -1, -5.93492, 51.1584, -22.2193, -125.177, 86.633, 52.905
0.208, -1, -5.91793, 51.0382, -22.059, -125.142, 86.6383, 52.8733
0.212, -1, -5.90059, 50.9173, -21.8986, -125.107, 86.6436, 52.8415
0.216, -1, -5.88298, 50.7958, -21.738, -125.072, 86.6489, 52.8097
0.22, -1, -5.8652, 50.674, -21.5774, -125.036, 86.6542, 52.7778
0.224, -1, -5.8473, 50.552, -21.4168, -125.001, 86.6595, 52.746
0.228, -1, -5.82934, 50.4299, -21.2562, -124.966, 86.6648, 52.7143
0.232, -1, -5.81133, 50.3078, -21.0958, -124.931, 86.6702, 52.6825
0.236, -1, -5.7933, 50.1858, -20.9356, -124.895, 86.6755, 52.6508
0.24, -1, -5.77526, 50.0638, -20.7754, -124.86, 86.6808, 52.6191
0.244, -1, -5.75722, 49.9419, -20.6154, -124.825, 86.6861, 52.5874
0.248, -1, -5.73919, 49.8201, -20.4556, -124.79, 86.6914, 52.5558
0.252, -1, -5.72117, 49.6984, -20.2959, -124.755, 86.6967, 52.5242
