timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6419,   8.3360, -35.3581, -34.7470,  32.8022,  25.2538
 32,  18.6418,   8.3360, -35.3583, -34.7471,  32.8026,  25.2534
 40,  18.6415,   8.3359, -35.3586, -34.7472,  32.8035,  25.2526
 56,  18.6395,   8.3357, -35.3613, -34.7480,  32.8101,  25.2465
 64,  18.6395,   8.3357, -35.3613, -34.7480,  32.8101,  25.2465
 72,  18.6383,   8.3355, -35.3630, -34.7485,  32.8141,  25.2428
 80,  18.6368,   8.3353, -35.3651, -34.7492,  32.8192,  25.2381
 88,  18.6349,   8.3350, -35.3677, -34.7500,  32.8256,  25.2321
 96,  18.6325,   8.3347, -35.3710, -34.7509,  32.8335,  25.2248
 104,  18.6296,   8.3343, -35.3748, -34.7521,  32.8429,  25.2160
 112,  18.6263,   8.3339, -35.3794, -34.7535,  32.8541,  25.2056
 120,  18.6224,   8.3334, -35.3847, -34.7551,  32.8671,  25.1935
 128,  18.6179,   8.3328, -35.3908, -34.7569,  32.8821,  25.1794
 136,  18.6127,   8.3322, -35.3978, -34.7590,  32.8993,  25.1633
 144,  18.6069,   8.3315, -35.4058, -34.7613,  32.9189,  25.1450
 152,  18.6003,   8.3307, -35.4147, -34.7640,  32.9408,  25.1244
 160,  18.5929,   8.3298, -35.4247, -34.7670,  32.9654,  25.1013
 168,  18.5848,   8.3288, -35.4358, -34.7702,  32.9928,  25.0756
 184,  18.5551,   8.3254, -35.4761, -34.7821,  33.0926,  24.9813
 192,  18.5551,   8.3254, -35.4761, -34.7821,  33.0926,  24.9813
 200,  18.5434,   8.3241, -35.4919, -34.7867,  33.1319,  24.9441
 208,  18.5309,   8.3228, -35.5089, -34.7916,  33.1740,  24.9042
 216,  18.5177,   8.3214, -35.5268, -34.7968,  33.2187,  24.8617
 224,  18.5037,   8.3199, -35.5458, -34.8022,  33.2660,  24.8166
 232,  18.4890,   8.3185, -35.5656, -34.8079,  33.3157,  24.7692
 240,  18.4737,   8.3170, -35.5864, -34.8138,  33.3677,  24.7195
 248,  18.4578,   8.3155, -35.6079, -34.8199,  33.4218,  24.6676
 256,  18.4413,   8.3139, -35.6302, -34.8262,  33.4779,  24.6137
 264,  18.4243,   8.3124, -35.6532, -34.8326,  33.5358,  24.5579
 272,  18.4069,   8.3110, -35.6768, -34.8392,  33.5955,  24.5002
 280,  18.3890,   8.3095, -35.7009, -34.8459,  33.6568,  24.4408
 288,  18.3708,   8.3081, -35.7256, -34.8526,  33.7195,  24.3799
 296,  18.3521,   8.3067, -35.7508, -34.8594,  33.7835,  24.3175
 312,  18.2947,   8.3029, -35.8283, -34.8802,  33.9820,  24.1229
 320,  18.2947,   8.3029, -35.8283, -34.8802,  33.9820,  24.1229
 328,  18.2751,   8.3018, -35.8546, -34.8871,  34.0499,  24.0559
 336,  18.2554,   8.3007, -35.8812, -34.8940,  34.1183,  23.9882
 344,  18.2356,   8.2998, -35.9078, -34.9008,  34.1873,  23.9197
 352,  18.2158,   8.2989, -35.9344, -34.9076,  34.2565,  23.8506
 360,  18.1960,   8.2982, -35.9611, -34.9143,  34.3260,  23.7811
 368,  18.1761,   8.2975, -35.9877, -34.9209,  34.3956,  23.7112
 376,  18.1563,   8.2970, -36.0143, -34.9275,  34.4654,  23.6408
 384,  18.1364,   8.2966, -36.0409, -34.9339,  34.5354,  23.5700
 392,  18.1166,   8.2962, -36.0674, -34.9403,  34.6055,  23.4988
 400,  18.0967,   8.2960, -36.0940, -34.9466,  34.6758,  23.4271
 408,  18.0768,   8.2959, -36.1205, -34.9528,  34.7462,  23.3550
 416,  18.0570,   8.2958, -36.1470, -34.9589,  34.8168,  23.2825
 424,  18.0371,   8.2959, -36.1734, -34.9650,  34.8876,  23.2096
 440,  17.9774,   8.2967, -36.2527, -34.9827,  35.1008,  22.9884
 448,  17.9774,   8.2967, -36.2527, -34.9827,  35.1008,  22.9884
 456,  17.9575,   8.2972, -36.2790, -34.9884,  35.1722,  22.9138
 464,  17.9375,   8.2978, -36.3054, -34.9940,  35.2437,  22.8389
 472,  17.9176,   8.2985, -36.3317, -34.9996,  35.3153,  22.7635
 480,  17.8976,   8.2992, -36.3580, -35.0050,  35.3871,  22.6877
 488,  17.8777,   8.3001, -36.3842, -35.0104,  35.4590,  22.6116
 496,  17.8577,   8.3011, -36.4104, -35.0158,  35.5310,  22.5350
 504,  17.8377,   8.3021, -36.4366, -35.0210,  35.6032,  22.4581
 512,  17.8177,   8.3033, -36.4627, -35.0261,  35.6755,  22.3808
 520,  17.7977,   8.3046, -36.4889, -35.0312,  35.7479,  22.3031
 528,  17.7777,   8.3059, -36.5150, -35.0362,  35.8204,  22.2250
 536,  17.7577,   8.3074, -36.5410, -35.0411,  35.8931,  22.1465
 544,  17.7376,   8.3089, -36.5670, -35.0459,  35.9659,  22.0676
 552,  17.7176,   8.3106, -36.5930, -35.0507,  36.0387,  21.9884
 568,  17.6573,   8.3161, -36.6708, -35.0644,  36.2580,  21.7485
 576,  17.6573,   8.3161, -36.6708, -35.0644,  36.2580,  21.7485
 584,  17.6372,   8.3181, -36.6967, -35.0688,  36.3314,  21.6677
 592,  17.6171,   8.3202, -36.7225, -35.0731,  36.4048,  21.5866
 600,  17.5969,   8.3224, -36.7483, -35.0774,  36.4783,  21.5052
 608,  17.5768,   8.3247, -36.7741, -35.0816,  36.5519,  21.4234
 616,  17.5566,   8.3271, -36.7998, -35.0857,  36.6256,  21.3413
 624,  17.5364,   8.3296, -36.8255, -35.0897,  36.6994,  21.2587
 632,  17.5162,   8.3321, -36.8511, -35.0936,  36.7732,  21.1759
 640,  17.4959,   8.3348, -36.8767, -35.0974,  36.8472,  21.0927
 648,  17.4757,   8.3376, -36.9022, -35.1012,  36.9212,  21.0091
 656,  17.4554,   8.3404, -36.9278, -35.1049,  36.9954,  20.9252
 664,  17.4351,   8.3434, -36.9532, -35.1085,  37.0696,  20.8410
 672,  17.4147,   8.3464, -36.9787, -35.1120,  37.1439,  20.7564
 680,  17.3944,   8.3495, -37.0041, -35.1154,  37.2183,  20.6715
 696,  17.3332,   8.3594, -37.0800, -35.1253,  37.4418,  20.4147
 704,  17.3332,   8.3594, -37.0800, -35.1253,  37.4418,  20.4147
 712,  17.3127,   8.3629, -37.1052, -35.1284,  37.5165,  20.3285
 720,  17.2922,   8.3665, -37.1304, -35.1315,  37.5912,  20.2419
 728,  17.2717,   8.3702, -37.1555, -35.1344,  37.6660,  20.1550
 736,  17.2512,   8.3739, -37.1806, -35.1373,  37.7409,  20.0678
 744,  17.2307,   8.3778, -37.2056, -35.1401,  37.8158,  19.9802
 752,  17.2101,   8.3817, -37.2306, -35.1429,  37.8908,  19.8924
 760,  17.1895,   8.3857, -37.2555, -35.1455,  37.9658,  19.8042
 768,  17.1689,   8.3898, -37.2804, -35.1481,  38.0409,  19.7157
 776,  17.1482,   8.3940, -37.3053, -35.1506,  38.1160,  19.6269
