timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3370, -35.3590, -34.7480,  32.8010,  25.2540
 8,  18.6420,   8.3370, -35.3590, -34.7480,  32.8010,  25.2540
 16,  18.6420,   8.3370, -35.3590, -34.7480,  32.8010,  25.2540
 24,  18.6420,   8.3370, -35.3591, -34.7480,  32.8011,  25.2539
 32,  18.6418,   8.3370, -35.3592, -34.7481,  32.8015,  25.2535
 40,  18.6416,   8.3369, -35.3595, -34.7482,  32.8022,  25.2529
 48,  18.6413,   8.3369, -35.3600, -34.7483,  32.8034,  25.2518
 56,  18.6408,   8.3368, -35.3607, -34.7485,  32.8051,  25.2502
 64,  18.6400,   8.3367, -35.3617, -34.7488,  32.8075,  25.2480
 72,  18.6391,   8.3366, -35.3630, -34.7492,  32.8107,  25.2451
 80,  18.6378,   8.3364, -35.3647, -34.7497,  32.8148,  25.2413
 88,  18.6363,   8.3362, -35.3668, -34.7504,  32.8199,  25.2365
 104,  18.6294,   8.3352, -35.3760, -34.7532,  32.8426,  25.2155
 112,  18.6294,   8.3352, -35.3760, -34.7532,  32.8426,  25.2155
 120,  18.6263,   8.3348, -35.3803, -34.7544,  32.8530,  25.2058
 128,  18.6227,   8.3343, -35.3851, -34.7559,  32.8650,  25.1947
 136,  18.6186,   8.3338, -35.3907, -34.7576,  32.8787,  25.1819
 144,  18.6139,   8.3331, -35.3971, -34.7595,  32.8943,  25.1673
 152,  18.6086,   8.3325, -35.4042, -34.7616,  32.9118,  25.1510
 160,  18.6028,   8.3317, -35.4122, -34.7640,  32.9314,  25.1327
 168,  18.5962,   8.3308, -35.4210, -34.7667,  32.9532,  25.1123
 176,  18.5890,   8.3299, -35.4308, -34.7696,  32.9773,  25.0897
 184,  18.5811,   8.3289, -35.4416, -34.7728,  33.0038,  25.0648
 192,  18.5724,   8.3279, -35.4533, -34.7762,  33.0327,  25.0376
 200,  18.5631,   8.3267, -35.4659, -34.7800,  33.0639,  25.0082
 208,  18.5531,   8.3255, -35.4794, -34.7839,  33.0974,  24.9767
 216,  18.5424,   8.3243, -35.4938, -34.7882,  33.1330,  24.9431
 232,  18.5072,   8.3203, -35.5413, -34.8020,  33.2514,  24.8309
