timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6419,   8.3360, -35.3581, -34.7468,  32.8021,  25.2538
 24,  18.6415,   8.3359, -35.3587, -34.7450,  32.8029,  25.2523
 32,  18.6402,   8.3356, -35.3602, -34.7404,  32.8050,  25.2484
 40,  18.6377,   8.3351, -35.3631, -34.7316,  32.8091,  25.2409
 48,  18.6337,   8.3343, -35.3679, -34.7173,  32.8157,  25.2287
 56,  18.6278,   8.3331, -35.3750, -34.6962,  32.8255,  25.2106
 64,  18.6196,   8.3315, -35.3848, -34.6668,  32.8392,  25.1856
 72,  18.6087,   8.3293, -35.3978, -34.6277,  32.8574,  25.1523
 80,  18.5948,   8.3264, -35.4145, -34.5777,  32.8807,  25.1096
 88,  18.5774,   8.3230, -35.4352, -34.5157,  32.9096,  25.0567
 96,  18.5563,   8.3188, -35.4604, -34.4405,  32.9449,  24.9926
 112,  18.4659,   8.3012, -35.5674, -34.1207,  33.0959,  24.7201
 120,  18.4659,   8.3012, -35.5674, -34.1207,  33.0959,  24.7201
 128,  18.4255,   8.2936, -35.6150, -33.9785,  33.1637,  24.5991
 136,  18.3797,   8.2851, -35.6688, -33.8182,  33.2406,  24.4627
 144,  18.3289,   8.2758, -35.7282, -33.6412,  33.3261,  24.3123
 152,  18.2735,   8.2659, -35.7928, -33.4492,  33.4195,  24.1493
 160,  18.2138,   8.2556, -35.8620, -33.2435,  33.5204,  23.9748
 168,  18.1501,   8.2448, -35.9355, -33.0257,  33.6282,  23.7902
 176,  18.0830,   8.2337, -36.0126, -32.7974,  33.7422,  23.5968
 184,  18.0126,   8.2225, -36.0929, -32.5598,  33.8619,  23.3959
 192,  17.9394,   8.2113, -36.1760, -32.3145,  33.9867,  23.1886
 200,  17.8636,   8.2000, -36.2614, -32.0626,  34.1161,  22.9761
 208,  17.7856,   8.1889, -36.3489, -31.8051,  34.2498,  22.7590
 216,  17.7057,   8.1780, -36.4380, -31.5435,  34.3871,  22.5389
 224,  17.6245,   8.1673, -36.5279, -31.2798,  34.5269,  22.3172
 240,  17.3770,   8.1379, -36.7984, -30.4889,  34.9553,  21.6543
 248,  17.3770,   8.1379, -36.7984, -30.4889,  34.9553,  21.6543
 256,  17.2939,   8.1291, -36.8880, -30.2279,  35.0996,  21.4361
 264,  17.2107,   8.1207, -36.9773, -29.9683,  35.2448,  21.2194
 272,  17.1272,   8.1128, -37.0661, -29.7101,  35.3906,  21.0042
 280,  17.0434,   8.1054, -37.1547, -29.4533,  35.5372,  20.7904
 288,  16.9595,   8.0984, -37.2429, -29.1978,  35.6844,  20.5781
 296,  16.8753,   8.0920, -37.3307, -28.9437,  35.8325,  20.3672
 304,  16.7908,   8.0860, -37.4182, -28.6909,  35.9813,  20.1578
 312,  16.7062,   8.0806, -37.5053, -28.4397,  36.1306,  19.9499
 320,  16.6215,   8.0756, -37.5919, -28.1902,  36.2805,  19.7437
 328,  16.5367,   8.0712, -37.6780, -27.9424,  36.4308,  19.5393
 336,  16.4518,   8.0672, -37.7637, -27.6962,  36.5817,  19.3365
 344,  16.3666,   8.0638, -37.8489, -27.4514,  36.7332,  19.1352
 352,  16.2814,   8.0608, -37.9337, -27.2083,  36.8851,  18.9355
 368,  16.0248,   8.0549, -38.1854, -26.4880,  37.3442,  18.3459
 376,  16.0248,   8.0549, -38.1854, -26.4880,  37.3442,  18.3459
 384,  15.9389,   8.0539, -38.2686, -26.2504,  37.4986,  18.1520
 392,  15.8526,   8.0535, -38.3513, -26.0141,  37.6537,  17.9595
 400,  15.7663,   8.0535, -38.4337, -25.7793,  37.8092,  17.7685
 408,  15.6798,   8.0540, -38.5156, -25.5460,  37.9653,  17.5790
 416,  15.5933,   8.0551, -38.5969, -25.3144,  38.1216,  17.3913
 424,  15.5067,   8.0566, -38.6777, -25.0844,  38.2783,  17.2052
 432,  15.4200,   8.0587, -38.7581, -24.8559,  38.4356,  17.0205
 440,  15.3331,   8.0612, -38.8380, -24.6287,  38.5933,  16.8372
 448,  15.2461,   8.0643, -38.9174, -24.4029,  38.7515,  16.6554
 456,  15.1590,   8.0678, -38.9964, -24.1786,  38.9102,  16.4751
 464,  15.0718,   8.0719, -39.0749, -23.9557,  39.0692,  16.2963
 472,  14.9843,   8.0765, -39.1530, -23.7341,  39.2288,  16.1187
 480,  14.8967,   8.0815, -39.2307, -23.5137,  39.3890,  15.9424
 496,  14.6338,   8.0998, -39.4604, -22.8620,  39.8710,  15.4231
 504,  14.6338,   8.0998, -39.4604, -22.8620,  39.8710,  15.4231
 512,  14.5461,   8.1069, -39.5359, -22.6480,  40.0322,  15.2532
 520,  14.4583,   8.1145, -39.6109, -22.4352,  40.1938,  15.0845
 528,  14.3703,   8.1226, -39.6855, -22.2235,  40.3560,  14.9170
 536,  14.2821,   8.1312, -39.7597, -22.0130,  40.5187,  14.7508
 544,  14.1938,   8.1403, -39.8334, -21.8037,  40.6818,  14.5858
 552,  14.1054,   8.1499, -39.9067, -21.5959,  40.8452,  14.4223
 560,  14.0169,   8.1601, -39.9794, -21.3892,  41.0091,  14.2599
 568,  13.9281,   8.1708, -40.0518, -21.1835,  41.1736,  14.0987
 576,  13.8391,   8.1820, -40.1239, -20.9786,  41.3388,  13.9384
 584,  13.7497,   8.1937, -40.1957, -20.7746,  41.5046,  13.7791
 592,  13.6603,   8.2059, -40.2669, -20.5719,  41.6709,  13.6211
 600,  13.5708,   8.2187, -40.3377, -20.3704,  41.8375,  13.4644
 608,  13.4811,   8.2320, -40.4080, -20.1699,  42.0046,  13.3087
 624,  13.2106,   8.2750, -40.6167, -19.5743,  42.5095,  12.8482
 632,  13.2106,   8.2750, -40.6167, -19.5743,  42.5095,  12.8482
 640,  13.1202,   8.2903, -40.6853, -19.3779,  42.6787,  12.6969
 648,  13.0296,   8.3062, -40.7535, -19.1826,  42.8483,  12.5469
 656,  12.9388,   8.3226, -40.8213, -18.9882,  43.0185,  12.3978
 664,  12.8477,   8.3396, -40.8887, -18.7947,  43.1892,  12.2497
 672,  12.7564,   8.3571, -40.9556, -18.6022,  43.3605,  12.1026
 680,  12.6651,   8.3751, -41.0222, -18.4107,  43.5323,  11.9567
 688,  12.5736,   8.3937, -41.0881, -18.2204,  43.7042,  11.8120
 696,  12.4822,   8.4127, -41.1536, -18.0314,  43.8764,  11.6685
 704,  12.3906,   8.4323, -41.2185, -17.8434,  44.0489,  11.5262
 712,  12.2988,   8.4523, -41.2830, -17.6565,  44.2219,  11.3849
 720,  12.2070,   8.4729, -41.3470, -17.4706,  44.3952,  11.2447
 728,  12.1151,   8.4941, -41.4105, -17.2859,  44.5687,  11.1057
 736,  12.0231,   8.5157, -41.4735, -17.1021,  44.7426,  10.9678
 752,  11.7458,   8.5839, -41.6601, -16.5559,  45.2674,  10.5596
 760,  11.7458,   8.5839, -41.6601, -16.5559,  45.2674,  10.5596
 768,  11.6530,   8.6078, -41.7213, -16.3757,  45.4433,  10.4254
 776,  11.5601,   8.6321, -41.7821, -16.1965,  45.6194,  10.2924
