timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6280,   8.3360, -35.3700, -34.7429,  32.8060,  25.2539
 8,  18.6280,   8.3360, -35.3700, -34.7429,  32.8060,  25.2539
 16,  18.6278,   8.3359, -35.3703, -34.7421,  32.8064,  25.2532
 24,  18.6272,   8.3358, -35.3710, -34.7400,  32.8074,  25.2515
 32,  18.6260,   8.3356, -35.3723, -34.7361,  32.8093,  25.2481
 40,  18.6242,   8.3353, -35.3745, -34.7296,  32.8123,  25.2426
 48,  18.6215,   8.3347, -35.3777, -34.7201,  32.8168,  25.2345
 56,  18.6178,   8.3340, -35.3821, -34.7069,  32.8231,  25.2233
 64,  18.6128,   8.3331, -35.3879, -34.6894,  32.8314,  25.2084
 72,  18.6064,   8.3318, -35.3954, -34.6671,  32.8421,  25.1894
 80,  18.5985,   8.3304, -35.4047, -34.6394,  32.8554,  25.1658
 88,  18.5888,   8.3286, -35.4161, -34.6057,  32.8717,  25.1372
 96,  18.5772,   8.3265, -35.4296, -34.5654,  32.8912,  25.1030
 104,  18.5635,   8.3240, -35.4456, -34.5178,  32.9143,  25.0626
 112,  18.5475,   8.3212, -35.4642, -34.4625,  32.9413,  25.0157
 128,  18.4839,   8.3101, -35.5379, -34.2439,  33.0488,  24.8303
 136,  18.4839,   8.3101, -35.5379, -34.2439,  33.0488,  24.8303
 144,  18.4569,   8.3056, -35.5690, -34.1516,  33.0945,  24.7521
 152,  18.4267,   8.3005, -35.6037, -34.0487,  33.1456,  24.6649
 160,  18.3931,   8.2950, -35.6422, -33.9346,  33.2025,  24.5683
 168,  18.3561,   8.2890, -35.6847, -33.8088,  33.2654,  24.4619
 176,  18.3153,   8.2824, -35.7313, -33.6710,  33.3347,  24.3453
 184,  18.2709,   8.2754, -35.7820, -33.5211,  33.4103,  24.2185
 192,  18.2229,   8.2679, -35.8366, -33.3598,  33.4920,  24.0822
 200,  18.1715,   8.2600, -35.8948, -33.1878,  33.5795,  23.9369
 208,  18.1169,   8.2518, -35.9566, -33.0056,  33.6727,  23.7832
 216,  18.0593,   8.2434, -36.0216, -32.8141,  33.7713,  23.6216
 224,  17.9987,   8.2347, -36.0896, -32.6137,  33.8750,  23.4527
 232,  17.9353,   8.2258, -36.1604, -32.4052,  33.9836,  23.2771
 240,  17.8694,   8.2168, -36.2339, -32.1892,  34.0967,  23.0953
 256,  17.6577,   8.1896, -36.4679, -31.5025,  34.4614,  22.5184
 264,  17.6577,   8.1896, -36.4679, -31.5025,  34.4614,  22.5184
 272,  17.5831,   8.1806, -36.5497, -31.2630,  34.5904,  22.3176
 280,  17.5067,   8.1718, -36.6330, -31.0194,  34.7225,  22.1134
 288,  17.4289,   8.1631, -36.7175, -30.7723,  34.8575,  21.9066
 296,  17.3496,   8.1546, -36.8031, -30.5225,  34.9951,  21.6977
 304,  17.2692,   8.1464, -36.8895, -30.2706,  35.1350,  21.4873
 312,  17.1878,   8.1384, -36.9765, -30.0171,  35.2769,  21.2758
 320,  17.1055,   8.1308, -37.0639, -29.7627,  35.4207,  21.0637
 328,  17.0224,   8.1236, -37.1517, -29.5078,  35.5659,  20.8516
 336,  16.9389,   8.1168, -37.2394, -29.2532,  35.7124,  20.6400
 344,  16.8549,   8.1104, -37.3270, -28.9993,  35.8599,  20.4292
 352,  16.7707,   8.1045, -37.4143, -28.7468,  36.0081,  20.2199
 360,  16.6863,   8.0991, -37.5012, -28.4956,  36.1570,  20.0120
 368,  16.6016,   8.0942, -37.5877, -28.2458,  36.3066,  19.8055
 384,  16.3466,   8.0825, -37.8447, -27.5053,  36.7589,  19.1954
 392,  16.3466,   8.0825, -37.8447, -27.5053,  36.7589,  19.1954
 400,  16.2613,   8.0796, -37.9295, -27.2615,  36.9107,  18.9951
 408,  16.1759,   8.0772, -38.0138, -27.0193,  37.0631,  18.7965
 416,  16.0904,   8.0752, -38.0977, -26.7787,  37.2159,  18.5994
 424,  16.0047,   8.0738, -38.1812, -26.5397,  37.3693,  18.4040
 432,  15.9189,   8.0729, -38.2641, -26.3022,  37.5231,  18.2101
 440,  15.8330,   8.0724, -38.3467, -26.0661,  37.6775,  18.0177
 448,  15.7467,   8.0725, -38.4289, -25.8309,  37.8328,  17.8264
 456,  15.6598,   8.0732, -38.5111, -25.5963,  37.9894,  17.6358
 464,  15.5722,   8.0744, -38.5933, -25.3617,  38.1476,  17.4456
 472,  15.4837,   8.0762, -38.6757, -25.1268,  38.3079,  17.2555
 480,  15.3940,   8.0787, -38.7584, -24.8910,  38.4704,  17.0651
 488,  15.3030,   8.0819, -38.8416, -24.6541,  38.6357,  16.8742
 496,  15.2105,   8.0858, -38.9253, -24.4156,  38.8040,  16.6825
 512,  14.9222,   8.1026, -39.1811, -23.6872,  39.3307,  16.0995
 520,  14.9222,   8.1026, -39.1811, -23.6872,  39.3307,  16.0995
 528,  14.8218,   8.1100, -39.2683, -23.4388,  39.5148,  15.9017
 536,  14.7189,   8.1184, -39.3568, -23.1870,  39.7037,  15.7016
 544,  14.6133,   8.1279, -39.4466, -22.9313,  39.8979,  15.4990
 552,  14.5049,   8.1385, -39.5378, -22.6714,  40.0977,  15.2936
 560,  14.3937,   8.1503, -39.6304, -22.4076,  40.3030,  15.0856
 568,  14.2796,   8.1632, -39.7244, -22.1395,  40.5140,  14.8748
 576,  14.1627,   8.1772, -39.8198, -21.8675,  40.7304,  14.6614
 584,  14.0429,   8.1925, -39.9165, -21.5912,  40.9525,  14.4452
 592,  13.9203,   8.2090, -40.0146, -21.3110,  41.1802,  14.2263
 600,  13.7947,   8.2267, -40.1140, -21.0266,  41.4136,  14.0048
 608,  13.6664,   8.2456, -40.2147, -20.7383,  41.6524,  13.7808
 616,  13.5354,   8.2658, -40.3165, -20.4465,  41.8966,  13.5545
 624,  13.4021,   8.2871, -40.4192, -20.1521,  42.1452,  13.3267
 640,  12.9909,   8.3584, -40.7297, -19.2592,  42.9139,  12.6392
 648,  12.9909,   8.3584, -40.7297, -19.2592,  42.9139,  12.6392
 656,  12.8507,   8.3846, -40.8334, -18.9601,  43.1766,  12.4100
 664,  12.7093,   8.4121, -40.9369, -18.6610,  43.4419,  12.1814
 672,  12.5668,   8.4407, -41.0400, -18.3624,  43.7095,  11.9539
 680,  12.4234,   8.4706, -41.1426, -18.0649,  43.9790,  11.7278
 688,  12.2794,   8.5017, -41.2443, -17.7688,  44.2501,  11.5035
 696,  12.1349,   8.5341, -41.3452, -17.4746,  44.5224,  11.2814
 704,  11.9901,   8.5676, -41.4449, -17.1828,  44.7955,  11.0617
 712,  11.8452,   8.6024, -41.5434, -16.8937,  45.0692,  10.8447
 720,  11.7003,   8.6384, -41.6405, -16.6077,  45.3431,  10.6308
 728,  11.5553,   8.6756, -41.7363, -16.3245,  45.6176,  10.4198
 736,  11.4100,   8.7143, -41.8308, -16.0438,  45.8930,  10.2115
 744,  11.2642,   8.7543, -41.9241, -15.7653,  46.1697,  10.0056
 752,  11.1181,   8.7958, -42.0162, -15.4893,  46.4473,   9.8023
 768,  10.6771,   8.9287, -42.2852, -14.6749,  47.2867,   9.2074
 776,  10.6771,   8.9287, -42.2852, -14.6749,  47.2867,   9.2074
