primitives,points,q_bp
movel_fit,"[array([3232.80587546, -950.64906121,  671.72981208])]","[array([ 0.01795461,  0.87597964, -0.30434578, -0.00524247,  1.13632991,
       -0.02149938])]"
movel_fit,"[array([3235.63045635, -940.55301669,  656.83233437])]","[array([ 0.02127763,  0.87812857, -0.30437272, -0.00506079,  1.1334118 ,
       -0.02625566])]"
movel_fit,"[array([3238.07324335, -930.70539882,  641.61018718])]","[array([ 0.02463062,  0.8803332 , -0.3044202 , -0.00511549,  1.13068959,
       -0.03131339])]"
movel_fit,"[array([3240.26875696, -920.99955275,  626.1050275 ])]","[array([ 0.02800233,  0.88260014, -0.30443945, -0.00530952,  1.12807417,
       -0.03662653])]"
movel_fit,"[array([3242.32925916, -911.3462917 ,  610.35253051])]","[array([ 0.03138196,  0.8849348 , -0.30438975, -0.0055593 ,  1.12548723,
       -0.04215089])]"
movel_fit,"[array([3244.32472056, -901.68263055,  594.41359482])]","[array([ 0.03476485,  0.887334  , -0.30424676, -0.00581403,  1.12289004,
       -0.04784993])]"
movel_fit,"[array([3246.29055591, -891.96421339,  578.38196296])]","[array([ 0.03815349,  0.88978521, -0.30400081, -0.00605253,  1.12028328,
       -0.05369396])]"
movel_fit,"[array([3248.24432992, -882.15441444,  562.37552074])]","[array([ 0.04155563,  0.89226954, -0.30365134, -0.00627117,  1.11769268,
       -0.05965676])]"
movel_fit,"[array([3250.20092202, -872.21652689,  546.51912935])]","[array([ 0.04498112,  0.89476618, -0.30320112, -0.00647095,  1.11515131,
       -0.06571218])]"
movel_fit,"[array([3252.18163458, -862.11094669,  530.92607129])]","[array([ 0.04843873,  0.89725661, -0.30265206, -0.00664816,  1.11268453,
       -0.07183196])]"
movel_fit,"[array([3254.21670008, -851.79655298,  515.68334609])]","[array([ 0.05193384,  0.89972754, -0.30200313, -0.00678971,  1.1103008 ,
       -0.0779852 ])]"
movel_fit,"[array([3256.34284929, -841.2343133 ,  500.843626  ])]","[array([ 0.05546727,  0.90217233, -0.30125011, -0.00687291,  1.10798892,
       -0.08413917])]"
movel_fit,"[array([3258.59836747, -830.39112455,  486.42435062])]","[array([ 0.05903539,  0.90459081, -0.30038661, -0.00686814,  1.10572031,
       -0.09026082])]"
movel_fit,"[array([3261.01783503, -819.24253093,  472.41271161])]","[array([ 0.06263104,  0.90698802, -0.29940562, -0.00674299,  1.10345472,
       -0.09631856])]"
movel_fit,"[array([3263.6280283 , -807.7737581 ,  458.77436066])]","[array([ 0.06624506,  0.90937232, -0.29830118, -0.0064664 ,  1.10114704,
       -0.10228376])]"
movel_fit,"[array([3266.44565188, -795.97914994,  445.46347806])]","[array([ 0.06986782,  0.91175334, -0.29706956, -0.00601198,  1.09875377,
       -0.10813161])]"
movel_fit,"[array([3269.47692508, -783.86047145,  432.4321554 ])]","[array([ 0.07349058,  0.91414026, -0.29571   , -0.0053601 ,  1.09623801,
       -0.11384154])]"
movel_fit,"[array([3272.71863687, -771.42466557,  419.63764925])]","[array([ 0.07710648,  0.91654048, -0.29422494, -0.00449863,  1.09357241,
       -0.11939697])]"
movel_fit,"[array([3276.16010562, -758.68160159,  407.04677726])]","[array([ 0.08071097,  0.91895894, -0.29261975, -0.00342254,  1.09074012,
       -0.1247848 ])]"
movel_fit,"[array([3279.78547576, -745.64220304,  394.63741302])]","[array([ 0.08430181,  0.92139805, -0.29090216, -0.00213278,  1.08773402,
       -0.12999472])]"
movel_fit,"[array([3283.5758943 , -732.31715848,  382.39758734])]","[array([ 8.78787959e-02,  9.23857972e-01, -2.89081601e-01, -6.34660016e-04,
        1.08455481e+00, -1.35018429e-01])]"
movel_fit,"[array([3287.51127448, -718.71624071,  370.32304756])]","[array([ 9.14431916e-02,  9.26337250e-01, -2.87168504e-01,  1.06378733e-03,
        1.08120853e+00, -1.39848992e-01])]"
movel_fit,"[array([3291.57152556, -704.84812256,  358.41423453])]","[array([ 0.09499716,  0.92883345, -0.28517367,  0.00295325,  1.0777041 ,
       -0.14448029])]"
movel_fit,"[array([3295.73726909, -690.72049635,  346.67353022])]","[array([ 0.09854324,  0.93134375, -0.28310784,  0.00502422,  1.07405134,
       -0.14890665])]"
movel_fit,"[array([3299.99015465, -676.34028701,  335.1033681 ])]","[array([ 0.10208403,  0.93386535, -0.28098141,  0.00726767,  1.07025965,
       -0.15312259])]"
movel_fit,"[array([3304.31292383, -661.71378426,  323.70546511])]","[array([ 0.105622  ,  0.93639561, -0.27880434,  0.00967527,  1.06633746,
       -0.15712268])]"
movel_fit,"[array([3308.68936438, -646.84659184,  312.4811096 ])]","[array([ 0.10915955,  0.938932  , -0.2765862 ,  0.01223937,  1.06229245,
       -0.1609015 ])]"
movel_fit,"[array([3313.10425765, -631.74337719,  301.43218512])]","[array([ 0.11269915,  0.94147191, -0.27433632,  0.01495274,  1.05813205,
       -0.16445359])]"
movel_fit,"[array([3317.54337093, -616.40748331,  290.56246244])]","[array([ 0.11624353,  0.94401237, -0.27206395,  0.01780832,  1.05386422,
       -0.16777346])]"
movel_fit,"[array([3321.99350178, -600.84051647,  279.87866768])]","[array([ 0.11979593,  0.94654987, -0.26977842,  0.02079899,  1.04949802,
       -0.17085553])]"
movel_fit,"[array([3326.44254429, -585.04204284,  269.39092209])]","[array([ 0.12336013,  0.94908022, -0.26748921,  0.02391755,  1.04504388,
       -0.17369416])]"
movel_fit,"[array([3330.87953557, -569.00950671,  259.11232608])]","[array([ 0.12694041,  0.95159869, -0.26520595,  0.02715683,  1.04051334,
       -0.17628346])]"
movel_fit,"[array([3335.2946425 , -552.73843269,  249.05768355])]","[array([ 0.13054135,  0.95410017, -0.26293833,  0.03051002,  1.03591828,
       -0.17861727])]"
movel_fit,"[array([3339.67906821, -536.22290189,  239.2415833 ])]","[array([ 0.13416755,  0.95657965, -0.26069589,  0.03397114,  1.03126982,
       -0.1806889 ])]"
movel_fit,"[array([3344.02488113, -519.45621743,  229.67622369])]","[array([ 0.13782315,  0.95903255, -0.25848775,  0.03753548,  1.02657696,
       -0.18249101])]"
movel_fit,"[array([3348.32479478, -502.43161578,  220.36945242])]","[array([ 0.14151155,  0.96145518, -0.25632245,  0.04120007,  1.02184545,
       -0.18401533])]"
movel_fit,"[array([3352.57194015, -485.14284968,  211.32347829])]","[array([ 0.14523512,  0.96384497, -0.25420772,  0.04496393,  1.01707685,
       -0.18525249])]"
movel_fit,"[array([3356.75967741, -467.58447608,  202.53460655])]","[array([ 0.14899509,  0.96620056, -0.25215047,  0.04882813,  1.01226833,
       -0.18619184])]"
movel_fit,"[array([3360.88148288, -449.7517255 ,  193.99417639])]","[array([ 0.1527917 ,  0.96852158, -0.25015691,  0.05279557,  1.0074131 ,
       -0.18682134])]"
movel_fit,"[array([3364.93093101, -431.63990059,  185.69066929])]","[array([ 0.15662457,  0.97080822, -0.24823279,  0.05687053,  1.00250157,
       -0.18712757])]"
movel_fit,"[array([3368.90176546, -413.24333999,  177.61274157])]","[array([ 0.16049319,  0.97306065, -0.24638382,  0.06105796,  0.99752312,
       -0.1870958 ])]"
movel_fit,"[array([3372.78803222, -394.55407243,  169.75274403])]","[array([ 0.16439761,  0.97527825, -0.2446162 ,  0.06536272,  0.99246831,
       -0.1867102 ])]"
movel_fit,"[array([3376.5842282 , -375.56036447,  162.11015769])]","[array([ 0.16833911,  0.97745888, -0.24293711,  0.06978872,  0.98733104,
       -0.18595416])]"
movel_fit,"[array([3380.28541343, -356.24541002,  154.69432974])]","[array([ 0.17232073,  0.97959827, -0.24135518,  0.07433826,  0.98211046,
       -0.18481062])]"
movel_fit,"[array([3383.88723788, -336.58641475,  147.52596427])]","[array([ 0.17634768,  0.98168969, -0.23988084,  0.07901156,  0.97681217,
       -0.18326243])]"
movel_fit,"[array([3387.38585386, -316.55427474,  140.63701863])]","[array([ 0.18042734,  0.98372392, -0.23852635,  0.08380673,  0.97144844,
       -0.18129261])]"
movel_fit,"[array([3390.77771084, -296.11394444,  134.06895614])]","[array([ 0.18456898,  0.98568953, -0.23730567,  0.08872001,  0.96603738,
       -0.17888445])]"
movel_fit,"[array([3394.05926145, -275.22544404,  127.86964815])]","[array([ 0.18878323,  0.98757352, -0.23623401,  0.09374645,  0.96060118,
       -0.17602149])]"
movel_fit,"[array([3397.2266288 , -253.84531054,  122.08952526])]","[array([ 0.19308126,  0.98936209, -0.23532727,  0.09888077,  0.95516356,
       -0.17268723])]"
movel_fit,"[array([3400.2752955 , -231.92818297,  116.77776283])]","[array([ 0.19747402,  0.99104146, -0.23460133,  0.10411833,  0.94974727,
       -0.16886475])]"
movel_fit,"[array([3403.19986556, -209.42817419,  111.97930429])]","[array([ 0.20197153,  0.99259846, -0.23407147,  0.10945593,  0.94437176,
       -0.16453636])]"
movel_fit,"[array([3405.99392542, -186.29973073,  107.73337145])]","[array([ 0.20658244,  0.99402089, -0.23375193,  0.11489225,  0.93905191,
       -0.15968327])]"
movel_fit,"[array([3408.6499979 , -162.49781835,  104.07382034])]","[array([ 0.21131402,  0.99529744, -0.23365573,  0.12042786,  0.93379792,
       -0.15428559])]"
movel_fit,"[array([3411.15955315, -137.97746574,  101.03133243])]","[array([ 0.21617241,  0.99641726, -0.23379478,  0.12606467,  0.92861663,
       -0.14832277])]"
movel_fit,"[array([3413.51301952, -112.69291066,   98.63703975])]","[array([ 0.22116324,  0.99736921, -0.23418019,  0.13180486,  0.923514  ,
       -0.1417745 ])]"
movel_fit,"[array([3415.69973918,  -86.5967757 ,   96.92683157])]","[array([ 0.22629232,  0.99814104, -0.23482264,  0.13764955,  0.91849841,
       -0.13462204])]"
movel_fit,"[array([3417.70783184,  -59.63979759,   95.94533933])]","[array([ 0.23156626,  0.99871856, -0.23573269,  0.14359724,  0.91358396,
       -0.12685004])]"
movel_fit,"[array([3419.52397061,  -31.77160003,   95.74853559])]","[array([ 0.2369928 ,  0.99908533, -0.2369207 ,  0.14964265,  0.90879302,
       -0.11844836])]"
movel_fit,"[array([ 3.42113312e+03, -2.94281029e+00,  9.64040705e+01])]","[array([ 0.24258057,  0.99922268, -0.23839641,  0.15577593,  0.90415725,
       -0.10941378])]"
movel_fit,"[array([3422.5183399 ,   26.89151118,   97.98893589])]","[array([ 0.24833834,  0.99911048, -0.24016804,  0.16198286,  0.8997165 ,
       -0.09975113])]"
movel_fit,"[array([3423.66071759,   57.76753174,  100.58469279])]","[array([ 0.25427376,  0.9987284 , -0.24224095,  0.16824568,  0.89551584,
       -0.08947372])]"
movel_fit,"[array([3424.53957506,   89.70810304,  104.27113198])]","[array([ 0.26039188,  0.9980574 , -0.24461625,  0.17454469,  0.89160099,
       -0.07860291])]"
movel_fit,"[array([3425.13290356,  122.71881003,  109.11963384])]","[array([ 0.26669367,  0.9970813 , -0.24728952,  0.18086017,  0.88801335,
       -0.06716709])]"
movel_fit,"[array([3425.41802343,  156.78526704,  115.18749935])]","[array([ 0.27317494,  0.99578801, -0.25024995,  0.18717408,  0.88478558,
       -0.05520022])]"
movel_fit,"[array([3425.37236677,  191.87197489,  122.51413344])]","[array([ 0.27982582,  0.99417026, -0.25348014,  0.19347141,  0.88193864,
       -0.04274052])]"
movel_fit,"[array([3424.97428691,  227.92270556,  131.11933972])]","[array([ 0.28663078,  0.99222585, -0.25695644,  0.19974082,  0.87948054,
       -0.02982921])]"
movel_fit,"[array([3424.20382835,  264.86213685,  141.00331566])]","[array([ 0.29356916,  0.98995743, -0.26064981,  0.20597475,  0.87740664,
       -0.01650962])]"
movel_fit,"[array([3423.0434404 ,  302.59847373,  152.147477  ])]","[array([ 0.30061592,  0.98737211, -0.26452693,  0.21216941,  0.87570046,
       -0.00282616])]"
movel_fit,"[array([3421.47865798,  341.02698236,  164.51512946])]","[array([ 0.30774247,  0.98448101, -0.26855144,  0.21832497,  0.87433434,
        0.01117707])]"
movel_fit,"[array([3419.49877075,  380.03461   ,  178.05140257])]","[array([ 0.31491737,  0.98129888, -0.27268496,  0.2244464 ,  0.87326886,
        0.02545835])]"
movel_fit,"[array([3417.09744713,  419.50584162,  192.68268152])]","[array([ 0.32210699,  0.97784372, -0.27688806,  0.23054502,  0.87245138,
        0.03998113])]"
movel_fit,"[array([3414.27318295,  459.32946963,  208.31670533])]","[array([ 0.3292762 ,  0.97413619, -0.281121  ,  0.23664012,  0.87181461,
        0.05471667])]"
movel_fit,"[array([3411.02937129,  499.4050892 ,  224.8450297 ])]","[array([ 0.33638928,  0.97019872, -0.28534459,  0.2427596 ,  0.87127714,
        0.06964557])]"
movel_fit,"[array([3407.37380802,  539.64727926,  242.1491956 ])]","[array([ 0.34341126,  0.96605398, -0.289521  ,  0.24893862,  0.87074775,
        0.08475665])]"
movel_fit,"[array([3403.31757296,  579.98531517,  260.11074166])]","[array([ 0.35030954,  0.96172323, -0.2936149 ,  0.25521522,  0.87013437,
        0.10004272])]"
movel_fit,"[array([3398.87344714,  620.35723468,  278.62352553])]","[array([ 0.35705558,  0.95722463, -0.29759472,  0.2616233 ,  0.86935702,
        0.11549341])]"
movel_fit,"[array([3394.05425902,  660.69928872,  297.60529834])]","[array([ 0.36362638,  0.95257218, -0.30143406,  0.26818416,  0.86836165,
        0.13108721])]"
movel_fit,"[array([3388.87172013,  700.9346452 ,  317.00445586])]","[array([ 0.37000536,  0.9477757 , -0.30511289,  0.27489978,  0.86713024,
        0.14678561])]"
movel_fit,"[array([3383.33629318,  740.96787135,  336.79822847])]","[array([ 0.37618199,  0.94284195, -0.30861798,  0.28175146,  0.86568118,
        0.16253335])]"
movel_fit,"[array([3377.45834822,  780.69166774,  356.98064098])]","[array([ 0.38215018,  0.93777658, -0.31194176,  0.28870733,  0.86405561,
        0.17826738])]"
movel_fit,"[array([3371.25022244,  820.00774904,  377.54335527])]","[array([ 0.38790542,  0.93258613, -0.31507912,  0.29573852,  0.86229092,
        0.19393332])]"
movel_fit,"[array([3364.72808991,  858.85415082,  398.45770328])]","[array([ 0.39344164,  0.92727895, -0.31802306,  0.30283815,  0.86039166,
        0.20950258])]"
movel_fit,"[array([3357.91235223,  897.2218237 ,  419.66788465])]","[array([ 0.39874929,  0.9218646 , -0.32076107,  0.31003201,  0.85831453,
        0.22497953])]"
movel_fit,"[array([3350.82592835,  935.1436779 ,  441.10050203])]","[array([ 0.40381601,  0.91635237, -0.32327529,  0.31737111,  0.85598089,
        0.24039076])]"
movel_fit,"[array([3343.49117113,  972.65355537,  462.68578098])]","[array([ 0.40862992,  0.91075015, -0.32554756,  0.32490537,  0.85331603,
        0.25575861])]"
movel_fit,"[array([3335.92707771, 1009.73626158,  484.37908739])]","[array([ 0.41318423,  0.90506457, -0.32756775,  0.33265142,  0.85029489,
        0.27107357])]"
movel_fit,"[array([3328.14842731, 1046.30648915,  506.17064375])]","[array([ 0.41748032,  0.89930171, -0.32933959,  0.34057723,  0.84696295,
        0.28628658])]"
movel_fit,"[array([3320.16728592, 1082.2485657 ,  528.0789274 ])]","[array([ 0.42152621,  0.89346653, -0.33087745,  0.34862313,  0.84340665,
        0.30133498])]"
movel_fit,"[array([3311.99556245, 1117.50251771,  550.13319534])]","[array([ 0.42532987,  0.88756011, -0.33219224,  0.3567535 ,  0.83968335,
        0.31619034])]"
movel_fit,"[array([3303.64616699, 1152.1040915 ,  572.35899801])]","[array([ 0.4288933 ,  0.8815783 , -0.33328025,  0.36498642,  0.83578121,
        0.3308771 ])]"
movel_fit,"[array([3295.13147333, 1186.05226482,  594.77436118])]","[array([ 0.43221903,  0.87551995, -0.33414213,  0.37332276,  0.83170828,
        0.34540057])]"
movel_fit,"[array([3286.4613582 , 1219.0375531 ,  617.38711754])]","[array([ 0.43533281,  0.86940585, -0.33483866,  0.38158255,  0.82769553,
        0.35960975])]"
movel_fit,"[array([3277.64384029, 1250.474006  ,  640.19747138])]","[array([ 0.4382909 ,  0.86327877, -0.33550278,  0.38940341,  0.82419503,
        0.37322266])]"
movel_fit,"[array([3268.68608358, 1280.50606081,  663.26453297])]","[array([ 0.44110219,  0.85712634, -0.33613759,  0.39683088,  0.82115986,
        0.38633518])]"
movel_fit,"[array([3259.6136438 , 1310.95641298,  686.6443853 ])]","[array([ 0.44360599,  0.85082054, -0.33634096,  0.40498808,  0.81722863,
        0.39985056])]"
movel_fit,"[array([3250.68471604, 1336.64428777,  707.94990406])]","[array([ 0.44613157,  0.84508476, -0.33714976,  0.41115384,  0.8153718 ,
        0.41100001])]"
movel_fit,"[array([3241.57857758, 1361.85248207,  729.24446097])]","[array([ 0.44852586,  0.83932897, -0.33787574,  0.41735117,  0.81346561,
        0.42206289])]"
movel_fit,"[array([3232.29997484, 1386.5871959 ,  750.5364214 ])]","[array([ 0.45079073,  0.83354931, -0.33852143,  0.42358012,  0.81150948,
        0.4330469 ])]"
movel_fit,"[array([3222.89169068, 1410.7654701 ,  771.76841142])]","[array([ 0.45291443,  0.8277597 , -0.33908584,  0.42982578,  0.80950511,
        0.44392758])]"
movel_fit,"[array([3213.37242782, 1434.37211679,  792.93450171])]","[array([ 0.4548938 ,  0.82196084, -0.33956964,  0.43608723,  0.80745191,
        0.45470495])]"
movel_fit,"[array([3203.76089641, 1457.39319338,  814.02807775])]","[array([ 0.45672581,  0.81615356, -0.33997357,  0.44236377,  0.80534915,
        0.46537905])]"
movel_fit,"[array([3194.07577064, 1479.81601235,  835.04186227])]","[array([ 0.45840753,  0.8103388 , -0.34029839,  0.44865496,  0.80319595,
        0.47594993])]"
movel_fit,"[array([3184.33564728, 1501.62914424,  855.96794451])]","[array([ 0.45993617,  0.80451764, -0.34054489,  0.45496062,  0.80099128,
        0.48641763])]"
movel_fit,"[array([3174.55900657, 1522.82241354,  876.79781653])]","[array([ 0.46130904,  0.79869127, -0.3407139 ,  0.46128085,  0.79873404,
        0.49678216])]"
movel_fit,"[array([3164.76417542, 1543.38688699,  897.52241553])]","[array([ 0.46252357,  0.79286103, -0.3408062 ,  0.46761602,  0.796423  ,
        0.50704352])]"
movej_fit,"[array([3154.96929289, 1563.31485481,  918.13217267])]","[array([ 0.46357732,  0.78702838, -0.34082258,  0.47396679,  0.79405687,
        0.51720165])]"
movej_fit,"[array([3145.19227817, 1582.59980401,  938.61706715])]","[array([ 0.46446793,  0.78119495, -0.34076378,  0.48033414,  0.79163429,
        0.52725647])]"
movej_fit,"[array([3135.4508008 , 1601.23638453,  958.96668548])]","[array([ 0.46519317,  0.7753625 , -0.34063045,  0.4867193 ,  0.78915388,
        0.53720784])]"
movej_fit,"[array([3125.76225344, 1619.22036765,  979.17028557])]","[array([ 0.46575091,  0.76953295, -0.34042321,  0.49312385,  0.78661425,
        0.54705558])]"
movej_fit,"[array([3116.14372664, 1636.54859707,  999.21686415])]","[array([ 0.46613909,  0.76370839, -0.34014253,  0.49954964,  0.78401402,
        0.55679947])]"
movej_fit,"[array([3106.61198591, 1653.21893263, 1019.09522755])]","[array([ 0.46635576,  0.75789108, -0.33978881,  0.50599881,  0.78135187,
        0.56643925])]"
movej_fit,"[array([3097.18345085, 1669.23018692, 1038.79406458])]","[array([ 0.46639903,  0.75208344, -0.33936228,  0.51247379,  0.77862658,
        0.57597463])]"
movej_fit,"[array([3087.86093459, 1684.60758484, 1058.34003673])]","[array([ 0.466265  ,  0.74627729, -0.33885967,  0.51899105,  0.77582927,
        0.58542259])]"
