timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 40,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 48,  18.6529,   8.2909, -35.4102, -34.7582,  32.8121,  25.2586
 56,  18.6526,   8.2909, -35.4105, -34.7574,  32.8125,  25.2579
 64,  18.6523,   8.2908, -35.4109, -34.7562,  32.8130,  25.2569
 72,  18.6519,   8.2907, -35.4114, -34.7546,  32.8137,  25.2556
 80,  18.6513,   8.2906, -35.4121, -34.7526,  32.8146,  25.2539
 88,  18.6506,   8.2905, -35.4129, -34.7501,  32.8158,  25.2517
 104,  18.6475,   8.2898, -35.4166, -34.7391,  32.8209,  25.2423
 112,  18.6475,   8.2898, -35.4166, -34.7391,  32.8209,  25.2423
 120,  18.6461,   8.2896, -35.4183, -34.7340,  32.8233,  25.2380
 128,  18.6445,   8.2892, -35.4202, -34.7282,  32.8260,  25.2330
 136,  18.6426,   8.2888, -35.4224, -34.7215,  32.8291,  25.2273
 144,  18.6405,   8.2884, -35.4249, -34.7140,  32.8326,  25.2209
 152,  18.6382,   8.2879, -35.4278, -34.7055,  32.8365,  25.2137
 160,  18.6355,   8.2874, -35.4309, -34.6960,  32.8409,  25.2056
 168,  18.6326,   8.2868, -35.4344, -34.6855,  32.8458,  25.1966
 176,  18.6294,   8.2861, -35.4383, -34.6739,  32.8512,  25.1867
 184,  18.6258,   8.2854, -35.4426, -34.6611,  32.8572,  25.1758
 192,  18.6219,   8.2846, -35.4473, -34.6471,  32.8637,  25.1638
 200,  18.6176,   8.2838, -35.4523, -34.6319,  32.8708,  25.1508
 208,  18.6130,   8.2828, -35.4579, -34.6153,  32.8785,  25.1367
 216,  18.6079,   8.2818, -35.4639, -34.5973,  32.8869,  25.1214
 232,  18.5904,   8.2783, -35.4848, -34.5347,  32.9162,  25.0679
 240,  18.5904,   8.2783, -35.4848, -34.5347,  32.9162,  25.0679
 248,  18.5836,   8.2769, -35.4928, -34.5107,  32.9274,  25.0475
 256,  18.5764,   8.2755, -35.5013, -34.4851,  32.9394,  25.0256
 264,  18.5688,   8.2740, -35.5105, -34.4578,  32.9522,  25.0023
 272,  18.5606,   8.2724, -35.5202, -34.4287,  32.9659,  24.9776
 280,  18.5519,   8.2707, -35.5305, -34.3979,  32.9804,  24.9513
 288,  18.5427,   8.2688, -35.5414, -34.3651,  32.9958,  24.9234
 296,  18.5329,   8.2669, -35.5530, -34.3305,  33.0121,  24.8939
 304,  18.5226,   8.2649, -35.5652, -34.2940,  33.0294,  24.8628
 312,  18.5117,   8.2628, -35.5781, -34.2555,  33.0476,  24.8299
 320,  18.5002,   8.2606, -35.5916, -34.2150,  33.0667,  24.7955
 328,  18.4882,   8.2583, -35.6058, -34.1727,  33.0868,  24.7594
 336,  18.4757,   8.2559, -35.6206, -34.1285,  33.1078,  24.7218
 344,  18.4627,   8.2534, -35.6360, -34.0826,  33.1297,  24.6827
 360,  18.4206,   8.2455, -35.6855, -33.9349,  33.2003,  24.5570
 368,  18.4206,   8.2455, -35.6855, -33.9349,  33.2003,  24.5570
 376,  18.4056,   8.2427, -35.7030, -33.8825,  33.2254,  24.5125
 384,  18.3902,   8.2398, -35.7211, -33.8287,  33.2513,  24.4668
 392,  18.3744,   8.2369, -35.7396, -33.7735,  33.2779,  24.4198
 400,  18.3581,   8.2340, -35.7586, -33.7169,  33.3052,  24.3718
 408,  18.3415,   8.2309, -35.7780, -33.6591,  33.3332,  24.3226
 416,  18.3245,   8.2279, -35.7979, -33.6000,  33.3618,  24.2725
 424,  18.3071,   8.2248, -35.8181, -33.5398,  33.3911,  24.2213
 432,  18.2894,   8.2216, -35.8387, -33.4785,  33.4210,  24.1693
 440,  18.2713,   8.2184, -35.8597, -33.4161,  33.4515,  24.1163
 448,  18.2529,   8.2152, -35.8810, -33.3528,  33.4826,  24.0626
 456,  18.2342,   8.2120, -35.9027, -33.2885,  33.5141,  24.0081
 464,  18.2152,   8.2087, -35.9246, -33.2234,  33.5462,  23.9528
 472,  18.1960,   8.2054, -35.9469, -33.1574,  33.5788,  23.8969
 488,  18.1367,   8.1955, -36.0151, -32.9552,  33.6792,  23.7256
 496,  18.1367,   8.1955, -36.0151, -32.9552,  33.6792,  23.7256
 504,  18.1165,   8.1922, -36.0382, -32.8865,  33.7135,  23.6674
 512,  18.0961,   8.1889, -36.0616, -32.8173,  33.7481,  23.6089
 520,  18.0755,   8.1855, -36.0851, -32.7477,  33.7830,  23.5500
 528,  18.0547,   8.1822, -36.1088, -32.6776,  33.8183,  23.4907
 536,  18.0338,   8.1789, -36.1327, -32.6072,  33.8539,  23.4311
 544,  18.0128,   8.1756, -36.1566, -32.5364,  33.8897,  23.3713
 552,  17.9916,   8.1723, -36.1807, -32.4654,  33.9257,  23.3113
 560,  17.9704,   8.1691, -36.2048, -32.3942,  33.9620,  23.2512
 568,  17.9490,   8.1658, -36.2289, -32.3229,  33.9984,  23.1910
 576,  17.9276,   8.1626, -36.2532, -32.2515,  34.0350,  23.1307
 584,  17.9061,   8.1594, -36.2774, -32.1800,  34.0717,  23.0704
 592,  17.8846,   8.1563, -36.3017, -32.1085,  34.1085,  23.0101
 600,  17.8630,   8.1531, -36.3259, -32.0371,  34.1453,  22.9499
 616,  17.7983,   8.1439, -36.3985, -31.8236,  34.2562,  22.7699
 624,  17.7983,   8.1439, -36.3985, -31.8236,  34.2562,  22.7699
 632,  17.7767,   8.1409, -36.4226, -31.7527,  34.2933,  22.7102
 640,  17.7551,   8.1379, -36.4467, -31.6818,  34.3304,  22.6506
 648,  17.7334,   8.1350, -36.4708, -31.6111,  34.3675,  22.5911
 656,  17.7118,   8.1321, -36.4949, -31.5406,  34.4047,  22.5317
 664,  17.6901,   8.1292, -36.5189, -31.4701,  34.4419,  22.4725
 672,  17.6685,   8.1264, -36.5429, -31.3997,  34.4792,  22.4133
 680,  17.6468,   8.1236, -36.5668, -31.3295,  34.5165,  22.3543
 688,  17.6251,   8.1208, -36.5907, -31.2594,  34.5539,  22.2954
 696,  17.6034,   8.1181, -36.6146, -31.1893,  34.5913,  22.2366
 704,  17.5817,   8.1154, -36.6385, -31.1194,  34.6287,  22.1780
 712,  17.5600,   8.1127, -36.6624, -31.0497,  34.6662,  22.1194
