x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
1408.5659388776353,338.1681587018076,1441.9122364176217,-0.8102638028148759,-0.33592282099925524,-0.48023788707252024,-0.5860499847204406,0.4703470307820528,0.6597871520753328,0.00424090286939622,0.816045053269983,-0.5779727379180122
1408.6501860101982,337.88663420453827,1441.799580326835,-0.8103316349575825,-0.3358942737955029,-0.48014339339239415,-0.5859556530500694,0.4705238530018698,0.6597448570583492,0.004314399800449631,0.8159548643078653,-0.5780995116471689
1408.7344331427612,337.6051097072689,1441.6869242360483,-0.8103994585227927,-0.3358657033142993,-0.48004890059571625,-0.5858613011174781,0.4707006566667047,0.6597025296802104,0.0043878786332669836,0.8158646463419802,-0.5782262752334725
1408.818680275324,337.3235852099996,1441.5742681452614,-0.8104672735075942,-0.3358371095568724,-0.47995440868654593,-0.5857669289267187,0.47087744176896285,0.6596601699427346,0.004461339364692691,0.8157743993762017,-0.5783530286714773
1408.9029274078869,337.04206071273023,1441.4616120544747,-0.8105350799090754,-0.3358084925244517,-0.4798599176689426,-0.5856725364818449,0.4710542083010505,0.6596177778477418,0.004534781991572144,0.815684123414405,-0.5784797719557383
1408.9871745404496,336.7605362154609,1441.348955963688,-0.8106028777243247,-0.3357798522182673,-0.4797654275469655,-0.5855781237869103,0.47123095625537453,0.6595753533970529,0.0046082065107513,0.8155938184604664,-0.5786065050808107
1409.0714216730125,336.4790117181915,1441.2362998729013,-0.8106706669504308,-0.3357511886395502,-0.479670938324674,-0.5854836908459703,0.4714076856243429,0.6595328965924907,0.0046816129190770574,0.8155034845182638,-0.5787332280412504
1409.1556688055755,336.19748722092214,1441.1236437821146,-0.8107384475844833,-0.33572250178953295,-0.47957645000612714,-0.5853892376630806,0.471584396400364,0.6594904074358791,0.0047550012133970344,0.8154131215916762,-0.5788599408316134
1409.2399159381382,335.9159627236528,1441.010987691328,-0.8108062196235718,-0.33569379166944846,-0.4794819625953842,-0.585294764242298,0.47176108857584725,0.6594478859290434,0.00482837139055964,0.8153227296845839,-0.5789866434464566
1409.3241630707012,335.63443822638345,1440.8983316005413,-0.8108739830647863,-0.33566505828053106,-0.4793874760965045,-0.5852002705876799,0.4719377621432029,0.6594053320738101,0.004901723447413998,0.8152323088008679,-0.5791133358803366
1409.4084102032639,335.3529137291141,1440.7856755097544,-0.8109417379052172,-0.33563630162401586,-0.47929299051354685,-0.585105756703285,0.47211441709484187,0.6593627458720079,0.004975057380810145,0.8151418589444114,-0.5792400181278113
1409.4926573358268,335.07138923184476,1440.6730194189677,-0.8110094841419553,-0.33560752170113917,-0.47919850585057056,-0.5850112225931726,0.4722910534231759,0.6593201273254657,0.005048373187598713,0.8150513801190981,-0.5793666901834386
1409.5769044683898,334.7898647345754,1440.560363328181,-0.8110772217720916,-0.3355787185131382,-0.4791040221116345,-0.5849166682614028,0.47246767112061766,0.6592774764360149,0.005121670864631283,0.8149608723288132,-0.5794933520417765
1409.6611516009525,334.5083402373061,1440.4477072373943,-0.8111449507927178,-0.335549892061251,-0.4790095393007978,-0.5848220937120366,0.47264427017958033,0.6592347932054873,0.005194950408760114,0.8148703355774432,-0.5796200036973843
1409.7453987335155,334.2268157400367,1440.3350511466076,-0.8112126712009256,-0.33552104234671704,-0.47891505742211943,-0.5847274989491363,0.47282085059247836,0.6591920776357171,0.0052682118168382985,0.8147797698688758,-0.5797466451448209
1409.8296458660782,333.9452912427674,1440.222395055821,-0.8112803829938072,-0.33549216937077614,-0.47882057647965814,-0.5846328839767644,0.47299741235172643,0.6591493297285389,0.005341455085719643,0.8146891752069998,-0.5798732763786462
1409.9138929986411,333.66376674549804,1440.109738965034,-0.8113480861684554,-0.3354632731346697,-0.47872609647747294,-0.5845382487989845,0.4731739554497405,0.6591065494857895,0.005414680212258828,0.8145985515957055,-0.5799998973934202
1409.998140131204,333.3822422482287,1439.9970828742473,-0.8114157807219633,-0.33543435363964,-0.4786316174196226,-0.5844435934198615,0.4733504798789372,0.6590637369093065,0.0054878871933112085,0.8145078990388842,-0.5801265081837034
1410.0823872637668,333.10071775095935,1439.8844267834606,-0.811483466651424,-0.33540541088693004,-0.47853713931016595,-0.5843489178434605,0.47352698563173373,0.6590208920009294,0.005561076025732972,0.8144172175404286,-0.5802531087440569
1410.1666343963298,332.81919325369,1439.771770692674,-0.8115511439539312,-0.3353764448777842,-0.4784426621531617,-0.584254222073848,0.4737034727005483,0.6589780147624985,0.005634246706381106,0.8143265071042327,-0.5803796990690422
1410.2508815288927,332.53766875642066,1439.6591146018873,-0.8116188126265793,-0.3353474556134474,-0.47834818595266854,-0.5841595061150909,0.47387994107779996,0.6589351051958561,0.005707399232113349,0.8142357677341914,-0.5805062791532211
1410.3351286614554,332.25614425915126,1439.5464585111006,-0.8116864726664624,-0.3353184430951661,-0.4782537107127452,-0.5840647699712574,0.47405639075590844,0.6588921633028454,0.0057805335997881905,0.8141449994342012,-0.5806328489911557
1410.4193757940184,331.9746197618819,1439.4338024203137,-0.8117541240706757,-0.3352894073241875,-0.47815923643745034,-0.5839700136464165,0.4742328217272945,0.6588491890853114,0.005853649806265009,0.8140542022081598,-0.5807594085774093
1410.503622926581,331.69309526461257,1439.321146329527,-0.8118217668363142,-0.33526034830175955,-0.4780647631308424,-0.5838752371446377,0.47440923398437934,0.6588061825451001,0.0059267478484038,0.813963376059966,-0.5808859579065446
1410.587870059144,331.4115707673432,1439.2084902387403,-0.8118894009604734,-0.33523126602913156,-0.4779702907969801,-0.5837804404699916,0.4745856275195851,0.658763143684059,0.005999827723065491,0.8138725209935199,-0.5810124969731255
1410.672117191707,331.1300462700739,1439.0958341479536,-0.8119570264402494,-0.33520216050755375,-0.4778758194399218,-0.58368562362655,0.474762002325335,0.6587200725040374,0.0060728894271117155,0.813781637012723,-0.581139025771716
1410.7563643242697,330.84852177280453,1438.983178057167,-0.8120246432727385,-0.3351730317382773,-0.47778134906372605,-0.5835907866183848,0.4749383583940527,0.6586769690068852,0.0061459329574048175,0.8136907241214775,-0.5812655442968806
1410.8406114568327,330.5669972755352,1438.8705219663802,-0.8120922514550372,-0.33514387972255427,-0.4776868796724511,-0.5834959294495695,0.4751146957181629,0.6586338331944546,0.006218958310808115,0.8135997823236877,-0.5813920525431843
1410.9248585893954,330.28547277826584,1438.7578658755933,-0.812159850984243,-0.335114704461638,-0.4775924112701556,-0.5834010521241783,0.47529101429009085,0.6585906650685982,0.006291965484185502,0.8135088116232583,-0.5815185505051924
1411.0091057219583,330.0039482809965,1438.6452097848066,-0.8122274418574531,-0.3350855059567826,-0.4774979438608978,-0.5833061546462858,0.47546731410226295,0.658547464631171,0.006364954474401803,0.8134178120240958,-0.5816450381774709
1411.0933528545213,329.72242378372715,1438.53255369402,-0.8122950240717651,-0.33505628420924316,-0.4774034774487358,-0.5832112370199681,0.4756435951471062,0.6585042318840286,0.006437925278322553,0.8133267835301078,-0.5817715155545861
1411.177599987084,329.4408992864578,1438.4198976032333,-0.8123625976242775,-0.33502703922027605,-0.47730901203772796,-0.5831162992493016,0.47581985741704835,0.6584609668290284,0.006510877892814086,0.8132357261452031,-0.5818979826311046
1411.261847119647,329.15937478918846,1438.3072415124466,-0.812430162512089,-0.33499777099113837,-0.47721454763193266,-0.5830213413383641,0.475996100904518,0.6584176694680289,0.006583812314743442,0.8131446398732916,-0.5820244394015935
1411.3460942522097,328.8778502919191,1438.19458542166,-0.8124977187322979,-0.33496847952308817,-0.47712008423540775,-0.5829263632912339,0.4761723256019447,0.6583743398028905,0.006656728540978595,0.8130535247182846,-0.5821508858606208
1411.4303413847726,328.5963257946498,1438.0819293308732,-0.812565266282004,-0.3349391648173847,-0.4770256218522116,-0.5828313651119903,0.47634853150175865,0.6583309778354743,0.006729626568388182,0.8129623806840949,-0.5822773220027542
1411.5145885173356,328.3148012973804,1437.9692732400863,-0.8126328051583068,-0.33490982687528814,-0.4769311604864021,-0.5827363468047134,0.476524718596391,0.6582875835676435,0.00680250639384164,0.8128712077746358,-0.5824037478225622
1411.5988356498983,328.0332768001111,1437.8566171492996,-0.8127003353583064,-0.3348804656980597,-0.4768367001420374,-0.5826413083734843,0.4767008868782735,0.6582441570012619,0.006875368014209249,0.8127800059938227,-0.5825301633146139
1411.6830827824613,327.75175230284174,1437.743961058513,-0.8127678568791032,-0.3348510812869614,-0.47674224082317546,-0.5825462498223847,0.47687703633983886,0.6582006981381954,0.006948211426361957,0.8126887753455717,-0.5826565684734788
1411.767329915024,327.47022780557234,1437.6313049677262,-0.812835369717798,-0.33482167364325655,-0.4766477825338742,-0.5824511711554975,0.4770531669735206,0.658157206980311,0.007021036627171639,0.8125975158338002,-0.5827829632937264
1411.851577047587,327.188703308303,1437.5186488769396,-0.8129028738714921,-0.3347922427682093,-0.47655332527819144,-0.582356072376906,0.4772292787717529,0.6581136835294769,0.0070938436135107984,0.8125062274624271,-0.5829093477699272
1411.93582418015,326.90717881103365,1437.4059927861529,-0.8129703693372868,-0.3347627886630847,-0.4764588690601853,-0.5822609534906951,0.47740537172697106,0.6580701277875629,0.007166632382252866,0.8124149102353722,-0.5830357218966519
1412.0200713127126,326.6256543137643,1437.293336695366,-0.8130378561122841,-0.33473331132914896,-0.4763644138839133,-0.5821658145009497,0.4775814458316108,0.6580265397564403,0.007239402930271936,0.8123235641565567,-0.5831620856684716
1412.1043184452756,326.34412981649496,1437.1806806045793,-0.8131053341935863,-0.3347038107676693,-0.47626995975343334,-0.5820706554117563,0.477757501078109,0.6579829194379817,0.0073121552544429995,0.8122321892299033,-0.583288439079958
1412.1885655778383,326.0626053192256,1437.0680245137926,-0.813172803578296,-0.3346742869799137,-0.47617550667280306,-0.5819754762272017,0.4779335374589029,0.6579392668340607,0.007384889351641664,0.8121407854593353,-0.583414782125683
1412.2728127104012,325.78108082195627,1436.955368423006,-0.8132402642635164,-0.3346447399671515,-0.47608105464608025,-0.5818802769513739,0.4781095549664312,0.6578955819465528,0.007457605218744515,0.8120493528487779,-0.5835411148002192
1412.3570598429642,325.4995563246869,1436.8427123322192,-0.8133077162463507,-0.3346151697306528,-0.47598660367732243,-0.5817850575883619,0.4782855535931329,0.6578518647773349,0.007530302852628805,0.8119578914021571,-0.5836674370981396
1412.441306975527,325.2180318274176,1436.7300562414325,-0.8133751595239026,-0.33458557627168867,-0.4758921537705872,-0.5816898181422548,0.47846153333144786,0.657808115328285,0.007602982250172588,0.8118664011234005,-0.5837937490140175
1412.5255541080899,324.93650733014823,1436.6174001506456,-0.8134425940932766,-0.3345559595915313,-0.47579770492993206,-0.5815945586171438,0.47863749417381707,0.6577643336012824,0.007675643408254717,0.8117748820164365,-0.5839200505424268
1412.6098012406526,324.6549828328789,1436.504744059859,-0.8135100199515771,-0.33452631969145374,-0.4757032571594147,-0.5814992790171195,0.47881343611268185,0.6577205195982081,0.007748286323754756,0.811683334085195,-0.5840463416779417
1412.6940483732155,324.37345833560954,1436.3920879690722,-0.8135774370959088,-0.33449665657273037,-0.47560881046309234,-0.5814039793462749,0.4789893591404848,0.6576766733209445,0.007820910993553204,0.8115917573336073,-0.584172622415137
1412.7782955057785,324.0919338383402,1436.2794318782855,-0.8136448455233771,-0.3344669702366359,-0.4755143648450224,-0.5813086596087024,0.4791652632496691,0.6576327947713749,0.007893517414531181,0.8115001517656056,-0.5842988927485878
1412.8625426383412,323.81040934107085,1436.1667757874989,-0.813712245231088,-0.33443726068444696,-0.47541992030926244,-0.5812133198084962,0.4793411484326787,0.6575888839513845,0.007966105583570703,0.8114085173851235,-0.5844251526728699
1412.9467897709042,323.5288848438015,1436.0541196967122,-0.8137796362161469,-0.33440752791744033,-0.4753254768598696,-0.5811179599497515,0.4795170146819585,0.6575449408628598,0.008038675497554533,0.811316854196096,-0.5845514021825592
1413.0310369034669,323.2473603465321,1435.9414636059253,-0.8138470184756604,-0.3343777719368943,-0.47523103450090104,-0.5810225800365634,0.4796928619899541,0.6575009655076884,0.008111227153366192,0.8112251622024588,-0.5846776412722323
1413.1152840360298,322.96583584926276,1435.8288075151386,-0.8139143920067357,-0.33434799274408783,-0.4751365932364141,-0.5809271800730285,0.47986869034911195,0.6574569578877596,0.008183760547890013,0.8111334414081495,-0.584803869936466
1413.1995311685928,322.6843113519934,1435.716151424352,-0.8139817568064793,-0.3343181903403012,-0.475042153070466,-0.5808317600632444,0.48004449975187935,0.6574129180049639,0.008256275678011118,0.8110416918171065,-0.584930088169838
1413.2837783011555,322.40278685472407,1435.6034953335652,-0.8140491128719992,-0.33428836472681545,-0.4749477140071137,-0.5807363200113094,0.48022029019070445,0.6573688458611936,0.008328772540615393,0.8109499134332696,-0.585056295966926
1413.3680254337185,322.1212623574547,1435.4908392427785,-0.8141164602004032,-0.3342585159049127,-0.47485327605041444,-0.5806408599213225,0.4803960616580361,0.6573247414583416,0.008401251132589566,0.81085810626058,-0.5851824933223083
1413.4522725662812,321.8397378601854,1435.3781831519918,-0.8141837987887993,-0.33422864387587614,-0.47475883920442513,-0.5805453797973836,0.480571814146324,0.657280604798303,0.008473711450821035,0.8107662703029797,-0.5853086802305637
1413.5365196988441,321.55821336291604,1435.265527061205,-0.8142511286342964,-0.3341987486409896,-0.47466440347320277,-0.5804498796435936,0.4807475476480186,0.6572364358829734,0.008546153492198045,0.8106744055644122,-0.5854348566862713
1413.620766831407,321.2766888656467,1435.1528709704182,-0.8143184497340035,-0.3341688302015386,-0.47456996886080427,-0.5803543594640543,0.4809232621555714,0.6571922347142507,0.008618577253609733,0.8105825120488223,-0.5855610226840108
1413.7050139639698,320.99516436837735,1435.0402148796315,-0.8143857620850302,-0.3341388885588089,-0.47447553537128645,-0.580258819262868,0.48109895766143457,0.6571480012940337,0.008690982731945813,0.810490589760156,-0.5856871782183625
1413.7892610965328,320.713639871108,1434.9275587888449,-0.8144530656844858,-0.3341089237140878,-0.47438110300870634,-0.5801632590441385,0.48127463415806093,0.6571037356242228,0.008763369924096934,0.8103986387023603,-0.5858133232839066
1413.8735082290955,320.43211537383866,1434.8149026980582,-0.8145203605294808,-0.3340789356686633,-0.47428667177712047,-0.5800676788119697,0.48145029163790454,0.6570594377067194,0.008835738826954508,0.8103066588793839,-0.5859394578752244
1413.9577553616584,320.1505908765693,1434.7022466072715,-0.8145876466171258,-0.3340489244238244,-0.47419224168058577,-0.579972078570467,0.4816259300934197,0.6570151075434267,0.008908089437410702,0.8102146502951763,-0.5860655819868972
1414.0420024942214,319.86906637929997,1434.5895905164848,-0.8146549239445314,-0.33401888998086143,-0.4740978127231589,-0.5798764583237362,0.481801549517062,0.6569707451362491,0.008980421752358438,0.8101226129536884,-0.5861916956135069
1414.126249626784,319.5875418820306,1434.476934425698,-0.8147221925088091,-0.3339888323410653,-0.47400338490889626,-0.5797808180758842,0.48197714990128776,0.6569263504870924,0.009052735768691492,0.8100305468588723,-0.5863177987496361
1414.210496759347,319.3060173847613,1434.3642783349112,-0.8147894523070704,-0.333958751505728,-0.4739089582418548,-0.5796851578310188,0.4821527312385539,0.6568819235978637,0.009125031483304392,0.8099384520146814,-0.5864438913898672
1414.2947438919098,319.02449288749193,1434.2516222441245,-0.8148567033364275,-0.3339286474761428,-0.4738145327260907,-0.5795894775932485,0.4823282935213185,0.6568374644704719,0.009197308893092521,0.8098463284250705,-0.5865699735287838
1414.3789910244727,318.7429683902226,1434.1389661533378,-0.8149239455939926,-0.3338985202536037,-0.47372010836566075,-0.5794937773666827,0.48250383674204,0.6567929731068265,0.009269567994951879,0.8097541760939952,-0.5866960451609694
1414.4632381570357,318.4614438929532,1434.0263100625511,-0.8149911790768788,-0.33386836983940577,-0.47362568516462117,-0.5793980571554318,0.48267936089317803,0.6567484495088391,0.009341808785779409,0.8096619950254126,-0.5868221062810082
1414.5474852895984,318.17991939568384,1433.9136539717645,-0.8150584037821991,-0.33383819623484506,-0.4735312631270285,-0.5793023169636068,0.48285486596719307,0.6567038936784226,0.009414031262472809,0.809569785223281,-0.5869481568834849
1414.6317324221613,317.8983948984145,1433.8009978809775,-0.815125619707067,-0.3338079994412187,-0.473436842256939,-0.5792065567953196,0.4830303519565461,0.656659305617491,0.009486235421930538,0.8094775466915601,-0.5870741969629844
1414.715979554724,317.61687040114515,1433.6883417901909,-0.8151928268485965,-0.3337777794598246,-0.4733424225584089,-0.5791107766546836,0.48320581885369923,0.6566146853279596,0.009558421261051817,0.8093852794342106,-0.5872002265140924
1414.800226687287,317.3353459038758,1433.5756856994042,-0.8152600252039017,-0.3337475362919619,-0.47324800403549455,-0.5790149765458118,0.48338126665111514,0.6565700328117455,0.00963058877673671,0.8092929834551943,-0.5873262455313947
1414.88447381985,317.05382140660646,1433.4630296086175,-0.8153272147700975,-0.33371726993893064,-0.47315358669225205,-0.5789191564728194,0.4835566953412575,0.6565253480707669,0.009702737965886048,0.8092006587584748,-0.5874522540094779
1414.9687209524127,316.7722969093371,1433.3503735178308,-0.8153943955442989,-0.3336869804020319,-0.4730591705327376,-0.5788233164398215,0.4837321049165908,0.6564806311069434,0.009774868825401408,0.8091083053480163,-0.5875782519429286
1415.0529680849756,316.49077241206777,1433.2377174270441,-0.8154615675236214,-0.3336566676825676,-0.4729647555610072,-0.5787274564509344,0.4839074953695802,0.6564358819221963,0.009846981352185232,0.8090159232277845,-0.5877042393263343
1415.1372152175384,316.2092479147984,1433.1250613362572,-0.8155287307051806,-0.3336263317818409,-0.47287034178111687,-0.5786315765102753,0.48408286669269196,0.6563911005184477,0.009919075543140716,0.8089235124017466,-0.5878302161542828
1415.2214623501013,315.9277234175291,1433.0124052454705,-0.8155958850860929,-0.33359597270115576,-0.4727759291971228,-0.5785356766219623,0.4842582188783927,0.6563462868976215,0.009991151395171767,0.8088310728738707,-0.5879561824213623
1415.3057094826643,315.64619892025974,1432.8997491546838,-0.8156630306634746,-0.33356559044181733,-0.4726815178130806,-0.5784397567901141,0.4844335519191505,0.6563014410616431,0.010063208905183236,0.808738604648126,-0.5880821381221614
1415.389956615227,315.3646744229904,1432.7870930638971,-0.815730167434443,-0.33353518500513146,-0.47258710763304645,-0.5783438170188505,0.4846088658074336,0.6562565630124388,0.010135248070080592,0.8086461077284832,-0.5882080832512694
1415.47420374779,315.08314992572105,1432.6744369731105,-0.8157972953961152,-0.3335047563924053,-0.472492698661076,-0.5782478573122921,0.48478416053571155,0.6562116527519368,0.010207268886770262,0.8085535821189145,-0.5883340178032757
1415.5584508803527,314.8016254284517,1432.5617808823238,-0.8158644145456089,-0.33347430460494665,-0.4723982909012251,-0.5781518776745602,0.4849594360964544,0.6561667102820664,0.010279271352159274,0.8084610278233926,-0.5884599417727705
1415.6426980129156,314.52010093118236,1432.449124791537,-0.8159315248800422,-0.3334438296440648,-0.4723038843575494,-0.5780558781097774,0.4851346924821334,0.6561217356047582,0.010351255463155613,0.8083684448458921,-0.5885858551543441
1415.7269451454786,314.23857643391295,1432.3364687007502,-0.8159986263965335,-0.33341333151106967,-0.47220947903410454,-0.5779598586220666,0.4853099296852202,0.6560767287219442,0.010423221216667982,0.8082758331903884,-0.5887117579425878
1415.8111922780413,313.9570519366436,1432.2238126099635,-0.8160657190922018,-0.3333828102072721,-0.47211507493494625,-0.5778638192155516,0.48548514769818746,0.6560316896355582,0.010495168609605787,0.8081831928608584,-0.5888376501320925
1415.8811158013864,313.67653729254295,1432.1237709303562,-0.8161510772748757,-0.333356020487912,-0.4719864221219959,-0.5777423697304459,0.4856649763342615,0.6560055525530939,0.010543874112898617,0.8080861924118642,-0.5889698908704817
1415.9510393247317,313.3960226484422,1432.0237292507488,-0.8162364203148331,-0.3333291990472424,-0.4718577658724622,-0.5776208998339748,0.4858447853213416,0.6559793751720009,0.010592555244920577,0.8079891643076555,-0.5891021202939264
1416.0209628480768,313.11550800434156,1431.9236875711415,-0.8163217482077386,-0.3333023458866257,-0.47172910619288067,-0.5774994095323083,0.4860245746502941,0.6559531574936095,0.01064121200319888,0.8078921085531614,-0.5892343383957098
1416.0908863714221,312.83499336024084,1431.8236458915344,-0.8164070609492576,-0.33327546100742594,-0.47160044308978677,-0.5773778988316182,0.4862043443119859,0.6559268995192511,0.01068984438526176,0.8077950251533119,-0.5893665451691156
1416.1608098947672,312.5544787161402,1431.723604211927,-0.8164923585350566,-0.333248544411009,-0.4714717765697165,-0.5772563677380768,0.4863840942972852,0.6559006012502596,0.010738452388638884,0.8076979141130388,-0.5894987406074277
1416.2307334181125,312.27396407203946,1431.6235625323197,-0.8165776409608029,-0.33322159609874186,-0.4713431066392057,-0.5771348162578576,0.486563824597061,0.655874262687971,0.010787036010860987,0.8076007754372748,-0.589630924703931
1416.3006569414576,311.9934494279388,1431.5235208527124,-0.8166629082221637,-0.33319461607199374,-0.47121443330479057,-0.5770132443971351,0.4867435352021834,0.6558478838337232,0.010835595249460192,0.8075036091309548,-0.5897630974519109
1416.370580464803,311.7129347838381,1431.423479173105,-0.8167481603148081,-0.33316760433213505,-0.47108575657300744,-0.5768916521620852,0.4869232261035236,0.6558214646888562,0.010884130101969787,0.8074064151990142,-0.5898952588446532
1416.440503988148,311.4324201397374,1431.3234374934977,-0.8168333972344054,-0.33314056088053795,-0.47095707645039286,-0.5767700395588842,0.48710289729195366,0.655795005254712,0.010932640565924294,0.8073091936463906,-0.5900274088754446
1416.5104275114934,311.15190549563675,1431.2233958138904,-0.8169186189766257,-0.33311348571857613,-0.47082839294348333,-0.5766484065937098,0.4872825487583466,0.6557685055326347,0.010981126638859506,0.8072119444780224,-0.5901595475375719
1416.5803510348385,310.87139085153603,1431.1233541342833,-0.8170038255371397,-0.333086378847625,-0.4706997060588159,-0.5765267532727408,0.48746218049357654,0.6557419655239705,0.011029588318312399,0.8071146676988497,-0.5902916748243229
1416.6502745581838,310.5908762074354,1431.023312454676,-0.8170890169116195,-0.33305924026906153,-0.47057101580292754,-0.5764050796021568,0.48764179248851863,0.6557153852300673,0.011078025601821218,0.8070173633138139,-0.5904237907289858
1416.720198081529,310.31036156333465,1430.9232707750687,-0.8171741930957374,-0.3330320699842643,-0.4704423221823553,-0.5762833855881389,0.48782138473404896,0.6556887646522759,0.011126438486925547,0.806920031327858,-0.5905558952448493
1416.7901216048742,310.029846919234,1430.8232290954613,-0.8172593540851665,-0.33300486799461343,-0.4703136252036366,-0.5761616712368683,0.4880009572210446,0.6556621037919479,0.011174826971165985,0.8068226717459261,-0.5906879883652029
1416.8600451282193,309.74933227513327,1430.723187415854,-0.8173444998755811,-0.3329776343014909,-0.4701849248733091,-0.5760399365545283,0.4881805099403837,0.6556354026504381,0.011223191052084617,0.806725284572964,-0.5908200700833365
1416.9299686515646,309.4688176310326,1430.6231457362467,-0.8174296304626556,-0.33295036890628,-0.47005622119791035,-0.5759181815473026,0.4883600428829453,0.6556086612291026,0.011271530727224604,0.8066278698139188,-0.5909521403925407
1416.9998921749097,309.1883029869319,1430.5231040566393,-0.8175147458420658,-0.33292307181036573,-0.4699275141839782,-0.5757964062213761,0.48853955603960963,0.6555818795292997,0.011319845994130377,0.8065304274737386,-0.5910841992861066
1417.069815698255,308.9077883428312,1430.4230623770322,-0.8175998460094881,-0.3328957430151347,-0.46979880383805067,-0.5756746105829347,0.48871904940125765,0.6555550575523902,0.011368136850347656,0.8064329575573737,-0.5912162467573258
1417.1397392216002,308.6272736987305,1430.323020697425,-0.8176849309605992,-0.33286838252197526,-0.46967009016666617,-0.5755527946381654,0.4888985229587717,0.6555281952997364,0.011416403293423383,0.8063354600697751,-0.5913482827994906
