timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.002, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.004, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.008, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.011, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.016, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.02, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.024, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.028, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.032, 1, -0.804305, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.036, 1, -0.804239, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.04, 1, -0.80401, 64.4329, 8.4772, 44.6, -96.4084, 169.856
0.044, 1, -0.803466, 64.4326, 8.47723, 44.5999, -96.4083, 169.856
0.048, 1, -0.802459, 64.4321, 8.4773, 44.5998, -96.4082, 169.856
0.052, 1, -0.800874, 64.4312, 8.47742, 44.5995, -96.4081, 169.855
0.056, 1, -0.798637, 64.4298, 8.47758, 44.599, -96.4076, 169.853
0.06, 1, -0.795717, 64.4278, 8.47778, 44.598, -96.4068, 169.85
0.064, 1, -0.792136, 64.4252, 8.47802, 44.5962, -96.4053, 169.844
0.068, 1, -0.787945, 64.4219, 8.47828, 44.5935, -96.4029, 169.834
0.072, 1, -0.783168, 64.4179, 8.47852, 44.5894, -96.3993, 169.82
0.076, 1, -0.777771, 64.4131, 8.47874, 44.5836, -96.394, 169.8
0.08, 1, -0.771677, 64.4074, 8.4789, 44.5757, -96.3869, 169.772
0.084, 1, -0.764814, 64.4008, 8.47897, 44.5652, -96.3773, 169.736
0.088, 1, -0.757168, 64.3932, 8.47894, 44.5518, -96.365, 169.689
0.092, 1, -0.748787, 64.3846, 8.47874, 44.535, -96.3496, 169.63
0.096, 1, -0.739745, 64.3753, 8.47836, 44.5146, -96.3308, 169.558
0.1, 1, -0.730111, 64.3653, 8.47775, 44.4903, -96.3083, 169.472
0.104, 1, -0.719927, 64.3547, 8.47689, 44.4618, -96.2819, 169.371
0.108, 1, -0.7092, 64.3434, 8.47578, 44.4292, -96.2516, 169.256
0.112, 1, -0.69788, 64.3315, 8.47443, 44.3926, -96.2175, 169.126
0.116, 1, -0.685877, 64.3187, 8.47286, 44.3519, -96.1797, 168.982
0.12, 1, -0.673116, 64.305, 8.47112, 44.3076, -96.1384, 168.824
0.124, 1, -0.659578, 64.2904, 8.46921, 44.2599, -96.0939, 168.655
0.128, 1, -0.645314, 64.2748, 8.46719, 44.2092, -96.0467, 168.475
0.131, 1, -0.630399, 64.2584, 8.46506, 44.1559, -95.997, 168.286
0.136, 1, -0.614873, 64.2411, 8.46286, 44.1003, -95.9452, 168.089
0.139, 1, -0.598722, 64.2229, 8.46063, 44.0429, -95.8917, 167.885
0.144, 1, -0.581903, 64.204, 8.45838, 43.984, -95.8369, 167.676
0.148, 1, -0.564374, 64.1844, 8.45614, 43.9239, -95.781, 167.464
0.152, 1, -0.546108, 64.1641, 8.45393, 43.8631, -95.7244, 167.248
0.156, 1, -0.527107, 64.1432, 8.45175, 43.8016, -95.6673, 167.03
