timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.002, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.004, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.008, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.011, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.016, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.02, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.024, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.028, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.032, 1, -26.7569, 44.6582, 13.2289, -75.0908, -62.5314, -60.5148
0.036, 1, -26.7568, 44.6581, 13.2289, -75.0908, -62.5314, -60.5148
0.04, 1, -26.7566, 44.6581, 13.2289, -75.0908, -62.5314, -60.5148
0.044, 1, -26.756, 44.6581, 13.229, -75.0908, -62.5314, -60.5148
0.048, 1, -26.755, 44.6579, 13.2291, -75.0907, -62.5314, -60.5148
0.052, 1, -26.7533, 44.6577, 13.2292, -75.0906, -62.5313, -60.5149
0.056, 1, -26.7509, 44.6573, 13.2294, -75.0905, -62.5312, -60.5149
0.06, 1, -26.7478, 44.6568, 13.2297, -75.0901, -62.5311, -60.515
0.064, 1, -26.7439, 44.6562, 13.23, -75.0894, -62.5307, -60.5152
0.068, 1, -26.7392, 44.6554, 13.2304, -75.0884, -62.5301, -60.5156
0.072, 1, -26.7334, 44.6543, 13.2307, -75.0868, -62.5292, -60.5161
0.076, 1, -26.7265, 44.653, 13.2311, -75.0844, -62.5279, -60.5168
0.08, 1, -26.7181, 44.6514, 13.2314, -75.081, -62.5259, -60.5178
0.084, 1, -26.7081, 44.6495, 13.2316, -75.0764, -62.5233, -60.5191
0.088, 1, -26.6964, 44.6474, 13.2317, -75.0703, -62.5197, -60.5209
0.092, 1, -26.6827, 44.645, 13.2316, -75.0624, -62.515, -60.5233
0.096, 1, -26.667, 44.6423, 13.2312, -75.0524, -62.5091, -60.5262
0.1, 1, -26.6493, 44.6395, 13.2303, -75.0399, -62.5017, -60.5299
0.104, 1, -26.6294, 44.6366, 13.2291, -75.0247, -62.4926, -60.5343
0.108, 1, -26.6072, 44.6335, 13.2273, -75.0065, -62.4817, -60.5396
0.112, 1, -26.5826, 44.6303, 13.2249, -74.9851, -62.4689, -60.5458
0.116, 1, -26.5557, 44.6271, 13.2219, -74.9603, -62.454, -60.5531
0.12, 1, -26.5263, 44.6237, 13.2183, -74.932, -62.437, -60.5613
0.124, 1, -26.4947, 44.6203, 13.2139, -74.9, -62.4177, -60.5706
