timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.002, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.004, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.008, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.011, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.016, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.02, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.024, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.028, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.032, 1, -23.839, 70.3694, 1.62463, -41.1051, -116.797, 19.7653
0.036, 1, -23.839, 70.3694, 1.62464, -41.1051, -116.797, 19.7653
0.04, 1, -23.8387, 70.3694, 1.62466, -41.1051, -116.797, 19.7653
0.044, 1, -23.8382, 70.3693, 1.62472, -41.1051, -116.797, 19.7653
0.048, 1, -23.8371, 70.3691, 1.62483, -41.1051, -116.797, 19.7653
0.052, 1, -23.8355, 70.3687, 1.62502, -41.105, -116.797, 19.7652
0.056, 1, -23.8333, 70.3682, 1.6253, -41.1048, -116.797, 19.7651
0.06, 1, -23.8303, 70.3675, 1.62568, -41.1045, -116.797, 19.7649
0.064, 1, -23.8266, 70.3665, 1.62619, -41.104, -116.796, 19.7645
0.068, 1, -23.8221, 70.3652, 1.62682, -41.1031, -116.795, 19.7638
0.072, 1, -23.8168, 70.3635, 1.62758, -41.1017, -116.794, 19.7628
0.076, 1, -23.8105, 70.3615, 1.6285, -41.0996, -116.793, 19.7613
0.08, 1, -23.803, 70.3589, 1.62959, -41.0967, -116.791, 19.7592
0.084, 1, -23.7942, 70.3559, 1.63083, -41.0927, -116.788, 19.7564
0.088, 1, -23.7838, 70.3522, 1.63224, -41.0874, -116.784, 19.7526
0.092, 1, -23.7718, 70.348, 1.63379, -41.0805, -116.779, 19.7477
0.096, 1, -23.7582, 70.3432, 1.63546, -41.0718, -116.772, 19.7415
0.1, 1, -23.7428, 70.3377, 1.63722, -41.061, -116.765, 19.7339
0.104, 1, -23.7256, 70.3316, 1.63906, -41.0477, -116.755, 19.7246
0.108, 1, -23.7065, 70.3247, 1.64098, -41.0318, -116.744, 19.7134
0.112, 1, -23.6853, 70.3171, 1.64296, -41.013, -116.73, 19.7002
0.116, 1, -23.662, 70.3087, 1.64498, -40.9911, -116.715, 19.6848
0.12, 1, -23.6367, 70.2996, 1.64702, -40.9659, -116.697, 19.6672
0.124, 1, -23.6093, 70.2897, 1.64905, -40.9373, -116.676, 19.6472
0.128, 1, -23.58, 70.2791, 1.65107, -40.9052, -116.654, 19.6248
0.131, 1, -23.5486, 70.2677, 1.65306, -40.8696, -116.628, 19.6
0.136, 1, -23.5153, 70.2557, 1.65502, -40.8306, -116.601, 19.5727
0.139, 1, -23.4799, 70.2428, 1.65699, -40.7881, -116.57, 19.5431
0.144, 1, -23.4424, 70.2292, 1.65898, -40.7424, -116.538, 19.5112
0.148, 1, -23.4028, 70.2149, 1.66101, -40.6936, -116.503, 19.4772
0.152, 1, -23.3613, 70.1998, 1.66309, -40.6419, -116.467, 19.4411
0.156, 1, -23.3178, 70.184, 1.66522, -40.5876, -116.428, 19.4033
0.16, 1, -23.2725, 70.1675, 1.66743, -40.5308, -116.388, 19.3637
0.164, 1, -23.2254, 70.1505, 1.66974, -40.472, -116.346, 19.3227
0.168, 1, -23.1767, 70.1327, 1.67217, -40.4113, -116.303, 19.2804
0.172, 1, -23.1262, 70.1144, 1.67477, -40.3491, -116.259, 19.237
0.176, 1, -23.0742, 70.0955, 1.67752, -40.2856, -116.214, 19.1927
0.18, 1, -23.0208, 70.076, 1.68045, -40.221, -116.168, 19.1476
0.184, 1, -22.9662, 70.0561, 1.68355, -40.1555, -116.122, 19.1019
0.188, 1, -22.9106, 70.0357, 1.68679, -40.0894, -116.075, 19.0558
0.192, 1, -22.854, 70.015, 1.69017, -40.0227, -116.028, 19.0092
0.196, 1, -22.7967, 69.9939, 1.69367, -39.9556, -115.98, 18.9624
0.2, 1, -22.7386, 69.9727, 1.69727, -39.8883, -115.932, 18.9154
0.204, 1, -22.6798, 69.9512, 1.70097, -39.8207, -115.884, 18.8682
0.208, 1, -22.6204, 69.9295, 1.70474, -39.7529, -115.836, 18.8209
0.212, 1, -22.5605, 69.9077, 1.70858, -39.6851, -115.788, 18.7735
0.216, 1, -22.5002, 69.8858, 1.71247, -39.6171, -115.74, 18.726
0.22, 1, -22.4395, 69.8639, 1.71638, -39.5491, -115.691, 18.6785
0.224, 1, -22.3788, 69.8419, 1.72032, -39.481, -115.643, 18.631
0.228, 1, -22.3178, 69.8198, 1.72428, -39.413, -115.594, 18.5835
0.232, 1, -22.2568, 69.7977, 1.72824, -39.3448, -115.546, 18.5359
0.236, 1, -22.1957, 69.7756, 1.73221, -39.2767, -115.498, 18.4883
0.24, 1, -22.1345, 69.7535, 1.73619, -39.2085, -115.449, 18.4407
0.244, 1, -22.0733, 69.7314, 1.74018, -39.1403, -115.401, 18.393
0.248, 1, -22.0121, 69.7093, 1.74416, -39.0721, -115.352, 18.3454
0.252, 1, -21.9508, 69.6872, 1.74815, -39.0039, -115.304, 18.2978
0.256, 1, -21.8896, 69.665, 1.75214, -38.9357, -115.255, 18.2501
0.26, 1, -21.8283, 69.6429, 1.75613, -38.8674, -115.207, 18.2024
0.264, 1, -21.767, 69.6207, 1.76012, -38.7991, -115.158, 18.1547
0.268, 1, -21.7056, 69.5985, 1.76411, -38.7309, -115.11, 18.107
0.272, 1, -21.6443, 69.5764, 1.76811, -38.6625, -115.061, 18.0593
0.276, 1, -21.5829, 69.5542, 1.7721, -38.5942, -115.013, 18.0116
0.28, 1, -21.5215, 69.532, 1.7761, -38.5259, -114.964, 17.9639
0.284, 1, -21.4601, 69.5098, 1.7801, -38.4575, -114.915, 17.9161
0.288, 1, -21.3987, 69.4877, 1.7841, -38.3891, -114.867, 17.8684
0.292, 1, -21.3373, 69.4655, 1.78809, -38.3208, -114.818, 17.8206
0.296, 1, -21.2759, 69.4433, 1.7921, -38.2524, -114.77, 17.7728
0.3, 1, -21.2144, 69.4211, 1.7961, -38.1839, -114.721, 17.7251
0.304, 1, -21.153, 69.3989, 1.8001, -38.1155, -114.672, 17.6773
0.308, 1, -21.0915, 69.3766, 1.8041, -38.0471, -114.624, 17.6294
0.312, 1, -21.03, 69.3544, 1.80811, -37.9786, -114.575, 17.5816
0.316, 1, -20.9685, 69.3322, 1.81211, -37.9101, -114.526, 17.5338
0.32, 1, -20.907, 69.31, 1.81612, -37.8416, -114.478, 17.486
0.324, 1, -20.8454, 69.2877, 1.82012, -37.7731, -114.429, 17.4381
0.328, 1, -20.7839, 69.2655, 1.82413, -37.7046, -114.38, 17.3902
0.332, 1, -20.7223, 69.2433, 1.82814, -37.636, -114.332, 17.3424
0.336, 1, -20.6607, 69.221, 1.83215, -37.5675, -114.283, 17.2945
0.34, 1, -20.5991, 69.1988, 1.83616, -37.4989, -114.234, 17.2466
0.344, 1, -20.5375, 69.1765, 1.84017, -37.4303, -114.185, 17.1987
0.348, 1, -20.4759, 69.1542, 1.84419, -37.3617, -114.137, 17.1507
0.352, 1, -20.4143, 69.132, 1.8482, -37.2931, -114.088, 17.1028
0.356, 1, -20.3526, 69.1097, 1.85221, -37.2244, -114.039, 17.0549
0.36, 1, -20.291, 69.0874, 1.85623, -37.1558, -113.99, 17.0069
0.364, 1, -20.2293, 69.0651, 1.86024, -37.0871, -113.941, 16.959
0.368, 1, -20.1676, 69.0428, 1.86426, -37.0184, -113.893, 16.911
0.372, 1, -20.1059, 69.0205, 1.86828, -36.9497, -113.844, 16.863
0.376, 1, -20.0442, 68.9982, 1.8723, -36.881, -113.795, 16.815
0.38, 1, -19.9824, 68.9759, 1.87632, -36.8123, -113.746, 16.767
0.384, 1, -19.9207, 68.9536, 1.88034, -36.7435, -113.697, 16.719
0.388, 1, -19.8589, 68.9313, 1.88436, -36.6747, -113.648, 16.6709
0.392, 1, -19.7972, 68.909, 1.88838, -36.606, -113.599, 16.6229
0.396, 1, -19.7354, 68.8866, 1.89241, -36.5372, -113.551, 16.5749
0.4, 1, -19.6736, 68.8643, 1.89643, -36.4683, -113.502, 16.5268
0.404, 1, -19.6117, 68.842, 1.90046, -36.3995, -113.453, 16.4787
0.408, 1, -19.5499, 68.8196, 1.90448, -36.3307, -113.404, 16.4306
0.412, 1, -19.4881, 68.7973, 1.90851, -36.2618, -113.355, 16.3826
0.416, 1, -19.4262, 68.7749, 1.91254, -36.1929, -113.306, 16.3344
0.42, 1, -19.3643, 68.7526, 1.91657, -36.1241, -113.257, 16.2863
0.424, 1, -19.3025, 68.7302, 1.92059, -36.0552, -113.208, 16.2382
0.428, 1, -19.2406, 68.7079, 1.92463, -35.9862, -113.159, 16.1901
0.432, 1, -19.1786, 68.6855, 1.92866, -35.9173, -113.11, 16.1419
0.436, 1, -19.1167, 68.6631, 1.93269, -35.8484, -113.061, 16.0938
0.44, 1, -19.0548, 68.6407, 1.93672, -35.7794, -113.012, 16.0456
0.444, 1, -18.9928, 68.6183, 1.94076, -35.7104, -112.963, 15.9974
0.448, 1, -18.9308, 68.596, 1.94479, -35.6414, -112.914, 15.9492
0.452, 1, -18.8689, 68.5736, 1.94883, -35.5724, -112.865, 15.901
0.456, 1, -18.8069, 68.5512, 1.95287, -35.5034, -112.816, 15.8528
0.46, 1, -18.7449, 68.5288, 1.9569, -35.4343, -112.767, 15.8046
0.464, 1, -18.6828, 68.5063, 1.96094, -35.3653, -112.718, 15.7564
0.468, 1, -18.6208, 68.4839, 1.96498, -35.2962, -112.669, 15.7081
0.472, 1, -18.5587, 68.4615, 1.96902, -35.2271, -112.619, 15.6599
0.476, 1, -18.4967, 68.4391, 1.97306, -35.158, -112.57, 15.6116
0.48, 1, -18.4346, 68.4166, 1.97711, -35.0889, -112.521, 15.5633
0.484, 1, -18.3725, 68.3942, 1.98115, -35.0198, -112.472, 15.515
0.488, 1, -18.3104, 68.3718, 1.98519, -34.9506, -112.423, 15.4667
0.492, 1, -18.2483, 68.3493, 1.98924, -34.8814, -112.374, 15.4184
0.496, 1, -18.1861, 68.3269, 1.99328, -34.8123, -112.325, 15.3701
0.5, 1, -18.124, 68.3044, 1.99733, -34.7431, -112.275, 15.3218
0.504, 1, -18.0618, 68.282, 2.00138, -34.6739, -112.226, 15.2734
0.508, 1, -17.9997, 68.2595, 2.00543, -34.6046, -112.177, 15.2251
0.512, 1, -17.9375, 68.237, 2.00948, -34.5354, -112.128, 15.1767
0.516, 1, -17.8753, 68.2146, 2.01353, -34.4661, -112.079, 15.1284
0.52, 1, -17.8131, 68.1921, 2.01758, -34.3969, -112.029, 15.08
0.524, 1, -17.7508, 68.1696, 2.02163, -34.3276, -111.98, 15.0316
0.528, 1, -17.6886, 68.1471, 2.02568, -34.2583, -111.931, 14.9832
0.532, 1, -17.6263, 68.1246, 2.02974, -34.189, -111.882, 14.9348
0.536, 1, -17.5641, 68.1021, 2.03379, -34.1196, -111.832, 14.8863
0.54, 1, -17.5018, 68.0796, 2.03785, -34.0503, -111.783, 14.8379
0.544, 1, -17.4395, 68.0571, 2.0419, -33.9809, -111.734, 14.7895
0.548, 1, -17.3772, 68.0346, 2.04596, -33.9115, -111.685, 14.741
