timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.002, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.006, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.008, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.011, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.016, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.02, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.024, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.028, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.032, -1, -71.0604, 5.5752, 28.5539, 174.721, -49.0465, -139.392
0.036, -1, -71.0604, 5.57517, 28.5539, 174.721, -49.0465, -139.392
0.04, -1, -71.0602, 5.57506, 28.5539, 174.721, -49.0465, -139.392
0.044, -1, -71.0598, 5.57477, 28.554, 174.721, -49.0465, -139.392
0.048, -1, -71.059, 5.57416, 28.554, 174.721, -49.0466, -139.392
0.052, -1, -71.0578, 5.57312, 28.5542, 174.721, -49.0467, -139.392
0.056, -1, -71.056, 5.57151, 28.5544, 174.721, -49.047, -139.392
0.06, -1, -71.0535, 5.56919, 28.5547, 174.721, -49.0476, -139.392
0.064, -1, -71.0503, 5.56602, 28.5551, 174.72, -49.0486, -139.393
0.068, -1, -71.0464, 5.5618, 28.5558, 174.72, -49.0503, -139.393
0.072, -1, -71.0415, 5.55634, 28.5567, 174.718, -49.0527, -139.394
0.076, -1, -71.0356, 5.5494, 28.5578, 174.717, -49.0562, -139.395
0.08, -1, -71.0284, 5.5407, 28.5593, 174.715, -49.0611, -139.397
0.084, -1, -71.0197, 5.53001, 28.5613, 174.711, -49.0678, -139.399
0.088, -1, -71.0095, 5.51711, 28.5637, 174.707, -49.0766, -139.402
0.092, -1, -70.9976, 5.50187, 28.5667, 174.702, -49.088, -139.406
0.096, -1, -70.984, 5.4842, 28.5703, 174.695, -49.1024, -139.41
0.1, -1, -70.9685, 5.46394, 28.5746, 174.687, -49.1202, -139.416
0.104, -1, -70.951, 5.44095, 28.5797, 174.676, -49.1417, -139.424
0.108, -1, -70.9314, 5.41504, 28.5856, 174.664, -49.1675, -139.432
0.112, -1, -70.9095, 5.3861, 28.5923, 174.65, -49.1977, -139.442
0.116, -1, -70.8854, 5.35407, 28.6, 174.633, -49.2326, -139.454
0.12, -1, -70.8591, 5.31894, 28.6086, 174.614, -49.2724, -139.467
0.124, -1, -70.8305, 5.28075, 28.6181, 174.593, -49.3172, -139.483
0.128, -1, -70.7997, 5.23957, 28.6286, 174.569, -49.367, -139.499
0.131, -1, -70.7668, 5.19548, 28.6399, 174.543, -49.4217, -139.518
0.136, -1, -70.7317, 5.14851, 28.6522, 174.514, -49.4811, -139.538
0.139, -1, -70.6946, 5.09865, 28.6653, 174.484, -49.5449, -139.559
0.144, -1, -70.6553, 5.04589, 28.6792, 174.451, -49.6128, -139.582
0.148, -1, -70.614, 4.9903, 28.6939, 174.417, -49.6844, -139.606
0.152, -1, -70.5707, 4.93204, 28.7092, 174.381, -49.7593, -139.631
