timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.003, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.006, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.008, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.011, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.016, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.02, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.024, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.028, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.032, 1, -41.2946, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.036, 1, -41.2945, 22.4647, 50.9246, -203.391, 104.903, 187.53
0.04, 1, -41.2942, 22.4646, 50.9245, -203.391, 104.903, 187.53
0.044, 1, -41.2937, 22.4644, 50.9244, -203.391, 104.903, 187.53
0.048, 1, -41.2925, 22.4639, 50.9242, -203.39, 104.903, 187.53
0.052, 1, -41.2908, 22.4631, 50.9237, -203.389, 104.902, 187.529
0.056, 1, -41.2882, 22.4618, 50.9229, -203.388, 104.901, 187.527
0.06, 1, -41.2847, 22.46, 50.9216, -203.384, 104.9, 187.524
0.064, 1, -41.2801, 22.4575, 50.9195, -203.379, 104.897, 187.519
0.068, 1, -41.2744, 22.4542, 50.9164, -203.369, 104.892, 187.511
0.072, 1, -41.2673, 22.45, 50.912, -203.355, 104.885, 187.498
0.076, 1, -41.2584, 22.4446, 50.9058, -203.335, 104.875, 187.48
0.08, 1, -41.2474, 22.4379, 50.8975, -203.307, 104.861, 187.454
0.084, 1, -41.2339, 22.4296, 50.8865, -203.268, 104.841, 187.419
0.088, 1, -41.2175, 22.4196, 50.8723, -203.217, 104.815, 187.372
0.092, 1, -41.198, 22.4078, 50.8542, -203.152, 104.781, 187.312
0.096, 1, -41.1748, 22.3939, 50.8319, -203.068, 104.738, 187.235
0.1, 1, -41.1479, 22.378, 50.8046, -202.965, 104.685, 187.141
0.104, 1, -41.1167, 22.3598, 50.7718, -202.84, 104.621, 187.025
0.108, 1, -41.0809, 22.3392, 50.7328, -202.689, 104.543, 186.887
0.112, 1, -41.0401, 22.3158, 50.6873, -202.512, 104.452, 186.723
0.116, 1, -40.9939, 22.2897, 50.6347, -202.305, 104.346, 186.533
0.12, 1, -40.9421, 22.2605, 50.5746, -202.068, 104.224, 186.315
0.124, 1, -40.8844, 22.2282, 50.5066, -201.799, 104.085, 186.067
0.128, 1, -40.8206, 22.1927, 50.4304, -201.497, 103.929, 185.788
0.131, 1, -40.7505, 22.1538, 50.3459, -201.16, 103.755, 185.477
0.136, 1, -40.6741, 22.1116, 50.2528, -200.788, 103.564, 185.135
0.139, 1, -40.5914, 22.0661, 50.1512, -200.381, 103.354, 184.759
0.144, 1, -40.5024, 22.0174, 50.041, -199.939, 103.126, 184.352
0.148, 1, -40.4074, 21.9656, 49.9224, -199.462, 102.88, 183.912
0.152, 1, -40.3065, 21.9108, 49.7956, -198.952, 102.617, 183.441
0.156, 1, -40.1999, 21.8531, 49.6609, -198.409, 102.337, 182.94
0.16, 1, -40.0879, 21.7928, 49.5187, -197.835, 102.041, 182.411
0.164, 1, -39.9708, 21.7297, 49.3694, -197.232, 101.73, 181.855
0.168, 1, -39.8487, 21.6642, 49.2136, -196.603, 101.405, 181.274
0.172, 1, -39.7221, 21.5963, 49.0518, -195.949, 101.068, 180.671
0.176, 1, -39.5915, 21.5263, 48.8847, -195.274, 100.719, 180.049
0.18, 1, -39.4572, 21.4542, 48.7128, -194.581, 100.361, 179.409
0.184, 1, -39.3197, 21.3804, 48.5368, -193.871, 99.9949, 178.754
0.188, 1, -39.1794, 21.305, 48.3574, -193.148, 99.6217, 178.087
0.192, 1, -39.0366, 21.228, 48.1751, -192.414, 99.2429, 177.41
0.196, 1, -38.8914, 21.1495, 47.9904, -191.671, 98.8597, 176.725
0.2, 1, -38.7442, 21.0698, 47.8039, -190.922, 98.473, 176.034
0.204, 1, -38.5952, 20.9889, 47.6159, -190.168, 98.0839, 175.338
0.208, 1, -38.4445, 20.907, 47.4268, -189.41, 97.693, 174.639
0.212, 1, -38.2926, 20.8243, 47.2369, -188.65, 97.3008, 173.938
0.216, 1, -38.1396, 20.7411, 47.0464, -187.887, 96.9076, 173.236
0.22, 1, -37.9859, 20.6574, 46.8556, -187.124, 96.5139, 172.532
0.224, 1, -37.8317, 20.5735, 46.6644, -186.36, 96.1197, 171.827
0.228, 1, -37.6771, 20.4894, 46.473, -185.595, 95.7252, 171.122
0.232, 1, -37.5222, 20.4051, 46.2815, -184.83, 95.3305, 170.416
0.236, 1, -37.3671, 20.3207, 46.0899, -184.064, 94.9357, 169.711
0.24, 1, -37.2119, 20.2362, 45.8982, -183.299, 94.5407, 169.005
0.244, 1, -37.0565, 20.1517, 45.7065, -182.533, 94.1457, 168.299
0.248, 1, -36.9011, 20.0672, 45.5148, -181.767, 93.7507, 167.592
0.252, 1, -36.7457, 19.9826, 45.323, -181.001, 93.3556, 166.886
0.256, 1, -36.5902, 19.898, 45.1313, -180.235, 92.9605, 166.18
0.26, 1, -36.4347, 19.8134, 44.9395, -179.469, 92.5654, 165.474
0.264, 1, -36.2792, 19.7288, 44.7477, -178.703, 92.1703, 164.767
0.268, 1, -36.1236, 19.6442, 44.5559, -177.937, 91.7752, 164.061
0.272, 1, -35.9681, 19.5596, 44.3641, -177.171, 91.38, 163.355
0.276, 1, -35.8126, 19.475, 44.1723, -176.405, 90.9849, 162.648
0.28, 1, -35.657, 19.3904, 43.9805, -175.639, 90.5898, 161.942
0.284, 1, -35.5015, 19.3058, 43.7887, -174.873, 90.1946, 161.236
0.288, 1, -35.346, 19.2212, 43.5969, -174.107, 89.7995, 160.529
0.292, 1, -35.1904, 19.1366, 43.4051, -173.341, 89.4044, 159.823
0.296, 1, -35.0349, 19.052, 43.2133, -172.575, 89.0092, 159.117
0.3, 1, -34.8793, 18.9674, 43.0215, -171.808, 88.6141, 158.41
0.304, 1, -34.7238, 18.8827, 42.8297, -171.042, 88.219, 157.704
0.308, 1, -34.5683, 18.7981, 42.6378, -170.276, 87.8238, 156.998
0.312, 1, -34.4127, 18.7135, 42.446, -169.51, 87.4287, 156.291
0.316, 1, -34.2572, 18.6289, 42.2542, -168.744, 87.0335, 155.585
0.32, 1, -34.1016, 18.5443, 42.0624, -167.978, 86.6384, 154.879
0.324, 1, -33.9461, 18.4597, 41.8706, -167.212, 86.2433, 154.172
0.328, 1, -33.7906, 18.3751, 41.6788, -166.446, 85.8481, 153.466
0.332, 1, -33.635, 18.2905, 41.487, -165.68, 85.453, 152.76
0.336, 1, -33.4795, 18.2059, 41.2952, -164.914, 85.0579, 152.053
0.34, 1, -33.324, 18.1213, 41.1034, -164.148, 84.6627, 151.347
0.344, 1, -33.1684, 18.0367, 40.9115, -163.382, 84.2676, 150.641
0.348, 1, -33.0129, 17.9521, 40.7197, -162.616, 83.8725, 149.934
0.352, 1, -32.8573, 17.8675, 40.5279, -161.849, 83.4773, 149.228
0.356, 1, -32.7018, 17.7829, 40.3361, -161.083, 83.0822, 148.522
0.36, 1, -32.5463, 17.6982, 40.1443, -160.317, 82.687, 147.815
0.364, 1, -32.3907, 17.6136, 39.9525, -159.551, 82.2919, 147.109
0.368, 1, -32.2352, 17.529, 39.7607, -158.785, 81.8968, 146.403
0.372, 1, -32.0797, 17.4444, 39.5689, -158.019, 81.5016, 145.696
0.376, 1, -31.9241, 17.3598, 39.377, -157.253, 81.1065, 144.99
0.38, 1, -31.7686, 17.2752, 39.1852, -156.487, 80.7114, 144.284
0.384, 1, -31.6131, 17.1906, 38.9934, -155.721, 80.3162, 143.577
0.388, 1, -31.4576, 17.106, 38.8016, -154.955, 79.9211, 142.871
0.392, 1, -31.302, 17.0214, 38.6098, -154.189, 79.526, 142.165
0.396, 1, -31.1465, 16.9368, 38.4179, -153.423, 79.1308, 141.458
0.4, 1, -30.991, 16.8522, 38.2261, -152.656, 78.7357, 140.752
0.404, 1, -30.8354, 16.7676, 38.0343, -151.89, 78.3406, 140.046
0.408, 1, -30.6799, 16.683, 37.8425, -151.124, 77.9454, 139.339
0.412, 1, -30.5244, 16.5984, 37.6507, -150.358, 77.5503, 138.633
0.416, 1, -30.3689, 16.5138, 37.4588, -149.592, 77.1552, 137.926
0.42, 1, -30.2133, 16.4292, 37.267, -148.826, 76.76, 137.22
0.424, 1, -30.0578, 16.3446, 37.0752, -148.06, 76.3649, 136.514
0.428, 1, -29.9023, 16.2599, 36.8834, -147.294, 75.9698, 135.807
0.432, 1, -29.7468, 16.1753, 36.6916, -146.528, 75.5746, 135.101
0.436, 1, -29.5913, 16.0907, 36.4997, -145.762, 75.1795, 134.395
0.44, 1, -29.4357, 16.0061, 36.3079, -144.996, 74.7844, 133.688
0.444, 1, -29.2802, 15.9215, 36.1161, -144.23, 74.3892, 132.982
0.448, 1, -29.1247, 15.8369, 35.9243, -143.464, 73.9941, 132.276
0.452, 1, -28.9692, 15.7523, 35.7325, -142.697, 73.599, 131.569
0.456, 1, -28.8136, 15.6677, 35.5406, -141.931, 73.2038, 130.863
0.46, 1, -28.6581, 15.5831, 35.3488, -141.165, 72.8087, 130.157
0.464, 1, -28.5026, 15.4985, 35.157, -140.399, 72.4136, 129.45
0.468, 1, -28.3471, 15.4139, 34.9651, -139.633, 72.0185, 128.744
0.472, 1, -28.1916, 15.3293, 34.7733, -138.867, 71.6233, 128.038
0.476, 1, -28.0361, 15.2447, 34.5815, -138.101, 71.2282, 127.331
0.48, 1, -27.8806, 15.1601, 34.3897, -137.335, 70.8331, 126.625
0.484, 1, -27.7251, 15.0755, 34.1978, -136.569, 70.4379, 125.919
0.488, 1, -27.5696, 14.9908, 34.006, -135.803, 70.0428, 125.212
0.492, 1, -27.4141, 14.9062, 33.8142, -135.037, 69.6477, 124.506
0.496, 1, -27.2585, 14.8216, 33.6224, -134.271, 69.2526, 123.8
0.5, 1, -27.103, 14.737, 33.4305, -133.504, 68.8574, 123.093
0.504, 1, -26.9475, 14.6524, 33.2387, -132.738, 68.4623, 122.387
0.508, 1, -26.792, 14.5678, 33.0469, -131.972, 68.0672, 121.681
0.512, 1, -26.6365, 14.4832, 32.855, -131.206, 67.6721, 120.974
0.516, 1, -26.481, 14.3986, 32.6632, -130.44, 67.2769, 120.268
0.52, 1, -26.3255, 14.314, 32.4714, -129.674, 66.8818, 119.562
0.524, 1, -26.17, 14.2294, 32.2795, -128.908, 66.4867, 118.855
0.528, 1, -26.0146, 14.1448, 32.0877, -128.142, 66.0915, 118.149
0.532, 1, -25.8591, 14.0602, 31.8959, -127.376, 65.6964, 117.443
0.536, 1, -25.7036, 13.9756, 31.704, -126.61, 65.3013, 116.736
0.54, 1, -25.5481, 13.891, 31.5122, -125.844, 64.9062, 116.03
0.544, 1, -25.3926, 13.8063, 31.3204, -125.078, 64.511, 115.324
0.548, 1, -25.2371, 13.7217, 31.1285, -124.311, 64.1159, 114.617
0.552, 1, -25.0816, 13.6371, 30.9367, -123.545, 63.7208, 113.911
0.556, 1, -24.9261, 13.5525, 30.7449, -122.779, 63.3257, 113.205
0.56, 1, -24.7706, 13.4679, 30.553, -122.013, 62.9306, 112.498
0.564, 1, -24.6151, 13.3833, 30.3612, -121.247, 62.5354, 111.792
0.568, 1, -24.4596, 13.2987, 30.1694, -120.481, 62.1403, 111.086
0.572, 1, -24.3042, 13.2141, 29.9775, -119.715, 61.7452, 110.379
0.576, 1, -24.1487, 13.1295, 29.7857, -118.949, 61.3501, 109.673
0.58, 1, -23.9932, 13.0449, 29.5939, -118.183, 60.9549, 108.967
0.584, 1, -23.8377, 12.9603, 29.402, -117.417, 60.5598, 108.26
0.588, 1, -23.6823, 12.8757, 29.2102, -116.651, 60.1647, 107.554
0.592, 1, -23.5268, 12.791, 29.0183, -115.885, 59.7696, 106.848
0.596, 1, -23.3713, 12.7064, 28.8265, -115.118, 59.3745, 106.141
0.6, 1, -23.2158, 12.6218, 28.6347, -114.352, 58.9793, 105.435
0.604, 1, -23.0604, 12.5372, 28.4428, -113.586, 58.5842, 104.729
0.608, 1, -22.9049, 12.4526, 28.251, -112.82, 58.1891, 104.022
0.612, 1, -22.7494, 12.368, 28.0592, -112.054, 57.794, 103.316
0.616, 1, -22.594, 12.2834, 27.8673, -111.288, 57.3989, 102.61
0.62, 1, -22.4385, 12.1988, 27.6755, -110.522, 57.0037, 101.903
0.624, 1, -22.283, 12.1142, 27.4837, -109.756, 56.6086, 101.197
0.628, 1, -22.1276, 12.0296, 27.2918, -108.99, 56.2135, 100.491
0.632, 1, -21.9721, 11.945, 27.1, -108.224, 55.8184, 99.7842
0.636, 1, -21.8167, 11.8604, 26.9081, -107.458, 55.4233, 99.0778
0.64, 1, -21.6612, 11.7757, 26.7163, -106.692, 55.0282, 98.3715
0.644, 1, -21.5058, 11.6911, 26.5244, -105.925, 54.633, 97.6652
0.648, 1, -21.3503, 11.6065, 26.3326, -105.159, 54.2379, 96.9588
0.652, 1, -21.1949, 11.5219, 26.1408, -104.393, 53.8428, 96.2525
0.656, 1, -21.0394, 11.4373, 25.9489, -103.627, 53.4477, 95.5461
0.66, 1, -20.8839, 11.3527, 25.7571, -102.861, 53.0526, 94.8398
0.664, 1, -20.7285, 11.2681, 25.5653, -102.095, 52.6575, 94.1335
0.668, 1, -20.573, 11.1835, 25.3734, -101.329, 52.2623, 93.4271
0.672, 1, -20.4175, 11.0989, 25.1816, -100.563, 51.8672, 92.7208
0.676, 1, -20.2621, 11.0143, 24.9897, -99.7968, 51.4721, 92.0144
0.68, 1, -20.1067, 10.9297, 24.7979, -99.0307, 51.077, 91.3081
0.684, 1, -19.9512, 10.845, 24.6061, -98.2646, 50.6819, 90.6018
0.688, 1, -19.7958, 10.7604, 24.4142, -97.4986, 50.2868, 89.8954
0.692, 1, -19.6404, 10.6758, 24.2224, -96.7325, 49.8916, 89.1891
0.696, 1, -19.4849, 10.5912, 24.0305, -95.9664, 49.4965, 88.4827
0.7, 1, -19.3295, 10.5066, 23.8387, -95.2003, 49.1014, 87.7764
0.704, 1, -19.1741, 10.422, 23.6468, -94.4342, 48.7063, 87.0701
0.708, 1, -19.0186, 10.3374, 23.455, -93.6681, 48.3112, 86.3637
0.712, 1, -18.8632, 10.2528, 23.2632, -92.9021, 47.9161, 85.6574
0.716, 1, -18.7077, 10.1682, 23.0713, -92.136, 47.521, 84.951
0.72, 1, -18.5523, 10.0836, 22.8795, -91.3699, 47.1258, 84.2447
0.724, 1, -18.3969, 9.99896, 22.6876, -90.6038, 46.7307, 83.5384
0.728, 1, -18.2414, 9.91435, 22.4958, -89.8377, 46.3356, 82.832
0.732, 1, -18.086, 9.82975, 22.3039, -89.0717, 45.9405, 82.1257
0.736, 1, -17.9306, 9.74514, 22.1121, -88.3056, 45.5454, 81.4193
0.74, 1, -17.7752, 9.66053, 21.9203, -87.5395, 45.1503, 80.713
0.744, 1, -17.6198, 9.57593, 21.7284, -86.7734, 44.7552, 80.0067
0.748, 1, -17.4644, 9.49132, 21.5366, -86.0073, 44.3601, 79.3003
0.752, 1, -17.3089, 9.40671, 21.3447, -85.2412, 43.9649, 78.594
0.756, 1, -17.1535, 9.3221, 21.1529, -84.4752, 43.5698, 77.8877
0.76, 1, -16.9981, 9.2375, 20.961, -83.7091, 43.1747, 77.1813
0.764, 1, -16.8426, 9.15289, 20.7692, -82.943, 42.7796, 76.475
0.768, 1, -16.6872, 9.06828, 20.5774, -82.1769, 42.3845, 75.7686
0.772, 1, -16.5317, 8.98367, 20.3855, -81.4108, 41.9894, 75.0623
0.776, 1, -16.3763, 8.89906, 20.1937, -80.6447, 41.5943, 74.356
0.78, 1, -16.2208, 8.81445, 20.0019, -79.8787, 41.1991, 73.6496
0.784, 1, -16.0654, 8.72984, 19.81, -79.1126, 40.804, 72.9433
0.788, 1, -15.91, 8.64524, 19.6182, -78.3465, 40.4089, 72.2369
0.792, 1, -15.7546, 8.56063, 19.4263, -77.5804, 40.0138, 71.5306
0.796, 1, -15.5991, 8.47603, 19.2345, -76.8143, 39.6187, 70.8243
0.8, 1, -15.4437, 8.39142, 19.0426, -76.0482, 39.2236, 70.1179
0.804, 1, -15.2883, 8.30682, 18.8508, -75.2822, 38.8285, 69.4116
0.808, 1, -15.1329, 8.22221, 18.6589, -74.5161, 38.4334, 68.7052
0.812, 1, -14.9774, 8.13761, 18.4671, -73.75, 38.0382, 67.9989
0.816, 1, -14.822, 8.053, 18.2753, -72.9839, 37.6431, 67.2926
0.82, 1, -14.6666, 7.96839, 18.0834, -72.2178, 37.248, 66.5862
0.824, 1, -14.5111, 7.88379, 17.8916, -71.4518, 36.8529, 65.8799
0.828, 1, -14.3557, 7.79918, 17.6997, -70.6857, 36.4578, 65.1736
0.832, 1, -14.2002, 7.71458, 17.5079, -69.9196, 36.0627, 64.4672
0.836, 1, -14.0448, 7.62997, 17.3161, -69.1535, 35.6676, 63.7609
0.84, 1, -13.8894, 7.54537, 17.1242, -68.3874, 35.2725, 63.0545
0.844, 1, -13.734, 7.46077, 16.9324, -67.6214, 34.8773, 62.3482
0.848, 1, -13.5786, 7.37617, 16.7405, -66.8553, 34.4822, 61.6419
0.852, 1, -13.4231, 7.29156, 16.5487, -66.0892, 34.0871, 60.9355
0.856, 1, -13.2677, 7.20696, 16.3568, -65.3231, 33.692, 60.2292
0.86, 1, -13.1123, 7.12236, 16.165, -64.557, 33.2969, 59.5228
0.864, 1, -12.9569, 7.03776, 15.9731, -63.7909, 32.9018, 58.8165
0.868, 1, -12.8014, 6.95315, 15.7813, -63.0249, 32.5067, 58.1102
0.872, 1, -12.646, 6.86855, 15.5895, -62.2588, 32.1115, 57.4038
0.876, 1, -12.4905, 6.78394, 15.3976, -61.4927, 31.7164, 56.6975
0.88, 1, -12.3351, 6.69934, 15.2058, -60.7266, 31.3213, 55.9911
0.884, 1, -12.1796, 6.61473, 15.014, -59.9605, 30.9262, 55.2848
0.888, 1, -12.0242, 6.53013, 14.8221, -59.1945, 30.5311, 54.5785
0.892, 1, -11.8687, 6.44553, 14.6303, -58.4284, 30.136, 53.8721
0.896, 1, -11.7133, 6.36093, 14.4384, -57.6623, 29.7409, 53.1658
0.9, 1, -11.5579, 6.27633, 14.2466, -56.8962, 29.3457, 52.4595
0.904, 1, -11.4025, 6.19173, 14.0548, -56.1301, 28.9506, 51.7531
0.908, 1, -11.2471, 6.10713, 13.8629, -55.3641, 28.5555, 51.0468
0.912, 1, -11.0917, 6.02253, 13.6711, -54.598, 28.1604, 50.3404
0.916, 1, -10.9362, 5.93794, 13.4792, -53.8319, 27.7653, 49.6341
0.92, 1, -10.7808, 5.85334, 13.2874, -53.0658, 27.3702, 48.9278
0.924, 1, -10.6254, 5.76874, 13.0956, -52.2997, 26.9751, 48.2214
0.928, 1, -10.4699, 5.68414, 12.9037, -51.5337, 26.5799, 47.5151
0.932, 1, -10.3145, 5.59954, 12.7119, -50.7676, 26.1848, 46.8087
0.936, 1, -10.1591, 5.51494, 12.52, -50.0015, 25.7897, 46.1024
0.94, 1, -10.0036, 5.43034, 12.3282, -49.2354, 25.3946, 45.3961
0.944, 1, -9.84822, 5.34575, 12.1364, -48.4693, 24.9995, 44.6897
0.948, 1, -9.6928, 5.26115, 11.9445, -47.7033, 24.6044, 43.9834
0.952, 1, -9.53739, 5.17656, 11.7527, -46.9372, 24.2092, 43.277
0.956, 1, -9.38198, 5.09196, 11.5608, -46.1711, 23.8141, 42.5707
0.96, 1, -9.22657, 5.00737, 11.369, -45.405, 23.419, 41.8644
0.964, 1, -9.07115, 4.92278, 11.1772, -44.6389, 23.0239, 41.158
0.968, 1, -8.91572, 4.83818, 10.9853, -43.8729, 22.6288, 40.4517
0.972, 1, -8.7603, 4.75359, 10.7935, -43.1068, 22.2337, 39.7454
0.976, 1, -8.60487, 4.669, 10.6016, -42.3407, 21.8385, 39.039
0.98, 1, -8.44942, 4.5844, 10.4098, -41.5746, 21.4434, 38.3327
0.984, 1, -8.29397, 4.4998, 10.218, -40.8085, 21.0483, 37.6263
0.988, 1, -8.13851, 4.4152, 10.0261, -40.0425, 20.6532, 36.92
0.992, 1, -7.98306, 4.3306, 9.83431, -39.2764, 20.2581, 36.2137
0.996, 1, -7.82763, 4.24601, 9.64248, -38.5103, 19.8629, 35.5073
1, 1, -7.6722, 4.16141, 9.45064, -37.7442, 19.4678, 34.801
1.004, 1, -7.51679, 4.07682, 9.2588, -36.9781, 19.0727, 34.0946
1.008, 1, -7.36137, 3.99223, 9.06696, -36.2121, 18.6776, 33.3883
1.012, 1, -7.20596, 3.90764, 8.87512, -35.446, 18.2825, 32.682
1.016, 1, -7.05054, 3.82306, 8.68328, -34.6799, 17.8874, 31.9756
