timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.003, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.006, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.008, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.011, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.016, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.02, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.024, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.028, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.032, 1, 16.6618, 40.3637, 28.9031, 53.7098, -90.9583, 78.7487
0.036, 1, 16.6618, 40.3636, 28.9031, 53.7098, -90.9583, 78.7487
0.04, 1, 16.6617, 40.3634, 28.903, 53.7098, -90.9583, 78.7487
0.044, 1, 16.6614, 40.3629, 28.903, 53.7097, -90.9583, 78.7487
0.048, 1, 16.661, 40.3619, 28.9028, 53.7097, -90.9582, 78.7486
0.052, 1, 16.6603, 40.3603, 28.9025, 53.7095, -90.958, 78.7484
0.056, 1, 16.6593, 40.3579, 28.9021, 53.7091, -90.9575, 78.7479
0.06, 1, 16.6579, 40.3546, 28.9013, 53.7085, -90.9566, 78.7471
0.064, 1, 16.6563, 40.3505, 28.9003, 53.7074, -90.9549, 78.7456
0.068, 1, 16.6543, 40.3454, 28.8988, 53.7057, -90.9523, 78.7432
0.072, 1, 16.652, 40.3393, 28.8967, 53.7032, -90.9482, 78.7396
0.076, 1, 16.6493, 40.332, 28.8939, 53.6995, -90.9423, 78.7344
0.08, 1, 16.646, 40.3232, 28.8902, 53.6943, -90.9339, 78.727
0.084, 1, 16.6422, 40.3127, 28.8854, 53.6874, -90.9225, 78.717
0.088, 1, 16.6376, 40.3002, 28.8794, 53.6781, -90.9073, 78.7037
0.092, 1, 16.6321, 40.2856, 28.8718, 53.6662, -90.8876, 78.6865
0.096, 1, 16.6258, 40.2686, 28.8626, 53.6512, -90.8627, 78.6647
0.1, 1, 16.6185, 40.2491, 28.8514, 53.6327, -90.8316, 78.6377
0.104, 1, 16.61, 40.227, 28.8382, 53.6101, -90.7938, 78.6048
0.108, 1, 16.6003, 40.2018, 28.8227, 53.583, -90.7484, 78.5654
0.112, 1, 16.5892, 40.1735, 28.8047, 53.5512, -90.6948, 78.5188
0.116, 1, 16.5767, 40.1418, 28.7839, 53.5141, -90.6324, 78.4646
0.12, 1, 16.5626, 40.1064, 28.7604, 53.4715, -90.5606, 78.4024
0.124, 1, 16.5469, 40.0672, 28.7338, 53.4232, -90.479, 78.3316
0.128, 1, 16.5294, 40.0241, 28.7041, 53.3688, -90.3871, 78.252
0.131, 1, 16.5102, 39.9768, 28.6712, 53.3083, -90.2847, 78.1633
0.136, 1, 16.4891, 39.9251, 28.635, 53.2414, -90.1715, 78.0652
0.139, 1, 16.4662, 39.8691, 28.5954, 53.168, -90.0474, 77.9577
0.144, 1, 16.4413, 39.8083, 28.5523, 53.0881, -89.9121, 77.8405
0.148, 1, 16.4144, 39.7429, 28.5057, 53.0016, -89.7657, 77.7137
0.152, 1, 16.3854, 39.6726, 28.4557, 52.9085, -89.608, 77.5772
0.156, 1, 16.3545, 39.5974, 28.402, 52.8087, -89.4391, 77.4309
0.16, 1, 16.3215, 39.5172, 28.3448, 52.7022, -89.2589, 77.2749
0.164, 1, 16.2865, 39.4321, 28.284, 52.5892, -89.0674, 77.109
0.168, 1, 16.2494, 39.3421, 28.2197, 52.4694, -88.8646, 76.9334
0.172, 1, 16.2102, 39.247, 28.1517, 52.3429, -88.6505, 76.748
0.176, 1, 16.169, 39.1469, 28.0802, 52.2098, -88.4251, 76.5529
0.18, 1, 16.1257, 39.0419, 28.0051, 52.0701, -88.1885, 76.3479
0.184, 1, 16.0804, 38.9318, 27.9265, 51.9236, -87.9406, 76.1332
0.188, 1, 16.033, 38.8168, 27.8443, 51.7706, -87.6814, 75.9088
0.192, 1, 15.9835, 38.6968, 27.7585, 51.6108, -87.4109, 75.6746
0.196, 1, 15.9321, 38.5719, 27.6691, 51.4445, -87.1292, 75.4307
0.2, 1, 15.8785, 38.442, 27.5762, 51.2715, -86.8363, 75.177
0.204, 1, 15.823, 38.3071, 27.4798, 51.0919, -86.5323, 74.9137
0.208, 1, 15.7654, 38.1673, 27.3798, 50.9058, -86.217, 74.6408
0.212, 1, 15.7058, 38.0227, 27.2763, 50.7131, -85.8907, 74.3582
0.216, 1, 15.6442, 37.8733, 27.1693, 50.5138, -85.5533, 74.066
0.22, 1, 15.5806, 37.7191, 27.0589, 50.308, -85.2048, 73.7643
0.224, 1, 15.5151, 37.5601, 26.945, 50.0958, -84.8455, 73.4531
0.228, 1, 15.4475, 37.3964, 26.8276, 49.8772, -84.4752, 73.1325
0.232, 1, 15.3781, 37.2279, 26.7069, 49.6522, -84.0942, 72.8026
0.236, 1, 15.3067, 37.0548, 26.5828, 49.4209, -83.7025, 72.4634
0.24, 1, 15.2334, 36.877, 26.4554, 49.1834, -83.3003, 72.1152
0.244, 1, 15.1582, 36.6945, 26.3246, 48.9398, -82.8876, 71.7579
0.248, 1, 15.0811, 36.5076, 26.1906, 48.69, -82.4647, 71.3916
0.252, 1, 15.0022, 36.3161, 26.0534, 48.4343, -82.0315, 71.0166
0.256, 1, 14.9214, 36.1202, 25.913, 48.1726, -81.5883, 70.6329
0.26, 1, 14.8389, 35.92, 25.7694, 47.9051, -81.1352, 70.2406
0.264, 1, 14.7546, 35.7155, 25.6228, 47.6318, -80.6724, 69.8398
0.268, 1, 14.6687, 35.5071, 25.4732, 47.3528, -80.1999, 69.4308
0.272, 1, 14.5811, 35.2949, 25.3208, 47.0684, -79.7181, 69.0136
0.276, 1, 14.492, 35.0791, 25.1655, 46.7786, -79.2271, 68.5885
0.28, 1, 14.4015, 34.86, 25.0075, 46.4835, -78.7273, 68.1559
0.284, 1, 14.3096, 34.6378, 24.847, 46.1836, -78.219, 67.7159
0.288, 1, 14.2164, 34.4128, 24.6842, 45.8789, -77.7028, 67.269
0.292, 1, 14.1221, 34.1849, 24.519, 45.5699, -77.1791, 66.8158
0.296, 1, 14.0267, 33.9545, 24.3518, 45.2569, -76.6485, 66.3566
0.3, 1, 13.9304, 33.7215, 24.1827, 44.9402, -76.1119, 65.8921
0.304, 1, 13.8334, 33.4863, 24.0118, 44.6204, -75.5697, 65.4229
0.308, 1, 13.7357, 33.2491, 23.8394, 44.2977, -75.0228, 64.9496
0.312, 1, 13.6374, 33.0099, 23.6657, 43.9727, -74.4718, 64.4728
0.316, 1, 13.5386, 32.769, 23.4908, 43.6456, -73.9175, 63.9931
0.32, 1, 13.4393, 32.5264, 23.315, 43.3169, -73.3605, 63.511
0.324, 1, 13.3394, 32.2824, 23.1383, 42.987, -72.8013, 63.0271
0.328, 1, 13.2388, 32.037, 22.961, 42.656, -72.2406, 62.5417
0.332, 1, 13.1376, 31.7903, 22.7831, 42.3244, -71.6786, 62.0553
0.336, 1, 13.0359, 31.5427, 22.6048, 41.9922, -71.1159, 61.5682
0.34, 1, 12.9337, 31.2941, 22.4262, 41.6597, -70.5526, 61.0806
0.344, 1, 12.8312, 31.045, 22.2473, 41.3269, -69.9889, 60.5926
0.348, 1, 12.7284, 30.7954, 22.0683, 40.9939, -69.4249, 60.1044
0.352, 1, 12.6254, 30.5456, 21.8892, 40.6608, -68.8608, 59.616
0.356, 1, 12.5224, 30.2955, 21.71, 40.3277, -68.2966, 59.1275
0.36, 1, 12.4192, 30.0453, 21.5307, 39.9945, -67.7322, 58.639
0.364, 1, 12.316, 29.795, 21.3514, 39.6612, -67.1679, 58.1504
0.368, 1, 12.2128, 29.5446, 21.1721, 39.3279, -66.6034, 57.6617
0.372, 1, 12.1096, 29.2942, 20.9928, 38.9947, -66.039, 57.1731
0.376, 1, 12.0063, 29.0438, 20.8135, 38.6614, -65.4745, 56.6844
0.38, 1, 11.9031, 28.7933, 20.6341, 38.3281, -64.91, 56.1957
0.384, 1, 11.7998, 28.5429, 20.4548, 37.9948, -64.3456, 55.707
0.388, 1, 11.6965, 28.2924, 20.2754, 37.6614, -63.7811, 55.2183
0.392, 1, 11.5932, 28.0419, 20.0961, 37.3281, -63.2166, 54.7296
0.396, 1, 11.4899, 27.7914, 19.9167, 36.9948, -62.6521, 54.2409
