-23.6015846979342,-23.6015846979342,-23.472175175383,-23.472175175383,-23.3427656528317,-23.3427656528317,-23.2133561302805,-23.2133561302805,-23.0839466077292,-23.0839466077292,-22.9545370851779,-22.9545370851779,-22.8251275626267,-22.8251275626267,-22.6957180400754,-22.6957180400754,-22.5663085175242,-22.5663085175242,-22.4368989949729,-22.4368989949729,-22.3074894724216,-22.3074894724216,-22.1780799498704,-22.1780799498704,-22.0486704273191,-22.0486704273191,-21.9192609047679,-21.9192609047679,-21.7898513822166,-21.7898513822166,-21.6604418596653,-21.6604418596653,-21.5310323371141,-21.5310323371141,-21.4016228145628,-21.4016228145628,-21.2722132920116,-21.2722132920116,-21.1428037694603,-21.1428037694603,-21.013394246909,-21.013394246909,-20.8839847243578,-20.8839847243578,-20.7545752018065,-20.7545752018065,-20.6251656792553,-20.6251656792553,-20.495756156704,-20.495756156704,-20.3663466341527,-20.3663466341527,-20.2369371116015,-20.2369371116015,-20.1075275890502,-20.1075275890502,-19.978118066499,-19.978118066499,-19.8487085439477,-19.8487085439477,-19.7192990213964,-19.7192990213964,-19.5898894988452,-19.5898894988452,-19.4604799762939,-19.4604799762939,-19.3310704537427,-19.3310704537427,-19.2016609311914,-19.2016609311914,-19.0722514086401,-19.0722514086401,-18.9428418860889,-18.9428418860889,-18.8134323635376,-18.8134323635376,-18.6840228409864,-18.6840228409864,-18.5546133184351,-18.5546133184351,-18.4252037958838,-18.4252037958838,-18.2957942733326,-18.2957942733326,-18.1663847507813,-18.1663847507813,-18.0369752282301,-18.0369752282301,-17.9075657056788,-17.9075657056788,-17.7781561831275,-17.7781561831275,-17.6487466605763,-17.6487466605763,-17.519337138025,-17.519337138025,-17.3899276154738,-17.3899276154738,-17.2605180929225,-17.2605180929225,-17.1311085703712,-17.1311085703712,-3.27676567438782,-3.27676567438782,18.2767656743878,18.2767656743878,32.1311085703712,32.1311085703712,32.2605180929225,32.2605180929225,32.3899276154738,32.3899276154738,32.519337138025,32.519337138025,32.6487466605763,32.6487466605763,32.7781561831275,32.7781561831275,32.9075657056788,32.9075657056788,33.0369752282301,33.0369752282301,33.1663847507813,33.1663847507813,33.2957942733326,33.2957942733326,33.4252037958838,33.4252037958838,33.5546133184351,33.5546133184351,33.6840228409864,33.6840228409864,33.8134323635376,33.8134323635376,33.9428418860889,33.9428418860889,34.0722514086401,34.0722514086401,34.2016609311914,34.2016609311914,34.3310704537427,34.3310704537427,34.4604799762939,34.4604799762939,34.5898894988452,34.5898894988452,34.7192990213964,34.7192990213964,34.8487085439477,34.8487085439477,34.978118066499,34.978118066499,35.1075275890502,35.1075275890502,35.2369371116015,35.2369371116015,35.3663466341527,35.3663466341527,35.495756156704,35.495756156704,35.6251656792553,35.6251656792553,35.7545752018065,35.7545752018065,35.8839847243578,35.8839847243578,36.013394246909,36.013394246909,36.1428037694603,36.1428037694603,36.2722132920116,36.2722132920116,36.4016228145628,36.4016228145628,36.5310323371141,36.5310323371141,36.6604418596653,36.6604418596653,36.7898513822166,36.7898513822166,36.9192609047679,36.9192609047679,37.0486704273191,37.0486704273191,37.1780799498704,37.1780799498704,37.3074894724216,37.3074894724216,37.4368989949729,37.4368989949729,37.5663085175242,37.5663085175242,37.6957180400754,37.6957180400754,37.8251275626267,37.8251275626267,37.9545370851779,37.9545370851779,38.0839466077292,38.0839466077292,38.2133561302805,38.2133561302805,38.3427656528317,38.3427656528317,38.472175175383,38.472175175383,38.6015846979342,38.6015846979342
8.51026939707602,8.51026939707602,8.99323231022055,8.99323231022055,9.47619522336509,9.47619522336509,9.95915813650962,9.95915813650962,10.4421210496542,10.4421210496542,10.9250839627987,10.9250839627987,11.4080468759432,11.4080468759432,11.8910097890878,11.8910097890878,12.3739727022323,12.3739727022323,12.8569356153768,12.8569356153768,13.3398985285214,13.3398985285214,13.8228614416659,13.8228614416659,14.3058243548104,14.3058243548104,14.788787267955,14.788787267955,15.2717501810995,15.2717501810995,15.754713094244,15.754713094244,16.2376760073886,16.2376760073886,16.7206389205331,16.7206389205331,17.2036018336776,17.2036018336776,17.6865647468222,17.6865647468222,18.1695276599667,18.1695276599667,18.6524905731112,18.6524905731112,19.1354534862558,19.1354534862558,19.6184163994003,19.6184163994003,20.1013793125448,20.1013793125448,20.5843422256894,20.5843422256894,21.0673051388339,21.0673051388339,21.5502680519784,21.5502680519784,22.033230965123,22.033230965123,22.5161938782675,22.5161938782675,22.999156791412,22.999156791412,23.4821197045566,23.4821197045566,23.9650826177011,23.9650826177011,24.4480455308456,24.4480455308456,24.9310084439902,24.9310084439902,25.4139713571347,25.4139713571347,25.8969342702792,25.8969342702792,26.3798971834238,26.3798971834238,26.8628600965683,26.8628600965683,27.3458230097128,27.3458230097128,27.8287859228574,27.8287859228574,28.3117488360019,28.3117488360019,28.7947117491464,28.7947117491464,29.277674662291,29.277674662291,29.7606375754355,29.7606375754355,30.24360048858,30.24360048858,30.7265634017246,30.7265634017246,31.2095263148691,31.2095263148691,31.6924892280136,31.6924892280136,32.1754521411582,32.1754521411582,32.6584150543027,32.6584150543027,49.169377973623,49.169377973623,49.169377973623,49.169377973623,32.6584150543027,32.6584150543027,32.1754521411582,32.1754521411582,31.6924892280136,31.6924892280136,31.2095263148691,31.2095263148691,30.7265634017246,30.7265634017246,30.24360048858,30.24360048858,29.7606375754355,29.7606375754355,29.277674662291,29.277674662291,28.7947117491464,28.7947117491464,28.3117488360019,28.3117488360019,27.8287859228574,27.8287859228574,27.3458230097128,27.3458230097128,26.8628600965683,26.8628600965683,26.3798971834238,26.3798971834238,25.8969342702792,25.8969342702792,25.4139713571347,25.4139713571347,24.9310084439902,24.9310084439902,24.4480455308456,24.4480455308456,23.9650826177011,23.9650826177011,23.4821197045566,23.4821197045566,22.999156791412,22.999156791412,22.5161938782675,22.5161938782675,22.033230965123,22.033230965123,21.5502680519784,21.5502680519784,21.0673051388339,21.0673051388339,20.5843422256894,20.5843422256894,20.1013793125448,20.1013793125448,19.6184163994003,19.6184163994003,19.1354534862558,19.1354534862558,18.6524905731112,18.6524905731112,18.1695276599667,18.1695276599667,17.6865647468222,17.6865647468222,17.2036018336776,17.2036018336776,16.7206389205331,16.7206389205331,16.2376760073886,16.2376760073886,15.754713094244,15.754713094244,15.2717501810995,15.2717501810995,14.788787267955,14.788787267955,14.3058243548104,14.3058243548104,13.8228614416659,13.8228614416659,13.3398985285214,13.3398985285214,12.8569356153768,12.8569356153768,12.3739727022323,12.3739727022323,11.8910097890878,11.8910097890878,11.4080468759432,11.4080468759432,10.9250839627987,10.9250839627987,10.4421210496542,10.4421210496542,9.95915813650962,9.95915813650962,9.47619522336509,9.47619522336509,8.99323231022055,8.99323231022055,8.51026939707602,8.51026939707602
33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4,33.4,-8.4,-8.4,33.4
