timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6421,   8.3361, -35.3582, -34.7471,  32.8016,  25.2543
 32,  18.6420,   8.3361, -35.3582, -34.7470,  32.8016,  25.2541
 40,  18.6419,   8.3361, -35.3583, -34.7467,  32.8018,  25.2539
 48,  18.6418,   8.3360, -35.3585, -34.7463,  32.8020,  25.2535
 64,  18.6410,   8.3359, -35.3594, -34.7433,  32.8033,  25.2510
 72,  18.6410,   8.3359, -35.3594, -34.7433,  32.8033,  25.2510
 80,  18.6405,   8.3358, -35.3600, -34.7417,  32.8041,  25.2496
 88,  18.6400,   8.3357, -35.3607, -34.7397,  32.8050,  25.2479
 96,  18.6393,   8.3355, -35.3615, -34.7372,  32.8062,  25.2457
 104,  18.6384,   8.3353, -35.3625, -34.7342,  32.8076,  25.2432
 112,  18.6374,   8.3351, -35.3637, -34.7306,  32.8092,  25.2402
 120,  18.6363,   8.3349, -35.3651, -34.7265,  32.8111,  25.2366
 128,  18.6350,   8.3346, -35.3667, -34.7217,  32.8134,  25.2326
 136,  18.6335,   8.3343, -35.3685, -34.7163,  32.8159,  25.2279
 144,  18.6317,   8.3340, -35.3705, -34.7101,  32.8188,  25.2227
 152,  18.6298,   8.3336, -35.3728, -34.7032,  32.8220,  25.2168
 160,  18.6276,   8.3332, -35.3754, -34.6955,  32.8256,  25.2102
 168,  18.6252,   8.3327, -35.3783, -34.6869,  32.8296,  25.2028
 176,  18.6226,   8.3321, -35.3815, -34.6774,  32.8340,  25.1947
 192,  18.6130,   8.3302, -35.3929, -34.6430,  32.8500,  25.1654
 200,  18.6130,   8.3302, -35.3929, -34.6430,  32.8500,  25.1654
 208,  18.6092,   8.3294, -35.3974, -34.6294,  32.8563,  25.1538
 216,  18.6051,   8.3286, -35.4023, -34.6147,  32.8632,  25.1413
 224,  18.6007,   8.3277, -35.4076, -34.5989,  32.8706,  25.1277
 232,  18.5959,   8.3267, -35.4133, -34.5818,  32.8785,  25.1132
 240,  18.5908,   8.3257, -35.4194, -34.5635,  32.8871,  25.0975
 248,  18.5853,   8.3246, -35.4260, -34.5439,  32.8963,  25.0808
 256,  18.5794,   8.3234, -35.4330, -34.5229,  32.9061,  25.0629
 264,  18.5731,   8.3222, -35.4405, -34.5006,  32.9166,  25.0438
 272,  18.5664,   8.3208, -35.4484, -34.4768,  32.9277,  25.0236
 280,  18.5593,   8.3194, -35.4568, -34.4515,  32.9396,  25.0020
 288,  18.5518,   8.3180, -35.4658, -34.4248,  32.9522,  24.9792
 296,  18.5438,   8.3164, -35.4752, -34.3964,  32.9655,  24.9551
 304,  18.5354,   8.3147, -35.4852, -34.3665,  32.9796,  24.9295
 320,  18.5074,   8.3093, -35.5185, -34.2671,  33.0265,  24.8449
 328,  18.5074,   8.3093, -35.5185, -34.2671,  33.0265,  24.8449
 336,  18.4972,   8.3073, -35.5306, -34.2309,  33.0436,  24.8140
 344,  18.4865,   8.3052, -35.5432, -34.1933,  33.0615,  24.7820
 352,  18.4755,   8.3031, -35.5562, -34.1543,  33.0800,  24.7487
 360,  18.4640,   8.3009, -35.5697, -34.1139,  33.0992,  24.7143
 368,  18.4522,   8.2986, -35.5837, -34.0722,  33.1191,  24.6789
 376,  18.4400,   8.2963, -35.5981, -34.0293,  33.1396,  24.6423
 384,  18.4274,   8.2940, -35.6129, -33.9851,  33.1607,  24.6047
 392,  18.4145,   8.2916, -35.6281, -33.9398,  33.1824,  24.5662
 400,  18.4012,   8.2891, -35.6436, -33.8934,  33.2046,  24.5267
 408,  18.3877,   8.2866, -35.6595, -33.8459,  33.2274,  24.4863
 416,  18.3738,   8.2840, -35.6758, -33.7975,  33.2508,  24.4451
 424,  18.3596,   8.2814, -35.6924, -33.7480,  33.2747,  24.4031
 432,  18.3452,   8.2788, -35.7093, -33.6976,  33.2990,  24.3602
 448,  18.3002,   8.2707, -35.7618, -33.5415,  33.3748,  24.2276
 456,  18.3002,   8.2707, -35.7618, -33.5415,  33.3748,  24.2276
 464,  18.2847,   8.2679, -35.7798, -33.4879,  33.4010,  24.1821
 472,  18.2690,   8.2652, -35.7980, -33.4336,  33.4275,  24.1360
 480,  18.2531,   8.2624, -35.8165, -33.3787,  33.4543,  24.0894
 488,  18.2370,   8.2596, -35.8352, -33.3233,  33.4816,  24.0424
 496,  18.2207,   8.2568, -35.8541, -33.2672,  33.5091,  23.9948
 504,  18.2043,   8.2539, -35.8731, -33.2107,  33.5370,  23.9469
 512,  18.1876,   8.2511, -35.8923, -33.1537,  33.5652,  23.8986
 520,  18.1709,   8.2483, -35.9117, -33.0963,  33.5936,  23.8499
 528,  18.1540,   8.2454, -35.9311, -33.0386,  33.6222,  23.8010
 536,  18.1369,   8.2426, -35.9507, -32.9805,  33.6511,  23.7518
 544,  18.1198,   8.2398, -35.9704, -32.9222,  33.6802,  23.7024
 552,  18.1026,   8.2370, -35.9902, -32.8636,  33.7095,  23.6528
 560,  18.0853,   8.2341, -36.0100, -32.8049,  33.7389,  23.6031
 576,  18.0329,   8.2258, -36.0699, -32.6280,  33.8280,  23.4534
 584,  18.0329,   8.2258, -36.0699, -32.6280,  33.8280,  23.4534
 592,  18.0154,   8.2230, -36.0898, -32.5689,  33.8578,  23.4035
 600,  17.9979,   8.2203, -36.1098, -32.5099,  33.8877,  23.3536
 608,  17.9803,   8.2176, -36.1298, -32.4510,  33.9177,  23.3038
 616,  17.9627,   8.2149, -36.1497, -32.3922,  33.9477,  23.2541
 624,  17.9452,   8.2122, -36.1696, -32.3334,  33.9777,  23.2045
 632,  17.9276,   8.2096, -36.1895, -32.2747,  34.0077,  23.1549
 640,  17.9100,   8.2069, -36.2094, -32.2161,  34.0378,  23.1055
 648,  17.8924,   8.2043, -36.2292, -32.1576,  34.0679,  23.0561
 656,  17.8748,   8.2017, -36.2491, -32.0991,  34.0980,  23.0068
 664,  17.8572,   8.1992, -36.2689, -32.0407,  34.1281,  22.9575
 672,  17.8396,   8.1966, -36.2887, -31.9824,  34.1583,  22.9084
 680,  17.8220,   8.1941, -36.3085, -31.9242,  34.1885,  22.8593
 688,  17.8043,   8.1916, -36.3282, -31.8661,  34.2188,  22.8103
 704,  17.7514,   8.1843, -36.3874, -31.6922,  34.3097,  22.6638
 712,  17.7514,   8.1843, -36.3874, -31.6922,  34.3097,  22.6638
 720,  17.7337,   8.1819, -36.4071, -31.6343,  34.3401,  22.6152
 728,  17.7161,   8.1795, -36.4268, -31.5766,  34.3704,  22.5666
 736,  17.6984,   8.1771, -36.4464, -31.5189,  34.4009,  22.5181
 744,  17.6807,   8.1748, -36.4660, -31.4613,  34.4313,  22.4696
 752,  17.6630,   8.1725, -36.4856, -31.4038,  34.4618,  22.4213
 760,  17.6453,   8.1702, -36.5052, -31.3464,  34.4923,  22.3730
 768,  17.6276,   8.1679, -36.5248, -31.2890,  34.5228,  22.3248
 776,  17.6099,   8.1656, -36.5443, -31.2317,  34.5534,  22.2767
 784,  17.5922,   8.1634, -36.5639, -31.1745,  34.5840,  22.2287
 792,  17.5745,   8.1612, -36.5834, -31.1174,  34.6146,  22.1807
 800,  17.5567,   8.1590, -36.6029, -31.0604,  34.6453,  22.1328
 808,  17.5390,   8.1568, -36.6224, -31.0034,  34.6760,  22.0851
 816,  17.5212,   8.1547, -36.6418, -30.9465,  34.7067,  22.0373
 832,  17.4679,   8.1484, -36.7001, -30.7763,  34.7990,  21.8946
 840,  17.4679,   8.1484, -36.7001, -30.7763,  34.7990,  21.8946
 848,  17.4502,   8.1464, -36.7194, -30.7197,  34.8298,  21.8472
 856,  17.4324,   8.1443, -36.7388, -30.6632,  34.8607,  21.7999
 864,  17.4146,   8.1423, -36.7581, -30.6067,  34.8916,  21.7527
 872,  17.3968,   8.1403, -36.7775, -30.5503,  34.9225,  21.7055
 880,  17.3790,   8.1384, -36.7968, -30.4941,  34.9534,  21.6584
 888,  17.3612,   8.1364, -36.8160, -30.4379,  34.9844,  21.6114
