timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4099, -34.7592,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7590,  32.8117,  25.2593
 40,  18.6530,   8.2910, -35.4101, -34.7586,  32.8119,  25.2590
 48,  18.6528,   8.2909, -35.4103, -34.7579,  32.8122,  25.2584
 56,  18.6525,   8.2909, -35.4107, -34.7569,  32.8127,  25.2575
 64,  18.6521,   8.2908, -35.4111, -34.7554,  32.8134,  25.2562
 72,  18.6516,   8.2907, -35.4118, -34.7535,  32.8142,  25.2546
 80,  18.6509,   8.2905, -35.4126, -34.7510,  32.8154,  25.2525
 88,  18.6500,   8.2903, -35.4137, -34.7479,  32.8169,  25.2498
 96,  18.6489,   8.2901, -35.4149, -34.7441,  32.8186,  25.2466
 112,  18.6444,   8.2892, -35.4203, -34.7279,  32.8261,  25.2327
 120,  18.6444,   8.2892, -35.4203, -34.7279,  32.8261,  25.2327
 128,  18.6424,   8.2888, -35.4227, -34.7206,  32.8295,  25.2266
 136,  18.6401,   8.2883, -35.4255, -34.7124,  32.8333,  25.2195
 144,  18.6375,   8.2878, -35.4286, -34.7030,  32.8377,  25.2115
 152,  18.6345,   8.2872, -35.4321, -34.6924,  32.8426,  25.2025
 160,  18.6312,   8.2865, -35.4361, -34.6807,  32.8481,  25.1925
 168,  18.6276,   8.2858, -35.4404, -34.6676,  32.8541,  25.1813
 176,  18.6236,   8.2850, -35.4452, -34.6532,  32.8609,  25.1690
 184,  18.6191,   8.2841, -35.4505, -34.6373,  32.8683,  25.1554
 192,  18.6142,   8.2831, -35.4563, -34.6199,  32.8764,  25.1406
 200,  18.6089,   8.2820, -35.4627, -34.6009,  32.8852,  25.1244
 208,  18.6032,   8.2809, -35.4695, -34.5804,  32.8948,  25.1069
 216,  18.5969,   8.2796, -35.4770, -34.5580,  32.9053,  25.0878
 224,  18.5902,   8.2783, -35.4850, -34.5340,  32.9165,  25.0673
 240,  18.5667,   8.2736, -35.5129, -34.4505,  32.9557,  24.9961
 248,  18.5667,   8.2736, -35.5129, -34.4505,  32.9557,  24.9961
 256,  18.5578,   8.2718, -35.5235, -34.4187,  32.9706,  24.9690
 264,  18.5482,   8.2699, -35.5349, -34.3848,  32.9865,  24.9401
 272,  18.5380,   8.2679, -35.5469, -34.3487,  33.0035,  24.9094
 280,  18.5272,   8.2658, -35.5597, -34.3104,  33.0216,  24.8768
 288,  18.5158,   8.2636, -35.5733, -34.2699,  33.0408,  24.8422
 296,  18.5036,   8.2612, -35.5876, -34.2270,  33.0611,  24.8057
 304,  18.4908,   8.2588, -35.6028, -34.1816,  33.0826,  24.7670
 312,  18.4772,   8.2562, -35.6188, -34.1339,  33.1053,  24.7264
 320,  18.4630,   8.2535, -35.6356, -34.0837,  33.1291,  24.6837
 328,  18.4480,   8.2506, -35.6532, -34.0312,  33.1542,  24.6390
 336,  18.4324,   8.2477, -35.6715, -33.9765,  33.1803,  24.5925
 344,  18.4162,   8.2447, -35.6906, -33.9196,  33.2076,  24.5441
 352,  18.3993,   8.2415, -35.7103, -33.8606,  33.2359,  24.4939
 368,  18.3452,   8.2316, -35.7737, -33.6720,  33.3270,  24.3336
 376,  18.3452,   8.2316, -35.7737, -33.6720,  33.3270,  24.3336
 384,  18.3260,   8.2282, -35.7961, -33.6054,  33.3592,  24.2770
 392,  18.3063,   8.2246, -35.8190, -33.5371,  33.3924,  24.2190
 400,  18.2861,   8.2210, -35.8425, -33.4672,  33.4265,  24.1597
 408,  18.2654,   8.2174, -35.8666, -33.3957,  33.4615,  24.0990
 416,  18.2442,   8.2137, -35.8911, -33.3228,  33.4973,  24.0371
 424,  18.2225,   8.2100, -35.9162, -33.2484,  33.5339,  23.9740
 432,  18.2004,   8.2062, -35.9417, -33.1727,  33.5712,  23.9098
 440,  18.1779,   8.2024, -35.9677, -33.0957,  33.6093,  23.8446
 448,  18.1550,   8.1986, -35.9940, -33.0175,  33.6481,  23.7784
 456,  18.1317,   8.1947, -36.0208, -32.9382,  33.6876,  23.7112
 464,  18.1081,   8.1908, -36.0479, -32.8579,  33.7278,  23.6432
 472,  18.0840,   8.1869, -36.0754, -32.7766,  33.7685,  23.5744
 480,  18.0597,   8.1830, -36.1032, -32.6944,  33.8099,  23.5049
 496,  17.9850,   8.1713, -36.1882, -32.4431,  33.9371,  23.2924
 504,  17.9850,   8.1713, -36.1882, -32.4431,  33.9371,  23.2924
 512,  17.9595,   8.1674, -36.2171, -32.3580,  33.9805,  23.2206
 520,  17.9338,   8.1636, -36.2461, -32.2723,  34.0243,  23.1482
 528,  17.9080,   8.1597, -36.2753, -32.1861,  34.0685,  23.0756
 536,  17.8819,   8.1559, -36.3047, -32.0996,  34.1131,  23.0025
 544,  17.8556,   8.1521, -36.3342, -32.0127,  34.1580,  22.9293
 552,  17.8292,   8.1483, -36.3638, -31.9255,  34.2032,  22.8558
 560,  17.8027,   8.1445, -36.3936, -31.8381,  34.2487,  22.7822
 568,  17.7760,   8.1408, -36.4233, -31.7506,  34.2944,  22.7085
 576,  17.7493,   8.1371, -36.4532, -31.6630,  34.3403,  22.6347
 584,  17.7225,   8.1335, -36.4830, -31.5753,  34.3864,  22.5610
 592,  17.6956,   8.1299, -36.5128, -31.4878,  34.4326,  22.4874
 600,  17.6687,   8.1264, -36.5427, -31.4003,  34.4789,  22.4138
 608,  17.6417,   8.1229, -36.5724, -31.3130,  34.5253,  22.3405
 624,  17.5608,   8.1128, -36.6615, -31.0522,  34.6649,  22.1215
 632,  17.5608,   8.1128, -36.6615, -31.0522,  34.6649,  22.1215
 640,  17.5338,   8.1095, -36.6911, -30.9656,  34.7116,  22.0489
 648,  17.5068,   8.1063, -36.7207, -30.8792,  34.7583,  21.9765
 656,  17.4797,   8.1031, -36.7502, -30.7930,  34.8051,  21.9042
 664,  17.4526,   8.1000, -36.7796, -30.7069,  34.8519,  21.8322
 672,  17.4256,   8.0969, -36.8091, -30.6210,  34.8989,  21.7603
 680,  17.3985,   8.0939, -36.8384, -30.5353,  34.9459,  21.6886
 688,  17.3714,   8.0909, -36.8678, -30.4498,  34.9929,  21.6170
 696,  17.3442,   8.0880, -36.8971, -30.3644,  35.0400,  21.5457
 704,  17.3171,   8.0851, -36.9263, -30.2793,  35.0872,  21.4745
 712,  17.2899,   8.0823, -36.9555, -30.1943,  35.1345,  21.4035
