timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.002, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.006, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.008, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.011, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.016, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.02, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.024, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.028, -1, 8.85632, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.032, -1, 8.85631, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.036, -1, 8.85626, -10.5129, 3.64607, -208.93, -101.773, -181.33
0.04, -1, 8.85609, -10.5128, 3.64608, -208.93, -101.773, -181.33
0.044, -1, 8.85563, -10.5124, 3.64611, -208.93, -101.773, -181.33
0.048, -1, 8.85474, -10.5118, 3.64617, -208.93, -101.773, -181.33
0.052, -1, 8.85326, -10.5106, 3.64627, -208.929, -101.772, -181.33
0.056, -1, 8.85107, -10.5089, 3.64643, -208.929, -101.772, -181.33
0.06, -1, 8.84804, -10.5064, 3.64667, -208.929, -101.771, -181.329
0.064, -1, 8.84406, -10.5031, 3.64701, -208.928, -101.77, -181.328
0.068, -1, 8.83899, -10.4986, 3.64746, -208.927, -101.768, -181.327
0.072, -1, 8.83265, -10.4929, 3.64807, -208.925, -101.766, -181.325
0.076, -1, 8.82481, -10.4855, 3.64886, -208.922, -101.762, -181.322
0.08, -1, 8.8152, -10.4761, 3.64987, -208.918, -101.757, -181.317
0.084, -1, 8.80356, -10.4646, 3.65114, -208.913, -101.75, -181.311
0.088, -1, 8.78972, -10.4509, 3.65271, -208.906, -101.741, -181.303
0.092, -1, 8.77361, -10.4351, 3.65459, -208.897, -101.729, -181.293
0.096, -1, 8.75521, -10.4174, 3.65681, -208.885, -101.714, -181.28
0.1, -1, 8.73448, -10.3979, 3.65937, -208.871, -101.696, -181.264
0.104, -1, 8.71135, -10.3769, 3.6623, -208.853, -101.674, -181.245
0.108, -1, 8.68569, -10.3542, 3.66562, -208.833, -101.648, -181.222
0.112, -1, 8.65739, -10.3298, 3.66933, -208.809, -101.617, -181.196
0.116, -1, 8.62639, -10.3036, 3.67345, -208.781, -101.583, -181.165
0.12, -1, 8.59263, -10.2757, 3.678, -208.75, -101.544, -181.131
0.124, -1, 8.55617, -10.2461, 3.68297, -208.715, -101.501, -181.093
0.128, -1, 8.5171, -10.2148, 3.68835, -208.677, -101.453, -181.051
0.131, -1, 8.47557, -10.1819, 3.69413, -208.636, -101.402, -181.005
0.136, -1, 8.43165, -10.1472, 3.70029, -208.592, -101.347, -180.957
0.139, -1, 8.38536, -10.1106, 3.70681, -208.545, -101.289, -180.905
0.144, -1, 8.33672, -10.0719, 3.71369, -208.496, -101.227, -180.851
0.148, -1, 8.28578, -10.0309, 3.72088, -208.444, -101.163, -180.794
0.152, -1, 8.23267, -9.98769, 3.72837, -208.391, -101.097, -180.736
0.156, -1, 8.17759, -9.94246, 3.73612, -208.337, -101.029, -180.676
0.16, -1, 8.12078, -9.89544, 3.74409, -208.281, -100.96, -180.614
0.164, -1, 8.06246, -9.84688, 3.75224, -208.224, -100.889, -180.552
