timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 2172, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2184, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2196, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2208, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2220, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2232, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2244, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2256, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2268, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2280, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2292, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2304, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2316, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2328, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2340, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2352, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2364, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2376, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2388, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2400, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2412, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2424, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2436, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2448, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2460, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2472, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2484, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2496, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2508, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2520, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2532, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2544, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2556, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2568, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2580, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2592, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2604, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2616, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2628, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2640, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2652, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2664, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2676, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2688, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2700, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2712, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2724, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2736, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2748, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2760, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2772, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2784, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2796, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2808, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2820, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2832, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2844, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2856, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2868, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2880, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2892, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2904, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2916, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2928, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2940, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2952, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2964, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2976, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 2988, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3000, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3012, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3024, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3036, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3048, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3060, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3072, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3084, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3096, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3108, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3120, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3132, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3144, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3156, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3168, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3180, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3192, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3204, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3216, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3228, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3240, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3252, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3264, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3276, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3288, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3300, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3312, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3324, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3336, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3348, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3360, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3372, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3384, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3396, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3408, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3420, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3432, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3444, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3456, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3468, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3480, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3492, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3504, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3516, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3528, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3540, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3552, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3564, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3576, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3588, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3600, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3612, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3624, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3636, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3648, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3660, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3672, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3684, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3696, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3708, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3720, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3732, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3744, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3756, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3768, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3780, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3792, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3804, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3816, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3828, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3840, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3852, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3864, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3876, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3888, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3900, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3912, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3924, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3936, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3948, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3960, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3972, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3984, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 3996, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4008, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4020, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4032, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4044, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4056, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4068, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4080, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4092, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4104, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4116, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4128, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4140, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4152, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4164, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4176, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4188, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4200, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4212, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4224, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4236, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4248, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4260, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4272, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4284, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4296, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4308, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4320, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4332, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
