timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 996,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1008,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1020,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1032,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1044,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1056,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1068,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1080,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1092,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1104,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1116,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1128,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1140,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1152,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1164,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1176,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1188,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1200,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1212,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1224,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1236,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1248,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1260,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1272,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1284,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1296,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1308,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1320,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1332,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1344,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1356,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1368,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1380,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1392,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1404,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1416,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1428,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1440,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1452,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1464,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1476,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1488,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1500,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1512,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1524,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1536,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1548,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1560,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1572,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1584,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1596,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1608,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1620,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1632,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1644,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1656,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1668,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1680,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1692,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1704,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1716,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1728,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1740,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1752,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1764,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1776,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1788,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1800,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1812,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1824,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1836,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1848,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1860,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1872,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1884,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1896,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1908,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1920,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1932,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1944,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1956,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1968,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1980,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 1992,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2004,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2016,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2028,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2040,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2052,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2064,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2076,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2088,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2100,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2112,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2124,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2136,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2148,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2160,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2172,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2184,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2196,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2208,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2220,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2232,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2244,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2256,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2268,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2280,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2292,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2304,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2316,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2328,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2340,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2352,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
 2364,  -8.8690, -38.7818, -35.0469, -68.6693, -51.9970, -40.8594,   3.1363, -21.4053,   9.3827,  45.9764,  22.7990,  47.7288
