timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 2424, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2436, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2448, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2460, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2472, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2484, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2496, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2508, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2520, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2532, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2544, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2556, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2568, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2580, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2592, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2604, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2616, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2628, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2640, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2652, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2664, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2676, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2688, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2700, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2712, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2724, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2736, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2748, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2760, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2772, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2784, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2796, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2808, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2820, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2832, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2844, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2856, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2868, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2880, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2892, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2904, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2916, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2928, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2940, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2952, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2964, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2976, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2988, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3000, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3012, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3024, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3036, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3048, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3060, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3072, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3084, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3096, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3108, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3120, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3132, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3144, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3156, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3168, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3180, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3192, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3204, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3216, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3228, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3240, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3252, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3264, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3276, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3288, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3300, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3312, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3324, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3336, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3348, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3360, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3372, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3384, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3396, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3408, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3420, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3432, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3444, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3456, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3468, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3480, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3492, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3504, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3516, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3528, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3540, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3552, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3564, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3576, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3588, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3600, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3612, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3624, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3636, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3648, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3660, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3672, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3684, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3696, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3708, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3720, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3732, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3744, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3756, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3768, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3780, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3792, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3804, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3816, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3828, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3840, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3852, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3864, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3876, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3888, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3900, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3912, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3924, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3936, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3948, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3960, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3972, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3984, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 3996, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4008, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4020, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4032, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4044, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4056, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4068, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4080, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4092, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4104, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4116, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4128, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4140, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4152, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4164, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4176, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4188, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4200, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4212, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4224, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4236, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4248, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4260, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4272, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4284, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4296, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4308, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4320, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4332, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4344, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4356, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4368, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4380, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4392, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4404, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4416, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4428, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4440, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4452, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4464, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4476, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4488, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4500, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4512, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4524, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4536, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4548, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4560, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4572, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4584, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4596, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 4608, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
