timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.840000088326632977e-04,-1.000000000000000000e+00,3.437397384643554688e+01,-7.634814739227294922e+00,6.171006393432617188e+01,-1.625191345214843750e+02,6.390437698364257812e+01,-1.097840042114257812e+02,8.831184387207031250e+01,1.782048606872558594e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
2.919000107795000076e-03,-1.000000000000000000e+00,3.437397384643554688e+01,-7.634837627410888672e+00,6.171006393432617188e+01,-1.625191345214843750e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831184387207031250e+01,1.782039642333984375e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535638427734375000e+01
4.344999790191650391e-03,-1.000000000000000000e+00,3.437397384643554688e+01,-7.634837627410888672e+00,6.171006393432617188e+01,-1.625191345214843750e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831184387207031250e+01,1.782039642333984375e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535638427734375000e+01
7.849999703466892242e-03,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634814739227294922e+00,6.171000289916992188e+01,-1.625190429687500000e+02,6.390437698364257812e+01,-1.097840042114257812e+02,8.831184387207031250e+01,1.782039642333984375e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
1.168000046163797379e-02,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634814739227294922e+00,6.171006393432617188e+01,-1.625191345214843750e+02,6.390437698364257812e+01,-1.097840042114257812e+02,8.831184387207031250e+01,1.782039642333984375e+01,6.302127456665039062e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
1.568000018596649170e-02,-1.000000000000000000e+00,3.437417221069335938e+01,-7.634882926940917969e+00,6.171006393432617188e+01,-1.625192413330078125e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831184387207031250e+01,1.782039642333984375e+01,6.302127456665039062e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
1.869999989867210388e-02,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634769439697265625e+00,6.171004104614257812e+01,-1.625190429687500000e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831184387207031250e+01,1.782048606872558594e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535638427734375000e+01
2.377099916338920593e-02,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634769439697265625e+00,6.171004104614257812e+01,-1.625190429687500000e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831184387207031250e+01,1.782048606872558594e+01,6.302138519287109375e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535638427734375000e+01
2.683399990200996399e-02,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634814739227294922e+00,6.171010589599609375e+01,-1.625190429687500000e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831173706054687500e+01,1.782039642333984375e+01,6.302127456665039062e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
3.174500167369842529e-02,-1.000000000000000000e+00,3.437403106689453125e+01,-7.634814739227294922e+00,6.171010589599609375e+01,-1.625190429687500000e+02,6.390437698364257812e+01,-1.097841415405273438e+02,8.831173706054687500e+01,1.782039642333984375e+01,6.302127456665039062e+01,1.739417266845703125e+02,3.213878250122070312e+01,5.535616683959960938e+01
