primitives,points,q_bp
movej_fit,"[array([ 655.83538486, -501.87734983,  481.49100178])]","[array([-1.31298973,  0.93696309,  0.7395386 ,  0.19576245,  1.13256225,
       -4.77928474])]"
movel_fit,"[array([ 706.91229688, -468.11545868,  472.66928438])]","[array([-1.22255322,  0.9176611 ,  0.70554728,  0.16795946,  1.1664903 ,
       -4.69801891])]"
movec_fit,"[array([ 721.35012411, -458.21451151,  458.92747637]), array([ 737.26558852, -429.92565733,  468.49645198])]","[array([-1.19612354,  0.93210176,  0.7268162 ,  0.18265088,  1.16018016,
       -4.68081397]), array([-1.15810198,  0.91118435,  0.7377266 ,  0.19645506,  1.1837066 ,
       -4.67161713])]"
movec_fit,"[array([ 744.37928544, -415.02314239,  477.37546967]), array([ 751.20055397, -398.75448964,  486.8915255 ])]","[array([-1.13960482,  0.9008545 ,  0.75037239,  0.20231543,  1.19523934,
       -4.67051545]), array([-1.12038152,  0.88931137,  0.76176693,  0.20794645,  1.20819453,
       -4.6701366 ])]"
movec_fit,"[array([ 759.40571444, -377.8554973 ,  496.97093584]), array([ 766.98178449, -359.27256628,  500.0717565 ])]","[array([-1.09588402,  0.8771417 ,  0.77454674,  0.21459998,  1.22283115,
       -4.67030107]), array([-1.07316713,  0.87260698,  0.78119275,  0.22031252,  1.23336903,
       -4.67040469])]"
movec_fit,"[array([ 774.23223024, -344.59156347,  491.29975195]), array([ 781.18071558, -337.92103541,  464.49389112])]","[array([-1.05311389,  0.87916978,  0.77480711,  0.22468516,  1.23613216,
       -4.66960351]), array([-1.03900053,  0.90883733,  0.75900067,  0.22653723,  1.22115978,
       -4.6684187 ])]"
movec_fit,"[array([ 784.67404909, -337.57867647,  436.48817844]), array([ 787.00118098, -337.42704281,  398.91649532])]","[array([-1.03408493,  0.94076744,  0.74095515,  0.22551987,  1.20185921,
       -4.66770184]), array([-1.03084429,  0.98184549,  0.71115486,  0.22179454,  1.17472106,
       -4.66711214])]"
movec_fit,"[array([ 788.27921468, -335.15488808,  359.10052004]), array([ 788.8430564 , -327.09994827,  316.42388017])]","[array([-1.02753002,  1.02860883,  0.68261378,  0.21650442,  1.14141351,
       -4.66869624]), array([-1.02095783,  1.07969255,  0.65035087,  0.21011312,  1.10285457,
       -4.67276954])]"
movec_fit,"[array([ 789.16711599, -313.59155017,  279.26252991]), array([ 789.47991815, -295.93968528,  247.50103477])]","[array([-1.01049711,  1.12539453,  0.62161776,  0.20497021,  1.0658629 ,
       -4.67865215]), array([-0.99647855,  1.16530698,  0.59687282,  0.20191351,  1.03157449,
       -4.68545831])]"
movec_fit,"[array([ 790.04198076, -278.56184236,  224.6686959 ]), array([ 791.217717  , -263.89771058,  209.30636902])]","[array([-0.98180041,  1.19485553,  0.5803921 ,  0.20122244,  1.00394845,
       -4.69147213]), array([-0.96807367,  1.2166953 ,  0.57427015,  0.20227151,  0.98347688,
       -4.6959087 ])]"
movec_fit,"[array([ 793.14802654, -250.61870349,  202.99293746]), array([ 797.40488429, -252.02225969,  218.82582278])]","[array([-0.95399553,  1.22250597,  0.57062058,  0.20597912,  0.97707223,
       -4.6966603 ]), array([-0.94920165,  1.19842797,  0.58799962,  0.21225232,  0.9975582 ,
       -4.68931425])]"
movec_fit,"[array([ 799.94612927, -256.15717853,  239.17513969]), array([ 803.54548671, -259.9119699 ,  265.30756231])]","[array([-0.94886761,  1.16336391,  0.59674071,  0.21845013,  1.02647077,
       -4.68065886]), array([-0.94661706,  1.12181173,  0.61401283,  0.22771447,  1.0623386 ,
       -4.67038357])]"
movec_fit,"[array([ 807.82059907, -260.36734594,  288.33374194]), array([ 812.79653573, -257.3473566 ,  312.40076134])]","[array([-0.94083013,  1.08952099,  0.63655948,  0.23666341,  1.09046389,
       -4.66223609]), array([-0.93126163,  1.05875332,  0.66397519,  0.24686982,  1.11622986,
       -4.65556306])]"
movec_fit,"[array([ 817.87094432, -250.45453922,  336.50068784]), array([ 821.83376068, -240.82321538,  357.36987886])]","[array([-0.91835943,  1.02996661,  0.69314311,  0.25782619,  1.13962167,
       -4.65104321]), array([-0.90457222,  1.00469629,  0.71617113,  0.26775992,  1.1596667 ,
       -4.64890271])]"
movec_fit,"[array([ 824.36593584, -230.01484112,  373.1832468 ]), array([ 826.23647422, -220.3557712 ,  382.66259052])]","[array([-0.89153088,  0.98311396,  0.72849109,  0.27549504,  1.17702338,
       -4.64797409]), array([-0.88039244,  0.97068565,  0.73686841,  0.28082843,  1.18792861,
       -4.64839488])]"
movec_fit,"[array([ 827.72989274, -209.41815548,  382.36035116]), array([ 826.63282589, -205.90750236,  360.43781095])]","[array([-0.86874554,  0.97067232,  0.73703774,  0.28366883,  1.19079598,
       -4.65133018]), array([-0.8675742 ,  0.99691893,  0.71484515,  0.27807842,  1.17429338,
       -4.65688772])]"
