primitives,points,q_bp
movej_fit,"[array([  956.59467391, -1169.63071698,   472.31781416])]","[array([-1.0425152 ,  1.42021248,  1.81193375, -0.52854157, -1.55973785,
        1.84063981])]"
movel_fit,"[array([ 1055.44381862, -1142.01004221,   493.26136301])]","[array([-0.9668329 ,  1.41601272,  1.80921426, -0.50286693, -1.47337562,
        1.83075817])]"
movec_fit,"[array([ 1129.08901215, -1121.7647899 ,   496.33674604]), array([ 1194.81464263, -1107.04906874,   524.27791357])]","[array([-0.90631564,  1.49716093,  1.93902258, -0.46640151, -1.41143518,
        1.81569879]), array([-0.86422594,  1.43484546,  1.83050646, -0.4623317 , -1.32708045,
        1.84785713])]"
movec_fit,"[array([ 1220.63707905, -1102.68055237,   540.50332157]), array([ 1245.78149386, -1098.09916535,   557.39718636])]","[array([-0.83998396,  1.47268573,  1.90474846, -0.43503197, -1.29650627,
        1.84623449]), array([-0.81645664,  1.50376687,  1.9638069 , -0.4085949 , -1.26108695,
        1.84928056])]"
movec_fit,"[array([ 1277.39551617, -1090.79374279,   576.64631503]), array([ 1308.78049666, -1079.95914353,   590.19956572])]","[array([-0.79546289,  1.48383757,  1.93110576, -0.40228545, -1.21576276,
        1.86480016]), array([-0.76996443,  1.50248501,  1.958344  , -0.38469774, -1.17351632,
        1.87401513])]"
movec_fit,"[array([ 1341.52615632, -1063.15487777,   594.68984391]), array([ 1374.56700778, -1040.0903224 ,   583.74623409])]","[array([-0.75167595,  1.47649193,  1.90181653, -0.39845873, -1.13780843,
        1.88029158]), array([-0.72072674,  1.55247878,  2.00090289, -0.37873867, -1.10429463,
        1.87061841])]"
movec_fit,"[array([ 1394.55599336, -1023.03155684,   566.70455425]), array([ 1414.24875654, -1003.39925181,   538.81092575])]","[array([-0.71721313,  1.50972872,  1.90611574, -0.41980449, -1.0972968 ,
        1.86486268]), array([-0.70832028,  1.52502931,  1.8953622 , -0.44651696, -1.08978412,
        1.85893591])]"
movec_fit,"[array([1431.20057465, -986.60210731,  505.16564507]), array([1446.6044231 , -971.58324343,  465.76495685])]","[array([-0.70273754,  1.52609342,  1.85482513, -0.47794736, -1.07995406,
        1.83632092]), array([-0.69962558,  1.55159553,  1.84592038, -0.5138114 , -1.07029069,
        1.82882915])]"
movec_fit,"[array([1459.12445745, -960.98616121,  429.11531159]), array([1469.98776889, -952.5949782 ,  397.56115548])]","[array([-0.69622415,  1.5654824 ,  1.82143346, -0.54018309, -1.05482497,
        1.80155739]), array([-0.69980924,  1.54638198,  1.74249791, -0.58859159, -1.03724558,
        1.79636082])]"
movec_fit,"[array([1479.99652051, -945.23340519,  375.04401521]), array([1490.40183863, -936.77383271,  362.39449865])]","[array([-0.69343105,  1.5828296 ,  1.77290091, -0.59565342, -1.02378151,
        1.77755556]), array([-0.69009555,  1.5629333 ,  1.71764555, -0.61889681, -1.00644614,
        1.76609458])]"
movec_fit,"[array([1508.19831969, -917.67700977,  363.56984113]), array([1528.33828205, -892.51550609,  392.99614364])]","[array([-0.67219369,  1.61257888,  1.79713151, -0.61050204, -0.99879245,
        1.77233039]), array([-0.65683178,  1.49355613,  1.62314958, -0.63304521, -0.97595568,
        1.77899423])]"
movec_fit,"[array([1539.68925691, -877.65082648,  425.50314406]), array([1550.20618596, -866.26160181,  468.78290665])]","[array([-0.63456408,  1.56650626,  1.78636413, -0.58153058, -0.9875918 ,
        1.78494599]), array([-0.62039634,  1.56841054,  1.83204044, -0.56251897, -0.98324158,
        1.82180862])]"
movec_fit,"[array([1557.88604473, -861.18493018,  507.27255717]), array([1564.37098172, -858.93147108,  546.29300866])]","[array([-0.60592328,  1.55480178,  1.84804215, -0.53027878, -0.96918483,
        1.82396555]), array([-0.59577249,  1.53335209,  1.84794867, -0.50877181, -0.95346975,
        1.83981654])]"
movec_fit,"[array([1570.24109967, -858.41175955,  583.53847985]), array([1575.19176837, -857.39717547,  614.35405075])]","[array([-0.58565032,  1.52298491,  1.8615886 , -0.484495  , -0.93359903,
        1.85469214]), array([-0.57505544,  1.54005877,  1.91082314, -0.4579073 , -0.91254447,
        1.8757031 ])]"
movec_fit,"[array([1580.19487306, -854.51454593,  637.89993701]), array([1585.77931324, -848.78163113,  653.58074306])]","[array([-0.56909318,  1.51615   ,  1.89005013, -0.45035749, -0.89925962,
        1.88228019]), array([-0.5578103 ,  1.53218772,  1.92482598, -0.42811895, -0.88279171,
        1.88472351])]"
movec_fit,"[array([1597.23508163, -832.08991823,  662.27211016]), array([1609.89027216, -806.29039712,  645.5850977 ])]","[array([-0.55267955,  1.48758152,  1.8587555 , -0.45429675, -0.88107787,
        1.89305255]), array([-0.5279604 ,  1.58031451,  1.98610054, -0.42312034, -0.86696197,
        1.8797853 ])]"
movec_fit,"[array([1616.92963755, -788.31788147,  623.33446731]), array([1623.73529598, -768.90201986,  590.74370407])]","[array([-0.53155524,  1.53030404,  1.8944507 , -0.471608  , -0.8941777 ,
        1.86624146]), array([-0.53259316,  1.51636315,  1.8444393 , -0.51440842, -0.91350176,
        1.8613836 ])]"
movec_fit,"[array([1627.9675591, -757.1845453,  566.4596791]), array([1630.97829865, -746.02912564,  540.75828567])]","[array([-0.52833004,  1.52975792,  1.84498115, -0.52207471, -0.92012946,
        1.84461282]), array([-0.52534122,  1.5499246 ,  1.85474533, -0.53184108, -0.92814139,
        1.83175309])]"
movel_fit,"[array([1660.69385316, -664.47201932,  384.7655426 ])]","[array([-0.49976459,  1.61310708,  1.79579738, -0.61842942, -0.93907159,
        1.76797404])]"
