primitives,points,q_bp
movej_fit,"[array([ 652.10304826, -503.28947964,  482.18452971])]","[array([-1.31908016,  0.93861203,  0.74456324,  0.20001149,  1.13042693,
       -4.7864901 ])]"
movel_fit,"[array([ 706.90139398, -468.08624509,  472.66571376])]","[array([-1.22255365,  0.91752663,  0.70529689,  0.16795144,  1.16660466,
       -4.69799829])]"
movec_fit,"[array([ 721.36341903, -458.24041779,  458.93102003]), array([ 737.2432458 , -429.88589959,  468.49265651])]","[array([-1.19611909,  0.93222973,  0.72705594,  0.18265695,  1.16006947,
       -4.68083144]), array([-1.15810897,  0.91097963,  0.73735173,  0.19644549,  1.18387484,
       -4.67158855])]"
movec_fit,"[array([ 744.38423767, -415.03453428,  477.37809586]), array([ 751.20169992, -398.75873411,  486.88492687])]","[array([-1.13960523,  0.9009112 ,  0.75048048,  0.20231971,  1.19518908,
       -4.67052698]), array([-1.12038279,  0.88933229,  0.76178418,  0.20794679,  1.20819838,
       -4.6701371 ])]"
movec_fit,"[array([ 759.40388803, -377.8523448 ,  496.97702196]), array([ 766.98703548, -359.28547509,  500.07185083])]","[array([-1.0958843 ,  0.87712447,  0.77453459,  0.2146005 ,  1.22282625,
       -4.67030252]), array([-1.07316955,  0.87267328,  0.78130909,  0.2203174 ,  1.23332073,
       -4.67041877])]"
movec_fit,"[array([ 774.22537352, -344.58168948,  491.3002118 ]), array([ 781.18023037, -337.91380011,  464.50180366])]","[array([-1.05311556,  0.87911292,  0.77470869,  0.22468268,  1.23617303,
       -4.66959543]), array([-1.03899551,  0.90880546,  0.75896766,  0.22653462,  1.22115978,
       -4.66841327])]"
movec_fit,"[array([ 784.67046459, -337.57888337,  436.48314621]), array([ 786.98523551, -337.39729466,  398.91046142])]","[array([-1.03408981,  0.94076211,  0.74093058,  0.22552098,  1.20187904,
       -4.66770223]), array([-1.03084183,  0.981703  ,  0.7108765 ,  0.22178042,  1.17485308,
       -4.66707723])]"
movec_fit,"[array([ 788.27332732, -335.15035511,  359.09688496]), array([ 788.83635654, -327.10248934,  316.41204624])]","[array([-1.02753411,  1.02858372,  0.68255585,  0.2165043 ,  1.1414464 ,
       -4.66869262]), array([-1.02096849,  1.07970302,  0.65033381,  0.21011944,  1.10288353,
       -4.67277373])]"
movec_fit,"[array([ 789.16839335, -313.60175136,  279.25194952]), array([ 789.48130777, -295.95311882,  247.48616673])]","[array([-1.0105037 ,  1.12544599,  0.62168451,  0.20497824,  1.0658491 ,
       -4.67866216]), array([-0.99648792,  1.16537604,  0.59696207,  0.2019256 ,  1.03155631,
       -4.68547204])]"
movec_fit,"[array([ 790.04752435, -278.56093448,  224.68560111]), array([ 791.23542153, -263.922397  ,  209.2935378 ])]","[array([-0.98179255,  1.19483116,  0.58039981,  0.20121799,  1.00391575,
       -4.69147227]), array([-0.96807276,  1.21682241,  0.57448894,  0.20228275,  0.98338693,
       -4.69592997])]"
