primitives,points,q_bp
movej_fit,"[array([ 660.47610639, -500.08255704,  480.62356167])]","[array([-1.30539052,  0.93492611,  0.73330026,  0.19046605,  1.13525602,
       -4.77032707])]"
movel_fit,"[array([ 706.92302324, -468.13621112,  472.67204857])]","[array([-1.22254858,  0.91776099,  0.7057336 ,  0.16796275,  1.16640432,
       -4.69802976])]"
movec_fit,"[array([ 721.32345859, -458.15620219,  458.91829339]), array([ 737.27893763, -429.94941901,  468.49932836])]","[array([-1.19612889,  0.93181973,  0.7262838 ,  0.18263442,  1.16042732,
       -4.68076999]), array([-1.15809781,  0.91130654,  0.73795219,  0.19646093,  1.18360439,
       -4.67163457])]"
movec_fit,"[array([ 744.37148448, -415.01195131,  477.37347024]), array([ 751.20323022, -398.75432645,  486.89775624])]","[array([-1.13960855,  0.90079304,  0.75025773,  0.2023132 ,  1.19529219,
       -4.67050785]), array([-1.12037766,  0.88931545,  0.76179262,  0.20794623,  1.20817259,
       -4.67013736])]"
movec_fit,"[array([ 759.40783229, -377.85906107,  496.96303523]), array([ 766.97728847, -359.26085827,  500.07142449])]","[array([-1.09588362,  0.87716129,  0.77455763,  0.21459912,  1.22283956,
       -4.67029869]), array([-1.07316457,  0.87254745,  0.78108755,  0.22030791,  1.23341303,
       -4.67039147])]"
movec_fit,"[array([ 774.24130957, -344.60637353,  491.29990129]), array([ 781.18301641, -337.93209164,  464.48668988])]","[array([-1.05311301,  0.87925226,  0.77495227,  0.22468963,  1.23607085,
       -4.6696174 ]), array([-1.03900614,  0.90888867,  0.75907033,  0.22654153,  1.22114317,
       -4.66842883])]"
movec_fit,"[array([ 784.67911536, -337.57970292,  436.49501382]), array([ 787.018993  , -337.45889894,  398.92517925])]","[array([-1.03407905,  0.94078024,  0.74099852,  0.22551918,  1.20182812,
       -4.66770315]), array([-1.03084597,  0.98199815,  0.71145978,  0.22180965,  1.17457288,
       -4.66715015])]"
movec_fit,"[array([ 788.28744883, -335.16145825,  359.10702065]), array([ 788.85055061, -327.09669557,  316.4383252 ])]","[array([-1.02752449,  1.02864332,  0.68269796,  0.21650511,  1.14136386,
       -4.66870239]), array([-1.02094557,  1.07967786,  0.65036805,  0.21010587,  1.10282108,
       -4.67276478])]"
movec_fit,"[array([ 789.16900185, -313.58006364,  279.2737823 ]), array([ 789.48279648, -295.92766268,  247.51563411])]","[array([-1.01048541,  1.12534422,  0.62155543,  0.20495766,  1.06587257,
       -4.67863789]), array([-0.99646487,  1.16525081,  0.59680858,  0.20189842,  1.03158009,
       -4.68544327])]"
movec_fit,"[array([ 790.03805362, -278.56069557,  224.65401652]), array([ 791.19225317, -263.86241517,  209.32343574])]","[array([-0.98180445,  1.19487288,  0.58037762,  0.20122278,  1.0039803 ,
       -4.69146842]), array([-0.96807516,  1.21651588,  0.5739577 ,  0.20225539,  0.98360743,
       -4.695878  ])]"
movec_fit,"[array([ 793.11311883, -250.58168943,  203.00942347]), array([ 797.35450212, -251.97918942,  218.82272121])]","[array([-0.95400643,  1.22230577,  0.57026174,  0.20596957,  0.97722928,
       -4.6966314 ]), array([-0.949226  ,  1.19821244,  0.58754864,  0.21224686,  0.99779256,
       -4.68927843])]"
movec_fit,"[array([ 799.94588936, -256.15259837,  239.10406835]), array([ 803.62264406, -259.95512302,  265.23856912])]","[array([-0.94886383,  1.16347596,  0.5967296 ,  0.21843006,  1.0265903 ,
       -4.68062403]), array([-0.94656016,  1.12221734,  0.61458502,  0.22768077,  1.06216508,
       -4.67037117])]"
movec_fit,"[array([ 807.89152077, -260.41367141,  288.31221711]), array([ 812.83778583, -257.37904872,  312.40694878])]","[array([-0.94078459,  1.08985696,  0.63713793,  0.23665237,  1.09021856,
       -4.66225531]), array([-0.93124015,  1.05894791,  0.66436242,  0.24687518,  1.11603821,
       -4.65559407])]"
movec_fit,"[array([ 817.86586626, -250.45423729,  336.51291535]), array([ 821.81474081, -240.80894442,  357.37093734])]","[array([-0.91836526,  1.02994036,  0.6931315 ,  0.25783228,  1.13960891,
       -4.65105318]), array([-0.90458152,  1.00459509,  0.71598801,  0.26775687,  1.15974806,
       -4.64888844])]"
movec_fit,"[array([ 824.3687585 , -230.01851663,  373.18306781]), array([ 826.25015877, -220.36979366,  382.6557524 ])]","[array([-0.89153105,  0.98313471,  0.72852841,  0.27549703,  1.17700747,
       -4.64797914]), array([-0.88038997,  0.97077768,  0.73701501,  0.28083303,  1.18787551,
       -4.6484087 ])]"
movec_fit,"[array([ 827.74166195, -209.43732428,  382.34488832]), array([ 826.63514109, -205.95253235,  360.39404041])]","[array([-0.86875071,  0.97078164,  0.73718991,  0.28367674,  1.19075625,
       -4.65134829]), array([-0.86761573,  0.99710986,  0.71506367,  0.27810921,  1.1742778 ,
       -4.65693752])]"
movec_fit,"[array([ 824.22025618, -205.71090989,  338.45721138]), array([ 821.06567678, -203.5641824 ,  312.42109522])]","[array([-0.87102901,  1.02472715,  0.69336646,  0.27198468,  1.15707468,
       -4.66288524]), array([-0.87376228,  1.05895873,  0.66765353,  0.26397865,  1.1322118 ,
       -4.67102902])]"
movec_fit,"[array([ 819.39974431, -200.3556779 ,  296.28792383]), array([ 817.26468109, -195.57529519,  279.56650629])]","[array([-0.8734092 ,  1.08183084,  0.65320883,  0.25851877,  1.11247152,
       -4.67692451]), array([-0.87211842,  1.10549543,  0.63733243,  0.25358287,  1.09256304,
       -4.68378086])]"
movel_fit,"[array([ 810.64835036, -163.36684874,  154.3139039 ])]","[array([-0.85322849,  1.35858909,  0.65473217,  0.21539766,  0.93494321,
       -4.7314863 ])]"
