x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
2275.446548023415,374.9443771522131,1002.483498851531,0.006742716511193392,-0.30164775471363814,0.9533955988204844,-0.0737068125111795,0.9506738939699318,0.30130790416696407,-0.9972571591939019,-0.07230338443162483,-0.015823369939464788
2275.4507958465915,374.89588722093174,1002.6177750739629,0.006819802636052005,-0.30160823510581014,0.9534075533623401,-0.0736981053665081,0.9506852478085828,0.3012742087609236,-0.9972572785181325,-0.0723189609680047,-0.015744469731173796
2275.455043669768,374.84739728965036,1002.7520512963949,0.0068968890805442854,-0.30156871385280043,0.9534195004016742,-0.0736894009562548,0.9506966003835672,0.30124051222542503,-0.9972573916034511,-0.07233453424399613,-0.015665568868865047
2275.459291492945,374.79890735836904,1002.886327518827,0.006973975844074509,-0.3015291909549143,0.9534314399383947,-0.07368069928048646,0.9507079516947975,0.3012068145607288,-0.997257498449856,-0.07235010425947916,-0.015586667353148313
2275.4635393161216,374.75041742708765,1003.0206037412589,0.007051062926047001,-0.30148966641245745,0.953443371972409,-0.07367200033927016,0.9507193017421864,0.30117311576709543,-0.9972575990573466,-0.0723656710143336,-0.015507765184633357
2275.4677871392983,374.7019274958063,1003.154879963691,0.00712815032586605,-0.30145014022573513,0.9534552965036253,-0.07366330413267287,0.9507306505256464,0.30113941584478526,-0.9972576934259214,-0.07238123450843942,-0.015428862363929955
2275.472034962475,374.6534375645249,1003.289156186123,0.007205238042935954,-0.30141061239505307,0.9534672135319511,-0.07365461066076157,0.9507419980450904,0.3011057147940588,-0.9972577815555796,-0.0723967947416766,-0.015349958891647888
2275.476282785651,374.6049476332435,1003.4234324085551,0.007282326076660999,-0.30137108292071657,0.9534791230572945,-0.07364591992360311,0.9507533443004307,0.30107201261517635,-0.9972578634463201,-0.07241235171392514,-0.015271054768396942
2275.480530608828,374.55645770196213,1003.557708630987,0.007359414426445494,-0.3013315518030313,0.9534910250795633,-0.07363723192126455,0.9507646892915801,0.30103830930839864,-0.997257939098142,-0.07242790542506501,-0.015192149994786904
2275.4847784320045,374.5079677706808,1003.6919848534191,0.007436503091693711,-0.3012920190423028,0.9535029195986656,-0.07362854665381265,0.9507760330184513,0.3010046048739859,-0.9972580085110444,-0.07244345587497633,-0.015113244571427573
2275.489026255181,374.4594778393994,1003.8262610758511,0.007513592071809946,-0.3012524846388366,0.9535148066145096,-0.07361986412131433,0.9507873754809566,0.3009708993121988,-0.9972580716850264,-0.07245900306353913,-0.015034338498928747
2275.493274078358,374.41098790811805,1003.9605372982832,0.0075906813661984806,-0.3012129485929381,0.9535266861270032,-0.07361118432383645,0.950798716679009,0.3009371926232977,-0.9972581286200874,-0.07247454699063349,-0.01495543177790023
2275.4975219015346,374.36249797683666,1004.0948135207151,0.007667770974263587,-0.3011734109049132,0.9535385581360546,-0.07360250726144581,0.950810056612521,0.3009034848075431,-0.9972581793162264,-0.0724900876561396,-0.014876524408951838
2275.5017697247113,374.3140080455553,1004.2290897431471,0.0077448608954095634,-0.3011338715750672,0.9535504226415725,-0.07359383293420928,0.9508213952814054,0.3008697758651956,-0.9972582237734429,-0.07250562505993749,-0.014797616392693377
2275.506017547888,374.2655181142739,1004.3633659655792,0.007821951129040671,-0.3010943306037058,0.9535622796434645,-0.07358516134219358,0.9508327326855748,0.3008360657965156,-0.9972582619917361,-0.07252115920190742,-0.014718707729734675
2275.5102653710646,374.2170281829926,1004.4976421880112,0.007899041674561185,-0.30105478799113466,0.9535741291416394,-0.0735764924854655,0.9508440688249421,0.30080235460176374,-0.9972582939711053,-0.07253669008192958,-0.014639798420685555
2275.514513194241,374.1685382517112,1004.6319184104432,0.007976132531375383,-0.30101524373765937,0.9535859711360057,-0.07356782636409179,0.9508554036994196,0.30076864228120054,-0.9972583197115503,-0.07255221769988417,-0.014560888466155848
2275.5187610174175,374.1200483204298,1004.7661946328752,0.008053223698887528,-0.3009756978435856,0.9535978056264716,-0.07355916297813914,0.9508667373089201,0.30073492883508646,-0.9972583392130702,-0.07256774205565146,-0.014481977866755388
2275.5230088405942,374.07155838914844,1004.9004708553073,0.008130315176501896,-0.30093615030921894,0.9536096326129458,-0.07355050232767431,0.9508780696533568,0.30070121426368207,-0.9972583524756647,-0.07258326314911168,-0.014403066623094013
2275.527256663771,374.02306845786705,1005.0347470777392,0.008207406963622741,-0.3008966011348651,0.9536214520953369,-0.07354184441276396,0.9508894007326418,0.30066749856724795,-0.9972583594993335,-0.07259878098014518,-0.014324154735781573
2275.5315044869476,373.9745785265857,1005.1690233001713,0.008284499059654336,-0.3008570503208297,0.9536332640735536,-0.07353318923347475,0.9509007305466883,0.30063378174604466,-0.9972583602840763,-0.07261429554863222,-0.014245242205427914
2275.5357523101243,373.92608859530435,1005.3032995226033,0.008361591464000928,-0.3008174978674185,0.9536450685475043,-0.07352453678987328,0.9509120590954089,0.30060006380033283,-0.9972583548298924,-0.07262980685445321,-0.014166329032642897
2275.540000133301,373.87759866402297,1005.4375757450354,0.008438684176066786,-0.3007779437749373,0.9536568655170983,-0.07351588708202624,0.9509233863787163,0.30056634473037297,-0.9972583431367817,-0.07264531489748847,-0.014087415218036374
2275.5442479564776,373.8291087327416,1005.5718519674673,0.008515777195256155,-0.3007383880436915,0.953668654982244,-0.07350724011000014,0.9509347123965234,0.3005326245364257,-0.9972583252047442,-0.07266081967761846,-0.014008500762218221
2275.5484957796543,373.7806188014602,1005.7061281898993,0.008592870520973296,-0.3006988306739872,0.9536804369428505,-0.07349859587386165,0.9509460371487428,0.30049890321875167,-0.9972583010337795,-0.07267632119472354,-0.013929585665798296
2275.5527436028306,373.7321288701788,1005.8404044123314,0.008669964152622452,-0.3006592716661299,0.9536922113988264,-0.07348995437367722,0.9509573606352876,0.3004651807776114,-0.9972582706238875,-0.07269181944868422,-0.013850669929386484
2275.5569914260072,373.68363893889745,1005.9746806347634,0.008747058089607875,-0.3006197110204254,0.9537039783500814,-0.07348131560951349,0.9509686828560702,0.3004314572132656,-0.9972582339750682,-0.07270731443938092,-0.013771753553592659
2275.561239249184,373.6351490076161,1006.1089568571954,0.008824152331333813,-0.3005801487371796,0.9537157377965241,-0.07347267958143691,0.9509800038110036,0.3003977325259748,-0.9972581910873216,-0.07272280616669416,-0.013692836539026707
2275.5654870723606,373.58665907633474,1006.2432330796274,0.008901246877204498,-0.300540584816698,0.9537274897380633,-0.07346404628951396,0.9509913235000007,0.3003640067159997,-0.9972581419606475,-0.07273829463050448,-0.013613918886298522
2275.5697348955373,373.53816914505336,1006.3775093020595,0.008978341726624185,-0.3005010192592867,0.9537392341746088,-0.07345541573381117,0.9510026419229743,0.30033027978360105,-0.9972580865950462,-0.0727537798306924,-0.013535000596017992
2275.573982718714,373.489679213772,1006.5117855244914,0.009055436878997104,-0.3004614520652513,0.9537509711060697,-0.07344678791439495,0.9510139590798372,0.30029655172903924,-0.9972580249905177,-0.07276926176713851,-0.013456081668795021
2275.5782305418907,373.4411892824906,1006.6460617469235,0.00913253233372749,-0.3004218832348976,0.9537627005323549,-0.07343816283133171,0.9510252749705023,0.3002628225525752,-0.9972579571470623,-0.07278474043972341,-0.013377162105239516
2275.5824783650673,373.3926993512092,1006.7803379693555,0.009209628090219583,-0.3003823127685316,0.9537744224533742,-0.07342954048468787,0.9510365895948825,0.30022909225446937,-0.9972578830646801,-0.07280021584832773,-0.013298241905961381
2275.586726188244,373.3442094199279,1006.9146141917876,0.009286724147877607,-0.30034274066645905,0.9537861368690367,-0.07342092087452985,0.9510479029528905,0.30019536083498266,-0.9972578027433714,-0.07281568799283211,-0.013219321071570535
2275.5909740114203,373.2957194886465,1007.0488904142195,0.009363820506105796,-0.30030316692898584,0.953797843779252,-0.073412304000924,0.9510592150444394,0.3001616282943756,-0.9972577161831365,-0.07283115687311723,-0.013140399602676897
2275.595221834597,373.24722955736513,1007.1831666366515,0.009440917164308374,-0.30026359155641774,0.9538095431839299,-0.07340368986393661,0.9510705258694417,0.30012789463290895,-0.9972576233839757,-0.0728466224890638,-0.013061477499890388
2275.5994696577736,373.19873962608375,1007.3174428590836,0.009518014121889566,-0.30022401454906067,0.9538212350829796,-0.07339507846363406,0.9510818354278109,0.30009415985084337,-0.9972575243458894,-0.07286208484055252,-0.01298255476382094
2275.6037174809503,373.15024969480237,1007.4517190815156,0.009595111378253595,-0.3001844359072206,0.9538329194763105,-0.07338646980008261,0.9510931437194594,0.3000604239484396,-0.9972574190688782,-0.07287754392746418,-0.012903631395078488
2275.607965304127,373.101759763521,1007.5859953039476,0.00967220893280468,-0.3001448556312034,0.9538445963638331,-0.07337786387334859,0.9511044507443003,0.30002668692595846,-0.9972573075529426,-0.07289299974967951,-0.012824707394272971
2275.6122131273037,373.05326983223966,1007.7202715263796,0.009749306784947037,-0.30010527372131496,0.9538562657454566,-0.07336926068349822,0.9511157565022466,0.2999929487836605,-0.997257189798083,-0.07290845230707937,-0.01274578276201433
2275.6164609504804,373.0047799009583,1007.8545477488117,0.009826404934084883,-0.3000656901778612,0.953867927621091,-0.07336066023059776,0.9511270609932111,0.2999592095218066,-0.9972570658043001,-0.07292390159954452,-0.012666857498912516
2275.620708773657,372.9562899696769,1007.9888239712436,0.00990350337962243,-0.30002610500114807,0.953879581990646,-0.07335206251471339,0.9511383642171071,0.2999254691406575,-0.9972569355715944,-0.07293934762695588,-0.012587931605577482
2275.6249565968337,372.9078000383955,1008.1231001936757,0.009980602120963888,-0.2999865181914816,0.9538912288540315,-0.07334346753591135,0.951149666173847,0.2998917276404739,-0.9972567990999668,-0.07295479038919428,-0.012509005082619188
2275.62920442001,372.85931010711414,1008.2573764161077,0.010057701157513466,-0.2999469297491676,0.9539028682111578,-0.07333487529425778,0.9511609668633442,0.29985798502151656,-0.997256656389418,-0.07297022988614063,-0.012430077930647598
2275.6334522431866,372.8108201758328,1008.3916526385398,0.010134800488675369,-0.2999073396745122,0.9539145000619349,-0.07332628578981885,0.9511722662855114,0.2998242412840463,-0.9972565074399488,-0.07298566611767587,-0.01235115015027268
2275.6377000663633,372.76233024455144,1008.5259288609717,0.0102119001138538,-0.2998677479678214,0.9539261244062726,-0.07331769902266069,0.9511835644402618,0.29979049642832384,-0.9972563522515597,-0.07300109908368095,-0.012272221742104404
2275.64194788954,372.71384031327005,1008.6602050834038,0.010289000032452962,-0.29982815462940116,0.9539377412440813,-0.07330911499284942,0.9511948613275083,0.2997567504546101,-0.9972561908242521,-0.07301652878403685,-0.01219329270675275
2275.6461957127167,372.6653503819887,1008.7944813058358,0.010366100243877052,-0.29978855965955736,0.9539493505752711,-0.0733005337004511,0.951206156947164,0.29972300336316576,-0.9972560231580266,-0.07303195521862456,-0.012114363044827702
2275.6504435358934,372.6168604507073,1008.9287575282679,0.010443200747530268,-0.2997489630585963,0.9539609523997523,-0.07329195514553181,0.9512174512991417,0.29968925515425165,-0.9972558492528845,-0.07304737838732513,-0.012035432756939251
2275.65469135907,372.5683705194259,1009.0630337506998,0.010520301542816806,-0.2997093648268238,0.9539725467174356,-0.07328337932815762,0.9512287443833547,0.29965550582812867,-0.9972556691088266,-0.0730627982900196,-0.011956501843697382
2275.6589391822467,372.5198805881446,1009.1973099731318,0.010597402629140855,-0.299669764964546,0.9539841335282307,-0.07327480624839455,0.951240036199716,0.2996217553850576,-0.9972554827258538,-0.07307821492658906,-0.011877570305712097
2275.6631870054234,372.4713906568632,1009.3315861955639,0.010674504005906608,-0.299630163472069,0.9539957128320486,-0.07326623590630857,0.9512513267481385,0.2995880038252992,-0.9972552901039677,-0.0730936282969146,-0.011798638143593398
2275.6674348285997,372.4229007255818,1009.4658624179959,0.010751605672518249,-0.2995905603496988,0.9540072846287997,-0.0732576683019657,0.9512626160285352,0.2995542511491144,-0.9972550912431691,-0.07310903840087735,-0.011719705357951292
2275.6716826517763,372.37441079430045,1009.6001386404279,0.010828707628379966,-0.2995509555977416,0.9540188489183945,-0.07324910343543188,0.9512739040408195,0.299520497356764,-0.9972548861434596,-0.07312444523835848,-0.011640771949395792
2275.675930474953,372.32592086301906,1009.7344148628599,0.010905809872895944,-0.29951134921650335,0.9540304057007437,-0.07324054130677306,0.951285190784904,0.299486742448509,-0.9972546748048399,-0.07313984880923917,-0.011561837918536912
2275.6801782981297,372.2774309317377,1009.868691085292,0.01098291240547036,-0.2994717412062904,0.9540419549757578,-0.07323198191605516,0.9512964762607022,0.29945298642461005,-0.9972544572273118,-0.0731552491134006,-0.011482903265984674
2275.6844261213064,372.22894100045636,1010.0029673077239,0.011060015225507392,-0.2994321315674086,0.9540534967433478,-0.0732234252633441,0.9513077604681272,0.29941922928532816,-0.9972542334108764,-0.07317064615072402,-0.01140396799234911
2275.688673944483,372.180451069175,1010.137243530156,0.011137118332411223,-0.29939252030016444,0.9540650310034243,-0.07321487134870572,0.9513190434070918,0.2993854710309243,-0.9972540033555354,-0.0731860399210907,-0.011325032098240245
2275.6929217676598,372.1319611378936,1010.271519752588,0.011214221725586022,-0.29935290740486376,0.9540765577558984,-0.07320632017220588,0.9513303250775091,0.29935171166165914,-0.99725376706129,-0.0732014304243819,-0.011246095584268116
2275.6971695908364,372.0834712066122,1010.40579597502,0.011291325404435962,-0.2993132928818129,0.9540880770006807,-0.07319777173391047,0.9513416054792927,0.2993179511777938,-0.9972535245281419,-0.07321681766047894,-0.011167158451042766
2275.701417414013,372.03498127533084,1010.540072197452,0.011368429368365211,-0.29927367673131794,0.9540995887376824,-0.07318922603388522,0.9513528846123553,0.299284189579589,-0.9972532757560926,-0.07323220162926314,-0.01108822069917424
2275.7056652371894,371.98649134404945,1010.674348419884,0.011445533616777942,-0.2992340589536852,0.9541110929668144,-0.07318068307219598,0.9513641624766103,0.29925042686730585,-0.9972530207451437,-0.07324758233061586,-0.011009282329272587
2275.709913060366,371.93800141276813,1010.8086246423161,0.011522638149078314,-0.2991944395492208,0.954122589687988,-0.07317214284890852,0.9513754390719706,0.2992166630412052,-0.9972527594952967,-0.07326295976441848,-0.010930343341947863
2275.7141608835427,371.88951148148675,1010.9429008647481,0.011599742964670498,-0.299154818518231,0.954134078901114,-0.07316360536408857,0.9513867143983494,0.29918289810154797,-0.9972524920065535,-0.07327833393055241,-0.010851403737810128
2275.7184087067194,371.84102155020537,1011.0771770871801,0.011676848062958645,-0.299115195861022,0.9541455606061041,-0.0731550706178019,0.9513979884556604,0.2991491320485951,-0.9972522182789161,-0.0732937048288991,-0.01077246351746945
2275.722656529896,371.792531618924,1011.2114533096121,0.011753953443346921,-0.29907557157790005,0.9541570348028693,-0.07314653861011415,0.951409261243816,0.2991153648826076,-0.9972519383123859,-0.07330907245933999,-0.010693522681535894
2275.7269043530728,371.7440416876426,1011.3457295320442,0.011831059105239482,-0.2990359456691714,0.9541685014913207,-0.07313800934109106,0.9514205327627299,0.2990815966038464,-0.9972516521069646,-0.07332443682175654,-0.010614581230619532
2275.7311521762495,371.6955517563612,1011.4800057544762,0.011908165048040481,-0.29899631813514227,0.9541799606713698,-0.0731294828107983,0.9514318030123149,0.2990478272125725,-0.9972513596626548,-0.07333979791603032,-0.010535639165330452
2275.735399999426,371.6470618250799,1011.6142819769082,0.01198527127115407,-0.29895668897611904,0.9541914123429284,-0.07312095901930146,0.9514430719924848,0.29901405670904685,-0.9972510609794577,-0.07335515574204281,-0.010456696486278729
2275.7396478226024,371.5985718937985,1011.7485581993402,0.012062377773984398,-0.29891705819240805,0.9542028565059079,-0.07311243796666622,0.9514543397031523,0.2989802850935304,-0.9972507560573759,-0.0733705102996756,-0.010377753194074458
2275.743895645779,371.55008196251714,1011.8828344217723,0.012139484555935618,-0.29887742578431553,0.9542142931602192,-0.07310391965295818,0.951465606144231,0.2989465123662842,-0.9972504448964111,-0.07338586158881025,-0.010298809289327727
2275.7481434689557,371.50159203123576,1012.0171106442042,0.01221659161641187,-0.29883779175214775,0.9542257223057745,-0.07309540407824287,0.9514768713156339,0.29891273852756933,-0.9972501274965654,-0.07340120960932837,-0.010219864772648636
2275.7523912921324,371.4531020999544,1012.1513868666362,0.012293698954817299,-0.2987981560962111,0.9542371439424857,-0.07308689124258591,0.9514881352172744,0.2988789635776467,-0.9972498038578411,-0.07341655436111164,-0.010140919644647292
2275.756639115309,371.404612168673,1012.2856630890683,0.012370806570556048,-0.29875851881681187,0.9542485580702641,-0.0730783811460528,0.9514993978490657,0.29884518751677736,-0.9972494739802403,-0.07343189584404167,-0.010061973905933797
2275.760886938486,371.3561222373917,1012.4199393115003,0.012447914463032256,-0.29871887991425655,0.9542599646890214,-0.07306987378870909,0.9515106592109209,0.29881141034522235,-0.9972491378637651,-0.07344723405800013,-0.009983027557118263
2275.7651347616625,371.3076323061103,1012.5542155339323,0.012525022631650059,-0.2986792393888514,0.95427136379867,-0.07306136917062027,0.9515219193027536,0.29877763206324276,-0.9972487955084182,-0.0734625690028688,-0.009904080598810813
2275.769382584839,371.2591423748289,1012.6884917563643,0.012602131075813594,-0.2986395972409028,0.9542827553991211,-0.07305286729185179,0.951533178124477,0.29874385267109954,-0.9972484469142014,-0.07347790067852937,-0.009825133031621561
2275.773630408016,371.21065244354753,1012.8227679787964,0.01267923979492699,-0.2985999534707172,0.9542941394902873,-0.07304436815246909,0.9515444356760042,0.2987100721690538,-0.9972480920811175,-0.07349322908486362,-0.009746184856160642
2275.777878231192,371.16216251226615,1012.9570442012284,0.012756348788394385,-0.29856030807860096,0.9543055160720803,-0.07303587175253766,0.9515556919572488,0.2986762905573666,-0.9972477310091687,-0.0735085542217533,-0.009667236073038175
2275.7821260543687,371.11367258098477,1013.0913204236604,0.012833458055619902,-0.2985206610648606,0.954316885144412,-0.0730273780921229,0.9515669469681238,0.2986425078362991,-0.9972473636983576,-0.07352387608908026,-0.009588286682864306
2275.7863738775454,371.06518264970344,1013.2255966460924,0.012910567596007666,-0.29848101242980235,0.9543282467071948,-0.07301888717129018,0.9515782007085428,0.29860872400611227,-0.9972469901486868,-0.07353919468672633,-0.009509336686249174
2275.790621700722,371.01669271842206,1013.3598728685245,0.012987677408961803,-0.29844136217373285,0.954339600760341,-0.07301039899010486,0.9515894531784191,0.29857493906706717,-0.9972466103601586,-0.07355451001457336,-0.009430386083802924
2275.794869523899,370.9682027871407,1013.4941490909564,0.013064787493886437,-0.29840171029695844,0.9543509473037627,-0.07300191354863232,0.951600704377666,0.2985411530194251,-0.9972462243327759,-0.07356982207250325,-0.009351434876135701
2275.7991173470755,370.9197128558593,1013.6284253133884,0.013141897850185685,-0.29836205679978567,0.9543622863373721,-0.07299343084693787,0.9516119543061969,0.298507365863447,-0.9972458320665414,-0.07358513086039792,-0.00927248306385767
2275.803365170252,370.8712229245779,1013.7627015358205,0.013219008477263676,-0.29832240168252105,0.9543736178610819,-0.07298495088508683,0.9516232029639252,0.298473577599394,-0.9972454335614575,-0.07360043637813926,-0.009193530647578975
2275.807612993429,370.82273299329654,1013.8969777582525,0.013296119374524509,-0.298282744945471,0.954384941874804,-0.07297647366314446,0.9516344503507642,0.2984397882275273,-0.9972450288175271,-0.07361573862560929,-0.00911457762790979
2275.8118608166055,370.7742430620152,1014.0312539806845,0.013373230541372304,-0.298243086588942,0.9543962583784513,-0.07296799918117604,0.9516456964666273,0.29840599774810805,-0.9972446178347533,-0.07363103760268998,-0.009035624005460288
2275.8161086397818,370.72575313073384,1014.1655302031165,0.013450341977211183,-0.2982034266132407,0.9544075673719363,-0.07295952743924682,0.9516569413114278,0.29837220616139726,-0.9972442006131385,-0.07364633330926332,-0.008956669780840629
2275.8203564629584,370.67726319945245,1014.2998064255486,0.013527453681445242,-0.2981637650186735,0.9544188688551717,-0.07295105843742199,0.9516681848850793,0.2983384134676562,-0.9972437771526861,-0.0736616257452114,-0.008877714954661001
2275.824604286135,370.6287732681711,1014.4340826479806,0.013604565653478593,-0.29812410180554694,0.9544301628280698,-0.0729425921757668,0.9516794271874953,0.298304619667146,-0.9972433474533985,-0.07367691491041622,-0.008798759527531582
2275.828852109312,370.5802833368897,1014.5683588704126,0.013681677892715348,-0.29808443697416764,0.9544414492905434,-0.0729341286543464,0.9516906682185888,0.29827082476012784,-0.9972429115152791,-0.07369220080475992,-0.008719803500062562
2275.8330999324885,370.5317934056083,1014.7026350928446,0.013758790398559597,-0.2980447705248422,0.9544527282425057,-0.07292566787322594,0.9517019079782738,0.29823702874686286,-0.9972424693383312,-0.07370748342812462,-0.008640846872864136
2275.837347755665,370.483303474327,1014.8369113152767,0.013835903170415454,-0.2980051024578772,0.9544639996838689,-0.07291720983247059,0.9517131464664634,0.29820323162761236,-0.9972420209225573,-0.07372276278039241,-0.008561889646546491
2275.841595578842,370.4348135430456,1014.9711875377086,0.01391301620768701,-0.2979654327735792,0.9544752636145465,-0.07290875453214542,0.9517243836830711,0.29816943340263735,-0.9972415662679609,-0.0737380388614455,-0.008482931821719837
2275.8458434020185,370.3863236117642,1015.1054637601407,0.013990129509778366,-0.29792576147225475,0.954486520034451,-0.07290030197231556,0.9517356196280105,0.29813563407219923,-0.9972411053745451,-0.07375331167116607,-0.008403973398994378
2275.8500912251952,370.33783368048285,1015.2397399825727,0.014067243076093621,-0.29788608855421056,0.9544977689434956,-0.07289185215304608,0.9517468543011949,0.298101833636559,-0.9972406382423132,-0.0737685812094363,-0.008325014378980315
2275.8543390483715,370.28934374920146,1015.3740162050048,0.014144356906036859,-0.2978464140197533,0.9545090103415934,-0.07288340507440202,0.9517580877025378,0.29806803209597815,-0.9972401648712687,-0.07378384747613849,-0.008246054762287878
2275.858586871548,370.2408538179201,1015.5082924274367,0.014221470999012184,-0.29780673786918943,0.9545202442286572,-0.07287496073644843,0.9517693198319528,0.29803422945071767,-0.9972396852614145,-0.07379911047115485,-0.00816709454952727
2275.862834694725,370.19236388663876,1015.6425686498687,0.01429858535442367,-0.29776706010282583,0.9545314706046009,-0.07286651913925027,0.9517805506893534,0.29800042570103885,-0.9972391994127544,-0.07381437019436775,-0.008088133741308737
2275.8670825179015,370.1438739553574,1015.7768448723008,0.014375699971675412,-0.29772738072096905,0.954542689469337,-0.07285808028287259,0.951791780274653,0.29796662084720305,-0.9972387073252916,-0.07382962664565942,-0.00800917233824249
2275.871330341078,370.095384024076,1015.9111210947328,0.014452814850171495,-0.29768769972392584,0.9545539008227791,-0.07284964416738034,0.9518030085877655,0.29793281488947143,-0.9972382089990297,-0.07384487982491224,-0.007930210340938765
