timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.004, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.01, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.01, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.013, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.016, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.02, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.024, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.028, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.032, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.036, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.04, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56292, 17.3371, 29.5786, -18.3679, -98.6421, 5.74773
0.044, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56294, 17.3372, 29.5786, -18.3679, -98.6421, 5.74773
0.048, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56306, 17.3375, 29.5786, -18.3679, -98.6421, 5.74773
0.052, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56339, 17.3384, 29.5785, -18.3679, -98.642, 5.74772
0.056, -1, 74.095, 11.8286, 22.7205, 50.9074, -59.9036, -57.1238, 1.56401, 17.3405, 29.5784, -18.3679, -98.6419, 5.7477
0.06, -1, 74.0949, 11.8285, 22.7204, 50.9074, -59.9036, -57.1238, 1.56494, 17.3442, 29.5783, -18.3678, -98.6416, 5.74763
0.064, -1, 74.0947, 11.8283, 22.7203, 50.9073, -59.9036, -57.1238, 1.56617, 17.35, 29.5779, -18.3676, -98.6411, 5.74749
0.068, -1, 74.0941, 11.8278, 22.7199, 50.9072, -59.9038, -57.1238, 1.56768, 17.3583, 29.5772, -18.3671, -98.6402, 5.74723
0.072, -1, 74.0931, 11.8269, 22.719, 50.907, -59.9041, -57.1237, 1.56946, 17.369, 29.5762, -18.3664, -98.6388, 5.74678
0.076, -1, 74.0914, 11.8253, 22.7175, 50.9064, -59.9046, -57.1236, 1.57148, 17.382, 29.5745, -18.3652, -98.6367, 5.74606
