x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
700.4402360662308,618.5288978034054,996.5720854333965,0.029868144867660453,-0.29664816698651075,0.9545196482764027,-0.04605519574675762,0.9535230696577419,0.2977795738045254,-0.9984922698082807,-0.052854712694519745,0.014817775780713255
700.4296882631077,618.5881228541434,996.5031631545953,0.02981677281062446,-0.2967083055118578,0.95450256233257,-0.046118085238924744,0.9535018247022767,0.2978378627765853,-0.9984909024488181,-0.052900394419236905,0.014746728356970962
700.4191404599845,618.6473479048816,996.434240875794,0.02976540460291329,-0.29676844523346774,0.9544854690368707,-0.046180977730334916,0.9534805731767949,0.2978961461152542,-0.9984895282298635,-0.052946071508289116,0.01467567808123219
700.4085926568615,618.7065729556197,996.3653185969928,0.029714040245078694,-0.29682858615069485,0.954468368389489,-0.04624387322031231,0.9534593150815255,0.2979544238199057,-0.998488147151431,-0.05299174396118578,0.014604624954260436
700.3980448537384,618.7657980063578,996.2963963181916,0.029662679737672334,-0.29688872826289364,0.9544512603906089,-0.04630677170818099,0.9534380504166972,0.29801269588991347,-0.9984867592135345,-0.05303741177743638,0.014533568976819275
700.3874970506153,618.8250230570959,996.2274740393902,0.02961132308124581,-0.2969488715694184,0.9544341450404146,-0.046369673193265064,0.953416779182539,0.29807096232465097,-0.9984853644161881,-0.05308307495655045,0.014462510149672285
700.3769492474921,618.8842481078341,996.158551760589,0.029559970276350735,-0.29700901606962365,0.9544170223390902,-0.046432577674888564,0.95339550137928,0.298129223123492,-0.998483962759406,-0.05312873349803758,0.014391448473583082
700.366401444369,618.9434731585721,996.0896294817877,0.0295086213235386,-0.2970691617628636,0.95439989228682,-0.046495485152375456,0.9533742170071491,0.2981874782858103,-0.9984825542432023,-0.05317438740140742,0.014320383949315332
700.3558536412459,619.0026982093103,996.0207072029865,0.029457276223360942,-0.29712930864849263,0.9543827548837885,-0.04655839562504973,0.9533529260663757,0.2982457278109796,-0.9984811388675913,-0.053220036666169646,0.014249316577632709
700.3453058381227,619.0619232600484,995.9517849241852,0.02940593497636921,-0.297189456725865,0.9543656101301801,-0.04662130909223536,0.9533316285571889,0.2983039716983739,-0.9984797166325874,-0.05326568129183396,0.014178246359298905
700.3347580349997,619.1211483107866,995.882862645384,0.02935459758311481,-0.29724960599433514,0.9543484580261792,-0.04668422555325621,0.953310324479818,0.29836220994736706,-0.9984782875382049,-0.05331132127791017,0.014107173295077676
700.3242102318766,619.1803733615246,995.8139403665828,0.02930326404414911,-0.2973097564532573,0.9543312985719706,-0.04674714500743617,0.9532890138344924,0.298420442557333,-0.9984768515844584,-0.05335695662390812,0.014036097385732797
700.3136624287534,619.2395984122628,995.7450180877814,0.02925193436002346,-0.29736990810198577,0.9543141317677389,-0.04681006745409908,0.9532676966214417,0.29847866952764596,-0.9984754087713626,-0.05340258732933768,0.013965018632028064
700.3031146256303,619.2988234630009,995.6760958089802,0.02920060853128912,-0.29743006093987484,0.954296957613669,-0.04687299289256875,0.9532463728408952,0.29853689085767987,-0.998473959098932,-0.05344821339370878,0.013893937034727319
700.2925668225072,619.358048513739,995.6071735301789,0.02914928655849739,-0.29749021496627875,0.9542797761099455,-0.04693592132216898,0.9532250424930826,0.29859510654680904,-0.9984725025671813,-0.0534938348165314,0.013822852594594405
700.282019019384,619.4172735644771,995.5382512513777,0.029097968442199414,-0.29755037018055175,0.9542625872567536,-0.046998852742223464,0.9532037055782332,0.2986533165944076,-0.9984710391761253,-0.0535394515973156,0.013751765312393244
700.271471216261,619.4764986152153,995.4693289725765,0.029046654182946413,-0.2976105265820482,0.9542453910542783,-0.04706178715205599,0.9531823620965774,0.29871152099985004,-0.9984695689257791,-0.053585063735571425,0.013680675188887733
700.2609234131379,619.5357236659534,995.4004066937752,0.028995343781289474,-0.29767068417012216,0.9542281875027043,-0.04712472455099017,0.9531610120483445,0.29876971976251043,-0.9984680918161573,-0.05363067123080903,0.013609582224841845
700.2503756100148,619.5949487166914,995.3314844149739,0.028944037237779684,-0.2977308429441279,0.9542109766022172,-0.04718766493834969,0.9531396554337644,0.2988279128817633,-0.998466607847275,-0.053676274082538604,0.01353848642101957
700.2398278068916,619.6541737674296,995.2625621361726,0.028892734552968122,-0.29779100290341953,0.9541937583530022,-0.04725060831345817,0.9531182922530673,0.2988861003569833,-0.9984651170191475,-0.053721872290270346,0.013467387778184901
700.2292800037685,619.7133988181677,995.1936398573714,0.02884143572740575,-0.2978511640473515,0.9541765327552442,-0.04731355467563918,0.9530969225064829,0.29894428218754476,-0.9984636193317898,-0.05376746585351458,0.013396286297101913
700.2187322006454,619.7726238689058,995.1247175785701,0.028790140761643542,-0.2979113263752777,0.9541592998091291,-0.047376504024216275,0.9530755461942416,0.2990024583728224,-0.9984621147852173,-0.0538130547717816,0.013325181978534661
700.2081843975222,619.8318489196439,995.0557952997689,0.028738849656232406,-0.2979714898865524,0.9541420595148422,-0.04743945635851299,0.9530541633165732,0.2990606289121908,-0.998460603379445,-0.05385863904458181,0.013254074823247261
700.1976365943992,619.8910739703821,994.9868730209677,0.028687562411723214,-0.2980316545805298,0.9541248118725689,-0.0475024116778528,0.9530327738737083,0.29911879380502465,-0.9984590851144884,-0.05390421867142564,0.013182964832003857
700.1870887912761,619.9502990211201,994.9179507421663,0.028636279028666823,-0.29809182045656396,0.9541075568824954,-0.04756536998155918,0.953011377865877,0.29917695305069897,-0.9984575599903632,-0.05394979365182356,0.013111852005568608
700.176540988153,620.0095240718583,994.8490284633651,0.02858499950761401,-0.2981519875140091,0.9540902945448065,-0.04762833126895553,0.9529899752933095,0.29923510664858827,-0.9984560280070848,-0.05399536398528613,0.013040736344705721
700.1659931850298,620.0687491225964,994.7801061845638,0.02853372384911553,-0.2982121557522193,0.9540730248596889,-0.04769129553936526,0.9529685661562363,0.29929325459806766,-0.9984544891646687,-0.054040929671323894,0.012969617850179423
700.1554453819067,620.1279741733346,994.7111839057626,0.028482452053722088,-0.2982723251705485,0.9540557478273278,-0.047754262792111736,0.9529471504548882,0.29935139689851215,-0.9984529434631306,-0.0540864907094475,0.012898496522753973
700.1448975787836,620.1871992240726,994.6422616269613,0.02843118412198437,-0.2983324957683511,0.9540384634479098,-0.04781723302651827,0.9529257281894955,0.29940953354929656,-0.9984513909024864,-0.054132047099167635,0.012827372363193661
700.1343497756604,620.2464242748108,994.5733393481601,0.02837992005445298,-0.29839266754498084,0.9540211717216204,-0.04788020624190816,0.9529042993602889,0.29946766454979606,-0.9984498314827517,-0.05417759883999502,0.01275624537226281
700.1238019725374,620.3056493255489,994.5044170693589,0.028328659851678515,-0.2984528404997919,0.9540038726486458,-0.047943182437604696,0.9528828639674991,0.299525789899386,-0.9984482652039427,-0.054223145931440446,0.012685115550725774
700.1132541694143,620.364874376287,994.4354947905575,0.028277403514211524,-0.2985130146321386,0.9539865662291723,-0.04800616161293108,0.9528614220113569,0.2995839095974412,-0.998446692066075,-0.05426868837301473,0.01261398289934693
700.1027063662912,620.4240994270251,994.3665725117563,0.0282261510426025,-0.2985731899413745,0.9539692524633863,-0.04806914376721053,0.9528399734920932,0.29964202364333736,-0.998445112069165,-0.05431422616422878,0.012542847418890696
700.092158563168,620.4833244777633,994.297650232955,0.028174902437401905,-0.29863336642685395,0.9539519313514739,-0.04813212889976621,0.9528185184099388,0.2997001320364494,-0.9984435252132287,-0.05435975930459349,0.01247170911012151
700.0816107600449,620.5425495285014,994.2287279541538,0.028123657699160164,-0.29869354408793086,0.9539346028936216,-0.048195117009921254,0.9527970567651248,0.29975823477615304,-0.9984419314982822,-0.05440528779361987,0.01240056797380385
700.0710629569218,620.6017745792395,994.1598056753526,0.02807241682842765,-0.29875372292395924,0.9539172670900161,-0.04825810809699877,0.9527755885578824,0.29981633186182355,-0.9984403309243419,-0.05445081163081894,0.012329424010702215
700.0605151537987,620.6609996299776,994.0908833965512,0.028021179825754708,-0.29881390293429305,0.9538999239408439,-0.04832110216032182,0.9527541137884424,0.2998744232928365,-0.9984387234914242,-0.05449633081570178,0.012258277221581142
700.0499673506756,620.7202246807158,994.02196111775,0.02796994669169162,-0.29887408411828637,0.9538825734462912,-0.04838409919921347,0.9527326324570364,0.29993250906856744,-0.9984371091995453,-0.054541845347779526,0.012187127607205197
700.0394195475525,620.7794497314538,993.9530388389487,0.027918717426788652,-0.29893426647529303,0.9538652156065455,-0.048447099212996704,0.9527111445638954,0.29999058918839194,-0.9984354880487217,-0.054587355226563355,0.012115975168338969
700.0288717444294,620.838674782192,993.8841165601475,0.027867492031596,-0.298994450004667,0.9538478504217932,-0.04851010220099451,0.9526896501092507,0.3000486636516858,-0.9984338600389703,-0.05463286045156449,0.012044819905747088
700.0183239413062,620.8978998329301,993.8151942813462,0.027816270506663854,-0.29905463470576227,0.9538304778922212,-0.048573108162529834,0.952668149093334,0.30010673245782477,-0.9984322251703073,-0.054678361022294224,0.011973661820194206
700.0077761381831,620.9571248836683,993.746272002545,0.027765052852542327,-0.2991148205779327,0.9538130980180167,-0.04863611709692558,0.9526466415163763,0.3001647956061846,-0.9984305834427498,-0.05472385693826389,0.011902500912445019
699.99722833506,621.0163499344063,993.6773497237438,0.02771383906978152,-0.2991750076205323,0.9537957107993663,-0.048699129003504635,0.9526251273786099,0.30022285309614116,-0.9984289348563142,-0.054769348198984845,0.011831337183264228
699.9866805319369,621.0755749851444,993.6084274449424,0.027662629158931452,-0.29923519583291486,0.9537783162364578,-0.048762143881589844,0.9526036066802658,0.3002809049270705,-0.9984272794110179,-0.054814834803968565,0.011760170633416599
699.9761327288138,621.1348000358826,993.5395051661412,0.027611423120542166,-0.29929538521443433,0.9537609143294778,-0.04882516173050403,0.9525820794215761,0.30033895109834857,-0.9984256171068773,-0.054860316752726485,0.011689001263666888
699.9655849256907,621.1940250866206,993.4705828873399,0.027560220955163608,-0.29935557576444455,0.9537435050786142,-0.048888182549569975,0.9525605456027723,0.3003969916093513,-0.9984239479439095,-0.05490579404477014,0.011617829074779908
699.9550371225675,621.2532501373588,993.4016606085387,0.027509022663345675,-0.2994157674822993,0.9537260884840537,-0.048951206338110426,0.9525390052240862,0.300455026459455,-0.9984222719221318,-0.05495126667961115,0.011546654067520512
699.9444893194444,621.3124751880969,993.3327383297375,0.027457828245638288,-0.2994759603673527,0.9537086645459842,-0.04901423309544811,0.9525174582857501,0.3005130556480357,-0.9984205890415613,-0.0549967346567611,0.011475476242653547
699.9339415163213,621.371700238835,993.2638160509362,0.027406637702591243,-0.2995361544189582,0.9536912332645934,-0.049077262820905715,0.9524959047879956,0.3005710791744698,-0.9984188993022152,-0.05504219797573172,0.011404295600943934
699.9233937131983,621.4309252895731,993.194893772135,0.02735545103475437,-0.29959634963646997,0.9536737946400684,-0.04914029551380591,0.9524743447310549,0.3006290970381334,-0.9984172027041106,-0.05508765663603468,0.011333112143156578
699.9128459100751,621.4901503403113,993.1259714933336,0.02730426824267741,-0.29965654601924163,0.9536563486725971,-0.0492033311734713,0.95245277811516,0.3006871092384029,-0.998415499247265,-0.05513311063718179,0.011261925870056443
699.902298106952,621.5493753910494,993.0570492145324,0.027253089326910077,-0.29971674356662703,0.9536388953623673,-0.04926636979922449,0.9524312049405435,0.30074511577465496,-0.9984137889316962,-0.055178559978684906,0.011190736782408532
699.8917503038289,621.6086004417875,992.9881269357311,0.027201914288002015,-0.2997769422779799,0.953621434709567,-0.04932941139038803,0.952409625207437,0.3008031166462658,-0.9984120717574213,-0.055224004660055885,0.011119544880977859
699.8812025007057,621.6678254925256,992.9192046569299,0.0271507431265029,-0.2998371421526541,0.9536039667143837,-0.04939245594628446,0.9523880389160735,0.30086111185261216,-0.998410347724458,-0.055269444680806655,0.011048350166529467
699.8706546975826,621.7270505432638,992.8502823781287,0.027099575842962298,-0.29989734319000333,0.9535864913770061,-0.049455503466236284,0.952366446066685,0.3009191013930705,-0.998408616832824,-0.0553148800404492,0.010977152639828439
699.8601068944595,621.7862755940018,992.7813600993273,0.02704841243792976,-0.2999575453893814,0.9535690086976216,-0.04951855394956596,0.952344846659504,0.30097708526701744,-0.9984068790825369,-0.05536031073849554,0.010905952301639875
699.8495590913365,621.84550064474,992.7124378205261,0.026997252911954792,-0.30001774875014203,0.9535515186764187,-0.04958160739559592,0.9523232406947633,0.30103506347382986,-0.9984051344736149,-0.05540573677445779,0.010834749152728935
699.8390112882133,621.9047256954781,992.6435155417248,0.026946097265586843,-0.30007795327163883,0.9535340213135856,-0.04964466380364857,0.9523016281726954,0.3010930360128845,-0.9984033830060755,-0.05545115814784804,0.010763543193860773
699.8284634850902,621.9639507462163,992.5745932629236,0.026894945499375333,-0.30013815895322565,0.9535165166093107,-0.04970772317304626,0.9522800090935326,0.3011510028835583,-0.9984016246799369,-0.05549657485817852,0.010692334425800613
699.8179156819671,622.0231757969543,992.5056709841224,0.026843797613869663,-0.30019836579425613,0.9534990045637822,-0.04977078550311137,0.9522583834575082,0.301208964085228,-0.998399859495217,-0.05554198690496141,0.010621122849313656
699.8073678788439,622.0824008476925,992.4367487053211,0.026792653609619153,-0.30025857379408394,0.9534814851771887,-0.049833850793166184,0.9522367512648551,0.30126691961727065,-0.9983980874519339,-0.055587394287709015,0.01054990846516518
699.7968200757208,622.1416258984306,992.3678264265199,0.026741513487173116,-0.30031878295206277,0.9534639584497188,-0.04989691904253297,0.9522151125158057,0.3013248694790633,-0.998396308550106,-0.05563279700593368,0.010478691274120476
699.7862722725978,622.2008509491687,992.2989041477185,0.02669037724708078,-0.3003789932675463,0.953446424381561,-0.04995999025053397,0.9521934672105931,0.301382813669983,-0.9983945227897513,-0.05567819505914777,0.010407471276944866
699.7757244694747,622.2600759999068,992.2299818689173,0.0266392448898914,-0.30043920473988817,0.9534288829729043,-0.05002306441649141,0.9521718153494504,0.30144075218940686,-0.9983927301708883,-0.05572358844686371,0.010336248474403686
699.7651766663515,622.319301050645,992.161059590116,0.0265881164161541,-0.30049941736844193,0.9534113342239372,-0.05008614153972745,0.952150156932611,0.30149868503671234,-0.9983909306935352,-0.05576897716859401,0.010265022867262347
699.7546288632284,622.378526101383,992.0921373113148,0.026536991826418044,-0.30055963115256146,0.9533937781348485,-0.050149221619564276,0.9521284919603077,0.3015566122112764,-0.9983891243577109,-0.05581436122385117,0.010193794456286232
699.7440810601053,622.4377511521212,992.0232150325136,0.026485871121232313,-0.3006198460916001,0.9533762147058276,-0.05021230465532396,0.952106820432774,0.3016145337124765,-0.9983873111634334,-0.05585974061214777,0.010122563242240791
699.7335332569821,622.4969762028593,991.9542927537123,0.026434754301145925,-0.3006800621849115,0.953358643937063,-0.050275390646328605,0.9520851423502428,0.30167244953969014,-0.9983854911107218,-0.05590511533299649,0.010051329225891513
699.722985453859,622.5562012535975,991.885370474911,0.026383641366707927,-0.3007402794318493,0.9533410658287442,-0.05033847959190026,0.9520634577129479,0.30173035969229467,-0.9983836641995946,-0.05595048538590996,0.00998009240800388
699.712437650736,622.6154263043355,991.8164481961097,0.02633253231846726,-0.30080049783176704,0.9533234803810604,-0.05040157149136096,0.9520417665211227,0.30178826416966764,-0.9983818304300704,-0.05599585077040094,0.009908852789343437
699.7018898476128,622.6746513550736,991.7475259173085,0.026281427156972816,-0.3008607173840183,0.9533058875942005,-0.050464666344032655,0.9520200687750007,0.30184616297118666,-0.9983799898021686,-0.056041211485982234,0.009837610370675756
699.6913420444897,622.7338764058118,991.6786036385072,0.026230325882773544,-0.3009209380879568,0.9532882874683543,-0.050527764149237354,0.9519983644748156,0.30190405609622933,-0.9983781423159076,-0.056086567532166606,0.009766365152766396
699.6807942413666,622.7931014565498,991.609681359706,0.02617922849641821,-0.30098115994293567,0.9532706800037107,-0.05059086490629694,0.9519766536208008,0.3019619435441734,-0.9983762879713065,-0.05613191890846701,0.009695117136381015
699.6702464382435,622.852326507288,991.5407590809048,0.026128134998455652,-0.30104138294830884,0.9532530652004598,-0.05065396861453332,0.9519549362131903,0.3020198253143966,-0.9983744267683846,-0.05617726561439635,0.00962386632228525
699.6596986351203,622.9115515580261,991.4718368021034,0.02607704538943463,-0.3011016071034296,0.9532354430587907,-0.05071707527326838,0.9519332122522178,0.3020777014062767,-0.9983725587071608,-0.056222607649467585,0.009552612711244777
699.6491508319973,622.9707766087643,991.4029145233022,0.02602595966990382,-0.30116183240765154,0.9532178135788936,-0.05078018488182391,0.9519114817381172,0.3021355718191917,-0.9983706837876544,-0.0562679450131938,0.009481356304025327
699.6386030288742,623.0300016595023,991.3339922445009,0.02597487784041192,-0.3012220588603281,0.9532001767609575,-0.05084329743952174,0.9518897446711224,0.3021934365525195,-0.9983688020098846,-0.056313277705088025,0.009410097101392621
699.628055225751,623.0892267102405,991.2650699656997,0.025923799901507553,-0.3012822864608127,0.9531825326051728,-0.05090641294568361,0.9518680010514675,0.30225129560563807,-0.9983669133738708,-0.05635860572466344,0.009338835104112457
699.6175074226279,623.1484517609786,991.1961476868985,0.02587272585373929,-0.3013425152084589,0.9531648811117291,-0.05096953139963127,0.9518462508793867,0.30230914897792555,-0.9983650178796327,-0.056403929071433205,0.009267570312950628
699.6069596195048,623.2076768117167,991.1272254080972,0.02582165569765571,-0.30140274510262016,0.9531472222808167,-0.05103265280068644,0.951824494155114,0.30236699666876,-0.9983631155271896,-0.05644924774491055,0.009196302728672954
699.5964118163816,623.2669018624548,991.058303129296,0.025770589433805273,-0.3014629761426499,0.9531295561126253,-0.05109577714817075,0.9518027308788836,0.3024248386775197,-0.998361206316561,-0.05649456174460878,0.009125032352045322
699.5858640132585,623.326126913193,990.9893808504946,0.025719527062736496,-0.3015232083279016,0.9531118826073454,-0.051158904441405896,0.95178096105093,0.3024826750035828,-0.9983592902477666,-0.056539871070041194,0.009053759183833596
699.5753162101355,623.385351963931,990.9204585716934,0.025668468584997738,-0.3015834416577285,0.9530942017651668,-0.05122203467971342,0.9517591846714875,0.3025405056463277,-0.9983573673208263,-0.056585175720721234,0.008982483224803738
699.5647684070124,623.4445770146692,990.8515362928921,0.025617414001137415,-0.3016436761314841,0.9530765135862801,-0.05128516786241495,0.9517374017407904,0.3025983306051327,-0.9983554375357597,-0.05663047569616228,0.008911204475721666
699.5542206038892,623.5038020654073,990.7826140140909,0.025566363311703845,-0.30170391174852185,0.9530588180708753,-0.05134830398883199,0.9517156122590733,0.30265614987937633,-0.9983535008925869,-0.05667577099587785,0.00883992293735339
699.5436728007661,623.5630271161455,990.7136917352897,0.025515316517245316,-0.30176414850819505,0.9530411152191436,-0.05141144305828609,0.951693816226571,0.30271396346843704,-0.9983515573913277,-0.0567210616193815,0.008768638610464924
699.533124997643,623.6222521668835,990.6447694564883,0.025464273618310128,-0.30182438640985704,0.9530234050312746,-0.05147458507009873,0.9516720136435178,0.3027717713716933,-0.9983496070320022,-0.05676634756618673,0.00869735149582227
699.5225771945198,623.6814772176217,990.5758471776871,0.02541323461544644,-0.3018846254528612,0.9530056875074596,-0.051537730023591334,0.9516502045101489,0.3028295735885239,-0.9983476498146303,-0.05681162883580725,0.00862606159419154
699.5120293913968,623.7407022683598,990.5069248988858,0.02536219950920243,-0.30194486563656103,0.9529879626478892,-0.051600877918085326,0.9516283888266986,0.3028873701183075,-0.9983456857392324,-0.05685690542775675,0.008554768906338845
699.5014815882737,623.799927319098,990.4380026200846,0.02531116830012626,-0.30200510696030963,0.9529702304527538,-0.05166402875290212,0.9516065665934019,0.3029451609604227,-0.9983437148058287,-0.056902177341548905,0.008483473433030271
699.4909337851506,623.859152369836,990.3690803412834,0.025260140988765948,-0.3020653494234604,0.9529524909222445,-0.05172718252736304,0.9515847378104941,0.30300294611424844,-0.9983417370144397,-0.056947444576697585,0.008412175175032042
699.4803859820274,623.9183774205742,990.3001580624821,0.025209117575669605,-0.3021255930253667,0.9529347440565521,-0.051790339240789414,0.9515629024782096,0.30306072557916347,-0.9983397523650855,-0.056992707132716564,0.008340874133110306
699.4698381789043,623.9776024713123,990.2312357836809,0.025158098061385196,-0.30218583776538166,0.9529169898558677,-0.051853498892502556,0.951541060596784,0.3031184993545468,-0.9983377608577866,-0.05703796500911974,0.008269570308031306
699.4592903757812,624.0368275220504,990.1623135048795,0.025107082446460684,-0.3022460836428588,0.9528992283203825,-0.05191666148182371,0.9515192121664524,0.3031762674397774,-0.9983357624925636,-0.05708321820542106,0.008198263700561289
699.448742572658,624.0960525727885,990.0933912260783,0.025056070731444013,-0.3023063306571512,0.9528814594502876,-0.0519798270080741,0.9514973571874497,0.30323402983423425,-0.9983337572694373,-0.05712846672113451,0.008126954311466532
